time,latitud,longitud,RRR24_Valor,Traza_Valor,CodigoNacional,nombreEstacion
1958-12-02 12:00:00,-45.39944,-72.67722,0.0,0.0,450001.0,Puerto Aysén Ad.
1958-12-03 12:00:00,-45.39944,-72.67722,24.2,0.0,450001.0,Puerto Aysén Ad.
1958-12-04 12:00:00,-45.39944,-72.67722,29.4,0.0,450001.0,Puerto Aysén Ad.
1958-12-05 12:00:00,-45.39944,-72.67722,0.0,0.0,450001.0,Puerto Aysén Ad.
1958-12-06 12:00:00,-45.39944,-72.67722,0.0,0.0,450001.0,Puerto Aysén Ad.
1958-12-07 12:00:00,-45.39944,-72.67722,0.0,0.0,450001.0,Puerto Aysén Ad.
1958-12-08 12:00:00,-45.39944,-72.67722,0.0,0.0,450001.0,Puerto Aysén Ad.
1958-12-09 12:00:00,-45.39944,-72.67722,0.0,0.0,450001.0,Puerto Aysén Ad.
1958-12-10 12:00:00,-45.39944,-72.67722,0.2,0.0,450001.0,Puerto Aysén Ad.
1958-12-11 12:00:00,-45.39944,-72.67722,3.5,0.0,450001.0,Puerto Aysén Ad.
1958-12-12 12:00:00,-45.39944,-72.67722,34.0,0.0,450001.0,Puerto Aysén Ad.
1958-12-13 12:00:00,-45.39944,-72.67722,19.8,0.0,450001.0,Puerto Aysén Ad.
1958-12-14 12:00:00,-45.39944,-72.67722,1.3,0.0,450001.0,Puerto Aysén Ad.
1958-12-15 12:00:00,-45.39944,-72.67722,0.0,0.0,450001.0,Puerto Aysén Ad.
1958-12-16 12:00:00,-45.39944,-72.67722,10.2,0.0,450001.0,Puerto Aysén Ad.
1958-12-17 12:00:00,-45.39944,-72.67722,15.7,0.0,450001.0,Puerto Aysén Ad.
1958-12-18 12:00:00,-45.39944,-72.67722,1.8,0.0,450001.0,Puerto Aysén Ad.
1958-12-19 12:00:00,-45.39944,-72.67722,0.0,0.0,450001.0,Puerto Aysén Ad.
1958-12-20 12:00:00,-45.39944,-72.67722,0.0,0.0,450001.0,Puerto Aysén Ad.
1958-12-21 12:00:00,-45.39944,-72.67722,0.0,0.0,450001.0,Puerto Aysén Ad.
1958-12-22 12:00:00,-45.39944,-72.67722,0.0,0.0,450001.0,Puerto Aysén Ad.
1958-12-23 12:00:00,-45.39944,-72.67722,0.0,0.0,450001.0,Puerto Aysén Ad.
1958-12-24 12:00:00,-45.39944,-72.67722,0.0,0.0,450001.0,Puerto Aysén Ad.
1958-12-25 12:00:00,-45.39944,-72.67722,0.0,0.0,450001.0,Puerto Aysén Ad.
1958-12-26 12:00:00,-45.39944,-72.67722,0.0,0.0,450001.0,Puerto Aysén Ad.
1958-12-27 12:00:00,-45.39944,-72.67722,5.6,0.0,450001.0,Puerto Aysén Ad.
1958-12-28 12:00:00,-45.39944,-72.67722,0.0,0.0,450001.0,Puerto Aysén Ad.
1958-12-29 12:00:00,-45.39944,-72.67722,64.1,0.0,450001.0,Puerto Aysén Ad.
1958-12-30 12:00:00,-45.39944,-72.67722,3.9,0.0,450001.0,Puerto Aysén Ad.
1958-12-31 12:00:00,-45.39944,-72.67722,0.0,0.0,450001.0,Puerto Aysén Ad.
