time,latitud,longitud,value,statusCode,codigoEstacion,nombreEstacion
2024-01-01 12:00:00,-33.01199397246585,-71.5474599637082,12.9096,14.0,529,Vina del mar
2024-01-01 13:00:00,-33.01199397246585,-71.5474599637082,4.05408,14.0,529,Vina del mar
2024-01-01 14:00:00,-33.01199397246585,-71.5474599637082,16.395,14.0,529,Vina del mar
2024-01-01 15:00:00,-33.01199397246585,-71.5474599637082,17.3317,14.0,529,Vina del mar
2024-01-01 16:00:00,-33.01199397246585,-71.5474599637082,12.8535,14.0,529,Vina del mar
2024-01-01 17:00:00,-33.01199397246585,-71.5474599637082,19.6592,14.0,529,Vina del mar
2024-01-01 18:00:00,-33.01199397246585,-71.5474599637082,18.1623,14.0,529,Vina del mar
2024-01-01 19:00:00,-33.01199397246585,-71.5474599637082,18.8146,14.0,529,Vina del mar
2024-01-01 20:00:00,-33.01199397246585,-71.5474599637082,26.0378,14.0,529,Vina del mar
2024-01-01 21:00:00,-33.01199397246585,-71.5474599637082,27.0875,14.0,529,Vina del mar
2024-01-01 22:00:00,-33.01199397246585,-71.5474599637082,18.6908,14.0,529,Vina del mar
2024-01-01 23:00:00,-33.01199397246585,-71.5474599637082,47.0367,14.0,529,Vina del mar
2024-01-02 00:00:00,-33.01199397246585,-71.5474599637082,42.0034,14.0,529,Vina del mar
2024-01-02 01:00:00,-33.01199397246585,-71.5474599637082,43.4559,14.0,529,Vina del mar
2024-01-02 02:00:00,-33.01199397246585,-71.5474599637082,48.8625,14.0,529,Vina del mar
2024-01-02 03:00:00,-33.01199397246585,-71.5474599637082,17.5767,14.0,529,Vina del mar
2024-01-02 04:00:00,-33.01199397246585,-71.5474599637082,27.9375,14.0,529,Vina del mar
2024-01-02 05:00:00,-33.01199397246585,-71.5474599637082,30.7092,14.0,529,Vina del mar
2024-01-02 06:00:00,-33.01199397246585,-71.5474599637082,52.4492,14.0,529,Vina del mar
2024-01-02 07:00:00,-33.01199397246585,-71.5474599637082,23.2192,14.0,529,Vina del mar
2024-01-02 08:00:00,-33.01199397246585,-71.5474599637082,13.155,14.0,529,Vina del mar
2024-01-02 09:00:00,-33.01199397246585,-71.5474599637082,16.0325,14.0,529,Vina del mar
2024-01-02 10:00:00,-33.01199397246585,-71.5474599637082,12.8117,14.0,529,Vina del mar
2024-01-02 11:00:00,-33.01199397246585,-71.5474599637082,21.8,14.0,529,Vina del mar
2024-01-02 12:00:00,-33.01199397246585,-71.5474599637082,17.1317,14.0,529,Vina del mar
2024-01-02 13:00:00,-33.01199397246585,-71.5474599637082,18.9908,14.0,529,Vina del mar
2024-01-01 01:00:00,-34.39450164044366,-70.85287762837253,42.0,14.0,611,Rengo
2024-01-01 02:00:00,-34.39450164044366,-70.85287762837253,33.0,14.0,611,Rengo
2024-01-01 03:00:00,-34.39450164044366,-70.85287762837253,21.0,14.0,611,Rengo
2024-01-01 04:00:00,-34.39450164044366,-70.85287762837253,37.0,14.0,611,Rengo
2024-01-01 05:00:00,-34.39450164044366,-70.85287762837253,31.0,14.0,611,Rengo
2024-01-01 06:00:00,-34.39450164044366,-70.85287762837253,28.0,14.0,611,Rengo
2024-01-01 07:00:00,-34.39450164044366,-70.85287762837253,26.0,14.0,611,Rengo
2024-01-01 08:00:00,-34.39450164044366,-70.85287762837253,33.0,14.0,611,Rengo
2024-01-01 09:00:00,-34.39450164044366,-70.85287762837253,31.0,14.0,611,Rengo
2024-01-01 10:00:00,-34.39450164044366,-70.85287762837253,52.0,14.0,611,Rengo
2024-01-01 11:00:00,-34.39450164044366,-70.85287762837253,26.0,14.0,611,Rengo
2024-01-01 12:00:00,-34.39450164044366,-70.85287762837253,22.0,14.0,611,Rengo
2024-01-01 13:00:00,-34.39450164044366,-70.85287762837253,20.0,14.0,611,Rengo
2024-01-01 14:00:00,-34.39450164044366,-70.85287762837253,14.0,14.0,611,Rengo
2024-01-01 15:00:00,-34.39450164044366,-70.85287762837253,19.0,14.0,611,Rengo
2024-01-01 16:00:00,-34.39450164044366,-70.85287762837253,21.0,14.0,611,Rengo
2024-01-01 17:00:00,-34.39450164044366,-70.85287762837253,22.0,14.0,611,Rengo
2024-01-01 18:00:00,-34.39450164044366,-70.85287762837253,37.0,14.0,611,Rengo
2024-01-01 19:00:00,-34.39450164044366,-70.85287762837253,17.0,14.0,611,Rengo
2024-01-01 20:00:00,-34.39450164044366,-70.85287762837253,25.0,14.0,611,Rengo
2024-01-01 21:00:00,-34.39450164044366,-70.85287762837253,26.0,14.0,611,Rengo
2024-01-01 22:00:00,-34.39450164044366,-70.85287762837253,25.0,14.0,611,Rengo
2024-01-01 23:00:00,-34.39450164044366,-70.85287762837253,32.0,14.0,611,Rengo
2024-01-02 00:00:00,-34.39450164044366,-70.85287762837253,38.0,14.0,611,Rengo
2024-01-02 01:00:00,-34.39450164044366,-70.85287762837253,36.0,14.0,611,Rengo
2024-01-02 02:00:00,-34.39450164044366,-70.85287762837253,25.0,14.0,611,Rengo
2024-01-02 03:00:00,-34.39450164044366,-70.85287762837253,26.0,14.0,611,Rengo
2024-01-02 04:00:00,-34.39450164044366,-70.85287762837253,17.0,14.0,611,Rengo
2024-01-02 05:00:00,-34.39450164044366,-70.85287762837253,21.0,14.0,611,Rengo
2024-01-02 06:00:00,-34.39450164044366,-70.85287762837253,16.0,14.0,611,Rengo
2024-01-02 07:00:00,-34.39450164044366,-70.85287762837253,17.0,14.0,611,Rengo
2024-01-02 08:00:00,-34.39450164044366,-70.85287762837253,25.0,14.0,611,Rengo
2024-01-02 09:00:00,-34.39450164044366,-70.85287762837253,19.0,14.0,611,Rengo
2024-01-02 10:00:00,-34.39450164044366,-70.85287762837253,25.0,14.0,611,Rengo
2024-01-02 11:00:00,-34.39450164044366,-70.85287762837253,36.0,14.0,611,Rengo
2024-01-02 12:00:00,-34.39450164044366,-70.85287762837253,23.0,14.0,611,Rengo
2024-01-02 13:00:00,-34.39450164044366,-70.85287762837253,34.0,14.0,611,Rengo
2024-01-01 01:00:00,-35.43576297184814,-71.619456612379,36.0,14.0,710,U.C. Maule
2024-01-01 02:00:00,-35.43576297184814,-71.619456612379,34.0,14.0,710,U.C. Maule
2024-01-01 03:00:00,-35.43576297184814,-71.619456612379,24.0,14.0,710,U.C. Maule
2024-01-01 04:00:00,-35.43576297184814,-71.619456612379,31.0,14.0,710,U.C. Maule
2024-01-01 05:00:00,-35.43576297184814,-71.619456612379,16.0,14.0,710,U.C. Maule
2024-01-01 06:00:00,-35.43576297184814,-71.619456612379,20.0,14.0,710,U.C. Maule
2024-01-01 07:00:00,-35.43576297184814,-71.619456612379,23.0,14.0,710,U.C. Maule
2024-01-01 08:00:00,-35.43576297184814,-71.619456612379,20.0,14.0,710,U.C. Maule
2024-01-01 09:00:00,-35.43576297184814,-71.619456612379,25.0,14.0,710,U.C. Maule
2024-01-01 10:00:00,-35.43576297184814,-71.619456612379,17.0,14.0,710,U.C. Maule
2024-01-01 11:00:00,-35.43576297184814,-71.619456612379,18.0,14.0,710,U.C. Maule
2024-01-01 12:00:00,-35.43576297184814,-71.619456612379,17.0,14.0,710,U.C. Maule
2024-01-01 13:00:00,-35.43576297184814,-71.619456612379,24.0,14.0,710,U.C. Maule
2024-01-01 14:00:00,-35.43576297184814,-71.619456612379,20.0,14.0,710,U.C. Maule
2024-01-01 15:00:00,-35.43576297184814,-71.619456612379,25.0,14.0,710,U.C. Maule
2024-01-01 16:00:00,-35.43576297184814,-71.619456612379,17.0,14.0,710,U.C. Maule
2024-01-01 17:00:00,-35.43576297184814,-71.619456612379,26.0,14.0,710,U.C. Maule
2024-01-01 18:00:00,-35.43576297184814,-71.619456612379,16.0,14.0,710,U.C. Maule
2024-01-01 19:00:00,-35.43576297184814,-71.619456612379,13.0,14.0,710,U.C. Maule
2024-01-01 20:00:00,-35.43576297184814,-71.619456612379,14.0,14.0,710,U.C. Maule
2024-01-01 21:00:00,-35.43576297184814,-71.619456612379,15.0,14.0,710,U.C. Maule
2024-01-01 22:00:00,-35.43576297184814,-71.619456612379,19.0,14.0,710,U.C. Maule
2024-01-01 23:00:00,-35.43576297184814,-71.619456612379,13.0,14.0,710,U.C. Maule
2024-01-02 00:00:00,-35.43576297184814,-71.619456612379,21.0,14.0,710,U.C. Maule
2024-01-02 01:00:00,-35.43576297184814,-71.619456612379,24.0,14.0,710,U.C. Maule
2024-01-02 02:00:00,-35.43576297184814,-71.619456612379,25.0,14.0,710,U.C. Maule
2024-01-02 03:00:00,-35.43576297184814,-71.619456612379,25.0,14.0,710,U.C. Maule
2024-01-02 04:00:00,-35.43576297184814,-71.619456612379,27.0,14.0,710,U.C. Maule
2024-01-02 05:00:00,-35.43576297184814,-71.619456612379,19.0,14.0,710,U.C. Maule
2024-01-02 06:00:00,-35.43576297184814,-71.619456612379,19.0,14.0,710,U.C. Maule
2024-01-02 07:00:00,-35.43576297184814,-71.619456612379,18.0,14.0,710,U.C. Maule
2024-01-02 08:00:00,-35.43576297184814,-71.619456612379,17.0,14.0,710,U.C. Maule
2024-01-02 09:00:00,-35.43576297184814,-71.619456612379,19.0,14.0,710,U.C. Maule
2024-01-02 10:00:00,-35.43576297184814,-71.619456612379,14.0,14.0,710,U.C. Maule
2024-01-02 11:00:00,-35.43576297184814,-71.619456612379,26.0,14.0,710,U.C. Maule
2024-01-02 12:00:00,-35.43576297184814,-71.619456612379,29.0,14.0,710,U.C. Maule
2024-01-02 13:00:00,-35.43576297184814,-71.619456612379,30.0,14.0,710,U.C. Maule
2024-01-01 01:00:00,-38.71687420570958,-72.60765693804599,24.0,14.0,901,Las Encinas
2024-01-01 02:00:00,-38.71687420570958,-72.60765693804599,21.0,14.0,901,Las Encinas
2024-01-01 03:00:00,-38.71687420570958,-72.60765693804599,24.0,14.0,901,Las Encinas
2024-01-01 04:00:00,-38.71687420570958,-72.60765693804599,22.0,14.0,901,Las Encinas
2024-01-01 05:00:00,-38.71687420570958,-72.60765693804599,14.0,14.0,901,Las Encinas
2024-01-01 06:00:00,-38.71687420570958,-72.60765693804599,13.0,14.0,901,Las Encinas
2024-01-01 07:00:00,-38.71687420570958,-72.60765693804599,11.0,14.0,901,Las Encinas
2024-01-01 08:00:00,-38.71687420570958,-72.60765693804599,7.0,14.0,901,Las Encinas
2024-01-01 09:00:00,-38.71687420570958,-72.60765693804599,9.0,14.0,901,Las Encinas
2024-01-01 10:00:00,-38.71687420570958,-72.60765693804599,10.0,14.0,901,Las Encinas
2024-01-01 11:00:00,-38.71687420570958,-72.60765693804599,10.0,14.0,901,Las Encinas
2024-01-01 12:00:00,-38.71687420570958,-72.60765693804599,17.0,14.0,901,Las Encinas
2024-01-01 13:00:00,-38.71687420570958,-72.60765693804599,15.0,14.0,901,Las Encinas
2024-01-01 14:00:00,-38.71687420570958,-72.60765693804599,19.0,14.0,901,Las Encinas
2024-01-01 15:00:00,-38.71687420570958,-72.60765693804599,23.0,14.0,901,Las Encinas
2024-01-01 16:00:00,-38.71687420570958,-72.60765693804599,26.0,14.0,901,Las Encinas
2024-01-01 17:00:00,-38.71687420570958,-72.60765693804599,22.0,14.0,901,Las Encinas
2024-01-01 18:00:00,-38.71687420570958,-72.60765693804599,20.0,14.0,901,Las Encinas
2024-01-01 19:00:00,-38.71687420570958,-72.60765693804599,21.0,14.0,901,Las Encinas
2024-01-01 20:00:00,-38.71687420570958,-72.60765693804599,24.0,14.0,901,Las Encinas
2024-01-01 21:00:00,-38.71687420570958,-72.60765693804599,22.0,14.0,901,Las Encinas
2024-01-01 22:00:00,-38.71687420570958,-72.60765693804599,21.0,14.0,901,Las Encinas
2024-01-01 23:00:00,-38.71687420570958,-72.60765693804599,24.0,14.0,901,Las Encinas
2024-01-02 00:00:00,-38.71687420570958,-72.60765693804599,21.0,14.0,901,Las Encinas
2024-01-02 01:00:00,-38.71687420570958,-72.60765693804599,23.0,14.0,901,Las Encinas
2024-01-02 02:00:00,-38.71687420570958,-72.60765693804599,21.0,14.0,901,Las Encinas
2024-01-02 03:00:00,-38.71687420570958,-72.60765693804599,15.0,14.0,901,Las Encinas
2024-01-02 04:00:00,-38.71687420570958,-72.60765693804599,15.0,14.0,901,Las Encinas
2024-01-02 05:00:00,-38.71687420570958,-72.60765693804599,15.0,14.0,901,Las Encinas
2024-01-02 06:00:00,-38.71687420570958,-72.60765693804599,14.0,14.0,901,Las Encinas
2024-01-02 07:00:00,-38.71687420570958,-72.60765693804599,10.0,14.0,901,Las Encinas
2024-01-02 08:00:00,-38.71687420570958,-72.60765693804599,9.0,14.0,901,Las Encinas
2024-01-02 09:00:00,-38.71687420570958,-72.60765693804599,8.0,14.0,901,Las Encinas
2024-01-02 10:00:00,-38.71687420570958,-72.60765693804599,12.0,14.0,901,Las Encinas
2024-01-02 11:00:00,-38.71687420570958,-72.60765693804599,12.0,14.0,901,Las Encinas
2024-01-02 12:00:00,-38.71687420570958,-72.60765693804599,20.0,14.0,901,Las Encinas
2024-01-02 13:00:00,-38.71687420570958,-72.60765693804599,22.0,14.0,901,Las Encinas
2024-01-01 01:00:00,-38.72693031220911,-72.57989472632165,28.0,14.0,905,Nielol
2024-01-01 02:00:00,-38.72693031220911,-72.57989472632165,19.0,14.0,905,Nielol
2024-01-01 03:00:00,-38.72693031220911,-72.57989472632165,21.0,14.0,905,Nielol
2024-01-01 04:00:00,-38.72693031220911,-72.57989472632165,21.0,14.0,905,Nielol
2024-01-01 05:00:00,-38.72693031220911,-72.57989472632165,17.0,14.0,905,Nielol
2024-01-01 06:00:00,-38.72693031220911,-72.57989472632165,12.0,14.0,905,Nielol
2024-01-01 07:00:00,-38.72693031220911,-72.57989472632165,9.0,14.0,905,Nielol
2024-01-01 08:00:00,-38.72693031220911,-72.57989472632165,5.0,14.0,905,Nielol
2024-01-01 09:00:00,-38.72693031220911,-72.57989472632165,15.0,14.0,905,Nielol
2024-01-01 10:00:00,-38.72693031220911,-72.57989472632165,7.0,14.0,905,Nielol
2024-01-01 11:00:00,-38.72693031220911,-72.57989472632165,14.0,14.0,905,Nielol
2024-01-01 12:00:00,-38.72693031220911,-72.57989472632165,14.0,14.0,905,Nielol
2024-01-01 13:00:00,-38.72693031220911,-72.57989472632165,13.0,14.0,905,Nielol
2024-01-01 14:00:00,-38.72693031220911,-72.57989472632165,13.0,14.0,905,Nielol
2024-01-01 15:00:00,-38.72693031220911,-72.57989472632165,17.0,14.0,905,Nielol
2024-01-01 16:00:00,-38.72693031220911,-72.57989472632165,19.0,14.0,905,Nielol
2024-01-01 17:00:00,-38.72693031220911,-72.57989472632165,22.0,14.0,905,Nielol
2024-01-01 18:00:00,-38.72693031220911,-72.57989472632165,18.0,14.0,905,Nielol
2024-01-01 19:00:00,-38.72693031220911,-72.57989472632165,23.0,14.0,905,Nielol
2024-01-01 20:00:00,-38.72693031220911,-72.57989472632165,16.0,14.0,905,Nielol
2024-01-01 21:00:00,-38.72693031220911,-72.57989472632165,19.0,14.0,905,Nielol
2024-01-01 22:00:00,-38.72693031220911,-72.57989472632165,18.0,14.0,905,Nielol
2024-01-01 23:00:00,-38.72693031220911,-72.57989472632165,26.0,14.0,905,Nielol
2024-01-02 00:00:00,-38.72693031220911,-72.57989472632165,22.0,14.0,905,Nielol
2024-01-02 01:00:00,-38.72693031220911,-72.57989472632165,18.0,14.0,905,Nielol
2024-01-02 02:00:00,-38.72693031220911,-72.57989472632165,13.0,14.0,905,Nielol
2024-01-02 03:00:00,-38.72693031220911,-72.57989472632165,18.0,14.0,905,Nielol
2024-01-02 04:00:00,-38.72693031220911,-72.57989472632165,12.0,14.0,905,Nielol
2024-01-02 05:00:00,-38.72693031220911,-72.57989472632165,14.0,14.0,905,Nielol
2024-01-02 06:00:00,-38.72693031220911,-72.57989472632165,11.0,14.0,905,Nielol
2024-01-02 07:00:00,-38.72693031220911,-72.57989472632165,7.0,14.0,905,Nielol
2024-01-02 08:00:00,-38.72693031220911,-72.57989472632165,7.0,14.0,905,Nielol
2024-01-02 09:00:00,-38.72693031220911,-72.57989472632165,10.0,14.0,905,Nielol
2024-01-02 10:00:00,-38.72693031220911,-72.57989472632165,8.0,14.0,905,Nielol
2024-01-02 11:00:00,-38.72693031220911,-72.57989472632165,12.0,14.0,905,Nielol
2024-01-02 12:00:00,-38.72693031220911,-72.57989472632165,13.0,14.0,905,Nielol
2024-01-02 13:00:00,-38.72693031220911,-72.57989472632165,23.0,14.0,905,Nielol
2024-01-01 01:00:00,-40.50232415388282,-73.07635050871625,21.0,14.0,A01,Osorno
2024-01-01 02:00:00,-40.50232415388282,-73.07635050871625,16.0,14.0,A01,Osorno
2024-01-01 03:00:00,-40.50232415388282,-73.07635050871625,15.0,14.0,A01,Osorno
2024-01-01 04:00:00,-40.50232415388282,-73.07635050871625,7.0,14.0,A01,Osorno
2024-01-01 05:00:00,-40.50232415388282,-73.07635050871625,10.0,14.0,A01,Osorno
2024-01-01 06:00:00,-40.50232415388282,-73.07635050871625,8.0,14.0,A01,Osorno
2024-01-01 07:00:00,-40.50232415388282,-73.07635050871625,8.0,14.0,A01,Osorno
2024-01-01 08:00:00,-40.50232415388282,-73.07635050871625,12.0,14.0,A01,Osorno
2024-01-01 09:00:00,-40.50232415388282,-73.07635050871625,6.0,14.0,A01,Osorno
2024-01-01 10:00:00,-40.50232415388282,-73.07635050871625,3.0,14.0,A01,Osorno
2024-01-01 11:00:00,-40.50232415388282,-73.07635050871625,3.0,14.0,A01,Osorno
2024-01-01 12:00:00,-40.50232415388282,-73.07635050871625,3.0,14.0,A01,Osorno
2024-01-01 13:00:00,-40.50232415388282,-73.07635050871625,3.0,14.0,A01,Osorno
2024-01-01 14:00:00,-40.50232415388282,-73.07635050871625,1.0,15.0,A01,Osorno
2024-01-01 15:00:00,-40.50232415388282,-73.07635050871625,9.0,14.0,A01,Osorno
2024-01-01 16:00:00,-40.50232415388282,-73.07635050871625,10.0,14.0,A01,Osorno
2024-01-01 17:00:00,-40.50232415388282,-73.07635050871625,9.0,14.0,A01,Osorno
2024-01-01 18:00:00,-40.50232415388282,-73.07635050871625,11.0,14.0,A01,Osorno
2024-01-01 19:00:00,-40.50232415388282,-73.07635050871625,12.0,14.0,A01,Osorno
2024-01-01 20:00:00,-40.50232415388282,-73.07635050871625,11.0,14.0,A01,Osorno
2024-01-01 21:00:00,-40.50232415388282,-73.07635050871625,8.0,14.0,A01,Osorno
2024-01-01 22:00:00,-40.50232415388282,-73.07635050871625,22.0,14.0,A01,Osorno
2024-01-01 23:00:00,-40.50232415388282,-73.07635050871625,19.0,14.0,A01,Osorno
2024-01-02 00:00:00,-40.50232415388282,-73.07635050871625,22.0,14.0,A01,Osorno
2024-01-02 01:00:00,-40.50232415388282,-73.07635050871625,26.0,14.0,A01,Osorno
2024-01-02 02:00:00,-40.50232415388282,-73.07635050871625,38.0,14.0,A01,Osorno
2024-01-02 03:00:00,-40.50232415388282,-73.07635050871625,28.0,14.0,A01,Osorno
2024-01-02 04:00:00,-40.50232415388282,-73.07635050871625,21.0,14.0,A01,Osorno
2024-01-02 05:00:00,-40.50232415388282,-73.07635050871625,16.0,14.0,A01,Osorno
2024-01-02 06:00:00,-40.50232415388282,-73.07635050871625,13.0,14.0,A01,Osorno
2024-01-02 07:00:00,-40.50232415388282,-73.07635050871625,16.0,14.0,A01,Osorno
2024-01-02 08:00:00,-40.50232415388282,-73.07635050871625,21.0,14.0,A01,Osorno
2024-01-02 09:00:00,-40.50232415388282,-73.07635050871625,12.0,14.0,A01,Osorno
2024-01-02 10:00:00,-40.50232415388282,-73.07635050871625,25.0,14.0,A01,Osorno
2024-01-02 11:00:00,-40.50232415388282,-73.07635050871625,33.0,14.0,A01,Osorno
2024-01-02 12:00:00,-40.50232415388282,-73.07635050871625,17.0,14.0,A01,Osorno
2024-01-02 13:00:00,-40.50232415388282,-73.07635050871625,14.0,14.0,A01,Osorno
2024-01-01 01:00:00,-45.57899682317395,-72.05013604334593,33.0,14.0,B04,Coyhaique 2
2024-01-01 02:00:00,-45.57899682317395,-72.05013604334593,42.0,14.0,B04,Coyhaique 2
2024-01-01 03:00:00,-45.57899682317395,-72.05013604334593,35.0,14.0,B04,Coyhaique 2
2024-01-01 04:00:00,-45.57899682317395,-72.05013604334593,34.0,14.0,B04,Coyhaique 2
2024-01-01 05:00:00,-45.57899682317395,-72.05013604334593,80.0,14.0,B04,Coyhaique 2
2024-01-01 06:00:00,-45.57899682317395,-72.05013604334593,30.0,14.0,B04,Coyhaique 2
2024-01-01 07:00:00,-45.57899682317395,-72.05013604334593,22.0,14.0,B04,Coyhaique 2
2024-01-01 08:00:00,-45.57899682317395,-72.05013604334593,7.0,14.0,B04,Coyhaique 2
2024-01-01 09:00:00,-45.57899682317395,-72.05013604334593,8.0,14.0,B04,Coyhaique 2
2024-01-01 10:00:00,-45.57899682317395,-72.05013604334593,11.0,14.0,B04,Coyhaique 2
2024-01-01 11:00:00,-45.57899682317395,-72.05013604334593,11.0,14.0,B04,Coyhaique 2
2024-01-01 12:00:00,-45.57899682317395,-72.05013604334593,8.0,14.0,B04,Coyhaique 2
2024-01-01 13:00:00,-45.57899682317395,-72.05013604334593,9.0,14.0,B04,Coyhaique 2
2024-01-01 14:00:00,-45.57899682317395,-72.05013604334593,11.0,14.0,B04,Coyhaique 2
2024-01-01 15:00:00,-45.57899682317395,-72.05013604334593,8.0,14.0,B04,Coyhaique 2
2024-01-01 16:00:00,-45.57899682317395,-72.05013604334593,10.0,14.0,B04,Coyhaique 2
2024-01-01 17:00:00,-45.57899682317395,-72.05013604334593,13.0,14.0,B04,Coyhaique 2
2024-01-01 18:00:00,-45.57899682317395,-72.05013604334593,21.0,14.0,B04,Coyhaique 2
2024-01-01 19:00:00,-45.57899682317395,-72.05013604334593,21.0,14.0,B04,Coyhaique 2
2024-01-01 20:00:00,-45.57899682317395,-72.05013604334593,22.0,14.0,B04,Coyhaique 2
2024-01-01 21:00:00,-45.57899682317395,-72.05013604334593,13.0,14.0,B04,Coyhaique 2
2024-01-01 22:00:00,-45.57899682317395,-72.05013604334593,12.0,14.0,B04,Coyhaique 2
2024-01-01 23:00:00,-45.57899682317395,-72.05013604334593,33.0,14.0,B04,Coyhaique 2
2024-01-02 00:00:00,-45.57899682317395,-72.05013604334593,28.0,14.0,B04,Coyhaique 2
2024-01-02 01:00:00,-45.57899682317395,-72.05013604334593,18.0,14.0,B04,Coyhaique 2
2024-01-02 02:00:00,-45.57899682317395,-72.05013604334593,46.0,14.0,B04,Coyhaique 2
2024-01-02 03:00:00,-45.57899682317395,-72.05013604334593,25.0,14.0,B04,Coyhaique 2
2024-01-02 04:00:00,-45.57899682317395,-72.05013604334593,28.0,14.0,B04,Coyhaique 2
2024-01-02 05:00:00,-45.57899682317395,-72.05013604334593,9.0,14.0,B04,Coyhaique 2
2024-01-02 06:00:00,-45.57899682317395,-72.05013604334593,19.0,14.0,B04,Coyhaique 2
2024-01-02 07:00:00,-45.57899682317395,-72.05013604334593,9.0,14.0,B04,Coyhaique 2
