time,latitud,longitud,RRR24_Valor,Traza_Valor,CodigoNacional,nombreEstacion
1959-01-02 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-01-03 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-01-04 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-01-05 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-01-06 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-01-07 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-01-08 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-01-09 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-01-10 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-01-11 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-01-12 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-01-13 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-01-14 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-01-15 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-01-16 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-01-17 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-01-18 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-01-19 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-01-20 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-01-21 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-01-22 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-01-23 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-01-24 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-01-25 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-01-26 12:00:00,-34.17222,-70.77611,1.4,0.0,340045.0,Rancagua
1959-01-27 12:00:00,-34.17222,-70.77611,1.7,0.0,340045.0,Rancagua
1959-01-28 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-01-29 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-01-30 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-01-31 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-02-01 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-02-02 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-02-03 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-02-04 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-02-05 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-02-06 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-02-07 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-02-08 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-02-09 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-02-10 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-02-11 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-02-12 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-02-13 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-02-14 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-02-15 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-02-16 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-02-17 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-02-18 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-02-19 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-02-20 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-02-21 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-02-22 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-02-23 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-02-24 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-02-25 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-02-26 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-02-27 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-02-28 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-03-01 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-03-02 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-03-03 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
1959-03-04 12:00:00,-34.17222,-70.77611,0.0,0.0,340045.0,Rancagua
