time,latitud,longitud,min,prom,max,s_cod,nombre
2022-01-02 03:00:00,-29.0572,-70.90517,15.46,15.778,16.79,CACHTA,Cachiyuyo
2022-01-02 04:00:00,-29.0572,-70.90517,15.81,16.151,16.49,CACHTA,Cachiyuyo
2022-01-02 05:00:00,-29.0572,-70.90517,15.5,15.77,16.18,CACHTA,Cachiyuyo
2022-01-02 06:00:00,-29.0572,-70.90517,14.99,15.572,16.69,CACHTA,Cachiyuyo
2022-01-02 07:00:00,-29.0572,-70.90517,16.62,18.029,18.62,CACHTA,Cachiyuyo
2022-01-02 08:00:00,-29.0572,-70.90517,18.33,19.54,20.89,CACHTA,Cachiyuyo
2022-01-02 09:00:00,-29.0572,-70.90517,19.97,21.885,23.42,CACHTA,Cachiyuyo
2022-01-02 10:00:00,-29.0572,-70.90517,23.31,24.125,24.93,CACHTA,Cachiyuyo
2022-01-02 11:00:00,-29.0572,-70.90517,24.79,25.759,26.75,CACHTA,Cachiyuyo
2022-01-02 12:00:00,-29.0572,-70.90517,26.33,27.083,27.89,CACHTA,Cachiyuyo
2022-01-02 13:00:00,-29.0572,-70.90517,26.77,28.042,29.04,CACHTA,Cachiyuyo
2022-01-02 14:00:00,-29.0572,-70.90517,28.28,29.036,29.87,CACHTA,Cachiyuyo
2022-01-02 15:00:00,-29.0572,-70.90517,28.45,29.075,29.77,CACHTA,Cachiyuyo
2022-01-02 16:00:00,-29.0572,-70.90517,28.08,28.775,29.5,CACHTA,Cachiyuyo
2022-01-02 17:00:00,-29.0572,-70.90517,26.19,27.802,29.1,CACHTA,Cachiyuyo
2022-01-02 18:00:00,-29.0572,-70.90517,24.51,25.717,26.76,CACHTA,Cachiyuyo
2022-01-02 19:00:00,-29.0572,-70.90517,21.11,22.943,24.58,CACHTA,Cachiyuyo
2022-01-02 20:00:00,-29.0572,-70.90517,19.74,20.27,21.18,CACHTA,Cachiyuyo
2022-01-02 21:00:00,-29.0572,-70.90517,19.38,19.923,20.42,CACHTA,Cachiyuyo
2022-01-02 22:00:00,-29.0572,-70.90517,18.53,18.92,19.52,CACHTA,Cachiyuyo
2022-01-02 23:00:00,-29.0572,-70.90517,18.09,18.813,19.18,CACHTA,Cachiyuyo
2022-01-03 00:00:00,-29.0572,-70.90517,17.38,17.77,18.19,CACHTA,Cachiyuyo
2022-01-03 01:00:00,-29.0572,-70.90517,16.17,17.275,18.21,CACHTA,Cachiyuyo
2022-01-03 02:00:00,-29.0572,-70.90517,15.7,16.582,17.09,CACHTA,Cachiyuyo
2022-01-03 03:00:00,-29.0572,-70.90517,15.29,15.663,15.98,CACHTA,Cachiyuyo
2022-01-03 04:00:00,-29.0572,-70.90517,15.16,15.578,15.88,CACHTA,Cachiyuyo
2022-01-03 05:00:00,-29.0572,-70.90517,15.16,15.774,16.05,CACHTA,Cachiyuyo
2022-01-03 06:00:00,-29.0572,-70.90517,15.03,15.653,16.86,CACHTA,Cachiyuyo
2022-01-03 07:00:00,-29.0572,-70.90517,16.72,17.278,18.44,CACHTA,Cachiyuyo
2022-01-03 08:00:00,-29.0572,-70.90517,18.37,19.586,20.83,CACHTA,Cachiyuyo
2022-01-03 09:00:00,-29.0572,-70.90517,20.72,21.991,23.21,CACHTA,Cachiyuyo
2022-01-03 10:00:00,-29.0572,-70.90517,23.03,23.964,25.27,CACHTA,Cachiyuyo
2022-01-03 11:00:00,-29.0572,-70.90517,24.95,25.573,26.8,CACHTA,Cachiyuyo
2022-01-03 12:00:00,-29.0572,-70.90517,26.05,27.089,27.95,CACHTA,Cachiyuyo
2022-01-03 13:00:00,-29.0572,-70.90517,27.34,28.504,29.79,CACHTA,Cachiyuyo
2022-01-03 14:00:00,-29.0572,-70.90517,27.91,28.373,28.93,CACHTA,Cachiyuyo
2022-01-03 15:00:00,-29.0572,-70.90517,28.73,29.693,30.25,CACHTA,Cachiyuyo
2022-01-03 16:00:00,-29.0572,-70.90517,29.37,29.783,30.25,CACHTA,Cachiyuyo
2022-01-03 17:00:00,-29.0572,-70.90517,28.79,29.464,30.25,CACHTA,Cachiyuyo
2022-01-03 18:00:00,-29.0572,-70.90517,25.28,27.658,28.99,CACHTA,Cachiyuyo
2022-01-03 19:00:00,-29.0572,-70.90517,22.06,23.532,25.31,CACHTA,Cachiyuyo
2022-01-03 20:00:00,-29.0572,-70.90517,21.64,22.67,23.33,CACHTA,Cachiyuyo
2022-01-03 21:00:00,-29.0572,-70.90517,19.91,20.748,21.81,CACHTA,Cachiyuyo
2022-01-03 22:00:00,-29.0572,-70.90517,19.85,20.451,20.8,CACHTA,Cachiyuyo
2022-01-03 23:00:00,-29.0572,-70.90517,18.87,19.437,20.3,CACHTA,Cachiyuyo
2022-01-04 00:00:00,-29.0572,-70.90517,18.06,18.523,19.01,CACHTA,Cachiyuyo
2022-01-04 01:00:00,-29.0572,-70.90517,17.87,18.168,18.41,CACHTA,Cachiyuyo
2022-01-04 02:00:00,-29.0572,-70.90517,16.85,17.566,18.08,CACHTA,Cachiyuyo
2022-01-04 03:00:00,-29.0572,-70.90517,16.17,16.792,17.53,CACHTA,Cachiyuyo
2022-01-04 04:00:00,-29.0572,-70.90517,15.43,15.707,16.24,CACHTA,Cachiyuyo
2022-01-04 05:00:00,-29.0572,-70.90517,15.67,16.116,16.56,CACHTA,Cachiyuyo
2022-01-04 06:00:00,-29.0572,-70.90517,15.98,16.295,17.2,CACHTA,Cachiyuyo
2022-01-04 07:00:00,-29.0572,-70.90517,17.13,18.139,18.84,CACHTA,Cachiyuyo
2022-01-04 08:00:00,-29.0572,-70.90517,18.81,20.713,22.01,CACHTA,Cachiyuyo
2022-01-04 09:00:00,-29.0572,-70.90517,21.7,23.487,25.21,CACHTA,Cachiyuyo
2022-01-04 10:00:00,-29.0572,-70.90517,24.83,26.568,28.1,CACHTA,Cachiyuyo
2022-01-04 11:00:00,-29.0572,-70.90517,27.52,28.264,29.37,CACHTA,Cachiyuyo
2022-01-04 12:00:00,-29.0572,-70.90517,28.76,29.553,30.25,CACHTA,Cachiyuyo
2022-01-04 13:00:00,-29.0572,-70.90517,29.33,30.236,31.06,CACHTA,Cachiyuyo
2022-01-04 14:00:00,-29.0572,-70.90517,29.37,29.984,30.59,CACHTA,Cachiyuyo
2022-01-04 15:00:00,-29.0572,-70.90517,29.2,29.823,30.59,CACHTA,Cachiyuyo
2022-01-04 16:00:00,-29.0572,-70.90517,28.92,29.522,30.08,CACHTA,Cachiyuyo
2022-01-04 17:00:00,-29.0572,-70.90517,28.65,29.139,29.64,CACHTA,Cachiyuyo
2022-01-04 18:00:00,-29.0572,-70.90517,23.28,26.195,29.1,CACHTA,Cachiyuyo
2022-01-04 19:00:00,-29.0572,-70.90517,20.95,22.252,23.56,CACHTA,Cachiyuyo
2022-01-04 20:00:00,-29.0572,-70.90517,19.98,20.858,22.01,CACHTA,Cachiyuyo
2022-01-04 21:00:00,-29.0572,-70.90517,19.14,19.978,20.87,CACHTA,Cachiyuyo
2022-01-04 22:00:00,-29.0572,-70.90517,18.5,18.751,19.27,CACHTA,Cachiyuyo
2022-01-04 23:00:00,-29.0572,-70.90517,18.33,18.559,18.84,CACHTA,Cachiyuyo
2022-01-05 00:00:00,-29.0572,-70.90517,18.13,18.653,18.94,CACHTA,Cachiyuyo
2022-01-05 01:00:00,-29.0572,-70.90517,16.24,17.254,18.64,CACHTA,Cachiyuyo
2022-01-05 02:00:00,-29.0572,-70.90517,16.48,16.876,17.09,CACHTA,Cachiyuyo
2022-01-05 03:00:00,-29.0572,-70.90517,16.11,16.463,16.75,CACHTA,Cachiyuyo
2022-01-05 04:00:00,-29.0572,-70.90517,15.87,16.236,16.55,CACHTA,Cachiyuyo
2022-01-05 05:00:00,-29.0572,-70.90517,14.48,15.128,15.97,CACHTA,Cachiyuyo
2022-01-05 06:00:00,-29.0572,-70.90517,14.59,15.428,16.97,CACHTA,Cachiyuyo
2022-01-05 07:00:00,-29.0572,-70.90517,16.9,18.568,19.59,CACHTA,Cachiyuyo
2022-01-05 08:00:00,-29.0572,-70.90517,19.22,20.067,21.03,CACHTA,Cachiyuyo
2022-01-05 09:00:00,-29.0572,-70.90517,20.82,22.619,24.5,CACHTA,Cachiyuyo
2022-01-05 10:00:00,-29.0572,-70.90517,24.54,25.583,26.78,CACHTA,Cachiyuyo
2022-01-05 11:00:00,-29.0572,-70.90517,26.4,27.202,28.23,CACHTA,Cachiyuyo
2022-01-05 12:00:00,-29.0572,-70.90517,27.71,28.491,29.21,CACHTA,Cachiyuyo
2022-01-05 13:00:00,-29.0572,-70.90517,28.29,29.212,30.01,CACHTA,Cachiyuyo
2022-01-05 14:00:00,-29.0572,-70.90517,28.62,29.749,30.49,CACHTA,Cachiyuyo
2022-01-05 15:00:00,-29.0572,-70.90517,28.82,29.318,29.77,CACHTA,Cachiyuyo
2022-01-05 16:00:00,-29.0572,-70.90517,28.75,29.388,29.74,CACHTA,Cachiyuyo
2022-01-05 17:00:00,-29.0572,-70.90517,25.88,28.104,30.01,CACHTA,Cachiyuyo
2022-01-05 18:00:00,-29.0572,-70.90517,24.11,25.195,26.46,CACHTA,Cachiyuyo
2022-01-05 19:00:00,-29.0572,-70.90517,19.86,22.037,24.14,CACHTA,Cachiyuyo
2022-01-05 20:00:00,-29.0572,-70.90517,18.86,19.595,20.09,CACHTA,Cachiyuyo
2022-01-05 21:00:00,-29.0572,-70.90517,18.84,19.253,19.86,CACHTA,Cachiyuyo
2022-01-05 22:00:00,-29.0572,-70.90517,18.33,18.716,19.83,CACHTA,Cachiyuyo
2022-01-05 23:00:00,-29.0572,-70.90517,17.58,18.342,18.91,CACHTA,Cachiyuyo
2022-01-06 00:00:00,-29.0572,-70.90517,16.58,17.993,18.48,CACHTA,Cachiyuyo
2022-01-06 01:00:00,-29.0572,-70.90517,15.59,16.033,16.72,CACHTA,Cachiyuyo
2022-01-06 02:00:00,-29.0572,-70.90517,16.51,16.701,16.85,CACHTA,Cachiyuyo
2022-01-06 03:00:00,-29.0572,-70.90517,15.66,16.281,16.96,CACHTA,Cachiyuyo
2022-01-06 04:00:00,-29.0572,-70.90517,15.06,15.644,16.21,CACHTA,Cachiyuyo
2022-01-06 05:00:00,-29.0572,-70.90517,14.18,14.551,15.16,CACHTA,Cachiyuyo
2022-01-06 06:00:00,-29.0572,-70.90517,14.39,15.045,16.08,CACHTA,Cachiyuyo
2022-01-06 07:00:00,-29.0572,-70.90517,15.91,16.516,17.32,CACHTA,Cachiyuyo
2022-01-06 08:00:00,-29.0572,-70.90517,17.05,18.111,19.37,CACHTA,Cachiyuyo
2022-01-06 09:00:00,-29.0572,-70.90517,18.92,19.853,20.98,CACHTA,Cachiyuyo
2022-01-06 10:00:00,-29.0572,-70.90517,20.81,22.353,23.71,CACHTA,Cachiyuyo
2022-01-06 11:00:00,-29.0572,-70.90517,23.03,24.719,26.21,CACHTA,Cachiyuyo
2022-01-06 12:00:00,-29.0572,-70.90517,26.14,27.429,28.88,CACHTA,Cachiyuyo
2022-01-06 13:00:00,-29.0572,-70.90517,27.58,28.952,30.42,CACHTA,Cachiyuyo
2022-01-06 14:00:00,-29.0572,-70.90517,29.03,29.628,30.32,CACHTA,Cachiyuyo
2022-01-06 15:00:00,-29.0572,-70.90517,28.99,29.595,30.25,CACHTA,Cachiyuyo
2022-01-06 16:00:00,-29.0572,-70.90517,29.09,29.609,30.04,CACHTA,Cachiyuyo
2022-01-06 17:00:00,-29.0572,-70.90517,28.49,29.413,30.08,CACHTA,Cachiyuyo
2022-01-06 18:00:00,-29.0572,-70.90517,24.68,25.945,28.53,CACHTA,Cachiyuyo
2022-01-06 19:00:00,-29.0572,-70.90517,20.84,22.743,24.78,CACHTA,Cachiyuyo
2022-01-06 20:00:00,-29.0572,-70.90517,19.57,20.129,20.98,CACHTA,Cachiyuyo
2022-01-06 21:00:00,-29.0572,-70.90517,19.11,19.797,20.47,CACHTA,Cachiyuyo
2022-01-06 22:00:00,-29.0572,-70.90517,19.42,20.107,20.51,CACHTA,Cachiyuyo
2022-01-06 23:00:00,-29.0572,-70.90517,18.43,18.887,19.49,CACHTA,Cachiyuyo
2022-01-07 00:00:00,-29.0572,-70.90517,18.2,18.836,19.56,CACHTA,Cachiyuyo
2022-01-07 01:00:00,-29.0572,-70.90517,18.28,18.688,19.02,CACHTA,Cachiyuyo
2022-01-07 02:00:00,-29.0572,-70.90517,18.01,18.227,18.42,CACHTA,Cachiyuyo
2022-01-07 03:00:00,-29.0572,-70.90517,16.34,16.963,18.32,CACHTA,Cachiyuyo
2022-01-07 04:00:00,-29.0572,-70.90517,16.41,16.818,17.16,CACHTA,Cachiyuyo
2022-01-07 05:00:00,-29.0572,-70.90517,15.26,15.675,16.55,CACHTA,Cachiyuyo
2022-01-07 06:00:00,-29.0572,-70.90517,15.64,16.54,17.71,CACHTA,Cachiyuyo
2022-01-07 07:00:00,-29.0572,-70.90517,17.57,18.153,19.62,CACHTA,Cachiyuyo
2022-01-07 08:00:00,-29.0572,-70.90517,19.31,20.578,21.74,CACHTA,Cachiyuyo
2022-01-07 09:00:00,-29.0572,-70.90517,21.64,22.887,24.43,CACHTA,Cachiyuyo
2022-01-07 10:00:00,-29.0572,-70.90517,24.36,25.837,27.56,CACHTA,Cachiyuyo
2022-01-07 11:00:00,-29.0572,-70.90517,27.56,28.918,30.26,CACHTA,Cachiyuyo
2022-01-07 12:00:00,-29.0572,-70.90517,29.57,30.308,31.16,CACHTA,Cachiyuyo
2022-01-07 13:00:00,-29.0572,-70.90517,30.88,31.635,32.25,CACHTA,Cachiyuyo
2022-01-07 14:00:00,-29.0572,-70.90517,30.81,31.763,32.61,CACHTA,Cachiyuyo
2022-01-07 15:00:00,-29.0572,-70.90517,30.77,31.322,31.92,CACHTA,Cachiyuyo
2022-01-07 16:00:00,-29.0572,-70.90517,30.2,31.026,32.03,CACHTA,Cachiyuyo
2022-01-07 17:00:00,-29.0572,-70.90517,29.91,30.545,31.39,CACHTA,Cachiyuyo
2022-01-07 18:00:00,-29.0572,-70.90517,26.93,29.032,29.98,CACHTA,Cachiyuyo
2022-01-07 19:00:00,-29.0572,-70.90517,22.56,24.136,27.1,CACHTA,Cachiyuyo
2022-01-07 20:00:00,-29.0572,-70.90517,20.99,21.678,22.67,CACHTA,Cachiyuyo
2022-01-07 21:00:00,-29.0572,-70.90517,20.63,20.948,21.35,CACHTA,Cachiyuyo
2022-01-07 22:00:00,-29.0572,-70.90517,20.23,20.914,21.42,CACHTA,Cachiyuyo
2022-01-07 23:00:00,-29.0572,-70.90517,19.04,19.597,20.33,CACHTA,Cachiyuyo
2022-01-08 00:00:00,-29.0572,-70.90517,18.09,18.633,19.15,CACHTA,Cachiyuyo
2022-01-08 01:00:00,-29.0572,-70.90517,17.46,17.778,18.23,CACHTA,Cachiyuyo
2022-01-08 02:00:00,-29.0572,-70.90517,16.48,16.986,17.59,CACHTA,Cachiyuyo
2022-01-08 03:00:00,-29.0572,-70.90517,15.36,15.963,16.58,CACHTA,Cachiyuyo
2022-01-08 04:00:00,-29.0572,-70.90517,14.0,14.673,15.43,CACHTA,Cachiyuyo
2022-01-08 05:00:00,-29.0572,-70.90517,13.63,14.002,14.28,CACHTA,Cachiyuyo
2022-01-08 06:00:00,-29.0572,-70.90517,12.65,13.313,14.46,CACHTA,Cachiyuyo
2022-01-08 07:00:00,-29.0572,-70.90517,14.39,16.739,18.11,CACHTA,Cachiyuyo
2022-01-08 08:00:00,-29.0572,-70.90517,18.14,19.624,21.07,CACHTA,Cachiyuyo
2022-01-08 09:00:00,-29.0572,-70.90517,21.0,22.441,23.75,CACHTA,Cachiyuyo
2022-01-08 10:00:00,-29.0572,-70.90517,23.65,24.782,25.78,CACHTA,Cachiyuyo
2022-01-08 11:00:00,-29.0572,-70.90517,24.79,25.973,27.01,CACHTA,Cachiyuyo
2022-01-08 12:00:00,-29.0572,-70.90517,26.77,28.138,29.45,CACHTA,Cachiyuyo
2022-01-08 13:00:00,-29.0572,-70.90517,28.46,29.127,29.78,CACHTA,Cachiyuyo
2022-01-08 14:00:00,-29.0572,-70.90517,28.92,29.267,29.71,CACHTA,Cachiyuyo
2022-01-08 15:00:00,-29.0572,-70.90517,28.35,29.382,30.11,CACHTA,Cachiyuyo
2022-01-08 16:00:00,-29.0572,-70.90517,28.52,28.983,29.47,CACHTA,Cachiyuyo
2022-01-08 17:00:00,-29.0572,-70.90517,27.88,28.615,29.4,CACHTA,Cachiyuyo
2022-01-08 18:00:00,-29.0572,-70.90517,25.99,27.038,27.95,CACHTA,Cachiyuyo
2022-01-08 19:00:00,-29.0572,-70.90517,22.84,24.522,26.1,CACHTA,Cachiyuyo
2022-01-08 20:00:00,-29.0572,-70.90517,21.03,21.873,22.91,CACHTA,Cachiyuyo
2022-01-08 21:00:00,-29.0572,-70.90517,19.92,20.697,21.2,CACHTA,Cachiyuyo
2022-01-08 22:00:00,-29.0572,-70.90517,18.7,19.318,20.06,CACHTA,Cachiyuyo
2022-01-08 23:00:00,-29.0572,-70.90517,17.62,18.249,18.81,CACHTA,Cachiyuyo
2022-01-09 00:00:00,-29.0572,-70.90517,16.48,17.113,17.73,CACHTA,Cachiyuyo
2022-01-09 01:00:00,-29.0572,-70.90517,15.36,15.923,16.55,CACHTA,Cachiyuyo
2022-01-09 02:00:00,-29.0572,-70.90517,14.41,14.917,15.46,CACHTA,Cachiyuyo
2022-01-09 03:00:00,-29.0572,-70.90517,13.67,14.119,14.55,CACHTA,Cachiyuyo
2022-01-09 04:00:00,-29.0572,-70.90517,12.55,13.003,13.8,CACHTA,Cachiyuyo
2022-01-09 05:00:00,-29.0572,-70.90517,13.1,13.483,13.78,CACHTA,Cachiyuyo
2022-01-09 06:00:00,-29.0572,-70.90517,12.31,12.978,13.78,CACHTA,Cachiyuyo
2022-01-09 07:00:00,-29.0572,-70.90517,13.74,15.11,16.41,CACHTA,Cachiyuyo
2022-01-09 08:00:00,-29.0572,-70.90517,16.24,17.238,18.53,CACHTA,Cachiyuyo
2022-01-09 09:00:00,-29.0572,-70.90517,18.32,19.203,20.48,CACHTA,Cachiyuyo
2022-01-09 10:00:00,-29.0572,-70.90517,20.37,22.489,24.46,CACHTA,Cachiyuyo
2022-01-09 11:00:00,-29.0572,-70.90517,23.78,24.588,25.34,CACHTA,Cachiyuyo
2022-01-09 12:00:00,-29.0572,-70.90517,24.99,26.122,27.09,CACHTA,Cachiyuyo
2022-01-09 13:00:00,-29.0572,-70.90517,26.24,27.251,28.19,CACHTA,Cachiyuyo
2022-01-09 14:00:00,-29.0572,-70.90517,26.66,27.913,29.17,CACHTA,Cachiyuyo
2022-01-09 15:00:00,-29.0572,-70.90517,27.77,28.452,29.2,CACHTA,Cachiyuyo
2022-01-09 16:00:00,-29.0572,-70.90517,27.43,28.029,28.48,CACHTA,Cachiyuyo
2022-01-09 17:00:00,-29.0572,-70.90517,26.46,27.273,28.01,CACHTA,Cachiyuyo
2022-01-09 18:00:00,-29.0572,-70.90517,23.93,25.718,26.6,CACHTA,Cachiyuyo
2022-01-09 19:00:00,-29.0572,-70.90517,20.84,22.321,24.0,CACHTA,Cachiyuyo
2022-01-09 20:00:00,-29.0572,-70.90517,17.53,19.442,20.98,CACHTA,Cachiyuyo
2022-01-09 21:00:00,-29.0572,-70.90517,17.37,17.673,18.03,CACHTA,Cachiyuyo
2022-01-09 22:00:00,-29.0572,-70.90517,17.19,17.748,18.27,CACHTA,Cachiyuyo
2022-01-09 23:00:00,-29.0572,-70.90517,16.92,17.216,17.36,CACHTA,Cachiyuyo
2022-01-10 00:00:00,-29.0572,-70.90517,15.97,16.496,16.99,CACHTA,Cachiyuyo
2022-01-10 01:00:00,-29.0572,-70.90517,15.53,15.835,16.14,CACHTA,Cachiyuyo
2022-01-10 02:00:00,-29.0572,-70.90517,15.22,15.598,15.94,CACHTA,Cachiyuyo
2022-01-10 03:00:00,-29.0572,-70.90517,14.92,15.162,15.39,CACHTA,Cachiyuyo
2022-01-10 04:00:00,-29.0572,-70.90517,14.55,14.814,15.09,CACHTA,Cachiyuyo
2022-01-10 05:00:00,-29.0572,-70.90517,14.41,14.758,15.03,CACHTA,Cachiyuyo
2022-01-10 06:00:00,-29.0572,-70.90517,14.45,14.833,15.2,CACHTA,Cachiyuyo
2022-01-10 07:00:00,-29.0572,-70.90517,15.03,16.457,17.7,CACHTA,Cachiyuyo
2022-01-10 08:00:00,-29.0572,-70.90517,17.42,18.219,19.23,CACHTA,Cachiyuyo
2022-01-10 09:00:00,-29.0572,-70.90517,18.96,20.973,22.47,CACHTA,Cachiyuyo
2022-01-10 10:00:00,-29.0572,-70.90517,22.17,23.471,24.66,CACHTA,Cachiyuyo
2022-01-10 11:00:00,-29.0572,-70.90517,24.48,25.177,26.0,CACHTA,Cachiyuyo
2022-01-10 12:00:00,-29.0572,-70.90517,25.35,26.554,27.59,CACHTA,Cachiyuyo
2022-01-10 13:00:00,-29.0572,-70.90517,25.92,27.287,28.74,CACHTA,Cachiyuyo
2022-01-10 14:00:00,-29.0572,-70.90517,28.11,28.709,29.2,CACHTA,Cachiyuyo
2022-01-10 15:00:00,-29.0572,-70.90517,27.74,28.345,28.99,CACHTA,Cachiyuyo
2022-01-10 16:00:00,-29.0572,-70.90517,27.26,28.435,29.09,CACHTA,Cachiyuyo
2022-01-10 17:00:00,-29.0572,-70.90517,26.97,27.654,28.41,CACHTA,Cachiyuyo
2022-01-10 18:00:00,-29.0572,-70.90517,25.32,26.447,27.51,CACHTA,Cachiyuyo
2022-01-10 19:00:00,-29.0572,-70.90517,21.85,23.904,25.42,CACHTA,Cachiyuyo
2022-01-10 20:00:00,-29.0572,-70.90517,19.09,20.278,21.92,CACHTA,Cachiyuyo
2022-01-10 21:00:00,-29.0572,-70.90517,18.19,18.677,19.2,CACHTA,Cachiyuyo
2022-01-10 22:00:00,-29.0572,-70.90517,18.5,18.65,18.74,CACHTA,Cachiyuyo
2022-01-01 01:00:00,-29.24724,-71.467969,16.48,16.625,16.71,MARPCHTA,Punta de Choros
2022-01-01 02:00:00,-29.24724,-71.467969,16.21,16.338,16.56,MARPCHTA,Punta de Choros
2022-01-01 03:00:00,-29.24724,-71.467969,16.18,16.283,16.36,MARPCHTA,Punta de Choros
2022-01-01 04:00:00,-29.24724,-71.467969,15.97,16.067,16.22,MARPCHTA,Punta de Choros
2022-01-01 05:00:00,-29.24724,-71.467969,15.42,15.755,15.99,MARPCHTA,Punta de Choros
2022-01-01 06:00:00,-29.24724,-71.467969,15.41,15.566,15.84,MARPCHTA,Punta de Choros
2022-01-01 07:00:00,-29.24724,-71.467969,15.82,16.091,16.27,MARPCHTA,Punta de Choros
2022-01-01 08:00:00,-29.24724,-71.467969,16.25,16.729,17.43,MARPCHTA,Punta de Choros
2022-01-01 09:00:00,-29.24724,-71.467969,17.36,17.813,18.63,MARPCHTA,Punta de Choros
2022-01-01 10:00:00,-29.24724,-71.467969,17.99,18.447,19.15,MARPCHTA,Punta de Choros
2022-01-01 11:00:00,-29.24724,-71.467969,17.94,18.329,18.79,MARPCHTA,Punta de Choros
2022-01-01 12:00:00,-29.24724,-71.467969,17.68,18.238,18.58,MARPCHTA,Punta de Choros
2022-01-01 13:00:00,-29.24724,-71.467969,17.74,18.993,20.74,MARPCHTA,Punta de Choros
2022-01-01 14:00:00,-29.24724,-71.467969,19.36,19.89,20.41,MARPCHTA,Punta de Choros
2022-01-01 15:00:00,-29.24724,-71.467969,19.24,19.573,19.99,MARPCHTA,Punta de Choros
2022-01-01 16:00:00,-29.24724,-71.467969,18.87,19.412,19.89,MARPCHTA,Punta de Choros
2022-01-01 17:00:00,-29.24724,-71.467969,18.3,18.759,19.29,MARPCHTA,Punta de Choros
2022-01-01 18:00:00,-29.24724,-71.467969,17.71,18.11,18.55,MARPCHTA,Punta de Choros
2022-01-01 19:00:00,-29.24724,-71.467969,16.73,17.168,17.72,MARPCHTA,Punta de Choros
2022-01-01 20:00:00,-29.24724,-71.467969,16.49,16.578,16.73,MARPCHTA,Punta de Choros
2022-01-01 21:00:00,-29.24724,-71.467969,16.25,16.373,16.51,MARPCHTA,Punta de Choros
2022-01-01 22:00:00,-29.24724,-71.467969,16.15,16.199,16.25,MARPCHTA,Punta de Choros
2022-01-01 23:00:00,-29.24724,-71.467969,16.03,16.162,16.27,MARPCHTA,Punta de Choros
2022-01-02 00:00:00,-29.24724,-71.467969,15.74,15.888,16.08,MARPCHTA,Punta de Choros
2022-01-02 01:00:00,-29.24724,-71.467969,15.6,15.718,15.86,MARPCHTA,Punta de Choros
2022-01-02 02:00:00,-29.24724,-71.467969,15.6,15.659,15.73,MARPCHTA,Punta de Choros
2022-01-02 03:00:00,-29.24724,-71.467969,15.51,15.605,15.71,MARPCHTA,Punta de Choros
2022-01-02 04:00:00,-29.24724,-71.467969,15.27,15.46,15.64,MARPCHTA,Punta de Choros
2022-01-02 05:00:00,-29.24724,-71.467969,15.15,15.314,15.47,MARPCHTA,Punta de Choros
