time,latitud,longitud,min,prom,max,s_cod,nombre
2022-01-06,-30.074646,-71.238945,4.34,4.34,4.34,3set0,Pan de Azúcar
2022-01-07,-30.074646,-71.238945,4.57,4.57,4.57,3set0,Pan de Azúcar
2022-01-08,-30.074646,-71.238945,3.67,3.67,3.67,3set0,Pan de Azúcar
2022-01-09,-30.074646,-71.238945,4.88,4.88,4.88,3set0,Pan de Azúcar
2022-01-10,-30.074646,-71.238945,5.38,5.38,5.38,3set0,Pan de Azúcar
2022-01-11,-30.074646,-71.238945,5.47,5.47,5.47,3set0,Pan de Azúcar
2022-01-12,-30.074646,-71.238945,4.89,4.89,4.89,3set0,Pan de Azúcar
2022-01-13,-30.074646,-71.238945,4.25,4.25,4.25,3set0,Pan de Azúcar
2022-01-14,-30.074646,-71.238945,4.71,4.71,4.71,3set0,Pan de Azúcar
2022-01-15,-30.074646,-71.238945,3.56,3.56,3.56,3set0,Pan de Azúcar
2022-01-16,-30.074646,-71.238945,3.49,3.49,3.49,3set0,Pan de Azúcar
2022-01-17,-30.074646,-71.238945,5.42,5.42,5.42,3set0,Pan de Azúcar
2022-01-18,-30.074646,-71.238945,5.42,5.42,5.42,3set0,Pan de Azúcar
2022-01-02,-30.129028,-70.494712,6.51,6.51,6.51,8set0,Pisco Elqui
2022-01-03,-30.129028,-70.494712,6.52,6.52,6.52,8set0,Pisco Elqui
2022-01-04,-30.129028,-70.494712,6.69,6.69,6.69,8set0,Pisco Elqui
2022-01-05,-30.129028,-70.494712,6.52,6.52,6.52,8set0,Pisco Elqui
2022-01-06,-30.129028,-70.494712,6.37,6.37,6.37,8set0,Pisco Elqui
2022-01-07,-30.129028,-70.494712,6.67,6.67,6.67,8set0,Pisco Elqui
2022-01-08,-30.129028,-70.494712,6.44,6.44,6.44,8set0,Pisco Elqui
2022-01-09,-30.129028,-70.494712,6.0,6.0,6.0,8set0,Pisco Elqui
2022-01-10,-30.129028,-70.494712,5.96,5.96,5.96,8set0,Pisco Elqui
2022-01-11,-30.129028,-70.494712,5.3,5.3,5.3,8set0,Pisco Elqui
2022-01-12,-30.129028,-70.494712,5.88,5.88,5.88,8set0,Pisco Elqui
2022-01-13,-30.129028,-70.494712,6.38,6.38,6.38,8set0,Pisco Elqui
2022-01-14,-30.129028,-70.494712,4.66,4.66,4.66,8set0,Pisco Elqui
2022-01-15,-30.129028,-70.494712,5.58,5.58,5.58,8set0,Pisco Elqui
2022-01-16,-30.129028,-70.494712,5.85,5.85,5.85,8set0,Pisco Elqui
2022-01-17,-30.129028,-70.494712,5.77,5.77,5.77,8set0,Pisco Elqui
2022-01-18,-30.129028,-70.494712,6.14,6.14,6.14,8set0,Pisco Elqui
2022-01-02,-30.1583,-69.908179,5.52,5.52,5.52,TPFset0,El Tapado
2022-01-03,-30.1583,-69.908179,5.63,5.63,5.63,TPFset0,El Tapado
2022-01-04,-30.1583,-69.908179,5.51,5.51,5.51,TPFset0,El Tapado
2022-01-05,-30.1583,-69.908179,5.54,5.54,5.54,TPFset0,El Tapado
2022-01-06,-30.1583,-69.908179,5.88,5.88,5.88,TPFset0,El Tapado
2022-01-07,-30.1583,-69.908179,6.18,6.18,6.18,TPFset0,El Tapado
2022-01-08,-30.1583,-69.908179,5.85,5.85,5.85,TPFset0,El Tapado
2022-01-09,-30.1583,-69.908179,5.62,5.62,5.62,TPFset0,El Tapado
2022-01-10,-30.1583,-69.908179,2.95,2.95,2.95,TPFset0,El Tapado
2022-01-11,-30.1583,-69.908179,2.62,2.62,2.62,TPFset0,El Tapado
2022-01-12,-30.1583,-69.908179,2.53,2.53,2.53,TPFset0,El Tapado
2022-01-13,-30.1583,-69.908179,6.0,6.0,6.0,TPFset0,El Tapado
2022-01-14,-30.1583,-69.908179,3.52,3.52,3.52,TPFset0,El Tapado
2022-01-15,-30.1583,-69.908179,3.28,3.28,3.28,TPFset0,El Tapado
2022-01-16,-30.1583,-69.908179,4.55,4.55,4.55,TPFset0,El Tapado
2022-01-17,-30.1583,-69.908179,3.58,3.58,3.58,TPFset0,El Tapado
2022-01-18,-30.1583,-69.908179,3.72,3.72,3.72,TPFset0,El Tapado
2022-01-02,-30.203112,-70.037224,6.38,6.38,6.38,LAGELset0,La Laguna [Elqui]
2022-01-03,-30.203112,-70.037224,6.96,6.96,6.96,LAGELset0,La Laguna [Elqui]
2022-01-04,-30.203112,-70.037224,7.01,7.01,7.01,LAGELset0,La Laguna [Elqui]
2022-01-05,-30.203112,-70.037224,7.06,7.06,7.06,LAGELset0,La Laguna [Elqui]
2022-01-06,-30.203112,-70.037224,7.73,7.73,7.73,LAGELset0,La Laguna [Elqui]
2022-01-07,-30.203112,-70.037224,7.71,7.71,7.71,LAGELset0,La Laguna [Elqui]
2022-01-08,-30.203112,-70.037224,7.62,7.62,7.62,LAGELset0,La Laguna [Elqui]
2022-01-09,-30.203112,-70.037224,6.88,6.88,6.88,LAGELset0,La Laguna [Elqui]
2022-01-10,-30.203112,-70.037224,4.48,4.48,4.48,LAGELset0,La Laguna [Elqui]
2022-01-11,-30.203112,-70.037224,3.91,3.91,3.91,LAGELset0,La Laguna [Elqui]
2022-01-12,-30.203112,-70.037224,4.32,4.32,4.32,LAGELset0,La Laguna [Elqui]
2022-01-13,-30.203112,-70.037224,7.34,7.34,7.34,LAGELset0,La Laguna [Elqui]
2022-01-14,-30.203112,-70.037224,4.57,4.57,4.57,LAGELset0,La Laguna [Elqui]
2022-01-15,-30.203112,-70.037224,4.31,4.31,4.31,LAGELset0,La Laguna [Elqui]
2022-01-16,-30.203112,-70.037224,5.93,5.93,5.93,LAGELset0,La Laguna [Elqui]
2022-01-17,-30.203112,-70.037224,4.84,4.84,4.84,LAGELset0,La Laguna [Elqui]
2022-01-18,-30.203112,-70.037224,5.18,5.18,5.18,LAGELset0,La Laguna [Elqui]
2022-01-02,-30.248749,-71.065259,7.04,7.04,7.04,ANDAset0,Andacollo [Collowara]
2022-01-03,-30.248749,-71.065259,7.48,7.48,7.48,ANDAset0,Andacollo [Collowara]
2022-01-04,-30.248749,-71.065259,7.15,7.15,7.15,ANDAset0,Andacollo [Collowara]
2022-01-05,-30.248749,-71.065259,6.94,6.94,6.94,ANDAset0,Andacollo [Collowara]
2022-01-06,-30.248749,-71.065259,6.94,6.94,6.94,ANDAset0,Andacollo [Collowara]
2022-01-07,-30.248749,-71.065259,7.36,7.36,7.36,ANDAset0,Andacollo [Collowara]
2022-01-08,-30.248749,-71.065259,6.17,6.17,6.17,ANDAset0,Andacollo [Collowara]
2022-01-09,-30.248749,-71.065259,5.9,5.9,5.9,ANDAset0,Andacollo [Collowara]
2022-01-10,-30.248749,-71.065259,5.54,5.54,5.54,ANDAset0,Andacollo [Collowara]
2022-01-11,-30.248749,-71.065259,6.35,6.35,6.35,ANDAset0,Andacollo [Collowara]
2022-01-12,-30.248749,-71.065259,6.61,6.61,6.61,ANDAset0,Andacollo [Collowara]
2022-01-13,-30.248749,-71.065259,6.42,6.42,6.42,ANDAset0,Andacollo [Collowara]
2022-01-14,-30.248749,-71.065259,5.34,5.34,5.34,ANDAset0,Andacollo [Collowara]
2022-01-15,-30.248749,-71.065259,5.05,5.05,5.05,ANDAset0,Andacollo [Collowara]
2022-01-16,-30.248749,-71.065259,4.98,4.98,4.98,ANDAset0,Andacollo [Collowara]
2022-01-02,-30.3093,-70.625646,8.35,8.35,8.35,LVDset0,Hurtado [Lavaderos]
2022-01-03,-30.3093,-70.625646,8.01,8.01,8.01,LVDset0,Hurtado [Lavaderos]
2022-01-04,-30.3093,-70.625646,8.07,8.07,8.07,LVDset0,Hurtado [Lavaderos]
2022-01-05,-30.3093,-70.625646,8.19,8.19,8.19,LVDset0,Hurtado [Lavaderos]
2022-01-06,-30.3093,-70.625646,7.84,7.84,7.84,LVDset0,Hurtado [Lavaderos]
2022-01-07,-30.3093,-70.625646,8.58,8.58,8.58,LVDset0,Hurtado [Lavaderos]
2022-01-08,-30.3093,-70.625646,7.6,7.6,7.6,LVDset0,Hurtado [Lavaderos]
2022-01-09,-30.3093,-70.625646,6.64,6.64,6.64,LVDset0,Hurtado [Lavaderos]
2022-01-10,-30.3093,-70.625646,6.87,6.87,6.87,LVDset0,Hurtado [Lavaderos]
2022-01-11,-30.3093,-70.625646,6.93,6.93,6.93,LVDset0,Hurtado [Lavaderos]
2022-01-12,-30.3093,-70.625646,7.7,7.7,7.7,LVDset0,Hurtado [Lavaderos]
2022-01-13,-30.3093,-70.625646,7.14,7.14,7.14,LVDset0,Hurtado [Lavaderos]
2022-01-14,-30.3093,-70.625646,6.36,6.36,6.36,LVDset0,Hurtado [Lavaderos]
2022-01-15,-30.3093,-70.625646,6.71,6.71,6.71,LVDset0,Hurtado [Lavaderos]
2022-01-16,-30.3093,-70.625646,5.59,5.59,5.59,LVDset0,Hurtado [Lavaderos]
2022-01-17,-30.3093,-70.625646,7.49,7.49,7.49,LVDset0,Hurtado [Lavaderos]
2022-01-18,-30.3093,-70.625646,7.23,7.23,7.23,LVDset0,Hurtado [Lavaderos]
2022-01-02,-30.41323,-70.90277,6.75,6.75,6.75,PICHAset0,Pichasca
2022-01-03,-30.41323,-70.90277,6.74,6.74,6.74,PICHAset0,Pichasca
2022-01-04,-30.41323,-70.90277,7.09,7.09,7.09,PICHAset0,Pichasca
2022-01-05,-30.41323,-70.90277,6.52,6.52,6.52,PICHAset0,Pichasca
2022-01-06,-30.41323,-70.90277,6.02,6.02,6.02,PICHAset0,Pichasca
2022-01-07,-30.41323,-70.90277,6.91,6.91,6.91,PICHAset0,Pichasca
2022-01-08,-30.41323,-70.90277,5.72,5.72,5.72,PICHAset0,Pichasca
2022-01-09,-30.41323,-70.90277,5.8,5.8,5.8,PICHAset0,Pichasca
2022-01-10,-30.41323,-70.90277,6.3,6.3,6.3,PICHAset0,Pichasca
2022-01-11,-30.41323,-70.90277,6.7,6.7,6.7,PICHAset0,Pichasca
2022-01-12,-30.41323,-70.90277,6.34,6.34,6.34,PICHAset0,Pichasca
2022-01-13,-30.41323,-70.90277,6.0,6.0,6.0,PICHAset0,Pichasca
2022-01-14,-30.41323,-70.90277,5.53,5.53,5.53,PICHAset0,Pichasca
2022-01-15,-30.41323,-70.90277,5.54,5.54,5.54,PICHAset0,Pichasca
2022-01-16,-30.41323,-70.90277,4.46,4.46,4.46,PICHAset0,Pichasca
2022-01-17,-30.41323,-70.90277,6.2,6.2,6.2,PICHAset0,Pichasca
2022-01-18,-30.41323,-70.90277,6.71,6.71,6.71,PICHAset0,Pichasca
2022-01-02,-30.509027,-70.445937,7.13,7.13,7.13,LAGHUset0,Laguna Hurtado
2022-01-03,-30.509027,-70.445937,7.48,7.48,7.48,LAGHUset0,Laguna Hurtado
2022-01-04,-30.509027,-70.445937,7.61,7.61,7.61,LAGHUset0,Laguna Hurtado
2022-01-05,-30.509027,-70.445937,7.43,7.43,7.43,LAGHUset0,Laguna Hurtado
2022-01-06,-30.509027,-70.445937,7.77,7.77,7.77,LAGHUset0,Laguna Hurtado
2022-01-07,-30.509027,-70.445937,7.75,7.75,7.75,LAGHUset0,Laguna Hurtado
2022-01-08,-30.509027,-70.445937,7.18,7.18,7.18,LAGHUset0,Laguna Hurtado
2022-01-09,-30.509027,-70.445937,6.63,6.63,6.63,LAGHUset0,Laguna Hurtado
2022-01-10,-30.509027,-70.445937,6.33,6.33,6.33,LAGHUset0,Laguna Hurtado
2022-01-11,-30.509027,-70.445937,5.83,5.83,5.83,LAGHUset0,Laguna Hurtado
2022-01-12,-30.509027,-70.445937,6.6,6.6,6.6,LAGHUset0,Laguna Hurtado
2022-01-13,-30.509027,-70.445937,6.94,6.94,6.94,LAGHUset0,Laguna Hurtado
2022-01-14,-30.509027,-70.445937,5.54,5.54,5.54,LAGHUset0,Laguna Hurtado
2022-01-15,-30.509027,-70.445937,5.78,5.78,5.78,LAGHUset0,Laguna Hurtado
2022-01-16,-30.509027,-70.445937,5.68,5.68,5.68,LAGHUset0,Laguna Hurtado
2022-01-17,-30.509027,-70.445937,6.42,6.42,6.42,LAGHUset0,Laguna Hurtado
2022-01-18,-30.509027,-70.445937,5.98,5.98,5.98,LAGHUset0,Laguna Hurtado
2022-01-02,-30.592033,-71.247966,6.55,6.55,6.55,TLHset0,Ovalle [Talhuén]
2022-01-03,-30.592033,-71.247966,6.42,6.42,6.42,TLHset0,Ovalle [Talhuén]
2022-01-04,-30.592033,-71.247966,6.76,6.76,6.76,TLHset0,Ovalle [Talhuén]
2022-01-05,-30.592033,-71.247966,6.29,6.29,6.29,TLHset0,Ovalle [Talhuén]
2022-01-06,-30.592033,-71.247966,5.67,5.67,5.67,TLHset0,Ovalle [Talhuén]
2022-01-07,-30.592033,-71.247966,6.63,6.63,6.63,TLHset0,Ovalle [Talhuén]
2022-01-08,-30.592033,-71.247966,6.07,6.07,6.07,TLHset0,Ovalle [Talhuén]
2022-01-09,-30.592033,-71.247966,5.72,5.72,5.72,TLHset0,Ovalle [Talhuén]
2022-01-10,-30.592033,-71.247966,6.57,6.57,6.57,TLHset0,Ovalle [Talhuén]
2022-01-11,-30.592033,-71.247966,7.93,7.93,7.93,TLHset0,Ovalle [Talhuén]
2022-01-12,-30.592033,-71.247966,6.34,6.34,6.34,TLHset0,Ovalle [Talhuén]
2022-01-13,-30.592033,-71.247966,6.5,6.5,6.5,TLHset0,Ovalle [Talhuén]
2022-01-14,-30.592033,-71.247966,5.99,5.99,5.99,TLHset0,Ovalle [Talhuén]
2022-01-15,-30.592033,-71.247966,6.02,6.02,6.02,TLHset0,Ovalle [Talhuén]
2022-01-16,-30.592033,-71.247966,4.5,4.5,4.5,TLHset0,Ovalle [Talhuén]
2022-01-17,-30.592033,-71.247966,6.42,6.42,6.42,TLHset0,Ovalle [Talhuén]
2022-01-18,-30.592033,-71.247966,6.63,6.63,6.63,TLHset0,Ovalle [Talhuén]
2022-01-02,-30.722798,-70.772488,5.73,5.73,5.73,RPLset0,Rapel
2022-01-03,-30.722798,-70.772488,5.79,5.79,5.79,RPLset0,Rapel
2022-01-04,-30.722798,-70.772488,5.89,5.89,5.89,RPLset0,Rapel
2022-01-05,-30.722798,-70.772488,5.81,5.81,5.81,RPLset0,Rapel
2022-01-06,-30.722798,-70.772488,5.62,5.62,5.62,RPLset0,Rapel
2022-01-07,-30.722798,-70.772488,5.74,5.74,5.74,RPLset0,Rapel
2022-01-08,-30.722798,-70.772488,5.53,5.53,5.53,RPLset0,Rapel
2022-01-09,-30.722798,-70.772488,4.9,4.9,4.9,RPLset0,Rapel
2022-01-10,-30.722798,-70.772488,5.38,5.38,5.38,RPLset0,Rapel
2022-01-11,-30.722798,-70.772488,5.57,5.57,5.57,RPLset0,Rapel
2022-01-12,-30.722798,-70.772488,5.71,5.71,5.71,RPLset0,Rapel
2022-01-13,-30.722798,-70.772488,5.52,5.52,5.52,RPLset0,Rapel
2022-01-14,-30.722798,-70.772488,5.07,5.07,5.07,RPLset0,Rapel
2022-01-15,-30.722798,-70.772488,5.3,5.3,5.3,RPLset0,Rapel
2022-01-16,-30.722798,-70.772488,5.18,5.18,5.18,RPLset0,Rapel
2022-01-17,-30.722798,-70.772488,5.51,5.51,5.51,RPLset0,Rapel
2022-01-18,-30.722798,-70.772488,5.46,5.46,5.46,RPLset0,Rapel
2022-01-02,-31.200223,-71.000149,7.23,7.23,7.23,COMBset0,Combarbalá [C.del Sur]
2022-01-03,-31.200223,-71.000149,7.55,7.55,7.55,COMBset0,Combarbalá [C.del Sur]
2022-01-04,-31.200223,-71.000149,7.34,7.34,7.34,COMBset0,Combarbalá [C.del Sur]
2022-01-05,-31.200223,-71.000149,7.13,7.13,7.13,COMBset0,Combarbalá [C.del Sur]
2022-01-06,-31.200223,-71.000149,6.9,6.9,6.9,COMBset0,Combarbalá [C.del Sur]
2022-01-07,-31.200223,-71.000149,7.85,7.85,7.85,COMBset0,Combarbalá [C.del Sur]
2022-01-08,-31.200223,-71.000149,6.5,6.5,6.5,COMBset0,Combarbalá [C.del Sur]
2022-01-09,-31.200223,-71.000149,5.71,5.71,5.71,COMBset0,Combarbalá [C.del Sur]
2022-01-10,-31.200223,-71.000149,7.1,7.1,7.1,COMBset0,Combarbalá [C.del Sur]
2022-01-11,-31.200223,-71.000149,6.79,6.79,6.79,COMBset0,Combarbalá [C.del Sur]
2022-01-12,-31.200223,-71.000149,6.7,6.7,6.7,COMBset0,Combarbalá [C.del Sur]
2022-01-13,-31.200223,-71.000149,6.59,6.59,6.59,COMBset0,Combarbalá [C.del Sur]
2022-01-14,-31.200223,-71.000149,6.52,6.52,6.52,COMBset0,Combarbalá [C.del Sur]
2022-01-15,-31.200223,-71.000149,6.25,6.25,6.25,COMBset0,Combarbalá [C.del Sur]
2022-01-16,-31.200223,-71.000149,5.39,5.39,5.39,COMBset0,Combarbalá [C.del Sur]
2022-01-17,-31.200223,-71.000149,6.22,6.22,6.22,COMBset0,Combarbalá [C.del Sur]
2022-01-18,-31.200223,-71.000149,6.37,6.37,6.37,COMBset0,Combarbalá [C.del Sur]
2022-01-02,-31.262951,-70.539993,5.5,5.5,5.5,TASCset0,Tascadero
2022-01-03,-31.262951,-70.539993,5.46,5.46,5.46,TASCset0,Tascadero
2022-01-04,-31.262951,-70.539993,5.54,5.54,5.54,TASCset0,Tascadero
2022-01-05,-31.262951,-70.539993,5.7,5.7,5.7,TASCset0,Tascadero
2022-01-06,-31.262951,-70.539993,6.1,6.1,6.1,TASCset0,Tascadero
2022-01-07,-31.262951,-70.539993,6.08,6.08,6.08,TASCset0,Tascadero
2022-01-08,-31.262951,-70.539993,5.94,5.94,5.94,TASCset0,Tascadero
2022-01-09,-31.262951,-70.539993,4.57,4.57,4.57,TASCset0,Tascadero
2022-01-10,-31.262951,-70.539993,5.35,5.35,5.35,TASCset0,Tascadero
2022-01-11,-31.262951,-70.539993,6.1,6.1,6.1,TASCset0,Tascadero
2022-01-12,-31.262951,-70.539993,5.36,5.36,5.36,TASCset0,Tascadero
2022-01-13,-31.262951,-70.539993,5.75,5.75,5.75,TASCset0,Tascadero
2022-01-14,-31.262951,-70.539993,5.3,5.3,5.3,TASCset0,Tascadero
2022-01-15,-31.262951,-70.539993,4.47,4.47,4.47,TASCset0,Tascadero
2022-01-16,-31.262951,-70.539993,3.66,3.66,3.66,TASCset0,Tascadero
2022-01-17,-31.262951,-70.539993,4.81,4.81,4.81,TASCset0,Tascadero
2022-01-18,-31.262951,-70.539993,3.46,3.46,3.46,TASCset0,Tascadero
2022-01-02,-31.390888,-71.412983,5.37,5.37,5.37,CANset0,Canela
2022-01-03,-31.390888,-71.412983,5.34,5.34,5.34,CANset0,Canela
2022-01-04,-31.390888,-71.412983,5.1,5.1,5.1,CANset0,Canela
2022-01-05,-31.390888,-71.412983,4.7,4.7,4.7,CANset0,Canela
2022-01-06,-31.390888,-71.412983,3.91,3.91,3.91,CANset0,Canela
2022-01-07,-31.390888,-71.412983,5.13,5.13,5.13,CANset0,Canela
2022-01-08,-31.390888,-71.412983,4.57,4.57,4.57,CANset0,Canela
2022-01-09,-31.390888,-71.412983,4.37,4.37,4.37,CANset0,Canela
2022-01-10,-31.390888,-71.412983,5.27,5.27,5.27,CANset0,Canela
2022-01-11,-31.390888,-71.412983,5.47,5.47,5.47,CANset0,Canela
2022-01-12,-31.390888,-71.412983,4.68,4.68,4.68,CANset0,Canela
2022-01-13,-31.390888,-71.412983,3.48,3.48,3.48,CANset0,Canela
2022-01-14,-31.390888,-71.412983,4.93,4.93,4.93,CANset0,Canela
2022-01-15,-31.390888,-71.412983,4.46,4.46,4.46,CANset0,Canela
2022-01-16,-31.390888,-71.412983,1.95,1.95,1.95,CANset0,Canela
2022-01-17,-31.390888,-71.412983,4.63,4.63,4.63,CANset0,Canela
2022-01-18,-31.390888,-71.412983,5.11,5.11,5.11,CANset0,Canela
2022-01-02,-31.573305,-70.998152,6.86,6.86,6.86,CHHTset0,Huintil
2022-01-03,-31.573305,-70.998152,6.98,6.98,6.98,CHHTset0,Huintil
2022-01-04,-31.573305,-70.998152,6.6,6.6,6.6,CHHTset0,Huintil
2022-01-05,-31.573305,-70.998152,6.53,6.53,6.53,CHHTset0,Huintil
2022-01-06,-31.573305,-70.998152,6.13,6.13,6.13,CHHTset0,Huintil
2022-01-10,-31.573305,-70.998152,6.28,6.28,6.28,CHHTset0,Huintil
2022-01-11,-31.573305,-70.998152,6.59,6.59,6.59,CHHTset0,Huintil
2022-01-14,-31.573305,-70.998152,6.66,6.66,6.66,CHHTset0,Huintil
2022-01-15,-31.573305,-70.998152,5.9,5.9,5.9,CHHTset0,Huintil
2022-01-16,-31.573305,-70.998152,5.03,5.03,5.03,CHHTset0,Huintil
2022-01-18,-31.573305,-70.998152,5.71,5.71,5.71,CHHTset0,Huintil
2022-01-05,-31.594247,-71.42159,6.19,6.19,6.19,MINset0,Mincha Sur
2022-01-09,-31.594247,-71.42159,3.79,3.79,3.79,MINset0,Mincha Sur
2022-01-10,-31.594247,-71.42159,5.89,5.89,5.89,MINset0,Mincha Sur
2022-01-12,-31.594247,-71.42159,6.15,6.15,6.15,MINset0,Mincha Sur
2022-01-13,-31.594247,-71.42159,4.93,4.93,4.93,MINset0,Mincha Sur
2022-01-02,-31.64814,-71.196947,5.08,5.08,5.08,INILLAset0,Illapel
