time,latitud,longitud,value,statusCode,codigoEstacion,nombreEstacion
2023-01-02 11:00:00,-34.16224423468874,-70.71414757243402,960.0,14.0,609,Rancagua
2023-01-02 12:00:00,-34.16224423468874,-70.71414757243402,960.0,14.0,609,Rancagua
2023-01-02 13:00:00,-34.16224423468874,-70.71414757243402,960.0,14.0,609,Rancagua
2023-01-01 01:00:00,-35.43576297184814,-71.619456612379,1005.0,14.0,710,U.C. Maule
2023-01-01 02:00:00,-35.43576297184814,-71.619456612379,1005.08,14.0,710,U.C. Maule
2023-01-01 03:00:00,-35.43576297184814,-71.619456612379,1006.0,14.0,710,U.C. Maule
2023-01-01 04:00:00,-35.43576297184814,-71.619456612379,1006.0,14.0,710,U.C. Maule
2023-01-01 05:00:00,-35.43576297184814,-71.619456612379,1006.0,14.0,710,U.C. Maule
2023-01-01 06:00:00,-35.43576297184814,-71.619456612379,1005.5,14.0,710,U.C. Maule
2023-01-01 07:00:00,-35.43576297184814,-71.619456612379,1005.0,14.0,710,U.C. Maule
2023-01-01 08:00:00,-35.43576297184814,-71.619456612379,1005.0,14.0,710,U.C. Maule
2023-01-01 09:00:00,-35.43576297184814,-71.619456612379,1005.0,14.0,710,U.C. Maule
2023-01-01 10:00:00,-35.43576297184814,-71.619456612379,1005.58,14.0,710,U.C. Maule
2023-01-01 11:00:00,-35.43576297184814,-71.619456612379,1006.0,14.0,710,U.C. Maule
2023-01-01 12:00:00,-35.43576297184814,-71.619456612379,1006.0,14.0,710,U.C. Maule
2023-01-01 13:00:00,-35.43576297184814,-71.619456612379,1007.0,14.0,710,U.C. Maule
2023-01-01 14:00:00,-35.43576297184814,-71.619456612379,1007.0,14.0,710,U.C. Maule
2023-01-01 15:00:00,-35.43576297184814,-71.619456612379,1006.33,14.0,710,U.C. Maule
2023-01-01 16:00:00,-35.43576297184814,-71.619456612379,1006.0,14.0,710,U.C. Maule
2023-01-01 17:00:00,-35.43576297184814,-71.619456612379,1006.0,14.0,710,U.C. Maule
2023-01-01 18:00:00,-35.43576297184814,-71.619456612379,1005.42,14.0,710,U.C. Maule
2023-01-01 19:00:00,-35.43576297184814,-71.619456612379,1004.83,14.0,710,U.C. Maule
2023-01-01 20:00:00,-35.43576297184814,-71.619456612379,1004.0,14.0,710,U.C. Maule
2023-01-01 21:00:00,-35.43576297184814,-71.619456612379,1003.25,14.0,710,U.C. Maule
2023-01-01 22:00:00,-35.43576297184814,-71.619456612379,1003.0,14.0,710,U.C. Maule
2023-01-01 23:00:00,-35.43576297184814,-71.619456612379,1003.0,14.0,710,U.C. Maule
2023-01-02 00:00:00,-35.43576297184814,-71.619456612379,1003.0,14.0,710,U.C. Maule
2023-01-02 01:00:00,-35.43576297184814,-71.619456612379,1004.0,14.0,710,U.C. Maule
2023-01-02 02:00:00,-35.43576297184814,-71.619456612379,1004.0,14.0,710,U.C. Maule
2023-01-02 03:00:00,-35.43576297184814,-71.619456612379,1005.0,14.0,710,U.C. Maule
2023-01-02 04:00:00,-35.43576297184814,-71.619456612379,1005.0,14.0,710,U.C. Maule
2023-01-02 05:00:00,-35.43576297184814,-71.619456612379,1004.42,14.0,710,U.C. Maule
2023-01-02 06:00:00,-35.43576297184814,-71.619456612379,1004.0,14.0,710,U.C. Maule
2023-01-02 07:00:00,-35.43576297184814,-71.619456612379,1004.0,14.0,710,U.C. Maule
2023-01-02 08:00:00,-35.43576297184814,-71.619456612379,1004.0,14.0,710,U.C. Maule
2023-01-02 09:00:00,-35.43576297184814,-71.619456612379,1004.0,14.0,710,U.C. Maule
2023-01-02 10:00:00,-35.43576297184814,-71.619456612379,1004.0,14.0,710,U.C. Maule
2023-01-02 11:00:00,-35.43576297184814,-71.619456612379,1004.25,14.0,710,U.C. Maule
2023-01-02 12:00:00,-35.43576297184814,-71.619456612379,1005.0,14.0,710,U.C. Maule
2023-01-02 13:00:00,-35.43576297184814,-71.619456612379,1005.0,14.0,710,U.C. Maule
2023-01-01 01:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-01 02:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-01 03:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-01 04:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-01 05:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-01 06:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-01 07:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-01 08:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-01 09:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-01 10:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-01 11:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-01 12:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-01 13:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-01 14:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-01 15:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-01 16:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-01 17:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-01 18:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-01 19:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-01 20:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-01 21:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-01 22:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-01 23:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-02 00:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-02 01:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-02 02:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-02 03:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-02 04:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-02 05:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-02 06:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-02 07:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-02 08:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-02 09:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-02 10:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-02 11:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-02 12:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-02 13:00:00,-38.71687420570958,-72.60765693804599,2.5,9.0,901,Las Encinas
2023-01-01 01:00:00,-38.73826865690849,-72.54202700577588,1007.42,14.0,902,Padre Las Casas II
2023-01-01 02:00:00,-38.73826865690849,-72.54202700577588,1008.17,14.0,902,Padre Las Casas II
2023-01-01 03:00:00,-38.73826865690849,-72.54202700577588,1009.0,14.0,902,Padre Las Casas II
2023-01-01 04:00:00,-38.73826865690849,-72.54202700577588,1009.0,14.0,902,Padre Las Casas II
2023-01-01 05:00:00,-38.73826865690849,-72.54202700577588,1009.0,14.0,902,Padre Las Casas II
2023-01-01 06:00:00,-38.73826865690849,-72.54202700577588,1009.0,14.0,902,Padre Las Casas II
2023-01-01 07:00:00,-38.73826865690849,-72.54202700577588,1009.0,14.0,902,Padre Las Casas II
2023-01-01 08:00:00,-38.73826865690849,-72.54202700577588,1009.0,14.0,902,Padre Las Casas II
2023-01-01 09:00:00,-38.73826865690849,-72.54202700577588,1009.0,14.0,902,Padre Las Casas II
2023-01-01 10:00:00,-38.73826865690849,-72.54202700577588,1009.0,14.0,902,Padre Las Casas II
2023-01-01 11:00:00,-38.73826865690849,-72.54202700577588,1009.75,14.0,902,Padre Las Casas II
2023-01-01 12:00:00,-38.73826865690849,-72.54202700577588,1010.0,14.0,902,Padre Las Casas II
2023-01-01 13:00:00,-38.73826865690849,-72.54202700577588,1010.58,14.0,902,Padre Las Casas II
2023-01-01 14:00:00,-38.73826865690849,-72.54202700577588,1011.0,14.0,902,Padre Las Casas II
2023-01-01 15:00:00,-38.73826865690849,-72.54202700577588,1011.0,14.0,902,Padre Las Casas II
2023-01-01 16:00:00,-38.73826865690849,-72.54202700577588,1011.0,14.0,902,Padre Las Casas II
2023-01-01 17:00:00,-38.73826865690849,-72.54202700577588,1011.0,14.0,902,Padre Las Casas II
2023-01-01 18:00:00,-38.73826865690849,-72.54202700577588,1011.0,14.0,902,Padre Las Casas II
2023-01-01 19:00:00,-38.73826865690849,-72.54202700577588,1010.67,14.0,902,Padre Las Casas II
2023-01-01 20:00:00,-38.73826865690849,-72.54202700577588,1010.0,14.0,902,Padre Las Casas II
2023-01-01 21:00:00,-38.73826865690849,-72.54202700577588,1010.33,14.0,902,Padre Las Casas II
2023-01-01 22:00:00,-38.73826865690849,-72.54202700577588,1011.0,14.0,902,Padre Las Casas II
2023-01-01 23:00:00,-38.73826865690849,-72.54202700577588,1011.0,14.0,902,Padre Las Casas II
2023-01-02 00:00:00,-38.73826865690849,-72.54202700577588,1011.08,14.0,902,Padre Las Casas II
2023-01-02 01:00:00,-38.73826865690849,-72.54202700577588,1012.0,14.0,902,Padre Las Casas II
2023-01-02 02:00:00,-38.73826865690849,-72.54202700577588,1012.33,14.0,902,Padre Las Casas II
2023-01-02 03:00:00,-38.73826865690849,-72.54202700577588,1013.0,14.0,902,Padre Las Casas II
2023-01-02 04:00:00,-38.73826865690849,-72.54202700577588,1013.0,14.0,902,Padre Las Casas II
2023-01-02 05:00:00,-38.73826865690849,-72.54202700577588,1012.42,14.0,902,Padre Las Casas II
2023-01-02 06:00:00,-38.73826865690849,-72.54202700577588,1011.92,14.0,902,Padre Las Casas II
2023-01-02 07:00:00,-38.73826865690849,-72.54202700577588,1011.08,14.0,902,Padre Las Casas II
2023-01-02 08:00:00,-38.73826865690849,-72.54202700577588,1011.0,14.0,902,Padre Las Casas II
2023-01-02 09:00:00,-38.73826865690849,-72.54202700577588,1011.0,14.0,902,Padre Las Casas II
2023-01-02 10:00:00,-38.73826865690849,-72.54202700577588,1011.08,14.0,902,Padre Las Casas II
2023-01-02 11:00:00,-38.73826865690849,-72.54202700577588,1011.25,14.0,902,Padre Las Casas II
2023-01-02 12:00:00,-38.73826865690849,-72.54202700577588,1011.0,14.0,902,Padre Las Casas II
2023-01-02 13:00:00,-38.73826865690849,-72.54202700577588,1011.67,14.0,902,Padre Las Casas II
2023-01-01 01:00:00,-38.72693031220911,-72.57989472632165,1004.0,14.0,905,Nielol
2023-01-01 02:00:00,-38.72693031220911,-72.57989472632165,1005.0,14.0,905,Nielol
2023-01-01 03:00:00,-38.72693031220911,-72.57989472632165,1005.25,14.0,905,Nielol
2023-01-01 04:00:00,-38.72693031220911,-72.57989472632165,1006.0,14.0,905,Nielol
2023-01-01 05:00:00,-38.72693031220911,-72.57989472632165,1006.0,14.0,905,Nielol
2023-01-01 06:00:00,-38.72693031220911,-72.57989472632165,1005.67,14.0,905,Nielol
2023-01-01 07:00:00,-38.72693031220911,-72.57989472632165,1005.17,14.0,905,Nielol
2023-01-01 08:00:00,-38.72693031220911,-72.57989472632165,1005.0,14.0,905,Nielol
2023-01-01 09:00:00,-38.72693031220911,-72.57989472632165,1005.0,14.0,905,Nielol
2023-01-01 10:00:00,-38.72693031220911,-72.57989472632165,1006.0,14.0,905,Nielol
2023-01-01 11:00:00,-38.72693031220911,-72.57989472632165,1006.08,14.0,905,Nielol
2023-01-01 12:00:00,-38.72693031220911,-72.57989472632165,1007.0,14.0,905,Nielol
2023-01-01 13:00:00,-38.72693031220911,-72.57989472632165,1007.0,14.0,905,Nielol
2023-01-01 14:00:00,-38.72693031220911,-72.57989472632165,1007.0,14.0,905,Nielol
2023-01-01 15:00:00,-38.72693031220911,-72.57989472632165,1007.0,14.0,905,Nielol
2023-01-01 16:00:00,-38.72693031220911,-72.57989472632165,1007.33,14.0,905,Nielol
2023-01-01 17:00:00,-38.72693031220911,-72.57989472632165,1007.58,14.0,905,Nielol
2023-01-01 18:00:00,-38.72693031220911,-72.57989472632165,1007.0,14.0,905,Nielol
2023-01-01 19:00:00,-38.72693031220911,-72.57989472632165,1007.0,14.0,905,Nielol
2023-01-01 20:00:00,-38.72693031220911,-72.57989472632165,1007.0,14.0,905,Nielol
2023-01-01 21:00:00,-38.72693031220911,-72.57989472632165,1007.0,14.0,905,Nielol
2023-01-01 22:00:00,-38.72693031220911,-72.57989472632165,1007.0,14.0,905,Nielol
2023-01-01 23:00:00,-38.72693031220911,-72.57989472632165,1007.42,14.0,905,Nielol
2023-01-02 00:00:00,-38.72693031220911,-72.57989472632165,1008.0,14.0,905,Nielol
2023-01-02 01:00:00,-38.72693031220911,-72.57989472632165,1008.5,14.0,905,Nielol
2023-01-02 02:00:00,-38.72693031220911,-72.57989472632165,1009.0,14.0,905,Nielol
2023-01-02 03:00:00,-38.72693031220911,-72.57989472632165,1009.0,14.0,905,Nielol
2023-01-02 04:00:00,-38.72693031220911,-72.57989472632165,1009.0,14.0,905,Nielol
2023-01-02 05:00:00,-38.72693031220911,-72.57989472632165,1009.0,14.0,905,Nielol
2023-01-02 06:00:00,-38.72693031220911,-72.57989472632165,1008.33,14.0,905,Nielol
2023-01-02 07:00:00,-38.72693031220911,-72.57989472632165,1008.0,14.0,905,Nielol
2023-01-02 08:00:00,-38.72693031220911,-72.57989472632165,1007.42,14.0,905,Nielol
2023-01-02 09:00:00,-38.72693031220911,-72.57989472632165,1007.08,14.0,905,Nielol
2023-01-02 10:00:00,-38.72693031220911,-72.57989472632165,1008.0,14.0,905,Nielol
2023-01-02 11:00:00,-38.72693031220911,-72.57989472632165,1008.0,14.0,905,Nielol
2023-01-02 12:00:00,-38.72693031220911,-72.57989472632165,1008.0,14.0,905,Nielol
2023-01-02 13:00:00,-38.72693031220911,-72.57989472632165,1008.0,14.0,905,Nielol
2023-01-01 01:00:00,-45.57899682317395,-72.05013604334593,964.25,14.0,B04,Coyhaique 2
2023-01-01 02:00:00,-45.57899682317395,-72.05013604334593,965.25,14.0,B04,Coyhaique 2
2023-01-01 03:00:00,-45.57899682317395,-72.05013604334593,967.0,14.0,B04,Coyhaique 2
2023-01-01 04:00:00,-45.57899682317395,-72.05013604334593,968.0,14.0,B04,Coyhaique 2
2023-01-01 05:00:00,-45.57899682317395,-72.05013604334593,968.75,14.0,B04,Coyhaique 2
2023-01-01 06:00:00,-45.57899682317395,-72.05013604334593,968.333,14.0,B04,Coyhaique 2
2023-01-01 07:00:00,-45.57899682317395,-72.05013604334593,968.0,14.0,B04,Coyhaique 2
2023-01-01 08:00:00,-45.57899682317395,-72.05013604334593,968.417,14.0,B04,Coyhaique 2
2023-01-01 09:00:00,-45.57899682317395,-72.05013604334593,969.0,14.0,B04,Coyhaique 2
2023-01-01 10:00:00,-45.57899682317395,-72.05013604334593,969.667,14.0,B04,Coyhaique 2
2023-01-01 11:00:00,-45.57899682317395,-72.05013604334593,970.0,14.0,B04,Coyhaique 2
2023-01-01 12:00:00,-45.57899682317395,-72.05013604334593,970.667,14.0,B04,Coyhaique 2
2023-01-01 13:00:00,-45.57899682317395,-72.05013604334593,971.417,14.0,B04,Coyhaique 2
2023-01-01 14:00:00,-45.57899682317395,-72.05013604334593,972.0,14.0,B04,Coyhaique 2
2023-01-01 15:00:00,-45.57899682317395,-72.05013604334593,972.083,14.0,B04,Coyhaique 2
2023-01-01 16:00:00,-45.57899682317395,-72.05013604334593,972.167,14.0,B04,Coyhaique 2
2023-01-01 17:00:00,-45.57899682317395,-72.05013604334593,972.333,14.0,B04,Coyhaique 2
2023-01-01 18:00:00,-45.57899682317395,-72.05013604334593,972.0,14.0,B04,Coyhaique 2
2023-01-01 19:00:00,-45.57899682317395,-72.05013604334593,972.25,14.0,B04,Coyhaique 2
2023-01-01 20:00:00,-45.57899682317395,-72.05013604334593,972.167,14.0,B04,Coyhaique 2
2023-01-01 21:00:00,-45.57899682317395,-72.05013604334593,971.333,14.0,B04,Coyhaique 2
2023-01-01 22:00:00,-45.57899682317395,-72.05013604334593,971.0,14.0,B04,Coyhaique 2
2023-01-01 23:00:00,-45.57899682317395,-72.05013604334593,971.0,14.0,B04,Coyhaique 2
2023-01-02 00:00:00,-45.57899682317395,-72.05013604334593,971.0,14.0,B04,Coyhaique 2
2023-01-02 01:00:00,-45.57899682317395,-72.05013604334593,971.333,14.0,B04,Coyhaique 2
2023-01-02 02:00:00,-45.57899682317395,-72.05013604334593,972.0,14.0,B04,Coyhaique 2
2023-01-02 03:00:00,-45.57899682317395,-72.05013604334593,972.0,14.0,B04,Coyhaique 2
2023-01-02 04:00:00,-45.57899682317395,-72.05013604334593,971.75,14.0,B04,Coyhaique 2
2023-01-02 05:00:00,-45.57899682317395,-72.05013604334593,971.0,14.0,B04,Coyhaique 2
2023-01-02 06:00:00,-45.57899682317395,-72.05013604334593,970.333,14.0,B04,Coyhaique 2
2023-01-02 07:00:00,-45.57899682317395,-72.05013604334593,969.333,14.0,B04,Coyhaique 2
2023-01-02 08:00:00,-45.57899682317395,-72.05013604334593,969.0,14.0,B04,Coyhaique 2
2023-01-02 09:00:00,-45.57899682317395,-72.05013604334593,968.75,14.0,B04,Coyhaique 2
2023-01-02 10:00:00,-45.57899682317395,-72.05013604334593,968.0,14.0,B04,Coyhaique 2
2023-01-02 11:00:00,-45.57899682317395,-72.05013604334593,968.0,14.0,B04,Coyhaique 2
2023-01-02 12:00:00,-45.57899682317395,-72.05013604334593,967.917,14.0,B04,Coyhaique 2
2023-01-02 13:00:00,-45.57899682317395,-72.05013604334593,967.0,14.0,B04,Coyhaique 2
2023-01-02 14:00:00,-34.16224423468874,-70.71414757243402,959.917,14.0,609,Rancagua
2023-01-02 15:00:00,-34.16224423468874,-70.71414757243402,959.0,14.0,609,Rancagua
2023-01-02 16:00:00,-34.16224423468874,-70.71414757243402,959.0,14.0,609,Rancagua
2023-01-02 17:00:00,-34.16224423468874,-70.71414757243402,958.5,14.0,609,Rancagua
2023-01-02 18:00:00,-34.16224423468874,-70.71414757243402,958.0,14.0,609,Rancagua
2023-01-02 19:00:00,-34.16224423468874,-70.71414757243402,957.0,14.0,609,Rancagua
2023-01-02 20:00:00,-34.16224423468874,-70.71414757243402,956.5,14.0,609,Rancagua
2023-01-02 21:00:00,-34.16224423468874,-70.71414757243402,955.833,14.0,609,Rancagua
2023-01-02 22:00:00,-34.16224423468874,-70.71414757243402,955.0,14.0,609,Rancagua
2023-01-02 23:00:00,-34.16224423468874,-70.71414757243402,955.0,14.0,609,Rancagua
2023-01-03 00:00:00,-34.16224423468874,-70.71414757243402,955.917,14.0,609,Rancagua
2023-01-03 01:00:00,-34.16224423468874,-70.71414757243402,956.917,14.0,609,Rancagua
2023-01-03 02:00:00,-34.16224423468874,-70.71414757243402,957.417,14.0,609,Rancagua
2023-01-03 03:00:00,-34.16224423468874,-70.71414757243402,958.0,14.0,609,Rancagua
2023-01-03 04:00:00,-34.16224423468874,-70.71414757243402,957.25,14.0,609,Rancagua
2023-01-03 05:00:00,-34.16224423468874,-70.71414757243402,956.75,14.0,609,Rancagua
2023-01-03 06:00:00,-34.16224423468874,-70.71414757243402,956.0,14.0,609,Rancagua
2023-01-03 07:00:00,-34.16224423468874,-70.71414757243402,956.0,14.0,609,Rancagua
2023-01-03 08:00:00,-34.16224423468874,-70.71414757243402,956.0,14.0,609,Rancagua
2023-01-03 09:00:00,-34.16224423468874,-70.71414757243402,956.083,14.0,609,Rancagua
2023-01-03 10:00:00,-34.16224423468874,-70.71414757243402,957.0,14.0,609,Rancagua
2023-01-03 11:00:00,-34.16224423468874,-70.71414757243402,957.0,14.0,609,Rancagua
2023-01-03 12:00:00,-34.16224423468874,-70.71414757243402,957.0,14.0,609,Rancagua
2023-01-03 13:00:00,-34.16224423468874,-70.71414757243402,957.0,14.0,609,Rancagua
2023-01-02 14:00:00,-35.43576297184814,-71.619456612379,1005.0,14.0,710,U.C. Maule
2023-01-02 15:00:00,-35.43576297184814,-71.619456612379,1004.5,14.0,710,U.C. Maule
