time,latitud,longitud,min,prom,max,s_cod,nombre
2023-01-03 13:00:00,-29.0572,-70.90517,17.31,18.975,19.89,CACHHR,Cachiyuyo
2023-01-03 14:00:00,-29.0572,-70.90517,18.81,20.168,21.22,CACHHR,Cachiyuyo
2023-01-03 15:00:00,-29.0572,-70.90517,21.6,22.042,22.57,CACHHR,Cachiyuyo
2023-01-03 16:00:00,-29.0572,-70.90517,21.84,22.57,23.38,CACHHR,Cachiyuyo
2023-01-03 17:00:00,-29.0572,-70.90517,23.63,24.065,24.33,CACHHR,Cachiyuyo
2023-01-03 18:00:00,-29.0572,-70.90517,23.14,24.782,29.62,CACHHR,Cachiyuyo
2023-01-03 19:00:00,-29.0572,-70.90517,33.47,37.027,40.62,CACHHR,Cachiyuyo
2023-01-03 20:00:00,-29.0572,-70.90517,42.77,45.038,46.78,CACHHR,Cachiyuyo
2023-01-03 21:00:00,-29.0572,-70.90517,40.64,41.602,43.92,CACHHR,Cachiyuyo
2023-01-03 22:00:00,-29.0572,-70.90517,41.98,45.87,48.97,CACHHR,Cachiyuyo
2023-01-03 23:00:00,-29.0572,-70.90517,50.0,51.888,53.45,CACHHR,Cachiyuyo
2023-01-04 00:00:00,-29.0572,-70.90517,54.68,56.787,59.11,CACHHR,Cachiyuyo
2023-01-04 01:00:00,-29.0572,-70.90517,59.2,60.025,60.9,CACHHR,Cachiyuyo
2023-01-04 02:00:00,-29.0572,-70.90517,59.83,60.947,62.23,CACHHR,Cachiyuyo
2023-01-04 03:00:00,-29.0572,-70.90517,63.23,65.007,67.15,CACHHR,Cachiyuyo
2023-01-04 04:00:00,-29.0572,-70.90517,65.31,65.665,66.17,CACHHR,Cachiyuyo
2023-01-04 05:00:00,-29.0572,-70.90517,64.66,65.112,65.61,CACHHR,Cachiyuyo
2023-01-04 06:00:00,-29.0572,-70.90517,62.86,65.33,67.12,CACHHR,Cachiyuyo
2023-01-04 07:00:00,-29.0572,-70.90517,53.23,57.165,60.25,CACHHR,Cachiyuyo
2023-01-04 08:00:00,-29.0572,-70.90517,49.12,50.437,51.64,CACHHR,Cachiyuyo
2023-01-04 09:00:00,-29.0572,-70.90517,43.42,46.432,48.14,CACHHR,Cachiyuyo
2023-01-04 10:00:00,-29.0572,-70.90517,33.21,37.242,41.86,CACHHR,Cachiyuyo
2023-01-04 11:00:00,-29.0572,-70.90517,28.18,30.612,33.68,CACHHR,Cachiyuyo
2023-01-04 12:00:00,-29.0572,-70.90517,24.15,27.352,29.43,CACHHR,Cachiyuyo
2023-01-04 13:00:00,-29.0572,-70.90517,20.85,22.55,24.3,CACHHR,Cachiyuyo
2023-01-04 14:00:00,-29.0572,-70.90517,21.43,23.865,25.27,CACHHR,Cachiyuyo
2023-01-04 15:00:00,-29.0572,-70.90517,25.01,25.502,26.23,CACHHR,Cachiyuyo
2023-01-04 16:00:00,-29.0572,-70.90517,25.94,27.912,30.11,CACHHR,Cachiyuyo
2023-01-04 17:00:00,-29.0572,-70.90517,31.01,31.678,32.49,CACHHR,Cachiyuyo
2023-01-04 18:00:00,-29.0572,-70.90517,31.38,32.31,34.2,CACHHR,Cachiyuyo
2023-01-04 19:00:00,-29.0572,-70.90517,35.98,37.793,41.06,CACHHR,Cachiyuyo
2023-01-04 20:00:00,-29.0572,-70.90517,43.33,47.592,50.37,CACHHR,Cachiyuyo
2023-01-04 21:00:00,-29.0572,-70.90517,51.09,52.345,53.43,CACHHR,Cachiyuyo
2023-01-04 22:00:00,-29.0572,-70.90517,54.5,56.3,58.07,CACHHR,Cachiyuyo
2023-01-04 23:00:00,-29.0572,-70.90517,58.63,59.925,61.35,CACHHR,Cachiyuyo
2023-01-05 00:00:00,-29.0572,-70.90517,62.42,65.628,68.02,CACHHR,Cachiyuyo
2023-01-05 01:00:00,-29.0572,-70.90517,68.34,68.973,69.78,CACHHR,Cachiyuyo
2023-01-05 02:00:00,-29.0572,-70.90517,70.13,70.307,70.49,CACHHR,Cachiyuyo
2023-01-05 03:00:00,-29.0572,-70.90517,68.68,69.398,70.29,CACHHR,Cachiyuyo
2023-01-05 04:00:00,-29.0572,-70.90517,70.72,71.197,71.54,CACHHR,Cachiyuyo
2023-01-05 05:00:00,-29.0572,-70.90517,71.92,73.438,74.29,CACHHR,Cachiyuyo
2023-01-05 06:00:00,-29.0572,-70.90517,72.62,73.898,74.53,CACHHR,Cachiyuyo
2023-01-05 07:00:00,-29.0572,-70.90517,65.83,68.685,71.82,CACHHR,Cachiyuyo
2023-01-05 08:00:00,-29.0572,-70.90517,55.69,60.322,65.04,CACHHR,Cachiyuyo
2023-01-05 09:00:00,-29.0572,-70.90517,41.48,47.832,53.64,CACHHR,Cachiyuyo
2023-01-05 10:00:00,-29.0572,-70.90517,32.5,35.58,40.01,CACHHR,Cachiyuyo
2023-01-05 11:00:00,-29.0572,-70.90517,26.95,28.403,29.56,CACHHR,Cachiyuyo
2023-01-05 12:00:00,-29.0572,-70.90517,27.35,29.255,31.16,CACHHR,Cachiyuyo
2023-01-05 13:00:00,-29.0572,-70.90517,29.54,30.497,31.01,CACHHR,Cachiyuyo
2023-01-05 14:00:00,-29.0572,-70.90517,28.15,29.235,30.43,CACHHR,Cachiyuyo
2023-01-05 15:00:00,-29.0572,-70.90517,27.66,28.502,29.28,CACHHR,Cachiyuyo
2023-01-05 16:00:00,-29.0572,-70.90517,29.52,30.99,32.37,CACHHR,Cachiyuyo
2023-01-05 17:00:00,-29.0572,-70.90517,31.63,32.055,32.69,CACHHR,Cachiyuyo
2023-01-05 18:00:00,-29.0572,-70.90517,31.89,33.535,35.25,CACHHR,Cachiyuyo
2023-01-05 19:00:00,-29.0572,-70.90517,36.74,44.702,50.51,CACHHR,Cachiyuyo
2023-01-05 20:00:00,-29.0572,-70.90517,52.19,53.09,53.62,CACHHR,Cachiyuyo
2023-01-05 21:00:00,-29.0572,-70.90517,52.48,54.26,55.77,CACHHR,Cachiyuyo
2023-01-05 22:00:00,-29.0572,-70.90517,52.41,53.072,53.8,CACHHR,Cachiyuyo
2023-01-05 23:00:00,-29.0572,-70.90517,55.92,60.688,65.63,CACHHR,Cachiyuyo
2023-01-06 00:00:00,-29.0572,-70.90517,60.8,64.145,67.25,CACHHR,Cachiyuyo
2023-01-06 01:00:00,-29.0572,-70.90517,60.45,61.865,62.78,CACHHR,Cachiyuyo
2023-01-06 02:00:00,-29.0572,-70.90517,62.83,63.68,64.81,CACHHR,Cachiyuyo
2023-01-06 03:00:00,-29.0572,-70.90517,64.29,65.595,66.49,CACHHR,Cachiyuyo
2023-01-06 04:00:00,-29.0572,-70.90517,66.81,68.067,68.97,CACHHR,Cachiyuyo
2023-01-06 05:00:00,-29.0572,-70.90517,68.44,68.7,68.9,CACHHR,Cachiyuyo
2023-01-06 06:00:00,-29.0572,-70.90517,67.06,68.018,68.58,CACHHR,Cachiyuyo
2023-01-06 07:00:00,-29.0572,-70.90517,60.27,62.922,65.6,CACHHR,Cachiyuyo
2023-01-06 08:00:00,-29.0572,-70.90517,52.67,55.882,59.38,CACHHR,Cachiyuyo
2023-01-06 09:00:00,-29.0572,-70.90517,40.64,46.953,51.83,CACHHR,Cachiyuyo
2023-01-06 10:00:00,-29.0572,-70.90517,25.37,27.702,34.54,CACHHR,Cachiyuyo
2023-01-06 11:00:00,-29.0572,-70.90517,20.43,24.242,26.48,CACHHR,Cachiyuyo
2023-01-06 12:00:00,-29.0572,-70.90517,19.2,21.347,22.76,CACHHR,Cachiyuyo
2023-01-06 13:00:00,-29.0572,-70.90517,16.47,17.852,19.12,CACHHR,Cachiyuyo
2023-01-06 14:00:00,-29.0572,-70.90517,18.24,19.467,21.41,CACHHR,Cachiyuyo
2023-01-06 15:00:00,-29.0572,-70.90517,19.66,21.362,22.95,CACHHR,Cachiyuyo
2023-01-06 16:00:00,-29.0572,-70.90517,19.38,20.26,20.96,CACHHR,Cachiyuyo
2023-01-06 17:00:00,-29.0572,-70.90517,19.54,20.84,21.74,CACHHR,Cachiyuyo
2023-01-06 18:00:00,-29.0572,-70.90517,21.7,26.572,28.68,CACHHR,Cachiyuyo
2023-01-06 19:00:00,-29.0572,-70.90517,30.22,32.507,38.63,CACHHR,Cachiyuyo
2023-01-06 20:00:00,-29.0572,-70.90517,43.7,48.055,49.8,CACHHR,Cachiyuyo
2023-01-06 21:00:00,-29.0572,-70.90517,47.48,48.585,49.55,CACHHR,Cachiyuyo
2023-01-06 22:00:00,-29.0572,-70.90517,46.55,50.748,53.81,CACHHR,Cachiyuyo
2023-01-06 23:00:00,-29.0572,-70.90517,36.47,43.288,51.18,CACHHR,Cachiyuyo
2023-01-07 00:00:00,-29.0572,-70.90517,35.57,37.275,38.4,CACHHR,Cachiyuyo
2023-01-07 01:00:00,-29.0572,-70.90517,39.12,42.558,46.2,CACHHR,Cachiyuyo
2023-01-07 02:00:00,-29.0572,-70.90517,48.12,52.318,56.4,CACHHR,Cachiyuyo
2023-01-07 03:00:00,-29.0572,-70.90517,57.14,59.057,60.15,CACHHR,Cachiyuyo
2023-01-07 04:00:00,-29.0572,-70.90517,62.1,62.955,63.41,CACHHR,Cachiyuyo
2023-01-07 05:00:00,-29.0572,-70.90517,59.69,61.28,62.67,CACHHR,Cachiyuyo
2023-01-07 06:00:00,-29.0572,-70.90517,58.16,60.362,62.17,CACHHR,Cachiyuyo
2023-01-07 07:00:00,-29.0572,-70.90517,50.74,52.693,55.62,CACHHR,Cachiyuyo
2023-01-07 08:00:00,-29.0572,-70.90517,42.92,47.008,49.73,CACHHR,Cachiyuyo
2023-01-07 09:00:00,-29.0572,-70.90517,33.69,37.045,41.19,CACHHR,Cachiyuyo
2023-01-07 10:00:00,-29.0572,-70.90517,23.54,27.39,31.59,CACHHR,Cachiyuyo
2023-01-07 11:00:00,-29.0572,-70.90517,18.6,20.182,22.31,CACHHR,Cachiyuyo
2023-01-07 12:00:00,-29.0572,-70.90517,14.84,15.902,17.43,CACHHR,Cachiyuyo
2023-01-07 13:00:00,-29.0572,-70.90517,15.18,15.687,16.25,CACHHR,Cachiyuyo
2023-01-07 14:00:00,-29.0572,-70.90517,15.18,16.072,16.44,CACHHR,Cachiyuyo
2023-01-07 15:00:00,-29.0572,-70.90517,15.94,16.722,18.05,CACHHR,Cachiyuyo
2023-01-07 16:00:00,-29.0572,-70.90517,16.35,17.43,18.05,CACHHR,Cachiyuyo
2023-01-07 17:00:00,-29.0572,-70.90517,18.72,20.68,22.83,CACHHR,Cachiyuyo
2023-01-07 18:00:00,-29.0572,-70.90517,23.46,24.667,26.22,CACHHR,Cachiyuyo
2023-01-07 19:00:00,-29.0572,-70.90517,24.81,30.41,37.45,CACHHR,Cachiyuyo
2023-01-07 20:00:00,-29.0572,-70.90517,39.64,42.492,46.17,CACHHR,Cachiyuyo
2023-01-07 21:00:00,-29.0572,-70.90517,41.34,43.207,44.92,CACHHR,Cachiyuyo
2023-01-07 22:00:00,-29.0572,-70.90517,35.33,39.612,44.88,CACHHR,Cachiyuyo
2023-01-07 23:00:00,-29.0572,-70.90517,37.6,40.455,44.04,CACHHR,Cachiyuyo
2023-01-08 00:00:00,-29.0572,-70.90517,34.67,35.555,36.13,CACHHR,Cachiyuyo
2023-01-08 01:00:00,-29.0572,-70.90517,35.02,36.628,38.3,CACHHR,Cachiyuyo
2023-01-08 02:00:00,-29.0572,-70.90517,38.27,40.442,41.64,CACHHR,Cachiyuyo
2023-01-08 03:00:00,-29.0572,-70.90517,42.7,44.948,47.42,CACHHR,Cachiyuyo
2023-01-08 04:00:00,-29.0572,-70.90517,47.6,48.87,50.32,CACHHR,Cachiyuyo
2023-01-08 05:00:00,-29.0572,-70.90517,50.75,51.182,51.78,CACHHR,Cachiyuyo
2023-01-08 06:00:00,-29.0572,-70.90517,45.08,49.082,51.2,CACHHR,Cachiyuyo
2023-01-08 07:00:00,-29.0572,-70.90517,36.3,39.697,43.9,CACHHR,Cachiyuyo
2023-01-08 08:00:00,-29.0572,-70.90517,30.07,33.717,36.52,CACHHR,Cachiyuyo
2023-01-08 09:00:00,-29.0572,-70.90517,17.55,23.907,28.92,CACHHR,Cachiyuyo
2023-01-08 10:00:00,-29.0572,-70.90517,17.02,18.5,19.89,CACHHR,Cachiyuyo
2023-01-08 11:00:00,-29.0572,-70.90517,18.84,19.442,20.05,CACHHR,Cachiyuyo
2023-01-08 12:00:00,-29.0572,-70.90517,18.32,19.222,20.7,CACHHR,Cachiyuyo
2023-01-08 13:00:00,-29.0572,-70.90517,20.0,21.435,23.16,CACHHR,Cachiyuyo
2023-01-08 14:00:00,-29.0572,-70.90517,22.16,23.662,25.08,CACHHR,Cachiyuyo
2023-01-08 15:00:00,-29.0572,-70.90517,23.57,23.963,24.42,CACHHR,Cachiyuyo
2023-01-08 16:00:00,-29.0572,-70.90517,20.83,22.963,24.52,CACHHR,Cachiyuyo
2023-01-08 17:00:00,-29.0572,-70.90517,17.84,19.077,20.77,CACHHR,Cachiyuyo
2023-01-08 18:00:00,-29.0572,-70.90517,17.83,19.978,26.25,CACHHR,Cachiyuyo
2023-01-08 19:00:00,-29.0572,-70.90517,29.2,34.353,40.8,CACHHR,Cachiyuyo
2023-01-08 20:00:00,-29.0572,-70.90517,43.08,50.247,55.33,CACHHR,Cachiyuyo
2023-01-08 21:00:00,-29.0572,-70.90517,39.56,50.577,57.13,CACHHR,Cachiyuyo
2023-01-08 22:00:00,-29.0572,-70.90517,35.44,36.55,37.71,CACHHR,Cachiyuyo
2023-01-08 23:00:00,-29.0572,-70.90517,31.71,34.533,35.98,CACHHR,Cachiyuyo
2023-01-09 00:00:00,-29.0572,-70.90517,35.19,50.073,56.29,CACHHR,Cachiyuyo
2023-01-09 01:00:00,-29.0572,-70.90517,42.7,45.958,50.03,CACHHR,Cachiyuyo
2023-01-09 02:00:00,-29.0572,-70.90517,42.77,42.995,43.48,CACHHR,Cachiyuyo
2023-01-09 03:00:00,-29.0572,-70.90517,42.56,45.58,47.49,CACHHR,Cachiyuyo
2023-01-09 04:00:00,-29.0572,-70.90517,48.35,49.375,51.31,CACHHR,Cachiyuyo
2023-01-09 05:00:00,-29.0572,-70.90517,51.94,52.547,53.0,CACHHR,Cachiyuyo
2023-01-09 06:00:00,-29.0572,-70.90517,50.3,50.783,51.47,CACHHR,Cachiyuyo
2023-01-09 07:00:00,-29.0572,-70.90517,51.24,57.44,64.02,CACHHR,Cachiyuyo
2023-01-09 08:00:00,-29.0572,-70.90517,57.25,58.988,59.66,CACHHR,Cachiyuyo
2023-01-09 09:00:00,-29.0572,-70.90517,38.57,46.615,56.1,CACHHR,Cachiyuyo
2023-01-09 10:00:00,-29.0572,-70.90517,29.64,33.697,37.02,CACHHR,Cachiyuyo
2023-01-09 11:00:00,-29.0572,-70.90517,27.09,29.36,31.4,CACHHR,Cachiyuyo
2023-01-09 12:00:00,-29.0572,-70.90517,29.82,30.517,31.42,CACHHR,Cachiyuyo
2023-01-09 13:00:00,-29.0572,-70.90517,29.69,30.427,31.17,CACHHR,Cachiyuyo
2023-01-09 14:00:00,-29.0572,-70.90517,30.33,30.882,31.74,CACHHR,Cachiyuyo
2023-01-09 15:00:00,-29.0572,-70.90517,30.74,32.807,34.16,CACHHR,Cachiyuyo
2023-01-09 16:00:00,-29.0572,-70.90517,34.05,34.645,35.26,CACHHR,Cachiyuyo
2023-01-09 17:00:00,-29.0572,-70.90517,31.75,33.935,35.69,CACHHR,Cachiyuyo
2023-01-09 18:00:00,-29.0572,-70.90517,30.77,32.223,33.2,CACHHR,Cachiyuyo
2023-01-09 19:00:00,-29.0572,-70.90517,29.82,32.367,36.6,CACHHR,Cachiyuyo
2023-01-09 20:00:00,-29.0572,-70.90517,38.37,44.005,48.44,CACHHR,Cachiyuyo
2023-01-09 21:00:00,-29.0572,-70.90517,50.82,53.822,58.1,CACHHR,Cachiyuyo
2023-01-09 22:00:00,-29.0572,-70.90517,57.45,61.507,64.66,CACHHR,Cachiyuyo
2023-01-09 23:00:00,-29.0572,-70.90517,58.47,61.912,64.37,CACHHR,Cachiyuyo
2023-01-10 00:00:00,-29.0572,-70.90517,57.08,58.753,63.19,CACHHR,Cachiyuyo
2023-01-10 01:00:00,-29.0572,-70.90517,63.01,64.725,67.12,CACHHR,Cachiyuyo
2023-01-10 02:00:00,-29.0572,-70.90517,69.5,71.447,73.25,CACHHR,Cachiyuyo
2023-01-10 03:00:00,-29.0572,-70.90517,73.15,73.845,74.54,CACHHR,Cachiyuyo
2023-01-10 04:00:00,-29.0572,-70.90517,74.78,75.937,76.82,CACHHR,Cachiyuyo
2023-01-10 05:00:00,-29.0572,-70.90517,75.74,76.385,77.71,CACHHR,Cachiyuyo
2023-01-10 06:00:00,-29.0572,-70.90517,73.71,76.047,77.84,CACHHR,Cachiyuyo
2023-01-10 07:00:00,-29.0572,-70.90517,61.85,65.663,70.54,CACHHR,Cachiyuyo
2023-01-10 08:00:00,-29.0572,-70.90517,52.72,56.377,60.41,CACHHR,Cachiyuyo
2023-01-10 09:00:00,-29.0572,-70.90517,38.67,45.148,50.28,CACHHR,Cachiyuyo
2023-01-10 10:00:00,-29.0572,-70.90517,25.54,27.195,29.52,CACHHR,Cachiyuyo
2023-01-10 11:00:00,-29.0572,-70.90517,25.59,27.57,29.19,CACHHR,Cachiyuyo
2023-01-10 12:00:00,-29.0572,-70.90517,25.27,26.595,27.7,CACHHR,Cachiyuyo
2023-01-10 13:00:00,-29.0572,-70.90517,26.59,27.328,28.42,CACHHR,Cachiyuyo
2023-01-10 14:00:00,-29.0572,-70.90517,24.36,25.545,26.36,CACHHR,Cachiyuyo
2023-01-10 15:00:00,-29.0572,-70.90517,27.38,28.967,30.22,CACHHR,Cachiyuyo
2023-01-10 16:00:00,-29.0572,-70.90517,30.58,31.733,32.61,CACHHR,Cachiyuyo
2023-01-10 17:00:00,-29.0572,-70.90517,31.22,32.89,33.99,CACHHR,Cachiyuyo
2023-01-10 18:00:00,-29.0572,-70.90517,28.28,29.735,33.48,CACHHR,Cachiyuyo
2023-01-10 19:00:00,-29.0572,-70.90517,29.1,34.173,41.53,CACHHR,Cachiyuyo
2023-01-10 20:00:00,-29.0572,-70.90517,40.44,43.378,47.12,CACHHR,Cachiyuyo
2023-01-10 21:00:00,-29.0572,-70.90517,43.66,49.058,53.7,CACHHR,Cachiyuyo
2023-01-10 22:00:00,-29.0572,-70.90517,51.32,53.948,55.42,CACHHR,Cachiyuyo
2023-01-10 23:00:00,-29.0572,-70.90517,48.31,49.132,49.88,CACHHR,Cachiyuyo
2023-01-11 00:00:00,-29.0572,-70.90517,47.91,48.492,48.83,CACHHR,Cachiyuyo
2023-01-11 01:00:00,-29.0572,-70.90517,47.7,48.378,49.23,CACHHR,Cachiyuyo
2023-01-11 02:00:00,-29.0572,-70.90517,48.74,50.005,50.61,CACHHR,Cachiyuyo
2023-01-11 03:00:00,-29.0572,-70.90517,49.89,51.39,53.19,CACHHR,Cachiyuyo
2023-01-11 04:00:00,-29.0572,-70.90517,52.15,54.077,55.28,CACHHR,Cachiyuyo
2023-01-11 05:00:00,-29.0572,-70.90517,49.56,51.72,54.86,CACHHR,Cachiyuyo
2023-01-11 06:00:00,-29.0572,-70.90517,50.86,52.712,54.13,CACHHR,Cachiyuyo
2023-01-11 07:00:00,-29.0572,-70.90517,41.07,44.202,50.49,CACHHR,Cachiyuyo
2023-01-11 08:00:00,-29.0572,-70.90517,35.43,38.175,41.12,CACHHR,Cachiyuyo
2023-01-11 09:00:00,-29.0572,-70.90517,29.79,32.453,34.84,CACHHR,Cachiyuyo
2023-01-11 10:00:00,-29.0572,-70.90517,15.74,22.195,29.52,CACHHR,Cachiyuyo
2023-01-11 11:00:00,-29.0572,-70.90517,13.1,15.138,16.81,CACHHR,Cachiyuyo
2023-01-11 12:00:00,-29.0572,-70.90517,14.69,16.015,18.11,CACHHR,Cachiyuyo
2023-01-11 13:00:00,-29.0572,-70.90517,18.08,19.635,21.13,CACHHR,Cachiyuyo
2023-01-11 14:00:00,-29.0572,-70.90517,20.74,22.245,23.74,CACHHR,Cachiyuyo
2023-01-11 15:00:00,-29.0572,-70.90517,22.07,23.122,23.94,CACHHR,Cachiyuyo
2023-01-11 16:00:00,-29.0572,-70.90517,22.16,22.68,23.3,CACHHR,Cachiyuyo
2023-01-11 17:00:00,-29.0572,-70.90517,20.0,21.537,22.42,CACHHR,Cachiyuyo
2023-01-11 18:00:00,-29.0572,-70.90517,19.34,26.91,35.73,CACHHR,Cachiyuyo
2023-01-11 19:00:00,-29.0572,-70.90517,35.02,40.66,49.7,CACHHR,Cachiyuyo
2023-01-11 20:00:00,-29.0572,-70.90517,46.64,52.45,55.42,CACHHR,Cachiyuyo
2023-01-11 21:00:00,-29.0572,-70.90517,41.03,41.783,42.85,CACHHR,Cachiyuyo
2023-01-11 22:00:00,-29.0572,-70.90517,40.86,42.627,44.09,CACHHR,Cachiyuyo
2023-01-11 23:00:00,-29.0572,-70.90517,37.58,42.178,48.77,CACHHR,Cachiyuyo
2023-01-12 00:00:00,-29.0572,-70.90517,45.82,46.982,47.79,CACHHR,Cachiyuyo
2023-01-12 01:00:00,-29.0572,-70.90517,36.99,42.185,44.98,CACHHR,Cachiyuyo
2023-01-12 02:00:00,-29.0572,-70.90517,41.77,43.968,46.39,CACHHR,Cachiyuyo
2023-01-12 03:00:00,-29.0572,-70.90517,46.51,56.282,63.46,CACHHR,Cachiyuyo
2023-01-12 04:00:00,-29.0572,-70.90517,56.22,57.847,59.22,CACHHR,Cachiyuyo
