time,latitud,longitud,value,statusCode,codigoEstacion,nombreEstacion
2022-01-02 05:00:00,-20.29049906108202,-70.10022419376978,71.5409,14.0,117,Alto Hospicio
2022-01-02 06:00:00,-20.29049906108202,-70.10022419376978,72.3075,14.0,117,Alto Hospicio
2022-01-02 07:00:00,-20.29049906108202,-70.10022419376978,73.4825,14.0,117,Alto Hospicio
2022-01-02 08:00:00,-20.29049906108202,-70.10022419376978,74.2483,14.0,117,Alto Hospicio
2022-01-02 09:00:00,-20.29049906108202,-70.10022419376978,74.5767,14.0,117,Alto Hospicio
2022-01-02 10:00:00,-20.29049906108202,-70.10022419376978,74.1783,14.0,117,Alto Hospicio
2022-01-02 11:00:00,-20.29049906108202,-70.10022419376978,74.2775,14.0,117,Alto Hospicio
2022-01-02 12:00:00,-20.29049906108202,-70.10022419376978,60.9725,14.0,117,Alto Hospicio
2022-01-02 13:00:00,-20.29049906108202,-70.10022419376978,55.685,14.0,117,Alto Hospicio
2022-01-02 14:00:00,-20.29049906108202,-70.10022419376978,61.8258,14.0,117,Alto Hospicio
2022-01-02 15:00:00,-20.29049906108202,-70.10022419376978,61.0942,14.0,117,Alto Hospicio
2022-01-02 16:00:00,-20.29049906108202,-70.10022419376978,64.0367,14.0,117,Alto Hospicio
2022-01-02 17:00:00,-20.29049906108202,-70.10022419376978,63.5642,14.0,117,Alto Hospicio
2022-01-02 18:00:00,-20.29049906108202,-70.10022419376978,63.4308,14.0,117,Alto Hospicio
2022-01-02 19:00:00,-20.29049906108202,-70.10022419376978,64.3018,14.0,117,Alto Hospicio
2022-01-02 20:00:00,-20.29049906108202,-70.10022419376978,63.9608,14.0,117,Alto Hospicio
2022-01-02 21:00:00,-20.29049906108202,-70.10022419376978,64.05,14.0,117,Alto Hospicio
2022-01-02 22:00:00,-20.29049906108202,-70.10022419376978,64.475,14.0,117,Alto Hospicio
2022-01-02 23:00:00,-20.29049906108202,-70.10022419376978,65.6483,14.0,117,Alto Hospicio
2022-01-03 00:00:00,-20.29049906108202,-70.10022419376978,68.8942,14.0,117,Alto Hospicio
2022-01-03 01:00:00,-20.29049906108202,-70.10022419376978,72.0842,14.0,117,Alto Hospicio
2022-01-03 02:00:00,-20.29049906108202,-70.10022419376978,73.1117,14.0,117,Alto Hospicio
2022-01-03 03:00:00,-20.29049906108202,-70.10022419376978,75.9976,14.0,117,Alto Hospicio
2022-01-03 04:00:00,-20.29049906108202,-70.10022419376978,77.1758,14.0,117,Alto Hospicio
2022-01-03 05:00:00,-20.29049906108202,-70.10022419376978,77.0333,14.0,117,Alto Hospicio
2022-01-03 06:00:00,-20.29049906108202,-70.10022419376978,77.41,14.0,117,Alto Hospicio
2022-01-03 07:00:00,-20.29049906108202,-70.10022419376978,76.0167,14.0,117,Alto Hospicio
2022-01-03 08:00:00,-20.29049906108202,-70.10022419376978,77.0817,14.0,117,Alto Hospicio
2022-01-03 09:00:00,-20.29049906108202,-70.10022419376978,76.49,14.0,117,Alto Hospicio
2022-01-03 10:00:00,-20.29049906108202,-70.10022419376978,75.8175,14.0,117,Alto Hospicio
2022-01-03 11:00:00,-20.29049906108202,-70.10022419376978,73.6033,14.0,117,Alto Hospicio
2022-01-03 12:00:00,-20.29049906108202,-70.10022419376978,61.135,14.0,117,Alto Hospicio
2022-01-03 13:00:00,-20.29049906108202,-70.10022419376978,59.9567,14.0,117,Alto Hospicio
2022-01-01 01:00:00,-27.37001669561884,-70.32337306270409,59.695,14.0,332,Copiapo sivica
2022-01-01 02:00:00,-27.37001669561884,-70.32337306270409,66.1533,14.0,332,Copiapo sivica
2022-01-01 03:00:00,-27.37001669561884,-70.32337306270409,72.4325,14.0,332,Copiapo sivica
2022-01-01 04:00:00,-27.37001669561884,-70.32337306270409,75.4517,14.0,332,Copiapo sivica
2022-01-01 05:00:00,-27.37001669561884,-70.32337306270409,75.6193,14.0,332,Copiapo sivica
2022-01-01 06:00:00,-27.37001669561884,-70.32337306270409,74.4725,14.0,332,Copiapo sivica
2022-01-01 07:00:00,-27.37001669561884,-70.32337306270409,74.5758,14.0,332,Copiapo sivica
2022-01-01 08:00:00,-27.37001669561884,-70.32337306270409,74.4792,14.0,332,Copiapo sivica
2022-01-01 09:00:00,-27.37001669561884,-70.32337306270409,74.1859,14.0,332,Copiapo sivica
2022-01-01 10:00:00,-27.37001669561884,-70.32337306270409,73.3875,14.0,332,Copiapo sivica
2022-01-01 11:00:00,-27.37001669561884,-70.32337306270409,71.3358,14.0,332,Copiapo sivica
2022-01-01 12:00:00,-27.37001669561884,-70.32337306270409,63.7442,14.0,332,Copiapo sivica
2022-01-01 13:00:00,-27.37001669561884,-70.32337306270409,61.7075,14.0,332,Copiapo sivica
2022-01-01 14:00:00,-27.37001669561884,-70.32337306270409,60.1792,14.0,332,Copiapo sivica
2022-01-01 15:00:00,-27.37001669561884,-70.32337306270409,54.4167,14.0,332,Copiapo sivica
2022-01-01 16:00:00,-27.37001669561884,-70.32337306270409,46.5858,14.0,332,Copiapo sivica
2022-01-01 17:00:00,-27.37001669561884,-70.32337306270409,39.69,14.0,332,Copiapo sivica
2022-01-01 18:00:00,-27.37001669561884,-70.32337306270409,33.515,14.0,332,Copiapo sivica
2022-01-01 19:00:00,-27.37001669561884,-70.32337306270409,30.2658,14.0,332,Copiapo sivica
2022-01-01 20:00:00,-27.37001669561884,-70.32337306270409,32.2,14.0,332,Copiapo sivica
2022-01-01 21:00:00,-27.37001669561884,-70.32337306270409,37.1017,14.0,332,Copiapo sivica
2022-01-01 22:00:00,-27.37001669561884,-70.32337306270409,41.0108,14.0,332,Copiapo sivica
2022-01-01 23:00:00,-27.37001669561884,-70.32337306270409,46.0408,14.0,332,Copiapo sivica
2022-01-02 00:00:00,-27.37001669561884,-70.32337306270409,53.6608,14.0,332,Copiapo sivica
2022-01-02 01:00:00,-27.37001669561884,-70.32337306270409,59.6758,14.0,332,Copiapo sivica
2022-01-02 02:00:00,-27.37001669561884,-70.32337306270409,62.8692,14.0,332,Copiapo sivica
2022-01-02 03:00:00,-27.37001669561884,-70.32337306270409,66.0375,14.0,332,Copiapo sivica
2022-01-02 04:00:00,-27.37001669561884,-70.32337306270409,68.2792,14.0,332,Copiapo sivica
2022-01-02 05:00:00,-27.37001669561884,-70.32337306270409,69.5408,14.0,332,Copiapo sivica
2022-01-02 06:00:00,-27.37001669561884,-70.32337306270409,72.2584,14.0,332,Copiapo sivica
2022-01-02 07:00:00,-27.37001669561884,-70.32337306270409,74.9167,14.0,332,Copiapo sivica
2022-01-02 08:00:00,-27.37001669561884,-70.32337306270409,77.3992,14.0,332,Copiapo sivica
2022-01-02 09:00:00,-27.37001669561884,-70.32337306270409,77.8741,14.0,332,Copiapo sivica
2022-01-02 10:00:00,-27.37001669561884,-70.32337306270409,80.1117,14.0,332,Copiapo sivica
2022-01-02 11:00:00,-27.37001669561884,-70.32337306270409,83.9083,14.0,332,Copiapo sivica
2022-01-02 12:00:00,-27.37001669561884,-70.32337306270409,73.8025,14.0,332,Copiapo sivica
2022-01-02 13:00:00,-27.37001669561884,-70.32337306270409,70.8108,14.0,332,Copiapo sivica
2022-01-02 14:00:00,-27.37001669561884,-70.32337306270409,62.9384,14.0,332,Copiapo sivica
2022-01-02 15:00:00,-27.37001669561884,-70.32337306270409,57.76,14.0,332,Copiapo sivica
2022-01-02 16:00:00,-27.37001669561884,-70.32337306270409,51.2558,14.0,332,Copiapo sivica
2022-01-02 17:00:00,-27.37001669561884,-70.32337306270409,45.8542,14.0,332,Copiapo sivica
2022-01-02 18:00:00,-27.37001669561884,-70.32337306270409,40.1583,14.0,332,Copiapo sivica
2022-01-02 19:00:00,-27.37001669561884,-70.32337306270409,33.7492,14.0,332,Copiapo sivica
2022-01-02 20:00:00,-27.37001669561884,-70.32337306270409,31.7508,14.0,332,Copiapo sivica
2022-01-02 21:00:00,-27.37001669561884,-70.32337306270409,31.88,14.0,332,Copiapo sivica
2022-01-02 22:00:00,-27.37001669561884,-70.32337306270409,36.5375,14.0,332,Copiapo sivica
2022-01-02 23:00:00,-27.37001669561884,-70.32337306270409,42.2517,14.0,332,Copiapo sivica
2022-01-03 00:00:00,-27.37001669561884,-70.32337306270409,52.77,14.0,332,Copiapo sivica
2022-01-03 01:00:00,-27.37001669561884,-70.32337306270409,60.9975,14.0,332,Copiapo sivica
2022-01-03 02:00:00,-27.37001669561884,-70.32337306270409,64.7667,14.0,332,Copiapo sivica
2022-01-03 03:00:00,-27.37001669561884,-70.32337306270409,68.8892,14.0,332,Copiapo sivica
2022-01-03 04:00:00,-27.37001669561884,-70.32337306270409,70.6508,14.0,332,Copiapo sivica
2022-01-03 05:00:00,-27.37001669561884,-70.32337306270409,72.7526,14.0,332,Copiapo sivica
2022-01-03 06:00:00,-27.37001669561884,-70.32337306270409,74.6058,14.0,332,Copiapo sivica
2022-01-03 07:00:00,-27.37001669561884,-70.32337306270409,75.5059,14.0,332,Copiapo sivica
2022-01-03 08:00:00,-27.37001669561884,-70.32337306270409,76.5433,14.0,332,Copiapo sivica
2022-01-03 09:00:00,-27.37001669561884,-70.32337306270409,78.5558,14.0,332,Copiapo sivica
2022-01-03 10:00:00,-27.37001669561884,-70.32337306270409,79.76,14.0,332,Copiapo sivica
2022-01-03 11:00:00,-27.37001669561884,-70.32337306270409,83.4333,14.0,332,Copiapo sivica
2022-01-03 12:00:00,-27.37001669561884,-70.32337306270409,75.3275,14.0,332,Copiapo sivica
2022-01-03 13:00:00,-27.37001669561884,-70.32337306270409,72.8383,14.0,332,Copiapo sivica
2022-01-01 01:00:00,-29.920341469545328,-71.25602044394877,78.795,14.0,425,La Serena
2022-01-01 02:00:00,-29.920341469545328,-71.25602044394877,78.34,14.0,425,La Serena
2022-01-01 03:00:00,-29.920341469545328,-71.25602044394877,76.545,14.0,425,La Serena
2022-01-01 04:00:00,-29.920341469545328,-71.25602044394877,77.9258,14.0,425,La Serena
2022-01-01 05:00:00,-29.920341469545328,-71.25602044394877,79.8525,14.0,425,La Serena
2022-01-01 06:00:00,-29.920341469545328,-71.25602044394877,78.4301,14.0,425,La Serena
2022-01-01 07:00:00,-29.920341469545328,-71.25602044394877,78.5217,14.0,425,La Serena
2022-01-01 08:00:00,-29.920341469545328,-71.25602044394877,78.1542,14.0,425,La Serena
2022-01-01 09:00:00,-29.920341469545328,-71.25602044394877,80.5392,14.0,425,La Serena
2022-01-01 10:00:00,-29.920341469545328,-71.25602044394877,80.9583,14.0,425,La Serena
2022-01-01 11:00:00,-29.920341469545328,-71.25602044394877,79.6725,14.0,425,La Serena
2022-01-01 12:00:00,-29.920341469545328,-71.25602044394877,77.5667,14.0,425,La Serena
2022-01-01 13:00:00,-29.920341469545328,-71.25602044394877,73.0375,14.0,425,La Serena
2022-01-01 14:00:00,-29.920341469545328,-71.25602044394877,71.1425,14.0,425,La Serena
2022-01-01 15:00:00,-29.920341469545328,-71.25602044394877,67.5026,14.0,425,La Serena
2022-01-01 16:00:00,-29.920341469545328,-71.25602044394877,65.3633,14.0,425,La Serena
2022-01-01 17:00:00,-29.920341469545328,-71.25602044394877,61.7642,14.0,425,La Serena
2022-01-01 18:00:00,-29.920341469545328,-71.25602044394877,60.5408,14.0,425,La Serena
2022-01-01 19:00:00,-29.920341469545328,-71.25602044394877,54.0975,14.0,425,La Serena
2022-01-01 20:00:00,-29.920341469545328,-71.25602044394877,52.2642,14.0,425,La Serena
2022-01-01 21:00:00,-29.920341469545328,-71.25602044394877,53.07,14.0,425,La Serena
2022-01-01 22:00:00,-29.920341469545328,-71.25602044394877,58.1267,14.0,425,La Serena
2022-01-01 23:00:00,-29.920341469545328,-71.25602044394877,61.685,14.0,425,La Serena
2022-01-02 00:00:00,-29.920341469545328,-71.25602044394877,65.6367,14.0,425,La Serena
2022-01-02 01:00:00,-29.920341469545328,-71.25602044394877,71.0358,14.0,425,La Serena
2022-01-02 02:00:00,-29.920341469545328,-71.25602044394877,75.8833,14.0,425,La Serena
2022-01-02 03:00:00,-29.920341469545328,-71.25602044394877,77.49,14.0,425,La Serena
2022-01-02 04:00:00,-29.920341469545328,-71.25602044394877,78.0792,14.0,425,La Serena
2022-01-02 05:00:00,-29.920341469545328,-71.25602044394877,79.58,14.0,425,La Serena
2022-01-02 06:00:00,-29.920341469545328,-71.25602044394877,81.4333,14.0,425,La Serena
2022-01-02 07:00:00,-29.920341469545328,-71.25602044394877,82.5917,14.0,425,La Serena
2022-01-02 08:00:00,-29.920341469545328,-71.25602044394877,83.5333,14.0,425,La Serena
2022-01-02 09:00:00,-29.920341469545328,-71.25602044394877,84.2333,14.0,425,La Serena
2022-01-02 10:00:00,-29.920341469545328,-71.25602044394877,83.8083,14.0,425,La Serena
2022-01-02 11:00:00,-29.920341469545328,-71.25602044394877,82.6917,14.0,425,La Serena
2022-01-02 12:00:00,-29.920341469545328,-71.25602044394877,79.0717,14.0,425,La Serena
2022-01-02 13:00:00,-29.920341469545328,-71.25602044394877,73.5092,14.0,425,La Serena
2022-01-02 14:00:00,-29.920341469545328,-71.25602044394877,69.8325,14.0,425,La Serena
2022-01-02 15:00:00,-29.920341469545328,-71.25602044394877,65.0026,14.0,425,La Serena
2022-01-02 16:00:00,-29.920341469545328,-71.25602044394877,65.2343,14.0,425,La Serena
2022-01-02 17:00:00,-29.920341469545328,-71.25602044394877,64.4008,14.0,425,La Serena
2022-01-02 18:00:00,-29.920341469545328,-71.25602044394877,63.5383,14.0,425,La Serena
2022-01-02 19:00:00,-29.920341469545328,-71.25602044394877,60.8683,14.0,425,La Serena
2022-01-02 20:00:00,-29.920341469545328,-71.25602044394877,55.9533,14.0,425,La Serena
2022-01-02 21:00:00,-29.920341469545328,-71.25602044394877,64.7574,14.0,425,La Serena
2022-01-02 22:00:00,-29.920341469545328,-71.25602044394877,67.3875,14.0,425,La Serena
2022-01-02 23:00:00,-29.920341469545328,-71.25602044394877,67.85,14.0,425,La Serena
2022-01-03 00:00:00,-29.920341469545328,-71.25602044394877,69.17,14.0,425,La Serena
2022-01-03 01:00:00,-29.920341469545328,-71.25602044394877,75.0192,14.0,425,La Serena
2022-01-03 02:00:00,-29.920341469545328,-71.25602044394877,78.36,14.0,425,La Serena
2022-01-03 03:00:00,-29.920341469545328,-71.25602044394877,79.4133,14.0,425,La Serena
2022-01-03 04:00:00,-29.920341469545328,-71.25602044394877,81.3083,14.0,425,La Serena
2022-01-03 05:00:00,-29.920341469545328,-71.25602044394877,83.25,14.0,425,La Serena
2022-01-03 06:00:00,-29.920341469545328,-71.25602044394877,83.775,14.0,425,La Serena
2022-01-03 07:00:00,-29.920341469545328,-71.25602044394877,83.45,14.0,425,La Serena
2022-01-03 08:00:00,-29.920341469545328,-71.25602044394877,83.0167,14.0,425,La Serena
2022-01-03 09:00:00,-29.920341469545328,-71.25602044394877,82.4833,14.0,425,La Serena
2022-01-03 10:00:00,-29.920341469545328,-71.25602044394877,81.9917,14.0,425,La Serena
2022-01-03 11:00:00,-29.920341469545328,-71.25602044394877,81.2917,14.0,425,La Serena
2022-01-03 12:00:00,-29.920341469545328,-71.25602044394877,79.4542,14.0,425,La Serena
2022-01-03 13:00:00,-29.920341469545328,-71.25602044394877,72.1407,14.0,425,La Serena
2022-01-01 01:00:00,-29.97075558100576,-71.33597583994614,76.8433,14.0,426,Coquimbo
2022-01-01 02:00:00,-29.97075558100576,-71.33597583994614,80.0842,14.0,426,Coquimbo
2022-01-01 03:00:00,-29.97075558100576,-71.33597583994614,78.4268,14.0,426,Coquimbo
2022-01-01 04:00:00,-29.97075558100576,-71.33597583994614,78.3317,14.0,426,Coquimbo
2022-01-01 05:00:00,-29.97075558100576,-71.33597583994614,80.62,14.0,426,Coquimbo
2022-01-01 06:00:00,-29.97075558100576,-71.33597583994614,81.725,14.0,426,Coquimbo
2022-01-01 07:00:00,-29.97075558100576,-71.33597583994614,82.2417,14.0,426,Coquimbo
2022-01-01 08:00:00,-29.97075558100576,-71.33597583994614,83.1333,14.0,426,Coquimbo
2022-01-01 09:00:00,-29.97075558100576,-71.33597583994614,82.5667,14.0,426,Coquimbo
2022-01-01 10:00:00,-29.97075558100576,-71.33597583994614,83.0833,14.0,426,Coquimbo
2022-01-01 11:00:00,-29.97075558100576,-71.33597583994614,83.7417,14.0,426,Coquimbo
2022-01-01 12:00:00,-29.97075558100576,-71.33597583994614,80.3408,14.0,426,Coquimbo
2022-01-01 13:00:00,-29.97075558100576,-71.33597583994614,76.7225,14.0,426,Coquimbo
2022-01-01 14:00:00,-29.97075558100576,-71.33597583994614,74.0134,14.0,426,Coquimbo
2022-01-01 15:00:00,-29.97075558100576,-71.33597583994614,69.0608,14.0,426,Coquimbo
2022-01-01 16:00:00,-29.97075558100576,-71.33597583994614,65.5157,14.0,426,Coquimbo
2022-01-01 17:00:00,-29.97075558100576,-71.33597583994614,63.7467,14.0,426,Coquimbo
2022-01-01 18:00:00,-29.97075558100576,-71.33597583994614,57.4333,14.0,426,Coquimbo
2022-01-01 19:00:00,-29.97075558100576,-71.33597583994614,53.8592,14.0,426,Coquimbo
2022-01-01 20:00:00,-29.97075558100576,-71.33597583994614,50.0458,14.0,426,Coquimbo
2022-01-01 21:00:00,-29.97075558100576,-71.33597583994614,52.0925,14.0,426,Coquimbo
2022-01-01 22:00:00,-29.97075558100576,-71.33597583994614,58.2233,14.0,426,Coquimbo
2022-01-01 23:00:00,-29.97075558100576,-71.33597583994614,62.8792,14.0,426,Coquimbo
2022-01-02 00:00:00,-29.97075558100576,-71.33597583994614,66.6825,14.0,426,Coquimbo
2022-01-02 01:00:00,-29.97075558100576,-71.33597583994614,73.4492,14.0,426,Coquimbo
2022-01-02 02:00:00,-29.97075558100576,-71.33597583994614,77.5942,14.0,426,Coquimbo
2022-01-02 03:00:00,-29.97075558100576,-71.33597583994614,77.9025,14.0,426,Coquimbo
2022-01-02 04:00:00,-29.97075558100576,-71.33597583994614,78.1042,14.0,426,Coquimbo
2022-01-02 05:00:00,-29.97075558100576,-71.33597583994614,78.7917,14.0,426,Coquimbo
2022-01-02 06:00:00,-29.97075558100576,-71.33597583994614,80.1858,14.0,426,Coquimbo
2022-01-02 07:00:00,-29.97075558100576,-71.33597583994614,82.1667,14.0,426,Coquimbo
2022-01-02 08:00:00,-29.97075558100576,-71.33597583994614,83.3333,14.0,426,Coquimbo
2022-01-02 09:00:00,-29.97075558100576,-71.33597583994614,83.8584,14.0,426,Coquimbo
2022-01-02 10:00:00,-29.97075558100576,-71.33597583994614,83.0917,14.0,426,Coquimbo
2022-01-02 11:00:00,-29.97075558100576,-71.33597583994614,81.925,14.0,426,Coquimbo
2022-01-02 12:00:00,-29.97075558100576,-71.33597583994614,78.7667,14.0,426,Coquimbo
2022-01-02 13:00:00,-29.97075558100576,-71.33597583994614,75.1718,14.0,426,Coquimbo
2022-01-02 14:00:00,-29.97075558100576,-71.33597583994614,69.3792,14.0,426,Coquimbo
2022-01-02 15:00:00,-29.97075558100576,-71.33597583994614,65.165,14.0,426,Coquimbo
2022-01-02 16:00:00,-29.97075558100576,-71.33597583994614,64.035,14.0,426,Coquimbo
2022-01-02 17:00:00,-29.97075558100576,-71.33597583994614,60.6542,14.0,426,Coquimbo
2022-01-02 18:00:00,-29.97075558100576,-71.33597583994614,59.3192,14.0,426,Coquimbo
2022-01-02 19:00:00,-29.97075558100576,-71.33597583994614,57.0508,14.0,426,Coquimbo
2022-01-02 20:00:00,-29.97075558100576,-71.33597583994614,57.0333,14.0,426,Coquimbo
2022-01-02 21:00:00,-29.97075558100576,-71.33597583994614,61.6308,14.0,426,Coquimbo
2022-01-02 22:00:00,-29.97075558100576,-71.33597583994614,58.6233,14.0,426,Coquimbo
2022-01-02 23:00:00,-29.97075558100576,-71.33597583994614,69.11,14.0,426,Coquimbo
2022-01-03 00:00:00,-29.97075558100576,-71.33597583994614,76.785,14.0,426,Coquimbo
2022-01-03 01:00:00,-29.97075558100576,-71.33597583994614,78.7833,14.0,426,Coquimbo
2022-01-03 02:00:00,-29.97075558100576,-71.33597583994614,79.8643,14.0,426,Coquimbo
2022-01-03 03:00:00,-29.97075558100576,-71.33597583994614,80.9,14.0,426,Coquimbo
2022-01-03 04:00:00,-29.97075558100576,-71.33597583994614,81.7667,14.0,426,Coquimbo
2022-01-03 05:00:00,-29.97075558100576,-71.33597583994614,81.975,14.0,426,Coquimbo
2022-01-03 06:00:00,-29.97075558100576,-71.33597583994614,82.125,14.0,426,Coquimbo
2022-01-03 07:00:00,-29.97075558100576,-71.33597583994614,82.95,14.0,426,Coquimbo
2022-01-03 08:00:00,-29.97075558100576,-71.33597583994614,82.8,14.0,426,Coquimbo
2022-01-03 09:00:00,-29.97075558100576,-71.33597583994614,83.3666,14.0,426,Coquimbo
2022-01-03 10:00:00,-29.97075558100576,-71.33597583994614,82.5417,14.0,426,Coquimbo
2022-01-03 11:00:00,-29.97075558100576,-71.33597583994614,81.5,14.0,426,Coquimbo
2022-01-03 12:00:00,-29.97075558100576,-71.33597583994614,79.8008,14.0,426,Coquimbo
2022-01-03 13:00:00,-29.97075558100576,-71.33597583994614,75.6609,14.0,426,Coquimbo
2022-01-01 01:00:00,-33.01199397246585,-71.5474599637082,56.3417,14.0,529,Vina del mar
2022-01-01 02:00:00,-33.01199397246585,-71.5474599637082,56.3725,14.0,529,Vina del mar
2022-01-01 03:00:00,-33.01199397246585,-71.5474599637082,63.0967,14.0,529,Vina del mar
2022-01-01 04:00:00,-33.01199397246585,-71.5474599637082,66.9967,14.0,529,Vina del mar
2022-01-01 05:00:00,-33.01199397246585,-71.5474599637082,68.4318,14.0,529,Vina del mar
2022-01-01 06:00:00,-33.01199397246585,-71.5474599637082,71.0468,14.0,529,Vina del mar
2022-01-01 07:00:00,-33.01199397246585,-71.5474599637082,73.3467,14.0,529,Vina del mar
2022-01-01 08:00:00,-33.01199397246585,-71.5474599637082,74.3058,14.0,529,Vina del mar
2022-01-01 09:00:00,-33.01199397246585,-71.5474599637082,76.7308,14.0,529,Vina del mar
2022-01-01 10:00:00,-33.01199397246585,-71.5474599637082,78.2133,14.0,529,Vina del mar
2022-01-01 11:00:00,-33.01199397246585,-71.5474599637082,76.9218,14.0,529,Vina del mar
2022-01-01 12:00:00,-33.01199397246585,-71.5474599637082,63.4608,14.0,529,Vina del mar
2022-01-01 13:00:00,-33.01199397246585,-71.5474599637082,51.6183,14.0,529,Vina del mar
2022-01-01 14:00:00,-33.01199397246585,-71.5474599637082,56.8033,14.0,529,Vina del mar
2022-01-01 15:00:00,-33.01199397246585,-71.5474599637082,55.8208,14.0,529,Vina del mar
2022-01-01 16:00:00,-33.01199397246585,-71.5474599637082,51.0958,14.0,529,Vina del mar
2022-01-01 17:00:00,-33.01199397246585,-71.5474599637082,46.8408,14.0,529,Vina del mar
2022-01-01 18:00:00,-33.01199397246585,-71.5474599637082,40.11,14.0,529,Vina del mar
2022-01-01 19:00:00,-33.01199397246585,-71.5474599637082,29.5992,14.0,529,Vina del mar
2022-01-01 20:00:00,-33.01199397246585,-71.5474599637082,27.3492,14.0,529,Vina del mar
2022-01-01 21:00:00,-33.01199397246585,-71.5474599637082,29.375,14.0,529,Vina del mar
2022-01-01 22:00:00,-33.01199397246585,-71.5474599637082,32.2742,14.0,529,Vina del mar
2022-01-01 23:00:00,-33.01199397246585,-71.5474599637082,41.0558,14.0,529,Vina del mar
2022-01-02 00:00:00,-33.01199397246585,-71.5474599637082,49.7983,14.0,529,Vina del mar
2022-01-02 01:00:00,-33.01199397246585,-71.5474599637082,53.9708,14.0,529,Vina del mar
2022-01-02 02:00:00,-33.01199397246585,-71.5474599637082,58.4383,14.0,529,Vina del mar
2022-01-02 03:00:00,-33.01199397246585,-71.5474599637082,64.335,14.0,529,Vina del mar
2022-01-02 04:00:00,-33.01199397246585,-71.5474599637082,68.4983,14.0,529,Vina del mar
2022-01-02 05:00:00,-33.01199397246585,-71.5474599637082,69.8075,14.0,529,Vina del mar
2022-01-02 06:00:00,-33.01199397246585,-71.5474599637082,72.9708,14.0,529,Vina del mar
2022-01-02 07:00:00,-33.01199397246585,-71.5474599637082,74.3025,14.0,529,Vina del mar
2022-01-02 08:00:00,-33.01199397246585,-71.5474599637082,77.2242,14.0,529,Vina del mar
2022-01-02 09:00:00,-33.01199397246585,-71.5474599637082,79.5525,14.0,529,Vina del mar
2022-01-02 10:00:00,-33.01199397246585,-71.5474599637082,80.6583,14.0,529,Vina del mar
2022-01-02 11:00:00,-33.01199397246585,-71.5474599637082,79.2025,14.0,529,Vina del mar
2022-01-02 12:00:00,-33.01199397246585,-71.5474599637082,68.5074,14.0,529,Vina del mar
2022-01-02 13:00:00,-33.01199397246585,-71.5474599637082,57.2492,14.0,529,Vina del mar
2022-01-02 14:00:00,-33.01199397246585,-71.5474599637082,55.9083,14.0,529,Vina del mar
