time,latitud,longitud,RRR24_Valor,Traza_Valor,CodigoNacional,nombreEstacion
1982-01-01 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1982-01-02 12:00:00,-17.595,-69.4775,8.0,0.0,170001.0,Visviri Tenencia
1982-01-03 12:00:00,-17.595,-69.4775,27.0,0.0,170001.0,Visviri Tenencia
1982-01-04 12:00:00,-17.595,-69.4775,7.0,0.0,170001.0,Visviri Tenencia
1982-01-05 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1982-01-06 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1982-01-07 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1982-01-08 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1982-01-09 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1982-01-10 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1982-01-11 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1982-01-12 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1982-01-13 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1982-01-14 12:00:00,-17.595,-69.4775,15.0,0.0,170001.0,Visviri Tenencia
1982-01-15 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1982-01-16 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1982-01-17 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1982-01-18 12:00:00,-17.595,-69.4775,4.0,0.0,170001.0,Visviri Tenencia
1982-01-19 12:00:00,-17.595,-69.4775,22.0,0.0,170001.0,Visviri Tenencia
1982-01-20 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1982-01-21 12:00:00,-17.595,-69.4775,2.0,0.0,170001.0,Visviri Tenencia
1982-01-22 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1982-01-23 12:00:00,-17.595,-69.4775,5.0,0.0,170001.0,Visviri Tenencia
1982-01-24 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
