time,latitud,longitud,TxPM,CodigoNacional,nombreEstacion
1981-02-19 00:00:00,-18.35555,-70.34028,26.5,180005.0,"Chacalluta, Arica Ap."
1981-02-20 00:00:00,-18.35555,-70.34028,25.6,180005.0,"Chacalluta, Arica Ap."
1981-02-21 00:00:00,-18.35555,-70.34028,26.8,180005.0,"Chacalluta, Arica Ap."
1981-02-22 00:00:00,-18.35555,-70.34028,26.4,180005.0,"Chacalluta, Arica Ap."
1981-02-23 00:00:00,-18.35555,-70.34028,26.6,180005.0,"Chacalluta, Arica Ap."
1981-02-24 00:00:00,-18.35555,-70.34028,27.4,180005.0,"Chacalluta, Arica Ap."
1981-02-25 00:00:00,-18.35555,-70.34028,27.0,180005.0,"Chacalluta, Arica Ap."
1981-02-26 00:00:00,-18.35555,-70.34028,28.1,180005.0,"Chacalluta, Arica Ap."
1981-02-27 00:00:00,-18.35555,-70.34028,26.6,180005.0,"Chacalluta, Arica Ap."
1981-02-28 00:00:00,-18.35555,-70.34028,26.6,180005.0,"Chacalluta, Arica Ap."
1981-03-01 00:00:00,-18.35555,-70.34028,26.4,180005.0,"Chacalluta, Arica Ap."
1981-03-02 00:00:00,-18.35555,-70.34028,27.0,180005.0,"Chacalluta, Arica Ap."
1981-03-03 00:00:00,-18.35555,-70.34028,27.8,180005.0,"Chacalluta, Arica Ap."
1981-03-04 00:00:00,-18.35555,-70.34028,27.4,180005.0,"Chacalluta, Arica Ap."
1981-03-05 00:00:00,-18.35555,-70.34028,27.8,180005.0,"Chacalluta, Arica Ap."
1981-03-06 00:00:00,-18.35555,-70.34028,27.2,180005.0,"Chacalluta, Arica Ap."
1981-03-07 00:00:00,-18.35555,-70.34028,28.0,180005.0,"Chacalluta, Arica Ap."
1981-03-08 00:00:00,-18.35555,-70.34028,28.4,180005.0,"Chacalluta, Arica Ap."
1981-03-09 00:00:00,-18.35555,-70.34028,27.2,180005.0,"Chacalluta, Arica Ap."
1981-03-10 00:00:00,-18.35555,-70.34028,27.6,180005.0,"Chacalluta, Arica Ap."
1981-03-11 00:00:00,-18.35555,-70.34028,27.8,180005.0,"Chacalluta, Arica Ap."
1981-03-12 00:00:00,-18.35555,-70.34028,27.0,180005.0,"Chacalluta, Arica Ap."
1981-03-13 00:00:00,-18.35555,-70.34028,27.4,180005.0,"Chacalluta, Arica Ap."
1981-03-14 00:00:00,-18.35555,-70.34028,27.8,180005.0,"Chacalluta, Arica Ap."
1981-03-15 00:00:00,-18.35555,-70.34028,27.2,180005.0,"Chacalluta, Arica Ap."
1981-03-16 00:00:00,-18.35555,-70.34028,27.0,180005.0,"Chacalluta, Arica Ap."
1981-03-17 00:00:00,-18.35555,-70.34028,25.6,180005.0,"Chacalluta, Arica Ap."
1981-03-18 00:00:00,-18.35555,-70.34028,25.0,180005.0,"Chacalluta, Arica Ap."
1981-03-19 00:00:00,-18.35555,-70.34028,25.8,180005.0,"Chacalluta, Arica Ap."
1981-03-20 00:00:00,-18.35555,-70.34028,26.5,180005.0,"Chacalluta, Arica Ap."
1981-03-21 00:00:00,-18.35555,-70.34028,27.4,180005.0,"Chacalluta, Arica Ap."
1981-03-22 00:00:00,-18.35555,-70.34028,26.8,180005.0,"Chacalluta, Arica Ap."
1981-03-23 00:00:00,-18.35555,-70.34028,26.5,180005.0,"Chacalluta, Arica Ap."
1981-03-24 00:00:00,-18.35555,-70.34028,26.6,180005.0,"Chacalluta, Arica Ap."
1981-03-25 00:00:00,-18.35555,-70.34028,26.6,180005.0,"Chacalluta, Arica Ap."
1981-03-26 00:00:00,-18.35555,-70.34028,25.2,180005.0,"Chacalluta, Arica Ap."
1981-03-27 00:00:00,-18.35555,-70.34028,26.0,180005.0,"Chacalluta, Arica Ap."
1981-03-28 00:00:00,-18.35555,-70.34028,26.0,180005.0,"Chacalluta, Arica Ap."
1981-03-29 00:00:00,-18.35555,-70.34028,26.0,180005.0,"Chacalluta, Arica Ap."
1981-03-30 00:00:00,-18.35555,-70.34028,25.2,180005.0,"Chacalluta, Arica Ap."
1981-03-31 00:00:00,-18.35555,-70.34028,26.0,180005.0,"Chacalluta, Arica Ap."
1981-04-01 00:00:00,-18.35555,-70.34028,25.6,180005.0,"Chacalluta, Arica Ap."
1981-04-02 00:00:00,-18.35555,-70.34028,25.7,180005.0,"Chacalluta, Arica Ap."
1981-04-03 00:00:00,-18.35555,-70.34028,25.8,180005.0,"Chacalluta, Arica Ap."
1981-04-04 00:00:00,-18.35555,-70.34028,25.8,180005.0,"Chacalluta, Arica Ap."
1981-04-05 00:00:00,-18.35555,-70.34028,25.6,180005.0,"Chacalluta, Arica Ap."
1981-04-06 00:00:00,-18.35555,-70.34028,25.8,180005.0,"Chacalluta, Arica Ap."
1981-04-07 00:00:00,-18.35555,-70.34028,25.8,180005.0,"Chacalluta, Arica Ap."
1981-04-08 00:00:00,-18.35555,-70.34028,26.4,180005.0,"Chacalluta, Arica Ap."
1981-04-09 00:00:00,-18.35555,-70.34028,25.8,180005.0,"Chacalluta, Arica Ap."
1981-04-10 00:00:00,-18.35555,-70.34028,26.0,180005.0,"Chacalluta, Arica Ap."
1981-04-11 00:00:00,-18.35555,-70.34028,24.6,180005.0,"Chacalluta, Arica Ap."
1981-04-12 00:00:00,-18.35555,-70.34028,24.8,180005.0,"Chacalluta, Arica Ap."
1981-04-13 00:00:00,-18.35555,-70.34028,25.8,180005.0,"Chacalluta, Arica Ap."
1981-04-14 00:00:00,-18.35555,-70.34028,25.7,180005.0,"Chacalluta, Arica Ap."
1981-04-15 00:00:00,-18.35555,-70.34028,25.6,180005.0,"Chacalluta, Arica Ap."
1981-04-16 00:00:00,-18.35555,-70.34028,24.7,180005.0,"Chacalluta, Arica Ap."
1981-04-17 00:00:00,-18.35555,-70.34028,24.6,180005.0,"Chacalluta, Arica Ap."
1981-04-18 00:00:00,-18.35555,-70.34028,24.4,180005.0,"Chacalluta, Arica Ap."
1981-04-19 00:00:00,-18.35555,-70.34028,24.6,180005.0,"Chacalluta, Arica Ap."
1981-04-20 00:00:00,-18.35555,-70.34028,24.4,180005.0,"Chacalluta, Arica Ap."
1981-04-21 00:00:00,-18.35555,-70.34028,24.4,180005.0,"Chacalluta, Arica Ap."
1981-04-22 00:00:00,-18.35555,-70.34028,24.2,180005.0,"Chacalluta, Arica Ap."
1981-04-23 00:00:00,-18.35555,-70.34028,23.7,180005.0,"Chacalluta, Arica Ap."
1981-04-24 00:00:00,-18.35555,-70.34028,24.2,180005.0,"Chacalluta, Arica Ap."
1981-04-25 00:00:00,-18.35555,-70.34028,24.1,180005.0,"Chacalluta, Arica Ap."
1981-04-26 00:00:00,-18.35555,-70.34028,23.2,180005.0,"Chacalluta, Arica Ap."
1981-04-27 00:00:00,-18.35555,-70.34028,25.0,180005.0,"Chacalluta, Arica Ap."
1981-04-28 00:00:00,-18.35555,-70.34028,23.5,180005.0,"Chacalluta, Arica Ap."
1981-04-29 00:00:00,-18.35555,-70.34028,24.2,180005.0,"Chacalluta, Arica Ap."
1981-04-30 00:00:00,-18.35555,-70.34028,24.0,180005.0,"Chacalluta, Arica Ap."
1981-05-01 00:00:00,-18.35555,-70.34028,24.2,180005.0,"Chacalluta, Arica Ap."
1981-05-02 00:00:00,-18.35555,-70.34028,23.4,180005.0,"Chacalluta, Arica Ap."
1981-05-03 00:00:00,-18.35555,-70.34028,24.5,180005.0,"Chacalluta, Arica Ap."
1981-05-04 00:00:00,-18.35555,-70.34028,24.2,180005.0,"Chacalluta, Arica Ap."
1981-05-05 00:00:00,-18.35555,-70.34028,24.4,180005.0,"Chacalluta, Arica Ap."
1981-05-06 00:00:00,-18.35555,-70.34028,23.0,180005.0,"Chacalluta, Arica Ap."
1981-05-07 00:00:00,-18.35555,-70.34028,22.8,180005.0,"Chacalluta, Arica Ap."
1981-05-08 00:00:00,-18.35555,-70.34028,23.4,180005.0,"Chacalluta, Arica Ap."
1981-05-09 00:00:00,-18.35555,-70.34028,23.8,180005.0,"Chacalluta, Arica Ap."
1981-05-10 00:00:00,-18.35555,-70.34028,23.2,180005.0,"Chacalluta, Arica Ap."
1981-05-11 00:00:00,-18.35555,-70.34028,23.3,180005.0,"Chacalluta, Arica Ap."
1981-05-12 00:00:00,-18.35555,-70.34028,24.2,180005.0,"Chacalluta, Arica Ap."
1981-05-13 00:00:00,-18.35555,-70.34028,25.0,180005.0,"Chacalluta, Arica Ap."
1981-05-14 00:00:00,-18.35555,-70.34028,23.4,180005.0,"Chacalluta, Arica Ap."
1981-05-15 00:00:00,-18.35555,-70.34028,23.3,180005.0,"Chacalluta, Arica Ap."
1981-05-16 00:00:00,-18.35555,-70.34028,22.8,180005.0,"Chacalluta, Arica Ap."
1981-05-17 00:00:00,-18.35555,-70.34028,22.0,180005.0,"Chacalluta, Arica Ap."
1981-05-18 00:00:00,-18.35555,-70.34028,21.5,180005.0,"Chacalluta, Arica Ap."
1981-05-19 00:00:00,-18.35555,-70.34028,21.6,180005.0,"Chacalluta, Arica Ap."
1981-05-20 00:00:00,-18.35555,-70.34028,22.0,180005.0,"Chacalluta, Arica Ap."
1981-05-21 00:00:00,-18.35555,-70.34028,21.4,180005.0,"Chacalluta, Arica Ap."
1981-05-22 00:00:00,-18.35555,-70.34028,22.6,180005.0,"Chacalluta, Arica Ap."
1981-05-23 00:00:00,-18.35555,-70.34028,22.0,180005.0,"Chacalluta, Arica Ap."
1981-05-24 00:00:00,-18.35555,-70.34028,21.9,180005.0,"Chacalluta, Arica Ap."
1981-05-25 00:00:00,-18.35555,-70.34028,21.7,180005.0,"Chacalluta, Arica Ap."
1981-05-26 00:00:00,-18.35555,-70.34028,21.6,180005.0,"Chacalluta, Arica Ap."
1981-05-27 00:00:00,-18.35555,-70.34028,21.6,180005.0,"Chacalluta, Arica Ap."
1981-05-28 00:00:00,-18.35555,-70.34028,20.9,180005.0,"Chacalluta, Arica Ap."
1981-05-29 00:00:00,-18.35555,-70.34028,21.4,180005.0,"Chacalluta, Arica Ap."
1981-05-30 00:00:00,-18.35555,-70.34028,21.8,180005.0,"Chacalluta, Arica Ap."
1981-05-31 00:00:00,-18.35555,-70.34028,22.0,180005.0,"Chacalluta, Arica Ap."
1981-06-01 00:00:00,-18.35555,-70.34028,22.5,180005.0,"Chacalluta, Arica Ap."
1981-06-02 00:00:00,-18.35555,-70.34028,22.4,180005.0,"Chacalluta, Arica Ap."
1981-06-03 00:00:00,-18.35555,-70.34028,21.6,180005.0,"Chacalluta, Arica Ap."
1981-06-04 00:00:00,-18.35555,-70.34028,21.5,180005.0,"Chacalluta, Arica Ap."
1981-06-05 00:00:00,-18.35555,-70.34028,21.3,180005.0,"Chacalluta, Arica Ap."
1981-06-06 00:00:00,-18.35555,-70.34028,20.5,180005.0,"Chacalluta, Arica Ap."
1981-06-07 00:00:00,-18.35555,-70.34028,20.7,180005.0,"Chacalluta, Arica Ap."
1981-06-08 00:00:00,-18.35555,-70.34028,21.0,180005.0,"Chacalluta, Arica Ap."
1981-06-09 00:00:00,-18.35555,-70.34028,21.4,180005.0,"Chacalluta, Arica Ap."
1981-06-10 00:00:00,-18.35555,-70.34028,20.4,180005.0,"Chacalluta, Arica Ap."
1981-06-11 00:00:00,-18.35555,-70.34028,20.5,180005.0,"Chacalluta, Arica Ap."
1981-06-12 00:00:00,-18.35555,-70.34028,21.2,180005.0,"Chacalluta, Arica Ap."
1981-06-13 00:00:00,-18.35555,-70.34028,20.5,180005.0,"Chacalluta, Arica Ap."
1981-06-14 00:00:00,-18.35555,-70.34028,20.5,180005.0,"Chacalluta, Arica Ap."
1981-06-15 00:00:00,-18.35555,-70.34028,20.5,180005.0,"Chacalluta, Arica Ap."
1981-06-16 00:00:00,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1981-06-17 00:00:00,-18.35555,-70.34028,19.9,180005.0,"Chacalluta, Arica Ap."
1981-06-18 00:00:00,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1981-06-19 00:00:00,-18.35555,-70.34028,21.2,180005.0,"Chacalluta, Arica Ap."
1981-06-20 00:00:00,-18.35555,-70.34028,20.4,180005.0,"Chacalluta, Arica Ap."
1981-06-21 00:00:00,-18.35555,-70.34028,22.4,180005.0,"Chacalluta, Arica Ap."
1981-06-22 00:00:00,-18.35555,-70.34028,20.2,180005.0,"Chacalluta, Arica Ap."
1981-06-23 00:00:00,-18.35555,-70.34028,20.2,180005.0,"Chacalluta, Arica Ap."
1981-06-24 00:00:00,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1981-06-25 00:00:00,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1981-06-26 00:00:00,-18.35555,-70.34028,19.4,180005.0,"Chacalluta, Arica Ap."
1981-06-27 00:00:00,-18.35555,-70.34028,19.6,180005.0,"Chacalluta, Arica Ap."
1981-06-28 00:00:00,-18.35555,-70.34028,19.1,180005.0,"Chacalluta, Arica Ap."
1981-06-29 00:00:00,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
1981-06-30 00:00:00,-18.35555,-70.34028,19.3,180005.0,"Chacalluta, Arica Ap."
1981-07-01 00:00:00,-18.35555,-70.34028,21.0,180005.0,"Chacalluta, Arica Ap."
1981-07-02 00:00:00,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1981-07-03 00:00:00,-18.35555,-70.34028,20.8,180005.0,"Chacalluta, Arica Ap."
1981-07-04 00:00:00,-18.35555,-70.34028,20.2,180005.0,"Chacalluta, Arica Ap."
1981-07-05 00:00:00,-18.35555,-70.34028,19.4,180005.0,"Chacalluta, Arica Ap."
1981-07-06 00:00:00,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
1981-07-07 00:00:00,-18.35555,-70.34028,18.3,180005.0,"Chacalluta, Arica Ap."
1981-07-08 00:00:00,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
1981-07-09 00:00:00,-18.35555,-70.34028,19.1,180005.0,"Chacalluta, Arica Ap."
1981-07-10 00:00:00,-18.35555,-70.34028,19.1,180005.0,"Chacalluta, Arica Ap."
1981-07-11 00:00:00,-18.35555,-70.34028,19.3,180005.0,"Chacalluta, Arica Ap."
1981-07-12 00:00:00,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1981-07-13 00:00:00,-18.35555,-70.34028,18.3,180005.0,"Chacalluta, Arica Ap."
1981-07-14 00:00:00,-18.35555,-70.34028,18.3,180005.0,"Chacalluta, Arica Ap."
1981-07-15 00:00:00,-18.35555,-70.34028,18.4,180005.0,"Chacalluta, Arica Ap."
1981-07-16 00:00:00,-18.35555,-70.34028,17.8,180005.0,"Chacalluta, Arica Ap."
1981-07-17 00:00:00,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
1981-07-18 00:00:00,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
1981-07-19 00:00:00,-18.35555,-70.34028,18.5,180005.0,"Chacalluta, Arica Ap."
1981-07-20 00:00:00,-18.35555,-70.34028,18.3,180005.0,"Chacalluta, Arica Ap."
1981-07-21 00:00:00,-18.35555,-70.34028,18.0,180005.0,"Chacalluta, Arica Ap."
1981-07-22 00:00:00,-18.35555,-70.34028,18.0,180005.0,"Chacalluta, Arica Ap."
1981-07-23 00:00:00,-18.35555,-70.34028,17.5,180005.0,"Chacalluta, Arica Ap."
1981-07-24 00:00:00,-18.35555,-70.34028,18.0,180005.0,"Chacalluta, Arica Ap."
1981-07-25 00:00:00,-18.35555,-70.34028,17.4,180005.0,"Chacalluta, Arica Ap."
1981-07-26 00:00:00,-18.35555,-70.34028,17.5,180005.0,"Chacalluta, Arica Ap."
1981-07-27 00:00:00,-18.35555,-70.34028,17.4,180005.0,"Chacalluta, Arica Ap."
1981-07-28 00:00:00,-18.35555,-70.34028,18.0,180005.0,"Chacalluta, Arica Ap."
1981-07-29 00:00:00,-18.35555,-70.34028,18.1,180005.0,"Chacalluta, Arica Ap."
1981-07-30 00:00:00,-18.35555,-70.34028,18.0,180005.0,"Chacalluta, Arica Ap."
1981-07-31 00:00:00,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
1981-08-01 00:00:00,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
1981-08-02 00:00:00,-18.35555,-70.34028,18.7,180005.0,"Chacalluta, Arica Ap."
1981-08-03 00:00:00,-18.35555,-70.34028,19.4,180005.0,"Chacalluta, Arica Ap."
1981-08-04 00:00:00,-18.35555,-70.34028,18.1,180005.0,"Chacalluta, Arica Ap."
1981-08-05 00:00:00,-18.35555,-70.34028,18.5,180005.0,"Chacalluta, Arica Ap."
1981-08-06 00:00:00,-18.35555,-70.34028,18.9,180005.0,"Chacalluta, Arica Ap."
1981-08-07 00:00:00,-18.35555,-70.34028,18.4,180005.0,"Chacalluta, Arica Ap."
1981-08-08 00:00:00,-18.35555,-70.34028,19.5,180005.0,"Chacalluta, Arica Ap."
1981-08-09 00:00:00,-18.35555,-70.34028,19.4,180005.0,"Chacalluta, Arica Ap."
1981-08-10 00:00:00,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
1981-08-11 00:00:00,-18.35555,-70.34028,17.4,180005.0,"Chacalluta, Arica Ap."
1981-08-12 00:00:00,-18.35555,-70.34028,18.9,180005.0,"Chacalluta, Arica Ap."
1981-08-13 00:00:00,-18.35555,-70.34028,18.4,180005.0,"Chacalluta, Arica Ap."
1981-08-14 00:00:00,-18.35555,-70.34028,19.4,180005.0,"Chacalluta, Arica Ap."
1981-08-15 00:00:00,-18.35555,-70.34028,19.6,180005.0,"Chacalluta, Arica Ap."
1981-08-16 00:00:00,-18.35555,-70.34028,18.4,180005.0,"Chacalluta, Arica Ap."
1981-08-17 00:00:00,-18.35555,-70.34028,19.6,180005.0,"Chacalluta, Arica Ap."
1981-08-18 00:00:00,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
1981-08-19 00:00:00,-18.35555,-70.34028,18.4,180005.0,"Chacalluta, Arica Ap."
1981-08-20 00:00:00,-18.35555,-70.34028,19.6,180005.0,"Chacalluta, Arica Ap."
1981-08-21 00:00:00,-18.35555,-70.34028,20.5,180005.0,"Chacalluta, Arica Ap."
1981-08-22 00:00:00,-18.35555,-70.34028,19.4,180005.0,"Chacalluta, Arica Ap."
1981-08-23 00:00:00,-18.35555,-70.34028,19.6,180005.0,"Chacalluta, Arica Ap."
1981-08-24 00:00:00,-18.35555,-70.34028,20.2,180005.0,"Chacalluta, Arica Ap."
1981-08-25 00:00:00,-18.35555,-70.34028,20.3,180005.0,"Chacalluta, Arica Ap."
1981-08-26 00:00:00,-18.35555,-70.34028,18.9,180005.0,"Chacalluta, Arica Ap."
1981-08-27 00:00:00,-18.35555,-70.34028,20.4,180005.0,"Chacalluta, Arica Ap."
1981-08-28 00:00:00,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1981-08-29 00:00:00,-18.35555,-70.34028,20.4,180005.0,"Chacalluta, Arica Ap."
1981-08-30 00:00:00,-18.35555,-70.34028,20.3,180005.0,"Chacalluta, Arica Ap."
1981-08-31 00:00:00,-18.35555,-70.34028,20.4,180005.0,"Chacalluta, Arica Ap."
1981-09-01 00:00:00,-18.35555,-70.34028,20.6,180005.0,"Chacalluta, Arica Ap."
1981-09-02 00:00:00,-18.35555,-70.34028,19.2,180005.0,"Chacalluta, Arica Ap."
1981-09-03 00:00:00,-18.35555,-70.34028,20.3,180005.0,"Chacalluta, Arica Ap."
1981-09-04 00:00:00,-18.35555,-70.34028,20.2,180005.0,"Chacalluta, Arica Ap."
1981-09-05 00:00:00,-18.35555,-70.34028,21.0,180005.0,"Chacalluta, Arica Ap."
1981-09-06 00:00:00,-18.35555,-70.34028,20.3,180005.0,"Chacalluta, Arica Ap."
1981-09-07 00:00:00,-18.35555,-70.34028,20.6,180005.0,"Chacalluta, Arica Ap."
1981-09-08 00:00:00,-18.35555,-70.34028,20.8,180005.0,"Chacalluta, Arica Ap."
1981-09-09 00:00:00,-18.35555,-70.34028,20.6,180005.0,"Chacalluta, Arica Ap."
1981-09-10 00:00:00,-18.35555,-70.34028,20.2,180005.0,"Chacalluta, Arica Ap."
1981-09-11 00:00:00,-18.35555,-70.34028,20.3,180005.0,"Chacalluta, Arica Ap."
1981-09-12 00:00:00,-18.35555,-70.34028,20.3,180005.0,"Chacalluta, Arica Ap."
1981-09-13 00:00:00,-18.35555,-70.34028,20.4,180005.0,"Chacalluta, Arica Ap."
1981-09-14 00:00:00,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
1981-09-15 00:00:00,-18.35555,-70.34028,19.4,180005.0,"Chacalluta, Arica Ap."
1981-09-16 00:00:00,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
1981-09-17 00:00:00,-18.35555,-70.34028,19.6,180005.0,"Chacalluta, Arica Ap."
1981-09-18 00:00:00,-18.35555,-70.34028,19.5,180005.0,"Chacalluta, Arica Ap."
1981-09-19 00:00:00,-18.35555,-70.34028,19.4,180005.0,"Chacalluta, Arica Ap."
1981-09-20 00:00:00,-18.35555,-70.34028,19.5,180005.0,"Chacalluta, Arica Ap."
1981-09-21 00:00:00,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1981-09-22 00:00:00,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1981-09-23 00:00:00,-18.35555,-70.34028,20.8,180005.0,"Chacalluta, Arica Ap."
1981-09-24 00:00:00,-18.35555,-70.34028,20.5,180005.0,"Chacalluta, Arica Ap."
1981-09-25 00:00:00,-18.35555,-70.34028,20.4,180005.0,"Chacalluta, Arica Ap."
1981-09-26 00:00:00,-18.35555,-70.34028,20.3,180005.0,"Chacalluta, Arica Ap."
1981-09-27 00:00:00,-18.35555,-70.34028,20.6,180005.0,"Chacalluta, Arica Ap."
1981-09-28 00:00:00,-18.35555,-70.34028,21.2,180005.0,"Chacalluta, Arica Ap."
1981-09-29 00:00:00,-18.35555,-70.34028,20.1,180005.0,"Chacalluta, Arica Ap."
1981-09-30 00:00:00,-18.35555,-70.34028,20.8,180005.0,"Chacalluta, Arica Ap."
1981-10-01 00:00:00,-18.35555,-70.34028,21.2,180005.0,"Chacalluta, Arica Ap."
1981-10-02 00:00:00,-18.35555,-70.34028,21.6,180005.0,"Chacalluta, Arica Ap."
1981-10-03 00:00:00,-18.35555,-70.34028,21.0,180005.0,"Chacalluta, Arica Ap."
1981-10-04 00:00:00,-18.35555,-70.34028,20.8,180005.0,"Chacalluta, Arica Ap."
1981-10-05 00:00:00,-18.35555,-70.34028,21.4,180005.0,"Chacalluta, Arica Ap."
1981-10-06 00:00:00,-18.35555,-70.34028,21.8,180005.0,"Chacalluta, Arica Ap."
