time,latitud,longitud,TxPM,CodigoNacional,nombreEstacion
1955-03-11 00:00:00,-18.35555,-70.34028,32.0,180005.0,"Chacalluta, Arica Ap."
1955-03-12 00:00:00,-18.35555,-70.34028,33.4,180005.0,"Chacalluta, Arica Ap."
1955-03-13 00:00:00,-18.35555,-70.34028,32.0,180005.0,"Chacalluta, Arica Ap."
1955-03-14 00:00:00,-18.35555,-70.34028,30.8,180005.0,"Chacalluta, Arica Ap."
1955-03-15 00:00:00,-18.35555,-70.34028,30.2,180005.0,"Chacalluta, Arica Ap."
1955-03-16 00:00:00,-18.35555,-70.34028,30.4,180005.0,"Chacalluta, Arica Ap."
1955-03-17 00:00:00,-18.35555,-70.34028,34.2,180005.0,"Chacalluta, Arica Ap."
1955-03-18 00:00:00,-18.35555,-70.34028,32.0,180005.0,"Chacalluta, Arica Ap."
1955-03-19 00:00:00,-18.35555,-70.34028,31.6,180005.0,"Chacalluta, Arica Ap."
1955-03-20 00:00:00,-18.35555,-70.34028,31.6,180005.0,"Chacalluta, Arica Ap."
1955-03-21 00:00:00,-18.35555,-70.34028,30.0,180005.0,"Chacalluta, Arica Ap."
1955-03-22 00:00:00,-18.35555,-70.34028,28.4,180005.0,"Chacalluta, Arica Ap."
1955-03-23 00:00:00,-18.35555,-70.34028,28.0,180005.0,"Chacalluta, Arica Ap."
1955-03-24 00:00:00,-18.35555,-70.34028,28.2,180005.0,"Chacalluta, Arica Ap."
1955-03-25 00:00:00,-18.35555,-70.34028,29.0,180005.0,"Chacalluta, Arica Ap."
1955-03-26 00:00:00,-18.35555,-70.34028,28.0,180005.0,"Chacalluta, Arica Ap."
1955-03-27 00:00:00,-18.35555,-70.34028,29.4,180005.0,"Chacalluta, Arica Ap."
1955-03-28 00:00:00,-18.35555,-70.34028,27.0,180005.0,"Chacalluta, Arica Ap."
1955-03-29 00:00:00,-18.35555,-70.34028,25.8,180005.0,"Chacalluta, Arica Ap."
1955-03-30 00:00:00,-18.35555,-70.34028,30.8,180005.0,"Chacalluta, Arica Ap."
1955-03-31 00:00:00,-18.35555,-70.34028,29.1,180005.0,"Chacalluta, Arica Ap."
1955-04-01 00:00:00,-18.35555,-70.34028,30.0,180005.0,"Chacalluta, Arica Ap."
1955-04-02 00:00:00,-18.35555,-70.34028,27.8,180005.0,"Chacalluta, Arica Ap."
1955-04-03 00:00:00,-18.35555,-70.34028,29.9,180005.0,"Chacalluta, Arica Ap."
1955-04-04 00:00:00,-18.35555,-70.34028,27.8,180005.0,"Chacalluta, Arica Ap."
1955-04-05 00:00:00,-18.35555,-70.34028,27.9,180005.0,"Chacalluta, Arica Ap."
1955-04-06 00:00:00,-18.35555,-70.34028,27.7,180005.0,"Chacalluta, Arica Ap."
1955-04-07 00:00:00,-18.35555,-70.34028,28.0,180005.0,"Chacalluta, Arica Ap."
1955-04-08 00:00:00,-18.35555,-70.34028,27.8,180005.0,"Chacalluta, Arica Ap."
1955-04-09 00:00:00,-18.35555,-70.34028,25.3,180005.0,"Chacalluta, Arica Ap."
1955-04-10 00:00:00,-18.35555,-70.34028,26.0,180005.0,"Chacalluta, Arica Ap."
1955-04-11 00:00:00,-18.35555,-70.34028,24.4,180005.0,"Chacalluta, Arica Ap."
1955-04-12 00:00:00,-18.35555,-70.34028,27.5,180005.0,"Chacalluta, Arica Ap."
1955-04-13 00:00:00,-18.35555,-70.34028,24.9,180005.0,"Chacalluta, Arica Ap."
1955-04-14 00:00:00,-18.35555,-70.34028,24.6,180005.0,"Chacalluta, Arica Ap."
1955-04-15 00:00:00,-18.35555,-70.34028,25.9,180005.0,"Chacalluta, Arica Ap."
1955-04-16 00:00:00,-18.35555,-70.34028,24.6,180005.0,"Chacalluta, Arica Ap."
1955-04-17 00:00:00,-18.35555,-70.34028,24.0,180005.0,"Chacalluta, Arica Ap."
1955-04-18 00:00:00,-18.35555,-70.34028,24.8,180005.0,"Chacalluta, Arica Ap."
1955-04-19 00:00:00,-18.35555,-70.34028,25.5,180005.0,"Chacalluta, Arica Ap."
1955-04-20 00:00:00,-18.35555,-70.34028,25.4,180005.0,"Chacalluta, Arica Ap."
1955-04-21 00:00:00,-18.35555,-70.34028,24.8,180005.0,"Chacalluta, Arica Ap."
1955-04-22 00:00:00,-18.35555,-70.34028,23.8,180005.0,"Chacalluta, Arica Ap."
1955-04-23 00:00:00,-18.35555,-70.34028,25.0,180005.0,"Chacalluta, Arica Ap."
1955-04-24 00:00:00,-18.35555,-70.34028,25.2,180005.0,"Chacalluta, Arica Ap."
1955-04-25 00:00:00,-18.35555,-70.34028,24.9,180005.0,"Chacalluta, Arica Ap."
1955-04-26 00:00:00,-18.35555,-70.34028,24.8,180005.0,"Chacalluta, Arica Ap."
1955-04-27 00:00:00,-18.35555,-70.34028,25.0,180005.0,"Chacalluta, Arica Ap."
1955-04-28 00:00:00,-18.35555,-70.34028,24.0,180005.0,"Chacalluta, Arica Ap."
1955-04-29 00:00:00,-18.35555,-70.34028,23.5,180005.0,"Chacalluta, Arica Ap."
1955-04-30 00:00:00,-18.35555,-70.34028,22.8,180005.0,"Chacalluta, Arica Ap."
1955-05-01 00:00:00,-18.35555,-70.34028,23.8,180005.0,"Chacalluta, Arica Ap."
1955-05-02 00:00:00,-18.35555,-70.34028,23.8,180005.0,"Chacalluta, Arica Ap."
1955-05-03 00:00:00,-18.35555,-70.34028,23.4,180005.0,"Chacalluta, Arica Ap."
1955-05-04 00:00:00,-18.35555,-70.34028,23.0,180005.0,"Chacalluta, Arica Ap."
1955-05-05 00:00:00,-18.35555,-70.34028,22.6,180005.0,"Chacalluta, Arica Ap."
1955-05-06 00:00:00,-18.35555,-70.34028,21.8,180005.0,"Chacalluta, Arica Ap."
1955-05-07 00:00:00,-18.35555,-70.34028,21.2,180005.0,"Chacalluta, Arica Ap."
1955-05-08 00:00:00,-18.35555,-70.34028,22.8,180005.0,"Chacalluta, Arica Ap."
1955-05-09 00:00:00,-18.35555,-70.34028,22.6,180005.0,"Chacalluta, Arica Ap."
1955-05-10 00:00:00,-18.35555,-70.34028,23.8,180005.0,"Chacalluta, Arica Ap."
1955-05-11 00:00:00,-18.35555,-70.34028,23.2,180005.0,"Chacalluta, Arica Ap."
1955-05-12 00:00:00,-18.35555,-70.34028,26.0,180005.0,"Chacalluta, Arica Ap."
1955-05-13 00:00:00,-18.35555,-70.34028,25.5,180005.0,"Chacalluta, Arica Ap."
1955-05-14 00:00:00,-18.35555,-70.34028,23.0,180005.0,"Chacalluta, Arica Ap."
1955-05-15 00:00:00,-18.35555,-70.34028,22.4,180005.0,"Chacalluta, Arica Ap."
1955-05-16 00:00:00,-18.35555,-70.34028,20.1,180005.0,"Chacalluta, Arica Ap."
1955-05-17 00:00:00,-18.35555,-70.34028,22.6,180005.0,"Chacalluta, Arica Ap."
1955-05-18 00:00:00,-18.35555,-70.34028,21.8,180005.0,"Chacalluta, Arica Ap."
1955-05-19 00:00:00,-18.35555,-70.34028,21.8,180005.0,"Chacalluta, Arica Ap."
1955-05-20 00:00:00,-18.35555,-70.34028,20.6,180005.0,"Chacalluta, Arica Ap."
1955-05-21 00:00:00,-18.35555,-70.34028,21.8,180005.0,"Chacalluta, Arica Ap."
1955-05-22 00:00:00,-18.35555,-70.34028,22.8,180005.0,"Chacalluta, Arica Ap."
1955-05-23 00:00:00,-18.35555,-70.34028,22.0,180005.0,"Chacalluta, Arica Ap."
1955-05-24 00:00:00,-18.35555,-70.34028,21.0,180005.0,"Chacalluta, Arica Ap."
1955-05-25 00:00:00,-18.35555,-70.34028,21.4,180005.0,"Chacalluta, Arica Ap."
1955-05-26 00:00:00,-18.35555,-70.34028,22.2,180005.0,"Chacalluta, Arica Ap."
1955-05-27 00:00:00,-18.35555,-70.34028,22.2,180005.0,"Chacalluta, Arica Ap."
1955-05-28 00:00:00,-18.35555,-70.34028,21.8,180005.0,"Chacalluta, Arica Ap."
1955-05-29 00:00:00,-18.35555,-70.34028,21.4,180005.0,"Chacalluta, Arica Ap."
1955-05-30 00:00:00,-18.35555,-70.34028,21.2,180005.0,"Chacalluta, Arica Ap."
1955-05-31 00:00:00,-18.35555,-70.34028,19.9,180005.0,"Chacalluta, Arica Ap."
1955-06-01 00:00:00,-18.35555,-70.34028,20.2,180005.0,"Chacalluta, Arica Ap."
1955-06-02 00:00:00,-18.35555,-70.34028,18.6,180005.0,"Chacalluta, Arica Ap."
1955-06-03 00:00:00,-18.35555,-70.34028,17.8,180005.0,"Chacalluta, Arica Ap."
1955-06-04 00:00:00,-18.35555,-70.34028,19.9,180005.0,"Chacalluta, Arica Ap."
1955-06-05 00:00:00,-18.35555,-70.34028,23.0,180005.0,"Chacalluta, Arica Ap."
1955-06-06 00:00:00,-18.35555,-70.34028,20.8,180005.0,"Chacalluta, Arica Ap."
1955-06-07 00:00:00,-18.35555,-70.34028,19.7,180005.0,"Chacalluta, Arica Ap."
1955-06-08 00:00:00,-18.35555,-70.34028,20.3,180005.0,"Chacalluta, Arica Ap."
1955-06-09 00:00:00,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
1955-06-10 00:00:00,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
1955-06-11 00:00:00,-18.35555,-70.34028,19.8,180005.0,"Chacalluta, Arica Ap."
1955-06-12 00:00:00,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1955-06-13 00:00:00,-18.35555,-70.34028,19.4,180005.0,"Chacalluta, Arica Ap."
1955-06-14 00:00:00,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
1955-06-15 00:00:00,-18.35555,-70.34028,19.4,180005.0,"Chacalluta, Arica Ap."
1955-06-16 00:00:00,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
1955-06-17 00:00:00,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
1955-06-18 00:00:00,-18.35555,-70.34028,20.2,180005.0,"Chacalluta, Arica Ap."
1955-06-19 00:00:00,-18.35555,-70.34028,20.2,180005.0,"Chacalluta, Arica Ap."
1955-06-20 00:00:00,-18.35555,-70.34028,19.2,180005.0,"Chacalluta, Arica Ap."
1955-06-21 00:00:00,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
1955-06-22 00:00:00,-18.35555,-70.34028,18.4,180005.0,"Chacalluta, Arica Ap."
1955-06-23 00:00:00,-18.35555,-70.34028,18.4,180005.0,"Chacalluta, Arica Ap."
1955-06-24 00:00:00,-18.35555,-70.34028,18.3,180005.0,"Chacalluta, Arica Ap."
1955-06-25 00:00:00,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1955-06-26 00:00:00,-18.35555,-70.34028,19.6,180005.0,"Chacalluta, Arica Ap."
1955-06-27 00:00:00,-18.35555,-70.34028,20.6,180005.0,"Chacalluta, Arica Ap."
1955-06-28 00:00:00,-18.35555,-70.34028,19.9,180005.0,"Chacalluta, Arica Ap."
1955-06-29 00:00:00,-18.35555,-70.34028,19.8,180005.0,"Chacalluta, Arica Ap."
1955-06-30 00:00:00,-18.35555,-70.34028,19.9,180005.0,"Chacalluta, Arica Ap."
1955-07-01 00:00:00,-18.35555,-70.34028,20.2,180005.0,"Chacalluta, Arica Ap."
1955-07-02 00:00:00,-18.35555,-70.34028,19.3,180005.0,"Chacalluta, Arica Ap."
1955-07-03 00:00:00,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
1955-07-04 00:00:00,-18.35555,-70.34028,18.3,180005.0,"Chacalluta, Arica Ap."
1955-07-05 00:00:00,-18.35555,-70.34028,18.3,180005.0,"Chacalluta, Arica Ap."
1955-07-06 00:00:00,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
1955-07-07 00:00:00,-18.35555,-70.34028,17.8,180005.0,"Chacalluta, Arica Ap."
1955-07-08 00:00:00,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
1955-07-09 00:00:00,-18.35555,-70.34028,19.4,180005.0,"Chacalluta, Arica Ap."
1955-07-10 00:00:00,-18.35555,-70.34028,19.2,180005.0,"Chacalluta, Arica Ap."
1955-07-11 00:00:00,-18.35555,-70.34028,19.7,180005.0,"Chacalluta, Arica Ap."
1955-07-12 00:00:00,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
1955-07-13 00:00:00,-18.35555,-70.34028,18.0,180005.0,"Chacalluta, Arica Ap."
1955-07-14 00:00:00,-18.35555,-70.34028,17.8,180005.0,"Chacalluta, Arica Ap."
1955-07-15 00:00:00,-18.35555,-70.34028,18.9,180005.0,"Chacalluta, Arica Ap."
1955-07-16 00:00:00,-18.35555,-70.34028,17.4,180005.0,"Chacalluta, Arica Ap."
1955-07-17 00:00:00,-18.35555,-70.34028,18.0,180005.0,"Chacalluta, Arica Ap."
1955-07-18 00:00:00,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
1955-07-19 00:00:00,-18.35555,-70.34028,17.9,180005.0,"Chacalluta, Arica Ap."
1955-07-20 00:00:00,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
1955-07-21 00:00:00,-18.35555,-70.34028,18.4,180005.0,"Chacalluta, Arica Ap."
1955-07-22 00:00:00,-18.35555,-70.34028,18.4,180005.0,"Chacalluta, Arica Ap."
1955-07-23 00:00:00,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
1955-07-24 00:00:00,-18.35555,-70.34028,19.2,180005.0,"Chacalluta, Arica Ap."
1955-07-25 00:00:00,-18.35555,-70.34028,18.4,180005.0,"Chacalluta, Arica Ap."
1955-07-26 00:00:00,-18.35555,-70.34028,17.9,180005.0,"Chacalluta, Arica Ap."
1955-07-27 00:00:00,-18.35555,-70.34028,17.8,180005.0,"Chacalluta, Arica Ap."
1955-07-28 00:00:00,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
1955-07-29 00:00:00,-18.35555,-70.34028,17.8,180005.0,"Chacalluta, Arica Ap."
1955-07-30 00:00:00,-18.35555,-70.34028,18.3,180005.0,"Chacalluta, Arica Ap."
1955-07-31 00:00:00,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
1955-08-01 00:00:00,-18.35555,-70.34028,18.3,180005.0,"Chacalluta, Arica Ap."
1955-08-02 00:00:00,-18.35555,-70.34028,18.1,180005.0,"Chacalluta, Arica Ap."
1955-08-03 00:00:00,-18.35555,-70.34028,19.4,180005.0,"Chacalluta, Arica Ap."
1955-08-04 00:00:00,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
1955-08-05 00:00:00,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
1955-08-06 00:00:00,-18.35555,-70.34028,19.2,180005.0,"Chacalluta, Arica Ap."
1955-08-07 00:00:00,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
1955-08-08 00:00:00,-18.35555,-70.34028,19.2,180005.0,"Chacalluta, Arica Ap."
1955-08-09 00:00:00,-18.35555,-70.34028,19.2,180005.0,"Chacalluta, Arica Ap."
1955-08-10 00:00:00,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
1955-08-11 00:00:00,-18.35555,-70.34028,18.9,180005.0,"Chacalluta, Arica Ap."
1955-08-12 00:00:00,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
1955-08-13 00:00:00,-18.35555,-70.34028,18.5,180005.0,"Chacalluta, Arica Ap."
1955-08-14 00:00:00,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
1955-08-15 00:00:00,-18.35555,-70.34028,18.6,180005.0,"Chacalluta, Arica Ap."
1955-08-16 00:00:00,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
1955-08-17 00:00:00,-18.35555,-70.34028,19.9,180005.0,"Chacalluta, Arica Ap."
1955-08-18 00:00:00,-18.35555,-70.34028,19.6,180005.0,"Chacalluta, Arica Ap."
1955-08-19 00:00:00,-18.35555,-70.34028,20.2,180005.0,"Chacalluta, Arica Ap."
1955-08-20 00:00:00,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
1955-08-21 00:00:00,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1955-08-22 00:00:00,-18.35555,-70.34028,19.8,180005.0,"Chacalluta, Arica Ap."
1955-08-23 00:00:00,-18.35555,-70.34028,20.2,180005.0,"Chacalluta, Arica Ap."
1955-08-24 00:00:00,-18.35555,-70.34028,20.4,180005.0,"Chacalluta, Arica Ap."
1955-08-25 00:00:00,-18.35555,-70.34028,19.6,180005.0,"Chacalluta, Arica Ap."
1955-08-26 00:00:00,-18.35555,-70.34028,19.9,180005.0,"Chacalluta, Arica Ap."
1955-08-27 00:00:00,-18.35555,-70.34028,19.7,180005.0,"Chacalluta, Arica Ap."
1955-08-28 00:00:00,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1955-08-29 00:00:00,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
1955-08-30 00:00:00,-18.35555,-70.34028,18.7,180005.0,"Chacalluta, Arica Ap."
1955-08-31 00:00:00,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
1955-09-01 00:00:00,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1955-09-02 00:00:00,-18.35555,-70.34028,18.6,180005.0,"Chacalluta, Arica Ap."
1955-09-03 00:00:00,-18.35555,-70.34028,17.6,180005.0,"Chacalluta, Arica Ap."
1955-09-04 00:00:00,-18.35555,-70.34028,18.6,180005.0,"Chacalluta, Arica Ap."
1955-09-05 00:00:00,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
1955-09-06 00:00:00,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
1955-09-07 00:00:00,-18.35555,-70.34028,19.1,180005.0,"Chacalluta, Arica Ap."
1955-09-08 00:00:00,-18.35555,-70.34028,18.7,180005.0,"Chacalluta, Arica Ap."
1955-09-09 00:00:00,-18.35555,-70.34028,18.4,180005.0,"Chacalluta, Arica Ap."
1955-09-10 00:00:00,-18.35555,-70.34028,19.2,180005.0,"Chacalluta, Arica Ap."
1955-09-11 00:00:00,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
1955-09-12 00:00:00,-18.35555,-70.34028,19.2,180005.0,"Chacalluta, Arica Ap."
1955-09-13 00:00:00,-18.35555,-70.34028,20.4,180005.0,"Chacalluta, Arica Ap."
1955-09-14 00:00:00,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
1955-09-15 00:00:00,-18.35555,-70.34028,19.8,180005.0,"Chacalluta, Arica Ap."
1955-09-16 00:00:00,-18.35555,-70.34028,20.2,180005.0,"Chacalluta, Arica Ap."
1955-09-17 00:00:00,-18.35555,-70.34028,20.4,180005.0,"Chacalluta, Arica Ap."
1955-09-18 00:00:00,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1955-09-19 00:00:00,-18.35555,-70.34028,20.1,180005.0,"Chacalluta, Arica Ap."
1955-09-20 00:00:00,-18.35555,-70.34028,20.1,180005.0,"Chacalluta, Arica Ap."
1955-09-21 00:00:00,-18.35555,-70.34028,20.4,180005.0,"Chacalluta, Arica Ap."
1955-09-22 00:00:00,-18.35555,-70.34028,19.3,180005.0,"Chacalluta, Arica Ap."
1955-09-23 00:00:00,-18.35555,-70.34028,19.7,180005.0,"Chacalluta, Arica Ap."
1955-09-24 00:00:00,-18.35555,-70.34028,20.3,180005.0,"Chacalluta, Arica Ap."
1955-09-25 00:00:00,-18.35555,-70.34028,20.4,180005.0,"Chacalluta, Arica Ap."
1955-09-26 00:00:00,-18.35555,-70.34028,20.8,180005.0,"Chacalluta, Arica Ap."
1955-09-27 00:00:00,-18.35555,-70.34028,20.3,180005.0,"Chacalluta, Arica Ap."
1955-09-28 00:00:00,-18.35555,-70.34028,23.4,180005.0,"Chacalluta, Arica Ap."
1955-09-29 00:00:00,-18.35555,-70.34028,20.9,180005.0,"Chacalluta, Arica Ap."
1955-09-30 00:00:00,-18.35555,-70.34028,23.0,180005.0,"Chacalluta, Arica Ap."
1955-10-01 00:00:00,-18.35555,-70.34028,22.0,180005.0,"Chacalluta, Arica Ap."
1955-10-02 00:00:00,-18.35555,-70.34028,21.5,180005.0,"Chacalluta, Arica Ap."
1955-10-03 00:00:00,-18.35555,-70.34028,22.2,180005.0,"Chacalluta, Arica Ap."
1955-10-04 00:00:00,-18.35555,-70.34028,24.8,180005.0,"Chacalluta, Arica Ap."
1955-10-05 00:00:00,-18.35555,-70.34028,23.7,180005.0,"Chacalluta, Arica Ap."
1955-10-06 00:00:00,-18.35555,-70.34028,25.0,180005.0,"Chacalluta, Arica Ap."
1955-10-07 00:00:00,-18.35555,-70.34028,23.2,180005.0,"Chacalluta, Arica Ap."
1955-10-08 00:00:00,-18.35555,-70.34028,22.7,180005.0,"Chacalluta, Arica Ap."
1955-10-09 00:00:00,-18.35555,-70.34028,22.1,180005.0,"Chacalluta, Arica Ap."
