time,latitud,longitud,min,prom,max,s_cod,nombre
2014-03-31,-29.0572,-70.90517,4.33,4.33,4.33,CACHset0,Cachiyuyo
2014-04-01,-29.0572,-70.90517,4.48,4.48,4.48,CACHset0,Cachiyuyo
2014-04-02,-29.0572,-70.90517,3.9,3.9,3.9,CACHset0,Cachiyuyo
2014-04-03,-29.0572,-70.90517,3.94,3.94,3.94,CACHset0,Cachiyuyo
2014-04-04,-29.0572,-70.90517,3.8,3.8,3.8,CACHset0,Cachiyuyo
2014-04-05,-29.0572,-70.90517,3.59,3.59,3.59,CACHset0,Cachiyuyo
2014-04-06,-29.0572,-70.90517,2.89,2.89,2.89,CACHset0,Cachiyuyo
2014-04-07,-29.0572,-70.90517,4.14,4.14,4.14,CACHset0,Cachiyuyo
2014-04-08,-29.0572,-70.90517,4.78,4.78,4.78,CACHset0,Cachiyuyo
2014-04-09,-29.0572,-70.90517,4.05,4.05,4.05,CACHset0,Cachiyuyo
2014-04-10,-29.0572,-70.90517,3.05,3.05,3.05,CACHset0,Cachiyuyo
2014-04-11,-29.0572,-70.90517,3.54,3.54,3.54,CACHset0,Cachiyuyo
2014-04-12,-29.0572,-70.90517,4.46,4.46,4.46,CACHset0,Cachiyuyo
2014-04-13,-29.0572,-70.90517,3.78,3.78,3.78,CACHset0,Cachiyuyo
2014-04-14,-29.0572,-70.90517,3.74,3.74,3.74,CACHset0,Cachiyuyo
2014-04-15,-29.0572,-70.90517,3.74,3.74,3.74,CACHset0,Cachiyuyo
2014-04-16,-29.0572,-70.90517,3.51,3.51,3.51,CACHset0,Cachiyuyo
2014-04-17,-29.0572,-70.90517,3.61,3.61,3.61,CACHset0,Cachiyuyo
2014-04-18,-29.0572,-70.90517,3.86,3.86,3.86,CACHset0,Cachiyuyo
2014-04-19,-29.0572,-70.90517,4.08,4.08,4.08,CACHset0,Cachiyuyo
2014-04-20,-29.0572,-70.90517,4.11,4.11,4.11,CACHset0,Cachiyuyo
2014-04-21,-29.0572,-70.90517,3.73,3.73,3.73,CACHset0,Cachiyuyo
2014-04-22,-29.0572,-70.90517,3.19,3.19,3.19,CACHset0,Cachiyuyo
2014-04-23,-29.0572,-70.90517,3.02,3.02,3.02,CACHset0,Cachiyuyo
2014-04-24,-29.0572,-70.90517,3.23,3.23,3.23,CACHset0,Cachiyuyo
2014-04-25,-29.0572,-70.90517,3.05,3.05,3.05,CACHset0,Cachiyuyo
2014-04-26,-29.0572,-70.90517,2.49,2.49,2.49,CACHset0,Cachiyuyo
2014-04-27,-29.0572,-70.90517,3.04,3.04,3.04,CACHset0,Cachiyuyo
2014-04-28,-29.0572,-70.90517,3.38,3.38,3.38,CACHset0,Cachiyuyo
2014-04-29,-29.0572,-70.90517,2.81,2.81,2.81,CACHset0,Cachiyuyo
2014-04-30,-29.0572,-70.90517,2.43,2.43,2.43,CACHset0,Cachiyuyo
2014-05-01,-29.0572,-70.90517,2.57,2.57,2.57,CACHset0,Cachiyuyo
2014-05-02,-29.0572,-70.90517,2.94,2.94,2.94,CACHset0,Cachiyuyo
2014-05-03,-29.0572,-70.90517,2.22,2.22,2.22,CACHset0,Cachiyuyo
2014-05-04,-29.0572,-70.90517,3.26,3.26,3.26,CACHset0,Cachiyuyo
2014-05-05,-29.0572,-70.90517,3.33,3.33,3.33,CACHset0,Cachiyuyo
2014-05-06,-29.0572,-70.90517,2.67,2.67,2.67,CACHset0,Cachiyuyo
2014-05-07,-29.0572,-70.90517,2.71,2.71,2.71,CACHset0,Cachiyuyo
2014-05-08,-29.0572,-70.90517,2.22,2.22,2.22,CACHset0,Cachiyuyo
2014-05-09,-29.0572,-70.90517,1.95,1.95,1.95,CACHset0,Cachiyuyo
2014-05-10,-29.0572,-70.90517,1.79,1.79,1.79,CACHset0,Cachiyuyo
2014-05-11,-29.0572,-70.90517,1.69,1.69,1.69,CACHset0,Cachiyuyo
2014-05-12,-29.0572,-70.90517,1.8,1.8,1.8,CACHset0,Cachiyuyo
2014-05-13,-29.0572,-70.90517,2.23,2.23,2.23,CACHset0,Cachiyuyo
2014-05-14,-29.0572,-70.90517,2.35,2.35,2.35,CACHset0,Cachiyuyo
2014-05-15,-29.0572,-70.90517,2.54,2.54,2.54,CACHset0,Cachiyuyo
2014-05-16,-29.0572,-70.90517,3.38,3.38,3.38,CACHset0,Cachiyuyo
2014-05-17,-29.0572,-70.90517,3.19,3.19,3.19,CACHset0,Cachiyuyo
2014-05-18,-29.0572,-70.90517,4.72,4.72,4.72,CACHset0,Cachiyuyo
2014-05-19,-29.0572,-70.90517,2.68,2.68,2.68,CACHset0,Cachiyuyo
2014-05-20,-29.0572,-70.90517,2.06,2.06,2.06,CACHset0,Cachiyuyo
2014-05-21,-29.0572,-70.90517,2.0,2.0,2.0,CACHset0,Cachiyuyo
2014-05-22,-29.0572,-70.90517,1.88,1.88,1.88,CACHset0,Cachiyuyo
2014-05-23,-29.0572,-70.90517,1.72,1.72,1.72,CACHset0,Cachiyuyo
2014-05-24,-29.0572,-70.90517,1.54,1.54,1.54,CACHset0,Cachiyuyo
2014-05-25,-29.0572,-70.90517,1.99,1.99,1.99,CACHset0,Cachiyuyo
2014-05-26,-29.0572,-70.90517,2.34,2.34,2.34,CACHset0,Cachiyuyo
2014-05-27,-29.0572,-70.90517,1.87,1.87,1.87,CACHset0,Cachiyuyo
2014-05-28,-29.0572,-70.90517,3.65,3.65,3.65,CACHset0,Cachiyuyo
2014-05-29,-29.0572,-70.90517,2.06,2.06,2.06,CACHset0,Cachiyuyo
2014-05-30,-29.0572,-70.90517,1.73,1.73,1.73,CACHset0,Cachiyuyo
2014-05-31,-29.0572,-70.90517,1.85,1.85,1.85,CACHset0,Cachiyuyo
2014-06-01,-29.0572,-70.90517,1.9,1.9,1.9,CACHset0,Cachiyuyo
2014-06-02,-29.0572,-70.90517,1.69,1.69,1.69,CACHset0,Cachiyuyo
2014-06-03,-29.0572,-70.90517,1.47,1.47,1.47,CACHset0,Cachiyuyo
2014-06-04,-29.0572,-70.90517,1.53,1.53,1.53,CACHset0,Cachiyuyo
2014-06-05,-29.0572,-70.90517,1.88,1.88,1.88,CACHset0,Cachiyuyo
2014-06-06,-29.0572,-70.90517,1.57,1.57,1.57,CACHset0,Cachiyuyo
2014-06-07,-29.0572,-70.90517,1.65,1.65,1.65,CACHset0,Cachiyuyo
2014-06-08,-29.0572,-70.90517,2.24,2.24,2.24,CACHset0,Cachiyuyo
2014-06-09,-29.0572,-70.90517,2.07,2.07,2.07,CACHset0,Cachiyuyo
2014-06-10,-29.0572,-70.90517,1.25,1.25,1.25,CACHset0,Cachiyuyo
2014-06-11,-29.0572,-70.90517,2.62,2.62,2.62,CACHset0,Cachiyuyo
2014-06-12,-29.0572,-70.90517,1.33,1.33,1.33,CACHset0,Cachiyuyo
2014-06-13,-29.0572,-70.90517,1.5,1.5,1.5,CACHset0,Cachiyuyo
2014-06-14,-29.0572,-70.90517,1.74,1.74,1.74,CACHset0,Cachiyuyo
2014-06-15,-29.0572,-70.90517,3.89,3.89,3.89,CACHset0,Cachiyuyo
2014-06-16,-29.0572,-70.90517,6.26,6.26,6.26,CACHset0,Cachiyuyo
2014-06-17,-29.0572,-70.90517,1.72,1.72,1.72,CACHset0,Cachiyuyo
2014-06-18,-29.0572,-70.90517,1.72,1.72,1.72,CACHset0,Cachiyuyo
2014-06-19,-29.0572,-70.90517,2.11,2.11,2.11,CACHset0,Cachiyuyo
2014-06-20,-29.0572,-70.90517,1.1,1.1,1.1,CACHset0,Cachiyuyo
2014-06-21,-29.0572,-70.90517,1.04,1.04,1.04,CACHset0,Cachiyuyo
2014-06-22,-29.0572,-70.90517,1.41,1.41,1.41,CACHset0,Cachiyuyo
2014-06-23,-29.0572,-70.90517,1.12,1.12,1.12,CACHset0,Cachiyuyo
2014-06-24,-29.0572,-70.90517,1.03,1.03,1.03,CACHset0,Cachiyuyo
2014-06-25,-29.0572,-70.90517,1.23,1.23,1.23,CACHset0,Cachiyuyo
2014-06-26,-29.0572,-70.90517,1.06,1.06,1.06,CACHset0,Cachiyuyo
2014-06-27,-29.0572,-70.90517,1.16,1.16,1.16,CACHset0,Cachiyuyo
2014-06-28,-29.0572,-70.90517,1.63,1.63,1.63,CACHset0,Cachiyuyo
2014-06-29,-29.0572,-70.90517,1.3,1.3,1.3,CACHset0,Cachiyuyo
2014-06-30,-29.0572,-70.90517,1.38,1.38,1.38,CACHset0,Cachiyuyo
2014-07-01,-29.0572,-70.90517,1.37,1.37,1.37,CACHset0,Cachiyuyo
2014-07-02,-29.0572,-70.90517,1.8,1.8,1.8,CACHset0,Cachiyuyo
2014-07-03,-29.0572,-70.90517,1.87,1.87,1.87,CACHset0,Cachiyuyo
2014-07-04,-29.0572,-70.90517,0.87,0.87,0.87,CACHset0,Cachiyuyo
2014-07-05,-29.0572,-70.90517,1.73,1.73,1.73,CACHset0,Cachiyuyo
2014-07-06,-29.0572,-70.90517,3.81,3.81,3.81,CACHset0,Cachiyuyo
2014-07-07,-29.0572,-70.90517,2.61,2.61,2.61,CACHset0,Cachiyuyo
2014-07-08,-29.0572,-70.90517,1.57,1.57,1.57,CACHset0,Cachiyuyo
2014-07-09,-29.0572,-70.90517,1.43,1.43,1.43,CACHset0,Cachiyuyo
2014-07-10,-29.0572,-70.90517,1.97,1.97,1.97,CACHset0,Cachiyuyo
2014-07-11,-29.0572,-70.90517,1.34,1.34,1.34,CACHset0,Cachiyuyo
2014-07-12,-29.0572,-70.90517,1.71,1.71,1.71,CACHset0,Cachiyuyo
2014-07-13,-29.0572,-70.90517,1.96,1.96,1.96,CACHset0,Cachiyuyo
2014-07-14,-29.0572,-70.90517,2.84,2.84,2.84,CACHset0,Cachiyuyo
2014-07-15,-29.0572,-70.90517,2.3,2.3,2.3,CACHset0,Cachiyuyo
2014-07-16,-29.0572,-70.90517,3.11,3.11,3.11,CACHset0,Cachiyuyo
2014-07-17,-29.0572,-70.90517,4.03,4.03,4.03,CACHset0,Cachiyuyo
2014-07-18,-29.0572,-70.90517,3.04,3.04,3.04,CACHset0,Cachiyuyo
2014-07-19,-29.0572,-70.90517,1.57,1.57,1.57,CACHset0,Cachiyuyo
2014-07-20,-29.0572,-70.90517,2.32,2.32,2.32,CACHset0,Cachiyuyo
2014-07-21,-29.0572,-70.90517,1.31,1.31,1.31,CACHset0,Cachiyuyo
2014-07-22,-29.0572,-70.90517,1.43,1.43,1.43,CACHset0,Cachiyuyo
2014-07-23,-29.0572,-70.90517,1.38,1.38,1.38,CACHset0,Cachiyuyo
2014-07-24,-29.0572,-70.90517,1.91,1.91,1.91,CACHset0,Cachiyuyo
2014-07-25,-29.0572,-70.90517,2.67,2.67,2.67,CACHset0,Cachiyuyo
2014-07-26,-29.0572,-70.90517,2.19,2.19,2.19,CACHset0,Cachiyuyo
2014-07-27,-29.0572,-70.90517,3.23,3.23,3.23,CACHset0,Cachiyuyo
2014-07-28,-29.0572,-70.90517,3.66,3.66,3.66,CACHset0,Cachiyuyo
2014-07-29,-29.0572,-70.90517,4.14,4.14,4.14,CACHset0,Cachiyuyo
2014-07-30,-29.0572,-70.90517,3.73,3.73,3.73,CACHset0,Cachiyuyo
2014-07-31,-29.0572,-70.90517,4.01,4.01,4.01,CACHset0,Cachiyuyo
2014-08-01,-29.0572,-70.90517,3.3,3.3,3.3,CACHset0,Cachiyuyo
2014-08-02,-29.0572,-70.90517,4.5,4.5,4.5,CACHset0,Cachiyuyo
2014-08-03,-29.0572,-70.90517,3.78,3.78,3.78,CACHset0,Cachiyuyo
2014-08-04,-29.0572,-70.90517,3.52,3.52,3.52,CACHset0,Cachiyuyo
2014-08-05,-29.0572,-70.90517,2.5,2.5,2.5,CACHset0,Cachiyuyo
2014-08-06,-29.0572,-70.90517,3.09,3.09,3.09,CACHset0,Cachiyuyo
2014-08-07,-29.0572,-70.90517,2.44,2.44,2.44,CACHset0,Cachiyuyo
2014-08-08,-29.0572,-70.90517,2.74,2.74,2.74,CACHset0,Cachiyuyo
2014-08-09,-29.0572,-70.90517,2.11,2.11,2.11,CACHset0,Cachiyuyo
2014-08-10,-29.0572,-70.90517,2.96,2.96,2.96,CACHset0,Cachiyuyo
2014-08-11,-29.0572,-70.90517,3.18,3.18,3.18,CACHset0,Cachiyuyo
2014-08-12,-29.0572,-70.90517,4.58,4.58,4.58,CACHset0,Cachiyuyo
2014-08-13,-29.0572,-70.90517,3.21,3.21,3.21,CACHset0,Cachiyuyo
2014-08-14,-29.0572,-70.90517,2.52,2.52,2.52,CACHset0,Cachiyuyo
2014-08-15,-29.0572,-70.90517,4.05,4.05,4.05,CACHset0,Cachiyuyo
2014-08-16,-29.0572,-70.90517,4.48,4.48,4.48,CACHset0,Cachiyuyo
2014-08-17,-29.0572,-70.90517,7.51,7.51,7.51,CACHset0,Cachiyuyo
2014-08-18,-29.0572,-70.90517,3.81,3.81,3.81,CACHset0,Cachiyuyo
2014-08-19,-29.0572,-70.90517,2.25,2.25,2.25,CACHset0,Cachiyuyo
2014-08-20,-29.0572,-70.90517,2.89,2.89,2.89,CACHset0,Cachiyuyo
2014-08-21,-29.0572,-70.90517,2.71,2.71,2.71,CACHset0,Cachiyuyo
2014-08-22,-29.0572,-70.90517,1.99,1.99,1.99,CACHset0,Cachiyuyo
2014-08-23,-29.0572,-70.90517,3.17,3.17,3.17,CACHset0,Cachiyuyo
2014-08-24,-29.0572,-70.90517,3.55,3.55,3.55,CACHset0,Cachiyuyo
2014-08-25,-29.0572,-70.90517,3.26,3.26,3.26,CACHset0,Cachiyuyo
2014-08-26,-29.0572,-70.90517,3.58,3.58,3.58,CACHset0,Cachiyuyo
2014-08-27,-29.0572,-70.90517,3.72,3.72,3.72,CACHset0,Cachiyuyo
2014-08-28,-29.0572,-70.90517,5.08,5.08,5.08,CACHset0,Cachiyuyo
2014-08-29,-29.0572,-70.90517,5.04,5.04,5.04,CACHset0,Cachiyuyo
2014-08-30,-29.0572,-70.90517,3.82,3.82,3.82,CACHset0,Cachiyuyo
2014-08-31,-29.0572,-70.90517,5.3,5.3,5.3,CACHset0,Cachiyuyo
2014-09-01,-29.0572,-70.90517,2.19,2.19,2.19,CACHset0,Cachiyuyo
2014-09-02,-29.0572,-70.90517,4.01,4.01,4.01,CACHset0,Cachiyuyo
2014-09-03,-29.0572,-70.90517,3.65,3.65,3.65,CACHset0,Cachiyuyo
2014-09-04,-29.0572,-70.90517,4.45,4.45,4.45,CACHset0,Cachiyuyo
2014-09-05,-29.0572,-70.90517,3.87,3.87,3.87,CACHset0,Cachiyuyo
2014-09-06,-29.0572,-70.90517,5.04,5.04,5.04,CACHset0,Cachiyuyo
2014-09-07,-29.0572,-70.90517,5.59,5.59,5.59,CACHset0,Cachiyuyo
2014-09-08,-29.0572,-70.90517,5.36,5.36,5.36,CACHset0,Cachiyuyo
2014-09-09,-29.0572,-70.90517,4.07,4.07,4.07,CACHset0,Cachiyuyo
2014-09-10,-29.0572,-70.90517,4.42,4.42,4.42,CACHset0,Cachiyuyo
2014-09-11,-29.0572,-70.90517,4.01,4.01,4.01,CACHset0,Cachiyuyo
2014-09-12,-29.0572,-70.90517,1.9,1.9,1.9,CACHset0,Cachiyuyo
2014-09-13,-29.0572,-70.90517,1.7,1.7,1.7,CACHset0,Cachiyuyo
2014-09-14,-29.0572,-70.90517,4.39,4.39,4.39,CACHset0,Cachiyuyo
2014-09-15,-29.0572,-70.90517,5.3,5.3,5.3,CACHset0,Cachiyuyo
2014-09-16,-29.0572,-70.90517,4.4,4.4,4.4,CACHset0,Cachiyuyo
2014-09-17,-29.0572,-70.90517,4.21,4.21,4.21,CACHset0,Cachiyuyo
2014-09-18,-29.0572,-70.90517,3.72,3.72,3.72,CACHset0,Cachiyuyo
2014-09-19,-29.0572,-70.90517,4.58,4.58,4.58,CACHset0,Cachiyuyo
2014-09-20,-29.0572,-70.90517,5.84,5.84,5.84,CACHset0,Cachiyuyo
2014-09-21,-29.0572,-70.90517,5.28,5.28,5.28,CACHset0,Cachiyuyo
2014-09-22,-29.0572,-70.90517,3.52,3.52,3.52,CACHset0,Cachiyuyo
2014-09-23,-29.0572,-70.90517,4.18,4.18,4.18,CACHset0,Cachiyuyo
2014-09-24,-29.0572,-70.90517,5.32,5.32,5.32,CACHset0,Cachiyuyo
2014-09-25,-29.0572,-70.90517,4.81,4.81,4.81,CACHset0,Cachiyuyo
2014-09-26,-29.0572,-70.90517,4.61,4.61,4.61,CACHset0,Cachiyuyo
2014-09-27,-29.0572,-70.90517,5.41,5.41,5.41,CACHset0,Cachiyuyo
2014-09-28,-29.0572,-70.90517,5.6,5.6,5.6,CACHset0,Cachiyuyo
2014-09-29,-29.0572,-70.90517,4.95,4.95,4.95,CACHset0,Cachiyuyo
2014-09-30,-29.0572,-70.90517,5.37,5.37,5.37,CACHset0,Cachiyuyo
2014-10-01,-29.0572,-70.90517,6.35,6.35,6.35,CACHset0,Cachiyuyo
2014-10-02,-29.0572,-70.90517,5.61,5.61,5.61,CACHset0,Cachiyuyo
2014-10-03,-29.0572,-70.90517,2.53,2.53,2.53,CACHset0,Cachiyuyo
2014-10-04,-29.0572,-70.90517,4.57,4.57,4.57,CACHset0,Cachiyuyo
2014-10-05,-29.0572,-70.90517,5.93,5.93,5.93,CACHset0,Cachiyuyo
2014-10-06,-29.0572,-70.90517,5.58,5.58,5.58,CACHset0,Cachiyuyo
2014-10-07,-29.0572,-70.90517,5.29,5.29,5.29,CACHset0,Cachiyuyo
2014-10-08,-29.0572,-70.90517,5.11,5.11,5.11,CACHset0,Cachiyuyo
2014-10-09,-29.0572,-70.90517,5.23,5.23,5.23,CACHset0,Cachiyuyo
2014-10-10,-29.0572,-70.90517,5.68,5.68,5.68,CACHset0,Cachiyuyo
2014-10-11,-29.0572,-70.90517,6.28,6.28,6.28,CACHset0,Cachiyuyo
2014-10-12,-29.0572,-70.90517,6.12,6.12,6.12,CACHset0,Cachiyuyo
2014-10-13,-29.0572,-70.90517,6.91,6.91,6.91,CACHset0,Cachiyuyo
2014-10-14,-29.0572,-70.90517,6.4,6.4,6.4,CACHset0,Cachiyuyo
2014-10-15,-29.0572,-70.90517,5.97,5.97,5.97,CACHset0,Cachiyuyo
2014-10-16,-29.0572,-70.90517,6.85,6.85,6.85,CACHset0,Cachiyuyo
2014-10-17,-29.0572,-70.90517,6.05,6.05,6.05,CACHset0,Cachiyuyo
2014-10-18,-29.0572,-70.90517,6.78,6.78,6.78,CACHset0,Cachiyuyo
2014-10-19,-29.0572,-70.90517,6.92,6.92,6.92,CACHset0,Cachiyuyo
2014-10-20,-29.0572,-70.90517,6.64,6.64,6.64,CACHset0,Cachiyuyo
2014-10-21,-29.0572,-70.90517,6.04,6.04,6.04,CACHset0,Cachiyuyo
2014-10-22,-29.0572,-70.90517,5.24,5.24,5.24,CACHset0,Cachiyuyo
2014-10-23,-29.0572,-70.90517,6.55,6.55,6.55,CACHset0,Cachiyuyo
2014-10-24,-29.0572,-70.90517,6.95,6.95,6.95,CACHset0,Cachiyuyo
2014-10-25,-29.0572,-70.90517,6.31,6.31,6.31,CACHset0,Cachiyuyo
2014-10-26,-29.0572,-70.90517,4.3,4.3,4.3,CACHset0,Cachiyuyo
2014-10-27,-29.0572,-70.90517,6.07,6.07,6.07,CACHset0,Cachiyuyo
2014-10-28,-29.0572,-70.90517,5.83,5.83,5.83,CACHset0,Cachiyuyo
2014-10-29,-29.0572,-70.90517,6.35,6.35,6.35,CACHset0,Cachiyuyo
2014-10-30,-29.0572,-70.90517,6.12,6.12,6.12,CACHset0,Cachiyuyo
2014-10-31,-29.0572,-70.90517,6.26,6.26,6.26,CACHset0,Cachiyuyo
