time,latitud,longitud,min,prom,max,s_cod,nombre
2012-01-23 00:00:00,-29.754064,-71.257442,4.78,4.78,4.78,5set0,La Serena [El Romeral]
2012-01-24 00:00:00,-29.754064,-71.257442,4.85,4.85,4.85,5set0,La Serena [El Romeral]
2012-01-25 00:00:00,-29.754064,-71.257442,4.61,4.61,4.61,5set0,La Serena [El Romeral]
2012-01-26 00:00:00,-29.754064,-71.257442,3.88,3.88,3.88,5set0,La Serena [El Romeral]
2012-01-27 00:00:00,-29.754064,-71.257442,4.4,4.4,4.4,5set0,La Serena [El Romeral]
2012-01-28 00:00:00,-29.754064,-71.257442,4.59,4.59,4.59,5set0,La Serena [El Romeral]
2012-01-29 00:00:00,-29.754064,-71.257442,4.64,4.64,4.64,5set0,La Serena [El Romeral]
2012-01-30 00:00:00,-29.754064,-71.257442,4.4,4.4,4.4,5set0,La Serena [El Romeral]
2012-01-31 00:00:00,-29.754064,-71.257442,4.73,4.73,4.73,5set0,La Serena [El Romeral]
2012-02-01 00:00:00,-29.754064,-71.257442,4.39,4.39,4.39,5set0,La Serena [El Romeral]
2012-02-02 00:00:00,-29.754064,-71.257442,4.34,4.34,4.34,5set0,La Serena [El Romeral]
2012-02-03 00:00:00,-29.754064,-71.257442,4.25,4.25,4.25,5set0,La Serena [El Romeral]
2012-02-04 00:00:00,-29.754064,-71.257442,3.78,3.78,3.78,5set0,La Serena [El Romeral]
2012-02-05 00:00:00,-29.754064,-71.257442,3.3,3.3,3.3,5set0,La Serena [El Romeral]
2012-02-06 00:00:00,-29.754064,-71.257442,2.61,2.61,2.61,5set0,La Serena [El Romeral]
2012-02-07 00:00:00,-29.754064,-71.257442,3.97,3.97,3.97,5set0,La Serena [El Romeral]
2012-02-08 00:00:00,-29.754064,-71.257442,4.31,4.31,4.31,5set0,La Serena [El Romeral]
2012-02-09 00:00:00,-29.754064,-71.257442,4.22,4.22,4.22,5set0,La Serena [El Romeral]
2012-02-10 00:00:00,-29.754064,-71.257442,3.58,3.58,3.58,5set0,La Serena [El Romeral]
2012-02-11 00:00:00,-29.754064,-71.257442,3.23,3.23,3.23,5set0,La Serena [El Romeral]
2012-02-12 00:00:00,-29.754064,-71.257442,4.08,4.08,4.08,5set0,La Serena [El Romeral]
2012-02-13 00:00:00,-29.754064,-71.257442,4.24,4.24,4.24,5set0,La Serena [El Romeral]
2012-02-14 00:00:00,-29.754064,-71.257442,4.15,4.15,4.15,5set0,La Serena [El Romeral]
2012-02-15 00:00:00,-29.754064,-71.257442,4.19,4.19,4.19,5set0,La Serena [El Romeral]
2012-02-16 00:00:00,-29.754064,-71.257442,4.32,4.32,4.32,5set0,La Serena [El Romeral]
2012-02-17 00:00:00,-29.754064,-71.257442,3.7,3.7,3.7,5set0,La Serena [El Romeral]
2012-02-18 00:00:00,-29.754064,-71.257442,4.37,4.37,4.37,5set0,La Serena [El Romeral]
2012-02-19 00:00:00,-29.754064,-71.257442,4.16,4.16,4.16,5set0,La Serena [El Romeral]
2012-02-20 00:00:00,-29.754064,-71.257442,3.45,3.45,3.45,5set0,La Serena [El Romeral]
2012-02-21 00:00:00,-29.754064,-71.257442,3.91,3.91,3.91,5set0,La Serena [El Romeral]
2012-02-22 00:00:00,-29.754064,-71.257442,3.99,3.99,3.99,5set0,La Serena [El Romeral]
2012-02-23 00:00:00,-29.754064,-71.257442,1.71,1.71,1.71,5set0,La Serena [El Romeral]
2012-02-24 00:00:00,-29.754064,-71.257442,3.79,3.79,3.79,5set0,La Serena [El Romeral]
2012-02-25 00:00:00,-29.754064,-71.257442,3.79,3.79,3.79,5set0,La Serena [El Romeral]
2012-02-26 00:00:00,-29.754064,-71.257442,4.1,4.1,4.1,5set0,La Serena [El Romeral]
2012-02-27 00:00:00,-29.754064,-71.257442,3.97,3.97,3.97,5set0,La Serena [El Romeral]
2012-02-28 00:00:00,-29.754064,-71.257442,3.95,3.95,3.95,5set0,La Serena [El Romeral]
2012-02-29 00:00:00,-29.754064,-71.257442,3.94,3.94,3.94,5set0,La Serena [El Romeral]
2012-03-01 00:00:00,-29.754064,-71.257442,3.54,3.54,3.54,5set0,La Serena [El Romeral]
2012-03-02 00:00:00,-29.754064,-71.257442,3.56,3.56,3.56,5set0,La Serena [El Romeral]
2012-03-03 00:00:00,-29.754064,-71.257442,3.45,3.45,3.45,5set0,La Serena [El Romeral]
2012-03-04 00:00:00,-29.754064,-71.257442,3.49,3.49,3.49,5set0,La Serena [El Romeral]
2012-03-05 00:00:00,-29.754064,-71.257442,3.53,3.53,3.53,5set0,La Serena [El Romeral]
2012-03-06 00:00:00,-29.754064,-71.257442,3.56,3.56,3.56,5set0,La Serena [El Romeral]
2012-03-07 00:00:00,-29.754064,-71.257442,3.41,3.41,3.41,5set0,La Serena [El Romeral]
2012-03-08 00:00:00,-29.754064,-71.257442,3.05,3.05,3.05,5set0,La Serena [El Romeral]
2012-03-09 00:00:00,-29.754064,-71.257442,3.07,3.07,3.07,5set0,La Serena [El Romeral]
2012-03-10 00:00:00,-29.754064,-71.257442,2.55,2.55,2.55,5set0,La Serena [El Romeral]
2012-03-11 00:00:00,-29.754064,-71.257442,1.93,1.93,1.93,5set0,La Serena [El Romeral]
2012-03-12 00:00:00,-29.754064,-71.257442,2.92,2.92,2.92,5set0,La Serena [El Romeral]
2012-03-13 00:00:00,-29.754064,-71.257442,2.93,2.93,2.93,5set0,La Serena [El Romeral]
2012-03-14 00:00:00,-29.754064,-71.257442,3.11,3.11,3.11,5set0,La Serena [El Romeral]
2012-03-15 00:00:00,-29.754064,-71.257442,2.46,2.46,2.46,5set0,La Serena [El Romeral]
2012-03-16 00:00:00,-29.754064,-71.257442,2.57,2.57,2.57,5set0,La Serena [El Romeral]
2012-03-17 00:00:00,-29.754064,-71.257442,3.34,3.34,3.34,5set0,La Serena [El Romeral]
2012-03-18 00:00:00,-29.754064,-71.257442,3.45,3.45,3.45,5set0,La Serena [El Romeral]
2012-03-19 00:00:00,-29.754064,-71.257442,3.38,3.38,3.38,5set0,La Serena [El Romeral]
2012-03-20 00:00:00,-29.754064,-71.257442,3.41,3.41,3.41,5set0,La Serena [El Romeral]
2012-03-21 00:00:00,-29.754064,-71.257442,3.35,3.35,3.35,5set0,La Serena [El Romeral]
2012-03-22 00:00:00,-29.754064,-71.257442,3.01,3.01,3.01,5set0,La Serena [El Romeral]
2012-03-23 00:00:00,-29.754064,-71.257442,2.43,2.43,2.43,5set0,La Serena [El Romeral]
2012-03-24 00:00:00,-29.754064,-71.257442,2.91,2.91,2.91,5set0,La Serena [El Romeral]
2012-03-25 00:00:00,-29.754064,-71.257442,3.03,3.03,3.03,5set0,La Serena [El Romeral]
2012-03-26 00:00:00,-29.754064,-71.257442,2.92,2.92,2.92,5set0,La Serena [El Romeral]
2012-03-27 00:00:00,-29.754064,-71.257442,2.57,2.57,2.57,5set0,La Serena [El Romeral]
2012-03-28 00:00:00,-29.754064,-71.257442,2.95,2.95,2.95,5set0,La Serena [El Romeral]
2012-03-29 00:00:00,-29.754064,-71.257442,2.94,2.94,2.94,5set0,La Serena [El Romeral]
2012-03-30 00:00:00,-29.754064,-71.257442,2.76,2.76,2.76,5set0,La Serena [El Romeral]
2012-03-31 00:00:00,-29.754064,-71.257442,2.81,2.81,2.81,5set0,La Serena [El Romeral]
2012-04-01 00:00:00,-29.754064,-71.257442,1.39,1.39,1.39,5set0,La Serena [El Romeral]
2012-04-02 00:00:00,-29.754064,-71.257442,2.4,2.4,2.4,5set0,La Serena [El Romeral]
2012-04-03 00:00:00,-29.754064,-71.257442,0.93,0.93,0.93,5set0,La Serena [El Romeral]
2012-04-04 00:00:00,-29.754064,-71.257442,2.82,2.82,2.82,5set0,La Serena [El Romeral]
2012-04-05 00:00:00,-29.754064,-71.257442,3.76,3.76,3.76,5set0,La Serena [El Romeral]
2012-04-06 00:00:00,-29.754064,-71.257442,2.47,2.47,2.47,5set0,La Serena [El Romeral]
2012-04-07 00:00:00,-29.754064,-71.257442,2.49,2.49,2.49,5set0,La Serena [El Romeral]
2012-04-08 00:00:00,-29.754064,-71.257442,1.28,1.28,1.28,5set0,La Serena [El Romeral]
2012-04-09 00:00:00,-29.754064,-71.257442,1.37,1.37,1.37,5set0,La Serena [El Romeral]
2012-04-10 00:00:00,-29.754064,-71.257442,2.11,2.11,2.11,5set0,La Serena [El Romeral]
2012-04-11 00:00:00,-29.754064,-71.257442,1.93,1.93,1.93,5set0,La Serena [El Romeral]
2012-04-12 00:00:00,-29.754064,-71.257442,2.15,2.15,2.15,5set0,La Serena [El Romeral]
2012-04-13 00:00:00,-29.754064,-71.257442,2.22,2.22,2.22,5set0,La Serena [El Romeral]
2012-04-14 00:00:00,-29.754064,-71.257442,2.22,2.22,2.22,5set0,La Serena [El Romeral]
2012-04-16 00:00:00,-29.754064,-71.257442,1.78,1.78,1.78,5set0,La Serena [El Romeral]
2012-04-17 00:00:00,-29.754064,-71.257442,2.22,2.22,2.22,5set0,La Serena [El Romeral]
2012-04-18 00:00:00,-29.754064,-71.257442,1.24,1.24,1.24,5set0,La Serena [El Romeral]
2012-04-19 00:00:00,-29.754064,-71.257442,1.94,1.94,1.94,5set0,La Serena [El Romeral]
2012-04-20 00:00:00,-29.754064,-71.257442,1.1,1.1,1.1,5set0,La Serena [El Romeral]
2012-04-21 00:00:00,-29.754064,-71.257442,2.0,2.0,2.0,5set0,La Serena [El Romeral]
2012-04-22 00:00:00,-29.754064,-71.257442,1.82,1.82,1.82,5set0,La Serena [El Romeral]
2012-04-23 00:00:00,-29.754064,-71.257442,1.5,1.5,1.5,5set0,La Serena [El Romeral]
2012-04-24 00:00:00,-29.754064,-71.257442,1.62,1.62,1.62,5set0,La Serena [El Romeral]
2012-04-25 00:00:00,-29.754064,-71.257442,1.11,1.11,1.11,5set0,La Serena [El Romeral]
2012-04-26 00:00:00,-29.754064,-71.257442,1.69,1.69,1.69,5set0,La Serena [El Romeral]
2012-04-27 00:00:00,-29.754064,-71.257442,1.03,1.03,1.03,5set0,La Serena [El Romeral]
2012-04-28 00:00:00,-29.754064,-71.257442,1.14,1.14,1.14,5set0,La Serena [El Romeral]
2012-04-29 00:00:00,-29.754064,-71.257442,1.98,1.98,1.98,5set0,La Serena [El Romeral]
2012-04-30 00:00:00,-29.754064,-71.257442,2.06,2.06,2.06,5set0,La Serena [El Romeral]
2012-05-01 00:00:00,-29.754064,-71.257442,1.39,1.39,1.39,5set0,La Serena [El Romeral]
2012-05-02 00:00:00,-29.754064,-71.257442,1.17,1.17,1.17,5set0,La Serena [El Romeral]
2012-05-03 00:00:00,-29.754064,-71.257442,1.23,1.23,1.23,5set0,La Serena [El Romeral]
2012-05-04 00:00:00,-29.754064,-71.257442,1.33,1.33,1.33,5set0,La Serena [El Romeral]
2012-05-05 00:00:00,-29.754064,-71.257442,1.29,1.29,1.29,5set0,La Serena [El Romeral]
2012-05-06 00:00:00,-29.754064,-71.257442,0.55,0.55,0.55,5set0,La Serena [El Romeral]
2012-05-08 00:00:00,-29.754064,-71.257442,0.65,0.65,0.65,5set0,La Serena [El Romeral]
2012-05-09 00:00:00,-29.754064,-71.257442,0.8,0.8,0.8,5set0,La Serena [El Romeral]
2012-05-10 00:00:00,-29.754064,-71.257442,1.4,1.4,1.4,5set0,La Serena [El Romeral]
2012-05-11 00:00:00,-29.754064,-71.257442,1.41,1.41,1.41,5set0,La Serena [El Romeral]
2012-05-12 00:00:00,-29.754064,-71.257442,1.18,1.18,1.18,5set0,La Serena [El Romeral]
2012-05-13 00:00:00,-29.754064,-71.257442,1.14,1.14,1.14,5set0,La Serena [El Romeral]
2012-05-14 00:00:00,-29.754064,-71.257442,1.34,1.34,1.34,5set0,La Serena [El Romeral]
2012-05-15 00:00:00,-29.754064,-71.257442,1.33,1.33,1.33,5set0,La Serena [El Romeral]
2012-05-16 00:00:00,-29.754064,-71.257442,1.28,1.28,1.28,5set0,La Serena [El Romeral]
2012-05-17 00:00:00,-29.754064,-71.257442,1.39,1.39,1.39,5set0,La Serena [El Romeral]
2012-05-18 00:00:00,-29.754064,-71.257442,1.35,1.35,1.35,5set0,La Serena [El Romeral]
2012-05-19 00:00:00,-29.754064,-71.257442,1.33,1.33,1.33,5set0,La Serena [El Romeral]
2012-05-20 00:00:00,-29.754064,-71.257442,1.3,1.3,1.3,5set0,La Serena [El Romeral]
2012-05-21 00:00:00,-29.754064,-71.257442,1.28,1.28,1.28,5set0,La Serena [El Romeral]
2012-05-22 00:00:00,-29.754064,-71.257442,1.0,1.0,1.0,5set0,La Serena [El Romeral]
2012-05-23 00:00:00,-29.754064,-71.257442,1.25,1.25,1.25,5set0,La Serena [El Romeral]
2012-05-24 00:00:00,-29.754064,-71.257442,0.96,0.96,0.96,5set0,La Serena [El Romeral]
2012-05-25 00:00:00,-29.754064,-71.257442,0.86,0.86,0.86,5set0,La Serena [El Romeral]
2012-05-26 00:00:00,-29.754064,-71.257442,0.76,0.76,0.76,5set0,La Serena [El Romeral]
2012-05-27 00:00:00,-29.754064,-71.257442,1.19,1.19,1.19,5set0,La Serena [El Romeral]
2012-05-28 00:00:00,-29.754064,-71.257442,1.33,1.33,1.33,5set0,La Serena [El Romeral]
2012-05-29 00:00:00,-29.754064,-71.257442,1.15,1.15,1.15,5set0,La Serena [El Romeral]
2012-05-30 00:00:00,-29.754064,-71.257442,1.29,1.29,1.29,5set0,La Serena [El Romeral]
2012-05-31 00:00:00,-29.754064,-71.257442,1.21,1.21,1.21,5set0,La Serena [El Romeral]
2012-06-01 00:00:00,-29.754064,-71.257442,1.03,1.03,1.03,5set0,La Serena [El Romeral]
2012-06-02 00:00:00,-29.754064,-71.257442,1.05,1.05,1.05,5set0,La Serena [El Romeral]
2012-06-03 00:00:00,-29.754064,-71.257442,0.91,0.91,0.91,5set0,La Serena [El Romeral]
2012-06-04 00:00:00,-29.754064,-71.257442,0.89,0.89,0.89,5set0,La Serena [El Romeral]
2012-06-05 00:00:00,-29.754064,-71.257442,0.89,0.89,0.89,5set0,La Serena [El Romeral]
2012-06-06 00:00:00,-29.754064,-71.257442,0.88,0.88,0.88,5set0,La Serena [El Romeral]
2012-06-07 00:00:00,-29.754064,-71.257442,0.83,0.83,0.83,5set0,La Serena [El Romeral]
2012-06-08 00:00:00,-29.754064,-71.257442,0.85,0.85,0.85,5set0,La Serena [El Romeral]
2012-06-09 00:00:00,-29.754064,-71.257442,0.74,0.74,0.74,5set0,La Serena [El Romeral]
2012-06-10 00:00:00,-29.754064,-71.257442,0.84,0.84,0.84,5set0,La Serena [El Romeral]
2012-06-11 00:00:00,-29.754064,-71.257442,0.9,0.9,0.9,5set0,La Serena [El Romeral]
2012-06-12 00:00:00,-29.754064,-71.257442,0.84,0.84,0.84,5set0,La Serena [El Romeral]
2012-06-13 00:00:00,-29.754064,-71.257442,0.95,0.95,0.95,5set0,La Serena [El Romeral]
2012-06-14 00:00:00,-29.754064,-71.257442,0.93,0.93,0.93,5set0,La Serena [El Romeral]
2012-06-15 00:00:00,-29.754064,-71.257442,0.93,0.93,0.93,5set0,La Serena [El Romeral]
2012-06-16 00:00:00,-29.754064,-71.257442,0.94,0.94,0.94,5set0,La Serena [El Romeral]
2012-06-17 00:00:00,-29.754064,-71.257442,0.86,0.86,0.86,5set0,La Serena [El Romeral]
2012-06-18 00:00:00,-29.754064,-71.257442,0.93,0.93,0.93,5set0,La Serena [El Romeral]
2012-06-19 00:00:00,-29.754064,-71.257442,0.94,0.94,0.94,5set0,La Serena [El Romeral]
2012-06-20 00:00:00,-29.754064,-71.257442,0.48,0.48,0.48,5set0,La Serena [El Romeral]
2012-07-31 00:00:00,-29.754064,-71.257442,1.34,1.34,1.34,5set0,La Serena [El Romeral]
2012-08-01 00:00:00,-29.754064,-71.257442,1.81,1.81,1.81,5set0,La Serena [El Romeral]
2012-08-02 00:00:00,-29.754064,-71.257442,2.2,2.2,2.2,5set0,La Serena [El Romeral]
2012-08-03 00:00:00,-29.754064,-71.257442,2.39,2.39,2.39,5set0,La Serena [El Romeral]
2012-08-04 00:00:00,-29.754064,-71.257442,2.4,2.4,2.4,5set0,La Serena [El Romeral]
2012-08-05 00:00:00,-29.754064,-71.257442,2.21,2.21,2.21,5set0,La Serena [El Romeral]
2012-08-06 00:00:00,-29.754064,-71.257442,2.73,2.73,2.73,5set0,La Serena [El Romeral]
2012-08-07 00:00:00,-29.754064,-71.257442,3.11,3.11,3.11,5set0,La Serena [El Romeral]
2012-08-08 00:00:00,-29.754064,-71.257442,2.57,2.57,2.57,5set0,La Serena [El Romeral]
2012-08-09 00:00:00,-29.754064,-71.257442,1.73,1.73,1.73,5set0,La Serena [El Romeral]
2012-08-10 00:00:00,-29.754064,-71.257442,1.53,1.53,1.53,5set0,La Serena [El Romeral]
2012-08-11 00:00:00,-29.754064,-71.257442,1.9,1.9,1.9,5set0,La Serena [El Romeral]
2012-08-12 00:00:00,-29.754064,-71.257442,2.39,2.39,2.39,5set0,La Serena [El Romeral]
2012-08-13 00:00:00,-29.754064,-71.257442,1.77,1.77,1.77,5set0,La Serena [El Romeral]
2012-08-14 00:00:00,-29.754064,-71.257442,1.8,1.8,1.8,5set0,La Serena [El Romeral]
2012-08-15 00:00:00,-29.754064,-71.257442,0.99,0.99,0.99,5set0,La Serena [El Romeral]
2012-08-16 00:00:00,-29.754064,-71.257442,0.86,0.86,0.86,5set0,La Serena [El Romeral]
2012-08-17 00:00:00,-29.754064,-71.257442,1.5,1.5,1.5,5set0,La Serena [El Romeral]
2012-08-18 00:00:00,-29.754064,-71.257442,2.61,2.61,2.61,5set0,La Serena [El Romeral]
2012-08-19 00:00:00,-29.754064,-71.257442,2.16,2.16,2.16,5set0,La Serena [El Romeral]
2012-08-20 00:00:00,-29.754064,-71.257442,2.63,2.63,2.63,5set0,La Serena [El Romeral]
2012-08-21 00:00:00,-29.754064,-71.257442,1.57,1.57,1.57,5set0,La Serena [El Romeral]
2012-08-22 00:00:00,-29.754064,-71.257442,1.92,1.92,1.92,5set0,La Serena [El Romeral]
2012-08-23 00:00:00,-29.754064,-71.257442,1.92,1.92,1.92,5set0,La Serena [El Romeral]
2012-08-24 00:00:00,-29.754064,-71.257442,2.6,2.6,2.6,5set0,La Serena [El Romeral]
2012-08-25 00:00:00,-29.754064,-71.257442,2.42,2.42,2.42,5set0,La Serena [El Romeral]
2012-08-26 00:00:00,-29.754064,-71.257442,2.14,2.14,2.14,5set0,La Serena [El Romeral]
2012-08-27 00:00:00,-29.754064,-71.257442,1.79,1.79,1.79,5set0,La Serena [El Romeral]
2012-08-28 00:00:00,-29.754064,-71.257442,2.11,2.11,2.11,5set0,La Serena [El Romeral]
2012-08-29 00:00:00,-29.754064,-71.257442,2.02,2.02,2.02,5set0,La Serena [El Romeral]
2012-08-30 00:00:00,-29.754064,-71.257442,1.79,1.79,1.79,5set0,La Serena [El Romeral]
2012-08-31 00:00:00,-29.754064,-71.257442,2.28,2.28,2.28,5set0,La Serena [El Romeral]
2012-09-01 00:00:00,-29.754064,-71.257442,1.07,1.07,1.07,5set0,La Serena [El Romeral]
2012-09-02 00:00:00,-29.754064,-71.257442,1.59,1.59,1.59,5set0,La Serena [El Romeral]
2012-09-03 00:00:00,-29.754064,-71.257442,1.78,1.78,1.78,5set0,La Serena [El Romeral]
2012-09-04 00:00:00,-29.754064,-71.257442,2.96,2.96,2.96,5set0,La Serena [El Romeral]
2012-09-05 00:00:00,-29.754064,-71.257442,1.25,1.25,1.25,5set0,La Serena [El Romeral]
2012-09-06 00:00:00,-29.754064,-71.257442,1.99,1.99,1.99,5set0,La Serena [El Romeral]
2012-09-07 00:00:00,-29.754064,-71.257442,1.89,1.89,1.89,5set0,La Serena [El Romeral]
2012-09-08 00:00:00,-29.754064,-71.257442,2.99,2.99,2.99,5set0,La Serena [El Romeral]
2012-09-09 00:00:00,-29.754064,-71.257442,1.97,1.97,1.97,5set0,La Serena [El Romeral]
2012-09-10 00:00:00,-29.754064,-71.257442,1.64,1.64,1.64,5set0,La Serena [El Romeral]
2012-09-11 00:00:00,-29.754064,-71.257442,1.31,1.31,1.31,5set0,La Serena [El Romeral]
2012-09-12 00:00:00,-29.754064,-71.257442,2.57,2.57,2.57,5set0,La Serena [El Romeral]
2012-09-13 00:00:00,-29.754064,-71.257442,1.92,1.92,1.92,5set0,La Serena [El Romeral]
2012-09-14 00:00:00,-29.754064,-71.257442,1.98,1.98,1.98,5set0,La Serena [El Romeral]
2012-09-15 00:00:00,-29.754064,-71.257442,2.35,2.35,2.35,5set0,La Serena [El Romeral]
2012-09-16 00:00:00,-29.754064,-71.257442,2.8,2.8,2.8,5set0,La Serena [El Romeral]
2012-09-17 00:00:00,-29.754064,-71.257442,2.35,2.35,2.35,5set0,La Serena [El Romeral]
2012-09-18 00:00:00,-29.754064,-71.257442,3.3,3.3,3.3,5set0,La Serena [El Romeral]
2012-09-19 00:00:00,-29.754064,-71.257442,3.71,3.71,3.71,5set0,La Serena [El Romeral]
2012-09-20 00:00:00,-29.754064,-71.257442,3.35,3.35,3.35,5set0,La Serena [El Romeral]
2012-09-21 00:00:00,-29.754064,-71.257442,3.58,3.58,3.58,5set0,La Serena [El Romeral]
2012-09-22 00:00:00,-29.754064,-71.257442,2.75,2.75,2.75,5set0,La Serena [El Romeral]
2012-09-23 00:00:00,-29.754064,-71.257442,1.31,1.31,1.31,5set0,La Serena [El Romeral]
2012-09-24 00:00:00,-29.754064,-71.257442,1.87,1.87,1.87,5set0,La Serena [El Romeral]
2012-09-25 00:00:00,-29.754064,-71.257442,2.2,2.2,2.2,5set0,La Serena [El Romeral]
2012-09-26 00:00:00,-29.754064,-71.257442,1.68,1.68,1.68,5set0,La Serena [El Romeral]
2012-09-27 00:00:00,-29.754064,-71.257442,1.27,1.27,1.27,5set0,La Serena [El Romeral]
2012-09-28 00:00:00,-29.754064,-71.257442,3.24,3.24,3.24,5set0,La Serena [El Romeral]
2012-09-29 00:00:00,-29.754064,-71.257442,2.66,2.66,2.66,5set0,La Serena [El Romeral]
2012-09-30 00:00:00,-29.754064,-71.257442,3.0,3.0,3.0,5set0,La Serena [El Romeral]
2012-10-01 00:00:00,-29.754064,-71.257442,2.95,2.95,2.95,5set0,La Serena [El Romeral]
2012-10-02 00:00:00,-29.754064,-71.257442,3.51,3.51,3.51,5set0,La Serena [El Romeral]
2012-10-03 00:00:00,-29.754064,-71.257442,4.05,4.05,4.05,5set0,La Serena [El Romeral]
2012-10-04 00:00:00,-29.754064,-71.257442,2.74,2.74,2.74,5set0,La Serena [El Romeral]
2012-10-05 00:00:00,-29.754064,-71.257442,2.09,2.09,2.09,5set0,La Serena [El Romeral]
2012-10-06 00:00:00,-29.754064,-71.257442,3.42,3.42,3.42,5set0,La Serena [El Romeral]
2012-10-07 00:00:00,-29.754064,-71.257442,1.44,1.44,1.44,5set0,La Serena [El Romeral]
2012-10-08 00:00:00,-29.754064,-71.257442,3.1,3.1,3.1,5set0,La Serena [El Romeral]
2012-10-09 00:00:00,-29.754064,-71.257442,3.61,3.61,3.61,5set0,La Serena [El Romeral]
2012-10-10 00:00:00,-29.754064,-71.257442,3.52,3.52,3.52,5set0,La Serena [El Romeral]
2012-10-11 00:00:00,-29.754064,-71.257442,2.33,2.33,2.33,5set0,La Serena [El Romeral]
2012-10-12 00:00:00,-29.754064,-71.257442,2.92,2.92,2.92,5set0,La Serena [El Romeral]
2012-10-13 00:00:00,-29.754064,-71.257442,2.15,2.15,2.15,5set0,La Serena [El Romeral]
2012-10-14 00:00:00,-29.754064,-71.257442,3.57,3.57,3.57,5set0,La Serena [El Romeral]
2012-10-15 00:00:00,-29.754064,-71.257442,4.39,4.39,4.39,5set0,La Serena [El Romeral]
2012-10-16 00:00:00,-29.754064,-71.257442,4.59,4.59,4.59,5set0,La Serena [El Romeral]
2012-10-17 00:00:00,-29.754064,-71.257442,2.89,2.89,2.89,5set0,La Serena [El Romeral]
2012-10-18 00:00:00,-29.754064,-71.257442,1.6,1.6,1.6,5set0,La Serena [El Romeral]
2012-10-19 00:00:00,-29.754064,-71.257442,2.25,2.25,2.25,5set0,La Serena [El Romeral]
2012-10-20 00:00:00,-29.754064,-71.257442,3.88,3.88,3.88,5set0,La Serena [El Romeral]
2012-10-21 00:00:00,-29.754064,-71.257442,3.38,3.38,3.38,5set0,La Serena [El Romeral]
2012-10-22 00:00:00,-29.754064,-71.257442,4.22,4.22,4.22,5set0,La Serena [El Romeral]
2012-10-23 00:00:00,-29.754064,-71.257442,4.52,4.52,4.52,5set0,La Serena [El Romeral]
2012-10-24 00:00:00,-29.754064,-71.257442,4.0,4.0,4.0,5set0,La Serena [El Romeral]
2012-10-25 00:00:00,-29.754064,-71.257442,3.72,3.72,3.72,5set0,La Serena [El Romeral]
2012-10-26 00:00:00,-29.754064,-71.257442,3.58,3.58,3.58,5set0,La Serena [El Romeral]
2012-10-27 00:00:00,-29.754064,-71.257442,4.58,4.58,4.58,5set0,La Serena [El Romeral]
2012-10-28 00:00:00,-29.754064,-71.257442,3.54,3.54,3.54,5set0,La Serena [El Romeral]
2012-10-29 00:00:00,-29.754064,-71.257442,4.34,4.34,4.34,5set0,La Serena [El Romeral]
2012-10-30 00:00:00,-29.754064,-71.257442,3.29,3.29,3.29,5set0,La Serena [El Romeral]
2012-10-31 00:00:00,-29.754064,-71.257442,2.56,2.56,2.56,5set0,La Serena [El Romeral]
2012-11-01 00:00:00,-29.754064,-71.257442,3.88,3.88,3.88,5set0,La Serena [El Romeral]
