time,latitud,longitud,RRR24_Valor,Traza_Valor,CodigoNacional,nombreEstacion
1964-01-01 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1964-01-02 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1964-01-03 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1964-01-04 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1964-01-05 12:00:00,-17.595,-69.4775,4.0,0.0,170001.0,Visviri Tenencia
1964-01-06 12:00:00,-17.595,-69.4775,4.5,0.0,170001.0,Visviri Tenencia
1964-01-07 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1964-01-08 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1964-01-09 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1964-01-10 12:00:00,-17.595,-69.4775,4.0,0.0,170001.0,Visviri Tenencia
1964-01-11 12:00:00,-17.595,-69.4775,14.0,0.0,170001.0,Visviri Tenencia
1964-01-12 12:00:00,-17.595,-69.4775,5.5,0.0,170001.0,Visviri Tenencia
1964-01-13 12:00:00,-17.595,-69.4775,2.0,0.0,170001.0,Visviri Tenencia
1964-01-14 12:00:00,-17.595,-69.4775,2.0,0.0,170001.0,Visviri Tenencia
1964-01-15 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1964-01-16 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1964-01-17 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1964-01-18 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1964-01-19 12:00:00,-17.595,-69.4775,4.7,0.0,170001.0,Visviri Tenencia
1964-01-20 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1964-01-21 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1964-01-22 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1964-01-23 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1964-01-24 12:00:00,-17.595,-69.4775,0.5,0.0,170001.0,Visviri Tenencia
1964-01-25 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1964-01-26 12:00:00,-17.595,-69.4775,7.5,0.0,170001.0,Visviri Tenencia
1964-01-27 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1964-01-28 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1964-01-29 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1964-01-30 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1964-01-31 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1964-02-01 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1964-02-02 12:00:00,-17.595,-69.4775,3.5,0.0,170001.0,Visviri Tenencia
1964-02-03 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1964-02-04 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1964-02-05 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1964-02-06 12:00:00,-17.595,-69.4775,3.0,0.0,170001.0,Visviri Tenencia
1964-02-07 12:00:00,-17.595,-69.4775,7.0,0.0,170001.0,Visviri Tenencia
1964-02-08 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1964-02-09 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1964-02-10 12:00:00,-17.595,-69.4775,1.5,0.0,170001.0,Visviri Tenencia
