time,latitud,longitud,RRR24_Valor,Traza_Valor,CodigoNacional,nombreEstacion
1990-01-01 12:00:00,-29.91444,-71.20667,0.0,0.0,290004.0,"La Florida, La Serena Ad."
1990-01-02 12:00:00,-29.91444,-71.20667,0.0,0.0,290004.0,"La Florida, La Serena Ad."
1990-01-03 12:00:00,-29.91444,-71.20667,0.0,0.0,290004.0,"La Florida, La Serena Ad."
1990-01-04 12:00:00,-29.91444,-71.20667,0.0,0.0,290004.0,"La Florida, La Serena Ad."
1990-01-05 12:00:00,-29.91444,-71.20667,0.0,0.0,290004.0,"La Florida, La Serena Ad."
1990-01-06 12:00:00,-29.91444,-71.20667,0.0,0.0,290004.0,"La Florida, La Serena Ad."
1990-01-07 12:00:00,-29.91444,-71.20667,0.0,0.0,290004.0,"La Florida, La Serena Ad."
1990-01-08 12:00:00,-29.91444,-71.20667,0.0,0.0,290004.0,"La Florida, La Serena Ad."
1990-01-09 12:00:00,-29.91444,-71.20667,0.0,0.0,290004.0,"La Florida, La Serena Ad."
1990-01-10 12:00:00,-29.91444,-71.20667,0.0,0.0,290004.0,"La Florida, La Serena Ad."
1990-01-11 12:00:00,-29.91444,-71.20667,0.0,0.0,290004.0,"La Florida, La Serena Ad."
1990-01-12 12:00:00,-29.91444,-71.20667,0.0,0.0,290004.0,"La Florida, La Serena Ad."
1990-01-13 12:00:00,-29.91444,-71.20667,0.0,0.0,290004.0,"La Florida, La Serena Ad."
1990-01-14 12:00:00,-29.91444,-71.20667,0.0,0.0,290004.0,"La Florida, La Serena Ad."
1990-01-15 12:00:00,-29.91444,-71.20667,0.0,0.0,290004.0,"La Florida, La Serena Ad."
1990-01-16 12:00:00,-29.91444,-71.20667,0.0,0.0,290004.0,"La Florida, La Serena Ad."
1990-01-17 12:00:00,-29.91444,-71.20667,0.0,0.0,290004.0,"La Florida, La Serena Ad."
1990-01-18 12:00:00,-29.91444,-71.20667,0.0,0.0,290004.0,"La Florida, La Serena Ad."
1990-01-19 12:00:00,-29.91444,-71.20667,0.0,0.0,290004.0,"La Florida, La Serena Ad."
1990-01-20 12:00:00,-29.91444,-71.20667,0.0,0.0,290004.0,"La Florida, La Serena Ad."
1990-01-21 12:00:00,-29.91444,-71.20667,0.0,0.0,290004.0,"La Florida, La Serena Ad."
1990-01-22 12:00:00,-29.91444,-71.20667,0.0,0.0,290004.0,"La Florida, La Serena Ad."
1990-01-23 12:00:00,-29.91444,-71.20667,0.0,0.0,290004.0,"La Florida, La Serena Ad."
1990-01-24 12:00:00,-29.91444,-71.20667,0.0,0.0,290004.0,"La Florida, La Serena Ad."
1990-01-25 12:00:00,-29.91444,-71.20667,0.0,0.0,290004.0,"La Florida, La Serena Ad."
1990-01-26 12:00:00,-29.91444,-71.20667,0.0,0.0,290004.0,"La Florida, La Serena Ad."
1990-01-27 12:00:00,-29.91444,-71.20667,0.0,0.0,290004.0,"La Florida, La Serena Ad."
1990-01-28 12:00:00,-29.91444,-71.20667,0.0,0.0,290004.0,"La Florida, La Serena Ad."
1990-01-29 12:00:00,-29.91444,-71.20667,0.0,0.0,290004.0,"La Florida, La Serena Ad."
1990-01-30 12:00:00,-29.91444,-71.20667,0.0,0.0,290004.0,"La Florida, La Serena Ad."
1990-01-31 12:00:00,-29.91444,-71.20667,0.0,0.0,290004.0,"La Florida, La Serena Ad."
1990-02-01 12:00:00,-29.91444,-71.20667,0.0,0.0,290004.0,"La Florida, La Serena Ad."
