time,latitud,longitud,min,prom,max,s_cod,nombre
2024-01-02 22:00:00,-29.0572,-70.90517,16.88,17.363,18.04,CACHTA,Cachiyuyo
2024-01-02 23:00:00,-29.0572,-70.90517,16.85,17.508,18.08,CACHTA,Cachiyuyo
2024-01-03 00:00:00,-29.0572,-70.90517,15.02,15.913,16.92,CACHTA,Cachiyuyo
2024-01-03 01:00:00,-29.0572,-70.90517,14.68,15.19,15.57,CACHTA,Cachiyuyo
2024-01-03 02:00:00,-29.0572,-70.90517,14.05,14.683,15.2,CACHTA,Cachiyuyo
2024-01-03 03:00:00,-29.0572,-70.90517,13.78,14.112,14.35,CACHTA,Cachiyuyo
2024-01-03 04:00:00,-29.0572,-70.90517,12.96,13.393,13.91,CACHTA,Cachiyuyo
2024-01-03 05:00:00,-29.0572,-70.90517,12.14,12.637,13.1,CACHTA,Cachiyuyo
2024-01-03 06:00:00,-29.0572,-70.90517,12.01,12.473,13.4,CACHTA,Cachiyuyo
2024-01-03 07:00:00,-29.0572,-70.90517,13.37,13.982,14.31,CACHTA,Cachiyuyo
2024-01-03 08:00:00,-29.0572,-70.90517,14.28,15.35,16.41,CACHTA,Cachiyuyo
2024-01-03 09:00:00,-29.0572,-70.90517,16.36,17.565,18.86,CACHTA,Cachiyuyo
2024-01-03 10:00:00,-29.0572,-70.90517,18.72,20.133,21.76,CACHTA,Cachiyuyo
2024-01-03 11:00:00,-29.0572,-70.90517,21.21,22.38,23.5,CACHTA,Cachiyuyo
2024-01-03 12:00:00,-29.0572,-70.90517,22.99,24.937,26.9,CACHTA,Cachiyuyo
2024-01-03 13:00:00,-29.0572,-70.90517,25.3,27.588,28.88,CACHTA,Cachiyuyo
2024-01-03 14:00:00,-29.0572,-70.90517,28.26,29.168,30.69,CACHTA,Cachiyuyo
2024-01-03 15:00:00,-29.0572,-70.90517,29.91,30.702,31.7,CACHTA,Cachiyuyo
2024-01-03 16:00:00,-29.0572,-70.90517,30.61,31.328,32.51,CACHTA,Cachiyuyo
2024-01-03 17:00:00,-29.0572,-70.90517,30.78,31.237,32.51,CACHTA,Cachiyuyo
2024-01-03 18:00:00,-29.0572,-70.90517,28.36,29.472,30.99,CACHTA,Cachiyuyo
2024-01-03 19:00:00,-29.0572,-70.90517,21.0,23.435,28.43,CACHTA,Cachiyuyo
2024-01-03 20:00:00,-29.0572,-70.90517,20.66,21.07,21.6,CACHTA,Cachiyuyo
2024-01-03 21:00:00,-29.0572,-70.90517,20.33,20.74,21.11,CACHTA,Cachiyuyo
2024-01-03 22:00:00,-29.0572,-70.90517,20.1,20.538,20.88,CACHTA,Cachiyuyo
2024-01-03 23:00:00,-29.0572,-70.90517,18.87,19.527,20.2,CACHTA,Cachiyuyo
2024-01-04 00:00:00,-29.0572,-70.90517,17.66,18.348,18.98,CACHTA,Cachiyuyo
2024-01-04 01:00:00,-29.0572,-70.90517,16.38,17.073,17.73,CACHTA,Cachiyuyo
2024-01-04 02:00:00,-29.0572,-70.90517,15.26,15.752,16.41,CACHTA,Cachiyuyo
2024-01-04 03:00:00,-29.0572,-70.90517,14.79,15.057,15.36,CACHTA,Cachiyuyo
2024-01-04 04:00:00,-29.0572,-70.90517,14.08,14.735,15.13,CACHTA,Cachiyuyo
2024-01-04 05:00:00,-29.0572,-70.90517,13.74,13.96,14.18,CACHTA,Cachiyuyo
2024-01-04 06:00:00,-29.0572,-70.90517,13.74,14.257,15.31,CACHTA,Cachiyuyo
2024-01-04 07:00:00,-29.0572,-70.90517,15.24,16.693,18.01,CACHTA,Cachiyuyo
2024-01-04 08:00:00,-29.0572,-70.90517,17.84,18.485,19.14,CACHTA,Cachiyuyo
2024-01-04 09:00:00,-29.0572,-70.90517,18.86,20.255,21.57,CACHTA,Cachiyuyo
2024-01-04 10:00:00,-29.0572,-70.90517,21.56,23.335,25.2,CACHTA,Cachiyuyo
2024-01-04 11:00:00,-29.0572,-70.90517,24.52,26.138,27.77,CACHTA,Cachiyuyo
2024-01-04 12:00:00,-29.0572,-70.90517,27.36,28.583,29.45,CACHTA,Cachiyuyo
2024-01-04 13:00:00,-29.0572,-70.90517,29.17,30.307,31.78,CACHTA,Cachiyuyo
2024-01-04 14:00:00,-29.0572,-70.90517,30.18,31.098,31.8,CACHTA,Cachiyuyo
2024-01-04 15:00:00,-29.0572,-70.90517,29.66,30.658,31.29,CACHTA,Cachiyuyo
2024-01-04 16:00:00,-29.0572,-70.90517,28.99,30.25,31.09,CACHTA,Cachiyuyo
2024-01-04 17:00:00,-29.0572,-70.90517,27.94,28.883,29.84,CACHTA,Cachiyuyo
2024-01-04 18:00:00,-29.0572,-70.90517,26.4,27.127,28.35,CACHTA,Cachiyuyo
2024-01-04 19:00:00,-29.0572,-70.90517,22.74,24.177,26.4,CACHTA,Cachiyuyo
2024-01-04 20:00:00,-29.0572,-70.90517,19.84,21.258,22.91,CACHTA,Cachiyuyo
2024-01-04 21:00:00,-29.0572,-70.90517,19.01,19.462,19.91,CACHTA,Cachiyuyo
2024-01-04 22:00:00,-29.0572,-70.90517,18.98,19.632,20.2,CACHTA,Cachiyuyo
2024-01-04 23:00:00,-29.0572,-70.90517,18.11,18.837,19.16,CACHTA,Cachiyuyo
2024-01-05 00:00:00,-29.0572,-70.90517,17.06,17.497,18.25,CACHTA,Cachiyuyo
2024-01-05 01:00:00,-29.0572,-70.90517,16.75,17.13,17.43,CACHTA,Cachiyuyo
2024-01-05 02:00:00,-29.0572,-70.90517,15.97,16.522,17.02,CACHTA,Cachiyuyo
2024-01-05 03:00:00,-29.0572,-70.90517,14.65,15.33,16.04,CACHTA,Cachiyuyo
2024-01-05 04:00:00,-29.0572,-70.90517,13.63,14.17,14.75,CACHTA,Cachiyuyo
2024-01-05 05:00:00,-29.0572,-70.90517,13.2,13.475,13.81,CACHTA,Cachiyuyo
2024-01-05 06:00:00,-29.0572,-70.90517,13.06,13.472,14.46,CACHTA,Cachiyuyo
2024-01-05 07:00:00,-29.0572,-70.90517,14.42,15.59,16.45,CACHTA,Cachiyuyo
2024-01-05 08:00:00,-29.0572,-70.90517,16.45,17.432,18.4,CACHTA,Cachiyuyo
2024-01-05 09:00:00,-29.0572,-70.90517,17.82,19.56,21.26,CACHTA,Cachiyuyo
2024-01-05 10:00:00,-29.0572,-70.90517,21.23,22.912,24.46,CACHTA,Cachiyuyo
2024-01-05 11:00:00,-29.0572,-70.90517,24.12,25.737,27.6,CACHTA,Cachiyuyo
2024-01-05 12:00:00,-29.0572,-70.90517,26.92,28.512,29.21,CACHTA,Cachiyuyo
2024-01-05 13:00:00,-29.0572,-70.90517,28.97,29.79,30.67,CACHTA,Cachiyuyo
2024-01-05 14:00:00,-29.0572,-70.90517,29.03,30.145,30.86,CACHTA,Cachiyuyo
2024-01-05 15:00:00,-29.0572,-70.90517,28.79,29.78,30.52,CACHTA,Cachiyuyo
2024-01-05 16:00:00,-29.0572,-70.90517,28.99,29.572,30.21,CACHTA,Cachiyuyo
2024-01-05 17:00:00,-29.0572,-70.90517,28.36,28.903,29.74,CACHTA,Cachiyuyo
2024-01-05 18:00:00,-29.0572,-70.90517,26.03,27.943,28.6,CACHTA,Cachiyuyo
2024-01-05 19:00:00,-29.0572,-70.90517,22.13,24.062,26.09,CACHTA,Cachiyuyo
2024-01-05 20:00:00,-29.0572,-70.90517,20.86,21.295,22.2,CACHTA,Cachiyuyo
2024-01-05 21:00:00,-29.0572,-70.90517,20.64,21.133,21.45,CACHTA,Cachiyuyo
2024-01-05 22:00:00,-29.0572,-70.90517,18.88,19.923,20.84,CACHTA,Cachiyuyo
2024-01-05 23:00:00,-29.0572,-70.90517,17.36,18.39,18.88,CACHTA,Cachiyuyo
2024-01-06 00:00:00,-29.0572,-70.90517,17.19,17.47,17.67,CACHTA,Cachiyuyo
2024-01-06 01:00:00,-29.0572,-70.90517,16.58,17.073,17.57,CACHTA,Cachiyuyo
2024-01-06 02:00:00,-29.0572,-70.90517,15.87,16.317,16.75,CACHTA,Cachiyuyo
2024-01-06 03:00:00,-29.0572,-70.90517,15.4,15.703,16.0,CACHTA,Cachiyuyo
2024-01-06 04:00:00,-29.0572,-70.90517,14.66,15.295,15.64,CACHTA,Cachiyuyo
2024-01-06 05:00:00,-29.0572,-70.90517,14.05,14.41,14.8,CACHTA,Cachiyuyo
2024-01-06 06:00:00,-29.0572,-70.90517,14.39,14.825,16.46,CACHTA,Cachiyuyo
2024-01-06 07:00:00,-29.0572,-70.90517,16.5,18.545,19.71,CACHTA,Cachiyuyo
2024-01-06 08:00:00,-29.0572,-70.90517,19.51,20.5,21.11,CACHTA,Cachiyuyo
2024-01-06 09:00:00,-29.0572,-70.90517,21.03,22.485,24.31,CACHTA,Cachiyuyo
2024-01-06 10:00:00,-29.0572,-70.90517,24.14,25.557,27.14,CACHTA,Cachiyuyo
2024-01-06 11:00:00,-29.0572,-70.90517,26.66,27.517,28.74,CACHTA,Cachiyuyo
2024-01-06 12:00:00,-29.0572,-70.90517,27.41,28.252,29.35,CACHTA,Cachiyuyo
2024-01-06 13:00:00,-29.0572,-70.90517,28.63,29.473,30.12,CACHTA,Cachiyuyo
2024-01-06 14:00:00,-29.0572,-70.90517,29.41,30.385,31.44,CACHTA,Cachiyuyo
2024-01-06 15:00:00,-29.0572,-70.90517,30.1,30.897,31.56,CACHTA,Cachiyuyo
2024-01-06 16:00:00,-29.0572,-70.90517,30.27,30.712,31.33,CACHTA,Cachiyuyo
2024-01-06 17:00:00,-29.0572,-70.90517,29.84,30.44,30.88,CACHTA,Cachiyuyo
2024-01-06 18:00:00,-29.0572,-70.90517,25.55,27.622,30.28,CACHTA,Cachiyuyo
2024-01-06 19:00:00,-29.0572,-70.90517,21.42,22.782,25.58,CACHTA,Cachiyuyo
2024-01-06 20:00:00,-29.0572,-70.90517,19.2,20.657,21.49,CACHTA,Cachiyuyo
2024-01-06 21:00:00,-29.0572,-70.90517,17.34,18.083,19.24,CACHTA,Cachiyuyo
2024-01-06 22:00:00,-29.0572,-70.90517,17.18,17.728,18.38,CACHTA,Cachiyuyo
2024-01-06 23:00:00,-29.0572,-70.90517,17.67,18.325,18.72,CACHTA,Cachiyuyo
2024-01-07 00:00:00,-29.0572,-70.90517,16.45,17.012,17.74,CACHTA,Cachiyuyo
2024-01-07 01:00:00,-29.0572,-70.90517,16.0,16.867,17.16,CACHTA,Cachiyuyo
2024-01-07 02:00:00,-29.0572,-70.90517,15.1,15.762,16.17,CACHTA,Cachiyuyo
2024-01-07 03:00:00,-29.0572,-70.90517,14.52,15.392,15.88,CACHTA,Cachiyuyo
2024-01-07 04:00:00,-29.0572,-70.90517,13.03,13.658,14.49,CACHTA,Cachiyuyo
2024-01-07 05:00:00,-29.0572,-70.90517,12.52,13.052,13.47,CACHTA,Cachiyuyo
2024-01-07 06:00:00,-29.0572,-70.90517,13.27,14.027,15.51,CACHTA,Cachiyuyo
2024-01-07 07:00:00,-29.0572,-70.90517,15.41,17.432,18.83,CACHTA,Cachiyuyo
2024-01-07 08:00:00,-29.0572,-70.90517,18.62,19.107,19.78,CACHTA,Cachiyuyo
2024-01-07 09:00:00,-29.0572,-70.90517,19.44,20.585,21.94,CACHTA,Cachiyuyo
2024-01-07 10:00:00,-29.0572,-70.90517,21.57,23.842,25.93,CACHTA,Cachiyuyo
2024-01-07 11:00:00,-29.0572,-70.90517,25.17,27.297,28.52,CACHTA,Cachiyuyo
2024-01-07 12:00:00,-29.0572,-70.90517,28.17,29.68,30.74,CACHTA,Cachiyuyo
2024-01-07 13:00:00,-29.0572,-70.90517,29.58,30.842,32.46,CACHTA,Cachiyuyo
2024-01-07 14:00:00,-29.0572,-70.90517,30.96,31.963,33.16,CACHTA,Cachiyuyo
2024-01-07 15:00:00,-29.0572,-70.90517,31.35,32.018,33.22,CACHTA,Cachiyuyo
2024-01-07 16:00:00,-29.0572,-70.90517,31.63,32.158,33.12,CACHTA,Cachiyuyo
2024-01-07 17:00:00,-29.0572,-70.90517,30.89,31.922,32.61,CACHTA,Cachiyuyo
2024-01-07 18:00:00,-29.0572,-70.90517,27.14,29.482,31.1,CACHTA,Cachiyuyo
2024-01-07 19:00:00,-29.0572,-70.90517,22.63,24.35,27.17,CACHTA,Cachiyuyo
2024-01-07 20:00:00,-29.0572,-70.90517,22.57,23.222,24.0,CACHTA,Cachiyuyo
2024-01-07 21:00:00,-29.0572,-70.90517,21.85,22.343,22.76,CACHTA,Cachiyuyo
2024-01-07 22:00:00,-29.0572,-70.90517,20.97,21.5,21.85,CACHTA,Cachiyuyo
2024-01-07 23:00:00,-29.0572,-70.90517,19.75,20.525,21.35,CACHTA,Cachiyuyo
2024-01-08 00:00:00,-29.0572,-70.90517,19.42,19.792,20.1,CACHTA,Cachiyuyo
2024-01-08 01:00:00,-29.0572,-70.90517,18.95,19.328,19.63,CACHTA,Cachiyuyo
2024-01-08 02:00:00,-29.0572,-70.90517,18.03,18.838,19.53,CACHTA,Cachiyuyo
2024-01-08 03:00:00,-29.0572,-70.90517,18.45,19.278,20.02,CACHTA,Cachiyuyo
2024-01-08 04:00:00,-29.0572,-70.90517,16.31,17.378,18.55,CACHTA,Cachiyuyo
2024-01-08 05:00:00,-29.0572,-70.90517,16.34,16.94,17.43,CACHTA,Cachiyuyo
2024-01-08 06:00:00,-29.0572,-70.90517,17.02,17.597,18.25,CACHTA,Cachiyuyo
2024-01-08 07:00:00,-29.0572,-70.90517,18.01,19.408,20.35,CACHTA,Cachiyuyo
2024-01-08 08:00:00,-29.0572,-70.90517,20.18,21.458,22.76,CACHTA,Cachiyuyo
2024-01-08 09:00:00,-29.0572,-70.90517,22.56,23.565,24.88,CACHTA,Cachiyuyo
2024-01-08 10:00:00,-29.0572,-70.90517,24.57,26.012,26.93,CACHTA,Cachiyuyo
2024-01-08 11:00:00,-29.0572,-70.90517,26.83,28.008,28.94,CACHTA,Cachiyuyo
2024-01-08 12:00:00,-29.0572,-70.90517,28.33,29.078,30.02,CACHTA,Cachiyuyo
2024-01-08 13:00:00,-29.0572,-70.90517,29.24,29.913,30.55,CACHTA,Cachiyuyo
2024-01-08 14:00:00,-29.0572,-70.90517,29.43,30.348,31.5,CACHTA,Cachiyuyo
2024-01-08 15:00:00,-29.0572,-70.90517,30.72,31.805,33.09,CACHTA,Cachiyuyo
2024-01-08 16:00:00,-29.0572,-70.90517,31.56,32.135,32.89,CACHTA,Cachiyuyo
2024-01-08 17:00:00,-29.0572,-70.90517,30.51,31.628,32.65,CACHTA,Cachiyuyo
2024-01-08 18:00:00,-29.0572,-70.90517,26.22,29.16,30.55,CACHTA,Cachiyuyo
2024-01-08 19:00:00,-29.0572,-70.90517,21.48,23.873,26.29,CACHTA,Cachiyuyo
2024-01-08 20:00:00,-29.0572,-70.90517,20.64,21.022,21.55,CACHTA,Cachiyuyo
2024-01-08 21:00:00,-29.0572,-70.90517,20.09,20.572,21.0,CACHTA,Cachiyuyo
2024-01-08 22:00:00,-29.0572,-70.90517,19.15,19.652,20.3,CACHTA,Cachiyuyo
2024-01-08 23:00:00,-29.0572,-70.90517,18.23,18.715,19.18,CACHTA,Cachiyuyo
2024-01-09 00:00:00,-29.0572,-70.90517,17.67,17.993,18.3,CACHTA,Cachiyuyo
2024-01-09 01:00:00,-29.0572,-70.90517,16.24,16.64,17.7,CACHTA,Cachiyuyo
2024-01-09 02:00:00,-29.0572,-70.90517,14.85,15.59,16.51,CACHTA,Cachiyuyo
2024-01-09 03:00:00,-29.0572,-70.90517,14.45,14.958,15.64,CACHTA,Cachiyuyo
2024-01-09 04:00:00,-29.0572,-70.90517,13.98,14.317,14.56,CACHTA,Cachiyuyo
2024-01-09 05:00:00,-29.0572,-70.90517,13.5,13.765,14.08,CACHTA,Cachiyuyo
2024-01-09 06:00:00,-29.0572,-70.90517,13.27,13.617,14.29,CACHTA,Cachiyuyo
2024-01-09 07:00:00,-29.0572,-70.90517,14.22,15.395,16.38,CACHTA,Cachiyuyo
2024-01-09 08:00:00,-29.0572,-70.90517,16.35,16.945,17.79,CACHTA,Cachiyuyo
2024-01-09 09:00:00,-29.0572,-70.90517,17.38,18.665,19.94,CACHTA,Cachiyuyo
2024-01-09 10:00:00,-29.0572,-70.90517,20.01,21.298,22.71,CACHTA,Cachiyuyo
2024-01-09 11:00:00,-29.0572,-70.90517,22.1,24.233,26.05,CACHTA,Cachiyuyo
2024-01-09 12:00:00,-29.0572,-70.90517,25.77,26.472,27.43,CACHTA,Cachiyuyo
2024-01-09 13:00:00,-29.0572,-70.90517,25.76,27.37,28.85,CACHTA,Cachiyuyo
2024-01-09 14:00:00,-29.0572,-70.90517,27.42,28.508,29.45,CACHTA,Cachiyuyo
2024-01-09 15:00:00,-29.0572,-70.90517,28.66,29.755,31.07,CACHTA,Cachiyuyo
2024-01-09 16:00:00,-29.0572,-70.90517,29.13,29.702,30.35,CACHTA,Cachiyuyo
2024-01-09 17:00:00,-29.0572,-70.90517,27.61,29.59,30.94,CACHTA,Cachiyuyo
2024-01-09 18:00:00,-29.0572,-70.90517,24.0,26.423,28.22,CACHTA,Cachiyuyo
2024-01-09 19:00:00,-29.0572,-70.90517,21.31,22.452,24.0,CACHTA,Cachiyuyo
2024-01-09 20:00:00,-29.0572,-70.90517,19.64,20.682,21.87,CACHTA,Cachiyuyo
2024-01-09 21:00:00,-29.0572,-70.90517,18.26,18.838,19.75,CACHTA,Cachiyuyo
2024-01-09 22:00:00,-29.0572,-70.90517,18.06,18.365,18.57,CACHTA,Cachiyuyo
2024-01-09 23:00:00,-29.0572,-70.90517,18.0,18.237,18.68,CACHTA,Cachiyuyo
2024-01-10 00:00:00,-29.0572,-70.90517,17.6,18.243,18.82,CACHTA,Cachiyuyo
2024-01-10 01:00:00,-29.0572,-70.90517,17.3,17.798,18.25,CACHTA,Cachiyuyo
2024-01-10 02:00:00,-29.0572,-70.90517,16.65,17.307,17.57,CACHTA,Cachiyuyo
2024-01-10 03:00:00,-29.0572,-70.90517,15.16,15.802,16.65,CACHTA,Cachiyuyo
2024-01-10 04:00:00,-29.0572,-70.90517,14.89,15.598,15.91,CACHTA,Cachiyuyo
2024-01-10 05:00:00,-29.0572,-70.90517,11.39,12.778,14.93,CACHTA,Cachiyuyo
2024-01-10 06:00:00,-29.0572,-70.90517,14.15,15.178,16.26,CACHTA,Cachiyuyo
2024-01-10 07:00:00,-29.0572,-70.90517,16.09,18.787,20.29,CACHTA,Cachiyuyo
2024-01-10 08:00:00,-29.0572,-70.90517,18.27,18.917,19.57,CACHTA,Cachiyuyo
2024-01-10 09:00:00,-29.0572,-70.90517,19.1,22.135,24.65,CACHTA,Cachiyuyo
2024-01-10 10:00:00,-29.0572,-70.90517,24.65,25.968,27.17,CACHTA,Cachiyuyo
2024-01-10 11:00:00,-29.0572,-70.90517,26.76,27.703,28.41,CACHTA,Cachiyuyo
2024-01-10 12:00:00,-29.0572,-70.90517,28.12,29.185,30.57,CACHTA,Cachiyuyo
2024-01-10 13:00:00,-29.0572,-70.90517,28.86,30.117,31.33,CACHTA,Cachiyuyo
2024-01-10 14:00:00,-29.0572,-70.90517,30.25,31.287,32.11,CACHTA,Cachiyuyo
2024-01-10 15:00:00,-29.0572,-70.90517,30.9,31.893,32.71,CACHTA,Cachiyuyo
2024-01-10 16:00:00,-29.0572,-70.90517,30.2,31.107,32.09,CACHTA,Cachiyuyo
2024-01-10 17:00:00,-29.0572,-70.90517,30.21,30.838,31.56,CACHTA,Cachiyuyo
2024-01-10 18:00:00,-29.0572,-70.90517,26.49,28.507,30.96,CACHTA,Cachiyuyo
2024-01-10 19:00:00,-29.0572,-70.90517,21.0,24.68,26.7,CACHTA,Cachiyuyo
2024-01-10 20:00:00,-29.0572,-70.90517,19.57,19.96,20.97,CACHTA,Cachiyuyo
2024-01-10 21:00:00,-29.0572,-70.90517,19.58,20.22,20.98,CACHTA,Cachiyuyo
2024-01-10 22:00:00,-29.0572,-70.90517,19.52,20.47,20.91,CACHTA,Cachiyuyo
2024-01-10 23:00:00,-29.0572,-70.90517,18.34,19.057,19.55,CACHTA,Cachiyuyo
2024-01-11 00:00:00,-29.0572,-70.90517,18.21,18.682,19.0,CACHTA,Cachiyuyo
2024-01-11 01:00:00,-29.0572,-70.90517,16.72,17.37,18.55,CACHTA,Cachiyuyo
2024-01-11 02:00:00,-29.0572,-70.90517,15.3,16.248,17.36,CACHTA,Cachiyuyo
2024-01-11 03:00:00,-29.0572,-70.90517,14.99,15.625,16.12,CACHTA,Cachiyuyo
2024-01-11 04:00:00,-29.0572,-70.90517,14.28,15.228,16.22,CACHTA,Cachiyuyo
2024-01-11 05:00:00,-29.0572,-70.90517,13.91,14.193,14.53,CACHTA,Cachiyuyo
2024-01-11 06:00:00,-29.0572,-70.90517,13.71,14.403,15.27,CACHTA,Cachiyuyo
2024-01-11 07:00:00,-29.0572,-70.90517,14.76,16.405,18.67,CACHTA,Cachiyuyo
2024-01-11 08:00:00,-29.0572,-70.90517,17.84,18.978,19.99,CACHTA,Cachiyuyo
2024-01-11 09:00:00,-29.0572,-70.90517,19.85,21.767,23.56,CACHTA,Cachiyuyo
2024-01-11 10:00:00,-29.0572,-70.90517,22.95,24.618,26.59,CACHTA,Cachiyuyo
2024-01-11 11:00:00,-29.0572,-70.90517,25.71,26.802,27.73,CACHTA,Cachiyuyo
2024-01-11 12:00:00,-29.0572,-70.90517,27.38,28.008,28.84,CACHTA,Cachiyuyo
2024-01-11 13:00:00,-29.0572,-70.90517,27.89,29.278,30.63,CACHTA,Cachiyuyo
2024-01-11 14:00:00,-29.0572,-70.90517,29.03,29.753,30.59,CACHTA,Cachiyuyo
2024-01-11 15:00:00,-29.0572,-70.90517,29.26,30.115,30.93,CACHTA,Cachiyuyo
2024-01-11 16:00:00,-29.0572,-70.90517,29.5,30.002,30.45,CACHTA,Cachiyuyo
2024-01-11 17:00:00,-29.0572,-70.90517,28.38,30.025,30.99,CACHTA,Cachiyuyo
2024-01-11 18:00:00,-29.0572,-70.90517,24.74,26.46,28.58,CACHTA,Cachiyuyo
2024-01-11 19:00:00,-29.0572,-70.90517,19.83,21.673,24.74,CACHTA,Cachiyuyo
2024-01-11 20:00:00,-29.0572,-70.90517,19.24,19.607,19.93,CACHTA,Cachiyuyo
2024-01-11 21:00:00,-29.0572,-70.90517,18.16,18.772,19.39,CACHTA,Cachiyuyo
2024-01-11 22:00:00,-29.0572,-70.90517,18.71,18.953,19.29,CACHTA,Cachiyuyo
2024-01-11 23:00:00,-29.0572,-70.90517,18.45,18.683,18.95,CACHTA,Cachiyuyo
2024-01-12 00:00:00,-29.0572,-70.90517,17.26,17.773,18.66,CACHTA,Cachiyuyo
2024-01-12 01:00:00,-29.0572,-70.90517,16.21,17.295,17.74,CACHTA,Cachiyuyo
2024-01-12 02:00:00,-29.0572,-70.90517,15.03,15.6,16.31,CACHTA,Cachiyuyo
2024-01-12 03:00:00,-29.0572,-70.90517,14.28,15.415,16.35,CACHTA,Cachiyuyo
2024-01-12 04:00:00,-29.0572,-70.90517,14.32,14.89,15.38,CACHTA,Cachiyuyo
