time,latitud,longitud,QFE_Valor,CodigoNacional,nombreEstacion
1957-01-19 09:00:00,-18.35555,-70.34028,1002.3,180005.0,"Chacalluta, Arica Ap."
1957-01-19 12:00:00,-18.35555,-70.34028,1002.6,180005.0,"Chacalluta, Arica Ap."
1957-01-19 15:00:00,-18.35555,-70.34028,1002.2,180005.0,"Chacalluta, Arica Ap."
1957-01-19 18:00:00,-18.35555,-70.34028,1000.4,180005.0,"Chacalluta, Arica Ap."
1957-01-19 21:00:00,-18.35555,-70.34028,999.6,180005.0,"Chacalluta, Arica Ap."
1957-01-20 06:00:00,-18.35555,-70.34028,1002.5,180005.0,"Chacalluta, Arica Ap."
1957-01-20 09:00:00,-18.35555,-70.34028,1001.4,180005.0,"Chacalluta, Arica Ap."
1957-01-20 12:00:00,-18.35555,-70.34028,1002.6,180005.0,"Chacalluta, Arica Ap."
1957-01-20 15:00:00,-18.35555,-70.34028,1001.8,180005.0,"Chacalluta, Arica Ap."
1957-01-20 18:00:00,-18.35555,-70.34028,999.5,180005.0,"Chacalluta, Arica Ap."
1957-01-20 21:00:00,-18.35555,-70.34028,998.4,180005.0,"Chacalluta, Arica Ap."
1957-01-21 06:00:00,-18.35555,-70.34028,1001.9,180005.0,"Chacalluta, Arica Ap."
1957-01-21 09:00:00,-18.35555,-70.34028,1001.2,180005.0,"Chacalluta, Arica Ap."
1957-01-21 12:00:00,-18.35555,-70.34028,1001.4,180005.0,"Chacalluta, Arica Ap."
1957-01-21 15:00:00,-18.35555,-70.34028,1000.9,180005.0,"Chacalluta, Arica Ap."
1957-01-21 18:00:00,-18.35555,-70.34028,999.2,180005.0,"Chacalluta, Arica Ap."
1957-01-21 21:00:00,-18.35555,-70.34028,997.1,180005.0,"Chacalluta, Arica Ap."
1957-01-22 06:00:00,-18.35555,-70.34028,1001.4,180005.0,"Chacalluta, Arica Ap."
1957-01-22 09:00:00,-18.35555,-70.34028,1001.1,180005.0,"Chacalluta, Arica Ap."
1957-01-22 12:00:00,-18.35555,-70.34028,1002.7,180005.0,"Chacalluta, Arica Ap."
1957-01-22 15:00:00,-18.35555,-70.34028,1002.6,180005.0,"Chacalluta, Arica Ap."
1957-01-22 18:00:00,-18.35555,-70.34028,999.5,180005.0,"Chacalluta, Arica Ap."
1957-01-22 21:00:00,-18.35555,-70.34028,997.8,180005.0,"Chacalluta, Arica Ap."
1957-01-23 06:00:00,-18.35555,-70.34028,1002.8,180005.0,"Chacalluta, Arica Ap."
1957-01-23 09:00:00,-18.35555,-70.34028,1001.8,180005.0,"Chacalluta, Arica Ap."
1957-01-23 12:00:00,-18.35555,-70.34028,1002.9,180005.0,"Chacalluta, Arica Ap."
1957-01-23 15:00:00,-18.35555,-70.34028,1002.0,180005.0,"Chacalluta, Arica Ap."
1957-01-23 18:00:00,-18.35555,-70.34028,999.8,180005.0,"Chacalluta, Arica Ap."
1957-01-23 21:00:00,-18.35555,-70.34028,998.1,180005.0,"Chacalluta, Arica Ap."
1957-01-24 06:00:00,-18.35555,-70.34028,1002.3,180005.0,"Chacalluta, Arica Ap."
1957-01-24 09:00:00,-18.35555,-70.34028,1001.5,180005.0,"Chacalluta, Arica Ap."
1957-01-24 12:00:00,-18.35555,-70.34028,1003.0,180005.0,"Chacalluta, Arica Ap."
1957-01-24 15:00:00,-18.35555,-70.34028,1002.9,180005.0,"Chacalluta, Arica Ap."
1957-01-24 18:00:00,-18.35555,-70.34028,1001.1,180005.0,"Chacalluta, Arica Ap."
1957-01-24 21:00:00,-18.35555,-70.34028,1000.1,180005.0,"Chacalluta, Arica Ap."
1957-01-25 06:00:00,-18.35555,-70.34028,1002.1,180005.0,"Chacalluta, Arica Ap."
1957-01-25 09:00:00,-18.35555,-70.34028,1002.8,180005.0,"Chacalluta, Arica Ap."
1957-01-25 12:00:00,-18.35555,-70.34028,1003.5,180005.0,"Chacalluta, Arica Ap."
1957-01-25 15:00:00,-18.35555,-70.34028,1002.8,180005.0,"Chacalluta, Arica Ap."
1957-01-25 18:00:00,-18.35555,-70.34028,1000.9,180005.0,"Chacalluta, Arica Ap."
1957-01-25 21:00:00,-18.35555,-70.34028,999.6,180005.0,"Chacalluta, Arica Ap."
1957-01-26 06:00:00,-18.35555,-70.34028,1001.9,180005.0,"Chacalluta, Arica Ap."
1957-01-26 09:00:00,-18.35555,-70.34028,1001.1,180005.0,"Chacalluta, Arica Ap."
1957-01-26 12:00:00,-18.35555,-70.34028,1001.9,180005.0,"Chacalluta, Arica Ap."
1957-01-26 15:00:00,-18.35555,-70.34028,1001.2,180005.0,"Chacalluta, Arica Ap."
1957-01-26 18:00:00,-18.35555,-70.34028,1000.0,180005.0,"Chacalluta, Arica Ap."
1957-01-26 21:00:00,-18.35555,-70.34028,999.5,180005.0,"Chacalluta, Arica Ap."
1957-01-27 06:00:00,-18.35555,-70.34028,1003.1,180005.0,"Chacalluta, Arica Ap."
1957-01-27 09:00:00,-18.35555,-70.34028,1001.7,180005.0,"Chacalluta, Arica Ap."
1957-01-27 12:00:00,-18.35555,-70.34028,1002.0,180005.0,"Chacalluta, Arica Ap."
1957-01-27 15:00:00,-18.35555,-70.34028,1002.0,180005.0,"Chacalluta, Arica Ap."
1957-01-27 18:00:00,-18.35555,-70.34028,1000.2,180005.0,"Chacalluta, Arica Ap."
1957-01-27 21:00:00,-18.35555,-70.34028,998.5,180005.0,"Chacalluta, Arica Ap."
1957-01-28 06:00:00,-18.35555,-70.34028,1001.7,180005.0,"Chacalluta, Arica Ap."
1957-01-28 09:00:00,-18.35555,-70.34028,1001.0,180005.0,"Chacalluta, Arica Ap."
1957-01-28 12:00:00,-18.35555,-70.34028,1001.4,180005.0,"Chacalluta, Arica Ap."
1957-01-28 15:00:00,-18.35555,-70.34028,1000.3,180005.0,"Chacalluta, Arica Ap."
1957-01-28 18:00:00,-18.35555,-70.34028,998.7,180005.0,"Chacalluta, Arica Ap."
1957-01-28 21:00:00,-18.35555,-70.34028,997.7,180005.0,"Chacalluta, Arica Ap."
1957-01-29 06:00:00,-18.35555,-70.34028,1000.5,180005.0,"Chacalluta, Arica Ap."
1957-01-29 09:00:00,-18.35555,-70.34028,999.2,180005.0,"Chacalluta, Arica Ap."
1957-01-29 12:00:00,-18.35555,-70.34028,1000.5,180005.0,"Chacalluta, Arica Ap."
1957-01-29 15:00:00,-18.35555,-70.34028,1000.3,180005.0,"Chacalluta, Arica Ap."
1957-01-29 18:00:00,-18.35555,-70.34028,998.1,180005.0,"Chacalluta, Arica Ap."
1957-01-29 21:00:00,-18.35555,-70.34028,996.5,180005.0,"Chacalluta, Arica Ap."
1957-01-30 06:00:00,-18.35555,-70.34028,1000.2,180005.0,"Chacalluta, Arica Ap."
1957-01-30 09:00:00,-18.35555,-70.34028,1000.0,180005.0,"Chacalluta, Arica Ap."
1957-01-30 12:00:00,-18.35555,-70.34028,1001.7,180005.0,"Chacalluta, Arica Ap."
1957-01-30 15:00:00,-18.35555,-70.34028,1002.5,180005.0,"Chacalluta, Arica Ap."
1957-01-30 18:00:00,-18.35555,-70.34028,1000.4,180005.0,"Chacalluta, Arica Ap."
1957-01-30 21:00:00,-18.35555,-70.34028,999.0,180005.0,"Chacalluta, Arica Ap."
1957-01-31 06:00:00,-18.35555,-70.34028,1003.8,180005.0,"Chacalluta, Arica Ap."
1957-01-31 09:00:00,-18.35555,-70.34028,1002.7,180005.0,"Chacalluta, Arica Ap."
1957-01-31 12:00:00,-18.35555,-70.34028,1002.6,180005.0,"Chacalluta, Arica Ap."
1957-01-31 15:00:00,-18.35555,-70.34028,1001.9,180005.0,"Chacalluta, Arica Ap."
1957-01-31 18:00:00,-18.35555,-70.34028,1000.1,180005.0,"Chacalluta, Arica Ap."
1957-01-31 21:00:00,-18.35555,-70.34028,998.2,180005.0,"Chacalluta, Arica Ap."
1957-02-01 06:00:00,-18.35555,-70.34028,1000.6,180005.0,"Chacalluta, Arica Ap."
1957-02-01 09:00:00,-18.35555,-70.34028,999.8,180005.0,"Chacalluta, Arica Ap."
1957-02-01 12:00:00,-18.35555,-70.34028,1000.7,180005.0,"Chacalluta, Arica Ap."
1957-02-01 15:00:00,-18.35555,-70.34028,999.8,180005.0,"Chacalluta, Arica Ap."
1957-02-01 18:00:00,-18.35555,-70.34028,997.8,180005.0,"Chacalluta, Arica Ap."
1957-02-01 21:00:00,-18.35555,-70.34028,997.0,180005.0,"Chacalluta, Arica Ap."
1957-02-02 06:00:00,-18.35555,-70.34028,998.5,180005.0,"Chacalluta, Arica Ap."
1957-02-02 09:00:00,-18.35555,-70.34028,998.9,180005.0,"Chacalluta, Arica Ap."
1957-02-02 12:00:00,-18.35555,-70.34028,998.8,180005.0,"Chacalluta, Arica Ap."
1957-02-02 15:00:00,-18.35555,-70.34028,998.7,180005.0,"Chacalluta, Arica Ap."
1957-02-02 18:00:00,-18.35555,-70.34028,997.1,180005.0,"Chacalluta, Arica Ap."
1957-02-02 21:00:00,-18.35555,-70.34028,996.6,180005.0,"Chacalluta, Arica Ap."
1957-02-03 06:00:00,-18.35555,-70.34028,997.9,180005.0,"Chacalluta, Arica Ap."
1957-02-03 09:00:00,-18.35555,-70.34028,998.0,180005.0,"Chacalluta, Arica Ap."
1957-02-03 12:00:00,-18.35555,-70.34028,999.2,180005.0,"Chacalluta, Arica Ap."
1957-02-03 15:00:00,-18.35555,-70.34028,999.1,180005.0,"Chacalluta, Arica Ap."
1957-02-03 18:00:00,-18.35555,-70.34028,997.2,180005.0,"Chacalluta, Arica Ap."
1957-02-03 21:00:00,-18.35555,-70.34028,996.9,180005.0,"Chacalluta, Arica Ap."
1957-02-04 06:00:00,-18.35555,-70.34028,998.7,180005.0,"Chacalluta, Arica Ap."
1957-02-04 09:00:00,-18.35555,-70.34028,997.9,180005.0,"Chacalluta, Arica Ap."
1957-02-04 12:00:00,-18.35555,-70.34028,996.7,180005.0,"Chacalluta, Arica Ap."
1957-02-04 15:00:00,-18.35555,-70.34028,997.9,180005.0,"Chacalluta, Arica Ap."
1957-02-04 18:00:00,-18.35555,-70.34028,997.0,180005.0,"Chacalluta, Arica Ap."
1957-02-04 21:00:00,-18.35555,-70.34028,997.0,180005.0,"Chacalluta, Arica Ap."
1957-02-05 06:00:00,-18.35555,-70.34028,999.6,180005.0,"Chacalluta, Arica Ap."
1957-02-05 09:00:00,-18.35555,-70.34028,998.7,180005.0,"Chacalluta, Arica Ap."
1957-02-05 12:00:00,-18.35555,-70.34028,999.8,180005.0,"Chacalluta, Arica Ap."
1957-02-05 15:00:00,-18.35555,-70.34028,999.8,180005.0,"Chacalluta, Arica Ap."
1957-02-05 18:00:00,-18.35555,-70.34028,997.6,180005.0,"Chacalluta, Arica Ap."
1957-02-05 21:00:00,-18.35555,-70.34028,996.5,180005.0,"Chacalluta, Arica Ap."
1957-02-06 06:00:00,-18.35555,-70.34028,999.6,180005.0,"Chacalluta, Arica Ap."
1957-02-06 09:00:00,-18.35555,-70.34028,999.7,180005.0,"Chacalluta, Arica Ap."
1957-02-06 12:00:00,-18.35555,-70.34028,1000.6,180005.0,"Chacalluta, Arica Ap."
1957-02-06 15:00:00,-18.35555,-70.34028,999.4,180005.0,"Chacalluta, Arica Ap."
1957-02-06 18:00:00,-18.35555,-70.34028,997.4,180005.0,"Chacalluta, Arica Ap."
1957-02-06 21:00:00,-18.35555,-70.34028,996.2,180005.0,"Chacalluta, Arica Ap."
1957-02-07 06:00:00,-18.35555,-70.34028,999.0,180005.0,"Chacalluta, Arica Ap."
1957-02-07 09:00:00,-18.35555,-70.34028,998.4,180005.0,"Chacalluta, Arica Ap."
1957-02-07 12:00:00,-18.35555,-70.34028,999.3,180005.0,"Chacalluta, Arica Ap."
1957-02-07 15:00:00,-18.35555,-70.34028,998.8,180005.0,"Chacalluta, Arica Ap."
1957-02-07 18:00:00,-18.35555,-70.34028,996.7,180005.0,"Chacalluta, Arica Ap."
1957-02-07 21:00:00,-18.35555,-70.34028,995.4,180005.0,"Chacalluta, Arica Ap."
1957-02-08 06:00:00,-18.35555,-70.34028,999.0,180005.0,"Chacalluta, Arica Ap."
1957-02-08 09:00:00,-18.35555,-70.34028,998.6,180005.0,"Chacalluta, Arica Ap."
1957-02-08 12:00:00,-18.35555,-70.34028,999.9,180005.0,"Chacalluta, Arica Ap."
1957-02-08 15:00:00,-18.35555,-70.34028,999.9,180005.0,"Chacalluta, Arica Ap."
1957-02-08 18:00:00,-18.35555,-70.34028,998.5,180005.0,"Chacalluta, Arica Ap."
1957-02-08 21:00:00,-18.35555,-70.34028,996.8,180005.0,"Chacalluta, Arica Ap."
1957-02-09 06:00:00,-18.35555,-70.34028,999.3,180005.0,"Chacalluta, Arica Ap."
1957-02-09 09:00:00,-18.35555,-70.34028,998.8,180005.0,"Chacalluta, Arica Ap."
1957-02-09 12:00:00,-18.35555,-70.34028,1000.3,180005.0,"Chacalluta, Arica Ap."
1957-02-09 15:00:00,-18.35555,-70.34028,1000.1,180005.0,"Chacalluta, Arica Ap."
1957-02-09 18:00:00,-18.35555,-70.34028,998.2,180005.0,"Chacalluta, Arica Ap."
1957-02-09 21:00:00,-18.35555,-70.34028,996.4,180005.0,"Chacalluta, Arica Ap."
1957-02-10 06:00:00,-18.35555,-70.34028,999.0,180005.0,"Chacalluta, Arica Ap."
1957-02-10 09:00:00,-18.35555,-70.34028,998.9,180005.0,"Chacalluta, Arica Ap."
1957-02-10 12:00:00,-18.35555,-70.34028,998.9,180005.0,"Chacalluta, Arica Ap."
1957-02-10 15:00:00,-18.35555,-70.34028,997.5,180005.0,"Chacalluta, Arica Ap."
1957-02-10 18:00:00,-18.35555,-70.34028,994.7,180005.0,"Chacalluta, Arica Ap."
1957-02-10 21:00:00,-18.35555,-70.34028,994.0,180005.0,"Chacalluta, Arica Ap."
1957-02-11 06:00:00,-18.35555,-70.34028,998.2,180005.0,"Chacalluta, Arica Ap."
1957-02-11 09:00:00,-18.35555,-70.34028,997.9,180005.0,"Chacalluta, Arica Ap."
1957-02-11 12:00:00,-18.35555,-70.34028,999.2,180005.0,"Chacalluta, Arica Ap."
1957-02-11 15:00:00,-18.35555,-70.34028,999.7,180005.0,"Chacalluta, Arica Ap."
1957-02-11 18:00:00,-18.35555,-70.34028,998.0,180005.0,"Chacalluta, Arica Ap."
1957-02-11 21:00:00,-18.35555,-70.34028,996.2,180005.0,"Chacalluta, Arica Ap."
1957-02-12 03:00:00,-18.35555,-70.34028,999.7,180005.0,"Chacalluta, Arica Ap."
1957-02-12 06:00:00,-18.35555,-70.34028,998.6,180005.0,"Chacalluta, Arica Ap."
1957-02-12 09:00:00,-18.35555,-70.34028,998.5,180005.0,"Chacalluta, Arica Ap."
1957-02-12 12:00:00,-18.35555,-70.34028,999.4,180005.0,"Chacalluta, Arica Ap."
1957-02-12 15:00:00,-18.35555,-70.34028,999.4,180005.0,"Chacalluta, Arica Ap."
1957-02-12 18:00:00,-18.35555,-70.34028,997.4,180005.0,"Chacalluta, Arica Ap."
1957-02-12 21:00:00,-18.35555,-70.34028,996.3,180005.0,"Chacalluta, Arica Ap."
1957-02-13 06:00:00,-18.35555,-70.34028,999.7,180005.0,"Chacalluta, Arica Ap."
1957-02-13 09:00:00,-18.35555,-70.34028,999.3,180005.0,"Chacalluta, Arica Ap."
1957-02-13 12:00:00,-18.35555,-70.34028,1000.1,180005.0,"Chacalluta, Arica Ap."
1957-02-13 15:00:00,-18.35555,-70.34028,999.5,180005.0,"Chacalluta, Arica Ap."
1957-02-13 18:00:00,-18.35555,-70.34028,997.5,180005.0,"Chacalluta, Arica Ap."
1957-02-13 21:00:00,-18.35555,-70.34028,996.3,180005.0,"Chacalluta, Arica Ap."
1957-02-14 06:00:00,-18.35555,-70.34028,998.7,180005.0,"Chacalluta, Arica Ap."
1957-02-14 09:00:00,-18.35555,-70.34028,998.3,180005.0,"Chacalluta, Arica Ap."
1957-02-14 12:00:00,-18.35555,-70.34028,999.7,180005.0,"Chacalluta, Arica Ap."
1957-02-14 15:00:00,-18.35555,-70.34028,998.9,180005.0,"Chacalluta, Arica Ap."
1957-02-14 18:00:00,-18.35555,-70.34028,997.0,180005.0,"Chacalluta, Arica Ap."
1957-02-14 21:00:00,-18.35555,-70.34028,995.9,180005.0,"Chacalluta, Arica Ap."
1957-02-15 06:00:00,-18.35555,-70.34028,998.3,180005.0,"Chacalluta, Arica Ap."
1957-02-15 09:00:00,-18.35555,-70.34028,997.6,180005.0,"Chacalluta, Arica Ap."
1957-02-15 12:00:00,-18.35555,-70.34028,998.1,180005.0,"Chacalluta, Arica Ap."
1957-02-15 15:00:00,-18.35555,-70.34028,998.8,180005.0,"Chacalluta, Arica Ap."
1957-02-15 18:00:00,-18.35555,-70.34028,997.2,180005.0,"Chacalluta, Arica Ap."
1957-02-15 21:00:00,-18.35555,-70.34028,996.6,180005.0,"Chacalluta, Arica Ap."
1957-02-16 06:00:00,-18.35555,-70.34028,998.3,180005.0,"Chacalluta, Arica Ap."
1957-02-16 09:00:00,-18.35555,-70.34028,998.0,180005.0,"Chacalluta, Arica Ap."
1957-02-16 12:00:00,-18.35555,-70.34028,999.1,180005.0,"Chacalluta, Arica Ap."
1957-02-16 15:00:00,-18.35555,-70.34028,999.9,180005.0,"Chacalluta, Arica Ap."
1957-02-16 18:00:00,-18.35555,-70.34028,997.7,180005.0,"Chacalluta, Arica Ap."
