time,latitud,longitud,TxPM,CodigoNacional,nombreEstacion
1951-05-25,-34.96944,-71.21694,12.0,340031.0,"General Freire, Curicó Ad."
1951-05-26,-34.96944,-71.21694,20.0,340031.0,"General Freire, Curicó Ad."
1951-05-27,-34.96944,-71.21694,13.0,340031.0,"General Freire, Curicó Ad."
1951-05-28,-34.96944,-71.21694,16.0,340031.0,"General Freire, Curicó Ad."
1951-05-29,-34.96944,-71.21694,15.0,340031.0,"General Freire, Curicó Ad."
1951-05-30,-34.96944,-71.21694,18.0,340031.0,"General Freire, Curicó Ad."
1951-05-31,-34.96944,-71.21694,23.0,340031.0,"General Freire, Curicó Ad."
1951-06-01,-34.96944,-71.21694,20.0,340031.0,"General Freire, Curicó Ad."
1951-06-02,-34.96944,-71.21694,18.0,340031.0,"General Freire, Curicó Ad."
1951-06-03,-34.96944,-71.21694,16.0,340031.0,"General Freire, Curicó Ad."
1951-06-04,-34.96944,-71.21694,13.0,340031.0,"General Freire, Curicó Ad."
1951-06-05,-34.96944,-71.21694,13.0,340031.0,"General Freire, Curicó Ad."
1951-06-06,-34.96944,-71.21694,14.0,340031.0,"General Freire, Curicó Ad."
1951-06-07,-34.96944,-71.21694,9.0,340031.0,"General Freire, Curicó Ad."
1951-06-08,-34.96944,-71.21694,14.0,340031.0,"General Freire, Curicó Ad."
1951-06-09,-34.96944,-71.21694,14.0,340031.0,"General Freire, Curicó Ad."
1951-06-10,-34.96944,-71.21694,12.0,340031.0,"General Freire, Curicó Ad."
1951-06-11,-34.96944,-71.21694,12.0,340031.0,"General Freire, Curicó Ad."
1951-06-12,-34.96944,-71.21694,13.0,340031.0,"General Freire, Curicó Ad."
1951-06-13,-34.96944,-71.21694,12.0,340031.0,"General Freire, Curicó Ad."
1951-06-14,-34.96944,-71.21694,14.0,340031.0,"General Freire, Curicó Ad."
1951-06-15,-34.96944,-71.21694,15.0,340031.0,"General Freire, Curicó Ad."
1951-06-16,-34.96944,-71.21694,13.0,340031.0,"General Freire, Curicó Ad."
1951-06-17,-34.96944,-71.21694,13.0,340031.0,"General Freire, Curicó Ad."
1951-06-18,-34.96944,-71.21694,13.0,340031.0,"General Freire, Curicó Ad."
1951-06-19,-34.96944,-71.21694,13.0,340031.0,"General Freire, Curicó Ad."
1951-06-20,-34.96944,-71.21694,11.0,340031.0,"General Freire, Curicó Ad."
1951-06-21,-34.96944,-71.21694,15.0,340031.0,"General Freire, Curicó Ad."
1951-06-22,-34.96944,-71.21694,13.0,340031.0,"General Freire, Curicó Ad."
1951-06-23,-34.96944,-71.21694,11.0,340031.0,"General Freire, Curicó Ad."
1951-06-24,-34.96944,-71.21694,14.0,340031.0,"General Freire, Curicó Ad."
1951-06-25,-34.96944,-71.21694,10.0,340031.0,"General Freire, Curicó Ad."
1951-06-26,-34.96944,-71.21694,10.0,340031.0,"General Freire, Curicó Ad."
1951-06-27,-34.96944,-71.21694,10.0,340031.0,"General Freire, Curicó Ad."
1951-06-28,-34.96944,-71.21694,14.0,340031.0,"General Freire, Curicó Ad."
1951-06-29,-34.96944,-71.21694,8.0,340031.0,"General Freire, Curicó Ad."
1951-06-30,-34.96944,-71.21694,16.0,340031.0,"General Freire, Curicó Ad."
1951-07-01,-34.96944,-71.21694,17.0,340031.0,"General Freire, Curicó Ad."
1951-07-02,-34.96944,-71.21694,17.0,340031.0,"General Freire, Curicó Ad."
1951-07-03,-34.96944,-71.21694,11.0,340031.0,"General Freire, Curicó Ad."
1951-07-04,-34.96944,-71.21694,16.0,340031.0,"General Freire, Curicó Ad."
1951-07-05,-34.96944,-71.21694,16.0,340031.0,"General Freire, Curicó Ad."
1951-07-06,-34.96944,-71.21694,11.0,340031.0,"General Freire, Curicó Ad."
1951-07-07,-34.96944,-71.21694,15.0,340031.0,"General Freire, Curicó Ad."
1951-07-08,-34.96944,-71.21694,11.0,340031.0,"General Freire, Curicó Ad."
1951-07-09,-34.96944,-71.21694,13.0,340031.0,"General Freire, Curicó Ad."
1951-07-10,-34.96944,-71.21694,16.0,340031.0,"General Freire, Curicó Ad."
1951-07-11,-34.96944,-71.21694,14.0,340031.0,"General Freire, Curicó Ad."
1951-07-12,-34.96944,-71.21694,19.0,340031.0,"General Freire, Curicó Ad."
1951-07-13,-34.96944,-71.21694,12.0,340031.0,"General Freire, Curicó Ad."
1951-07-14,-34.96944,-71.21694,17.0,340031.0,"General Freire, Curicó Ad."
1951-07-15,-34.96944,-71.21694,14.0,340031.0,"General Freire, Curicó Ad."
1951-07-16,-34.96944,-71.21694,16.0,340031.0,"General Freire, Curicó Ad."
1951-07-17,-34.96944,-71.21694,12.0,340031.0,"General Freire, Curicó Ad."
1951-07-18,-34.96944,-71.21694,13.0,340031.0,"General Freire, Curicó Ad."
1951-07-19,-34.96944,-71.21694,10.0,340031.0,"General Freire, Curicó Ad."
1951-07-20,-34.96944,-71.21694,10.0,340031.0,"General Freire, Curicó Ad."
1951-07-21,-34.96944,-71.21694,14.0,340031.0,"General Freire, Curicó Ad."
1951-07-22,-34.96944,-71.21694,20.0,340031.0,"General Freire, Curicó Ad."
1951-07-23,-34.96944,-71.21694,14.0,340031.0,"General Freire, Curicó Ad."
1951-07-24,-34.96944,-71.21694,18.0,340031.0,"General Freire, Curicó Ad."
1951-07-25,-34.96944,-71.21694,14.0,340031.0,"General Freire, Curicó Ad."
1951-07-26,-34.96944,-71.21694,14.0,340031.0,"General Freire, Curicó Ad."
1951-07-27,-34.96944,-71.21694,15.0,340031.0,"General Freire, Curicó Ad."
1951-07-28,-34.96944,-71.21694,12.0,340031.0,"General Freire, Curicó Ad."
1951-07-29,-34.96944,-71.21694,14.0,340031.0,"General Freire, Curicó Ad."
1951-07-30,-34.96944,-71.21694,16.0,340031.0,"General Freire, Curicó Ad."
1951-07-31,-34.96944,-71.21694,12.0,340031.0,"General Freire, Curicó Ad."
1951-08-01,-34.96944,-71.21694,13.0,340031.0,"General Freire, Curicó Ad."
1951-08-02,-34.96944,-71.21694,10.0,340031.0,"General Freire, Curicó Ad."
1951-08-03,-34.96944,-71.21694,12.0,340031.0,"General Freire, Curicó Ad."
1951-08-04,-34.96944,-71.21694,12.0,340031.0,"General Freire, Curicó Ad."
1951-08-05,-34.96944,-71.21694,13.0,340031.0,"General Freire, Curicó Ad."
1951-08-06,-34.96944,-71.21694,22.0,340031.0,"General Freire, Curicó Ad."
1951-08-07,-34.96944,-71.21694,20.0,340031.0,"General Freire, Curicó Ad."
1951-08-08,-34.96944,-71.21694,16.0,340031.0,"General Freire, Curicó Ad."
1951-08-09,-34.96944,-71.21694,16.0,340031.0,"General Freire, Curicó Ad."
1951-08-10,-34.96944,-71.21694,20.0,340031.0,"General Freire, Curicó Ad."
1951-08-11,-34.96944,-71.21694,24.0,340031.0,"General Freire, Curicó Ad."
1951-08-12,-34.96944,-71.21694,15.0,340031.0,"General Freire, Curicó Ad."
1951-08-13,-34.96944,-71.21694,12.0,340031.0,"General Freire, Curicó Ad."
1951-08-14,-34.96944,-71.21694,10.0,340031.0,"General Freire, Curicó Ad."
1951-08-15,-34.96944,-71.21694,12.0,340031.0,"General Freire, Curicó Ad."
1951-08-16,-34.96944,-71.21694,16.0,340031.0,"General Freire, Curicó Ad."
1951-08-17,-34.96944,-71.21694,14.0,340031.0,"General Freire, Curicó Ad."
1951-08-18,-34.96944,-71.21694,19.0,340031.0,"General Freire, Curicó Ad."
1951-08-19,-34.96944,-71.21694,18.0,340031.0,"General Freire, Curicó Ad."
1951-08-20,-34.96944,-71.21694,18.0,340031.0,"General Freire, Curicó Ad."
1951-08-21,-34.96944,-71.21694,19.0,340031.0,"General Freire, Curicó Ad."
1951-08-22,-34.96944,-71.21694,23.0,340031.0,"General Freire, Curicó Ad."
1951-08-23,-34.96944,-71.21694,14.0,340031.0,"General Freire, Curicó Ad."
1951-08-24,-34.96944,-71.21694,18.0,340031.0,"General Freire, Curicó Ad."
1951-08-25,-34.96944,-71.21694,12.0,340031.0,"General Freire, Curicó Ad."
1951-08-26,-34.96944,-71.21694,12.0,340031.0,"General Freire, Curicó Ad."
1951-08-27,-34.96944,-71.21694,11.0,340031.0,"General Freire, Curicó Ad."
1951-08-28,-34.96944,-71.21694,14.0,340031.0,"General Freire, Curicó Ad."
1951-08-29,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1951-08-30,-34.96944,-71.21694,18.0,340031.0,"General Freire, Curicó Ad."
1951-08-31,-34.96944,-71.21694,21.0,340031.0,"General Freire, Curicó Ad."
1951-09-01,-34.96944,-71.21694,14.0,340031.0,"General Freire, Curicó Ad."
1951-09-02,-34.96944,-71.21694,19.0,340031.0,"General Freire, Curicó Ad."
1951-09-03,-34.96944,-71.21694,19.0,340031.0,"General Freire, Curicó Ad."
1951-09-04,-34.96944,-71.21694,19.0,340031.0,"General Freire, Curicó Ad."
1951-09-05,-34.96944,-71.21694,15.0,340031.0,"General Freire, Curicó Ad."
1951-09-06,-34.96944,-71.21694,15.0,340031.0,"General Freire, Curicó Ad."
1951-09-07,-34.96944,-71.21694,19.0,340031.0,"General Freire, Curicó Ad."
1951-09-08,-34.96944,-71.21694,19.0,340031.0,"General Freire, Curicó Ad."
1951-09-09,-34.96944,-71.21694,12.0,340031.0,"General Freire, Curicó Ad."
1951-09-10,-34.96944,-71.21694,16.0,340031.0,"General Freire, Curicó Ad."
1951-09-11,-34.96944,-71.21694,11.0,340031.0,"General Freire, Curicó Ad."
1951-09-12,-34.96944,-71.21694,12.0,340031.0,"General Freire, Curicó Ad."
1951-09-13,-34.96944,-71.21694,15.1,340031.0,"General Freire, Curicó Ad."
1951-09-14,-34.96944,-71.21694,13.0,340031.0,"General Freire, Curicó Ad."
1951-09-15,-34.96944,-71.21694,14.0,340031.0,"General Freire, Curicó Ad."
1951-09-16,-34.96944,-71.21694,15.0,340031.0,"General Freire, Curicó Ad."
1951-09-17,-34.96944,-71.21694,20.0,340031.0,"General Freire, Curicó Ad."
1951-09-18,-34.96944,-71.21694,19.0,340031.0,"General Freire, Curicó Ad."
1951-09-19,-34.96944,-71.21694,20.0,340031.0,"General Freire, Curicó Ad."
1951-09-20,-34.96944,-71.21694,22.0,340031.0,"General Freire, Curicó Ad."
1951-09-21,-34.96944,-71.21694,22.0,340031.0,"General Freire, Curicó Ad."
1951-09-22,-34.96944,-71.21694,19.0,340031.0,"General Freire, Curicó Ad."
1951-09-23,-34.96944,-71.21694,13.8,340031.0,"General Freire, Curicó Ad."
1951-09-24,-34.96944,-71.21694,19.0,340031.0,"General Freire, Curicó Ad."
1951-09-25,-34.96944,-71.21694,13.6,340031.0,"General Freire, Curicó Ad."
1951-09-26,-34.96944,-71.21694,17.0,340031.0,"General Freire, Curicó Ad."
1951-09-27,-34.96944,-71.21694,19.0,340031.0,"General Freire, Curicó Ad."
1951-09-28,-34.96944,-71.21694,22.0,340031.0,"General Freire, Curicó Ad."
1951-09-29,-34.96944,-71.21694,19.0,340031.0,"General Freire, Curicó Ad."
1951-09-30,-34.96944,-71.21694,21.0,340031.0,"General Freire, Curicó Ad."
1951-10-01,-34.96944,-71.21694,26.0,340031.0,"General Freire, Curicó Ad."
1951-10-02,-34.96944,-71.21694,25.0,340031.0,"General Freire, Curicó Ad."
1951-10-03,-34.96944,-71.21694,20.0,340031.0,"General Freire, Curicó Ad."
1951-10-04,-34.96944,-71.21694,19.0,340031.0,"General Freire, Curicó Ad."
1951-10-05,-34.96944,-71.21694,21.0,340031.0,"General Freire, Curicó Ad."
1951-10-06,-34.96944,-71.21694,20.0,340031.0,"General Freire, Curicó Ad."
1951-10-07,-34.96944,-71.21694,20.0,340031.0,"General Freire, Curicó Ad."
1951-10-08,-34.96944,-71.21694,25.0,340031.0,"General Freire, Curicó Ad."
1951-10-09,-34.96944,-71.21694,24.0,340031.0,"General Freire, Curicó Ad."
1951-10-10,-34.96944,-71.21694,25.0,340031.0,"General Freire, Curicó Ad."
1951-10-11,-34.96944,-71.21694,17.0,340031.0,"General Freire, Curicó Ad."
1951-10-12,-34.96944,-71.21694,15.0,340031.0,"General Freire, Curicó Ad."
1951-10-13,-34.96944,-71.21694,21.0,340031.0,"General Freire, Curicó Ad."
1951-10-14,-34.96944,-71.21694,18.0,340031.0,"General Freire, Curicó Ad."
1951-10-15,-34.96944,-71.21694,20.0,340031.0,"General Freire, Curicó Ad."
1951-10-16,-34.96944,-71.21694,22.0,340031.0,"General Freire, Curicó Ad."
1951-10-17,-34.96944,-71.21694,19.0,340031.0,"General Freire, Curicó Ad."
1951-10-18,-34.96944,-71.21694,21.0,340031.0,"General Freire, Curicó Ad."
1951-10-19,-34.96944,-71.21694,21.0,340031.0,"General Freire, Curicó Ad."
1951-10-20,-34.96944,-71.21694,25.0,340031.0,"General Freire, Curicó Ad."
1951-10-21,-34.96944,-71.21694,15.0,340031.0,"General Freire, Curicó Ad."
1951-10-22,-34.96944,-71.21694,24.0,340031.0,"General Freire, Curicó Ad."
1951-10-23,-34.96944,-71.21694,23.0,340031.0,"General Freire, Curicó Ad."
1951-10-24,-34.96944,-71.21694,22.0,340031.0,"General Freire, Curicó Ad."
1951-10-25,-34.96944,-71.21694,20.0,340031.0,"General Freire, Curicó Ad."
1951-10-26,-34.96944,-71.21694,24.0,340031.0,"General Freire, Curicó Ad."
1951-10-27,-34.96944,-71.21694,26.0,340031.0,"General Freire, Curicó Ad."
1951-10-28,-34.96944,-71.21694,22.0,340031.0,"General Freire, Curicó Ad."
1951-10-29,-34.96944,-71.21694,25.0,340031.0,"General Freire, Curicó Ad."
1951-10-30,-34.96944,-71.21694,26.0,340031.0,"General Freire, Curicó Ad."
1951-10-31,-34.96944,-71.21694,28.2,340031.0,"General Freire, Curicó Ad."
1951-11-01,-34.96944,-71.21694,30.0,340031.0,"General Freire, Curicó Ad."
1951-11-02,-34.96944,-71.21694,27.0,340031.0,"General Freire, Curicó Ad."
1951-11-03,-34.96944,-71.21694,24.0,340031.0,"General Freire, Curicó Ad."
1951-11-04,-34.96944,-71.21694,24.0,340031.0,"General Freire, Curicó Ad."
1951-11-05,-34.96944,-71.21694,28.0,340031.0,"General Freire, Curicó Ad."
1951-11-06,-34.96944,-71.21694,27.0,340031.0,"General Freire, Curicó Ad."
1951-11-07,-34.96944,-71.21694,21.0,340031.0,"General Freire, Curicó Ad."
1951-11-08,-34.96944,-71.21694,24.0,340031.0,"General Freire, Curicó Ad."
1951-11-09,-34.96944,-71.21694,26.0,340031.0,"General Freire, Curicó Ad."
1951-11-10,-34.96944,-71.21694,28.0,340031.0,"General Freire, Curicó Ad."
1951-11-11,-34.96944,-71.21694,29.0,340031.0,"General Freire, Curicó Ad."
1951-11-12,-34.96944,-71.21694,18.0,340031.0,"General Freire, Curicó Ad."
1951-11-13,-34.96944,-71.21694,21.0,340031.0,"General Freire, Curicó Ad."
1951-11-14,-34.96944,-71.21694,22.0,340031.0,"General Freire, Curicó Ad."
1951-11-15,-34.96944,-71.21694,16.0,340031.0,"General Freire, Curicó Ad."
1951-11-16,-34.96944,-71.21694,25.0,340031.0,"General Freire, Curicó Ad."
1951-11-17,-34.96944,-71.21694,29.0,340031.0,"General Freire, Curicó Ad."
1951-11-18,-34.96944,-71.21694,26.0,340031.0,"General Freire, Curicó Ad."
1951-11-19,-34.96944,-71.21694,27.0,340031.0,"General Freire, Curicó Ad."
1951-11-20,-34.96944,-71.21694,26.0,340031.0,"General Freire, Curicó Ad."
1951-11-21,-34.96944,-71.21694,28.0,340031.0,"General Freire, Curicó Ad."
