time,latitud,longitud,min,prom,max,s_cod,nombre
2023-01-02 04:00:00,-29.0572,-70.90517,15.54,15.812,16.08,CACHTA,Cachiyuyo
2023-01-02 05:00:00,-29.0572,-70.90517,15.1,15.515,15.88,CACHTA,Cachiyuyo
2023-01-02 06:00:00,-29.0572,-70.90517,14.93,15.437,16.42,CACHTA,Cachiyuyo
2023-01-02 07:00:00,-29.0572,-70.90517,16.39,17.555,18.62,CACHTA,Cachiyuyo
2023-01-02 08:00:00,-29.0572,-70.90517,18.62,19.588,20.49,CACHTA,Cachiyuyo
2023-01-02 09:00:00,-29.0572,-70.90517,20.39,21.462,22.78,CACHTA,Cachiyuyo
2023-01-02 10:00:00,-29.0572,-70.90517,22.67,23.775,24.97,CACHTA,Cachiyuyo
2023-01-02 11:00:00,-29.0572,-70.90517,24.62,25.565,26.15,CACHTA,Cachiyuyo
2023-01-02 12:00:00,-29.0572,-70.90517,25.35,26.417,27.73,CACHTA,Cachiyuyo
2023-01-02 13:00:00,-29.0572,-70.90517,26.1,26.932,27.76,CACHTA,Cachiyuyo
2023-01-02 14:00:00,-29.0572,-70.90517,27.45,28.042,28.78,CACHTA,Cachiyuyo
2023-01-02 15:00:00,-29.0572,-70.90517,27.34,27.988,28.6,CACHTA,Cachiyuyo
2023-01-02 16:00:00,-29.0572,-70.90517,27.79,28.365,29.04,CACHTA,Cachiyuyo
2023-01-02 17:00:00,-29.0572,-70.90517,26.87,27.898,28.84,CACHTA,Cachiyuyo
2023-01-02 18:00:00,-29.0572,-70.90517,24.48,25.77,26.94,CACHTA,Cachiyuyo
2023-01-02 19:00:00,-29.0572,-70.90517,20.51,22.393,24.65,CACHTA,Cachiyuyo
2023-01-02 20:00:00,-29.0572,-70.90517,18.56,19.438,20.68,CACHTA,Cachiyuyo
2023-01-02 21:00:00,-29.0572,-70.90517,17.01,17.745,18.6,CACHTA,Cachiyuyo
2023-01-02 22:00:00,-29.0572,-70.90517,16.92,17.795,18.62,CACHTA,Cachiyuyo
2023-01-02 23:00:00,-29.0572,-70.90517,16.62,16.998,17.47,CACHTA,Cachiyuyo
2023-01-03 00:00:00,-29.0572,-70.90517,16.41,16.742,17.33,CACHTA,Cachiyuyo
2023-01-03 01:00:00,-29.0572,-70.90517,15.73,15.978,16.58,CACHTA,Cachiyuyo
2023-01-03 02:00:00,-29.0572,-70.90517,14.44,15.295,16.0,CACHTA,Cachiyuyo
2023-01-03 03:00:00,-29.0572,-70.90517,12.41,13.13,14.82,CACHTA,Cachiyuyo
2023-01-03 04:00:00,-29.0572,-70.90517,11.8,12.373,13.0,CACHTA,Cachiyuyo
2023-01-03 05:00:00,-29.0572,-70.90517,12.93,13.502,13.85,CACHTA,Cachiyuyo
2023-01-03 06:00:00,-29.0572,-70.90517,13.34,13.938,15.21,CACHTA,Cachiyuyo
2023-01-03 07:00:00,-29.0572,-70.90517,14.7,15.827,17.09,CACHTA,Cachiyuyo
2023-01-03 08:00:00,-29.0572,-70.90517,16.96,18.905,20.26,CACHTA,Cachiyuyo
2023-01-03 09:00:00,-29.0572,-70.90517,20.12,21.345,22.64,CACHTA,Cachiyuyo
2023-01-03 10:00:00,-29.0572,-70.90517,22.4,24.24,25.81,CACHTA,Cachiyuyo
2023-01-03 11:00:00,-29.0572,-70.90517,25.47,26.925,28.44,CACHTA,Cachiyuyo
2023-01-03 12:00:00,-29.0572,-70.90517,27.72,28.823,29.85,CACHTA,Cachiyuyo
2023-01-03 13:00:00,-29.0572,-70.90517,28.56,29.715,30.67,CACHTA,Cachiyuyo
2023-01-03 14:00:00,-29.0572,-70.90517,29.23,30.413,31.17,CACHTA,Cachiyuyo
2023-01-03 15:00:00,-29.0572,-70.90517,29.03,29.853,30.86,CACHTA,Cachiyuyo
2023-01-03 16:00:00,-29.0572,-70.90517,28.92,29.512,30.01,CACHTA,Cachiyuyo
2023-01-03 17:00:00,-29.0572,-70.90517,28.32,28.877,29.6,CACHTA,Cachiyuyo
2023-01-03 18:00:00,-29.0572,-70.90517,25.31,27.813,28.74,CACHTA,Cachiyuyo
2023-01-03 19:00:00,-29.0572,-70.90517,22.03,23.478,25.42,CACHTA,Cachiyuyo
2023-01-03 20:00:00,-29.0572,-70.90517,20.42,20.913,22.13,CACHTA,Cachiyuyo
2023-01-03 21:00:00,-29.0572,-70.90517,20.29,20.817,21.11,CACHTA,Cachiyuyo
2023-01-03 22:00:00,-29.0572,-70.90517,20.03,20.483,20.91,CACHTA,Cachiyuyo
2023-01-03 23:00:00,-29.0572,-70.90517,18.91,19.53,20.1,CACHTA,Cachiyuyo
2023-01-04 00:00:00,-29.0572,-70.90517,17.96,18.478,18.98,CACHTA,Cachiyuyo
2023-01-04 01:00:00,-29.0572,-70.90517,17.47,17.727,18.1,CACHTA,Cachiyuyo
2023-01-04 02:00:00,-29.0572,-70.90517,16.75,17.217,17.6,CACHTA,Cachiyuyo
2023-01-04 03:00:00,-29.0572,-70.90517,15.19,16.032,16.85,CACHTA,Cachiyuyo
2023-01-04 04:00:00,-29.0572,-70.90517,15.36,15.722,16.11,CACHTA,Cachiyuyo
2023-01-04 05:00:00,-29.0572,-70.90517,15.74,15.983,16.25,CACHTA,Cachiyuyo
2023-01-04 06:00:00,-29.0572,-70.90517,15.23,15.935,17.3,CACHTA,Cachiyuyo
2023-01-04 07:00:00,-29.0572,-70.90517,17.27,18.49,20.24,CACHTA,Cachiyuyo
2023-01-04 08:00:00,-29.0572,-70.90517,20.07,20.663,21.64,CACHTA,Cachiyuyo
2023-01-04 09:00:00,-29.0572,-70.90517,21.47,22.117,23.08,CACHTA,Cachiyuyo
2023-01-04 10:00:00,-29.0572,-70.90517,22.5,24.275,25.74,CACHTA,Cachiyuyo
2023-01-04 11:00:00,-29.0572,-70.90517,24.86,26.363,27.29,CACHTA,Cachiyuyo
2023-01-04 12:00:00,-29.0572,-70.90517,27.11,28.628,30.13,CACHTA,Cachiyuyo
2023-01-04 13:00:00,-29.0572,-70.90517,28.43,29.305,30.12,CACHTA,Cachiyuyo
2023-01-04 14:00:00,-29.0572,-70.90517,28.96,29.662,30.28,CACHTA,Cachiyuyo
2023-01-04 15:00:00,-29.0572,-70.90517,28.86,29.45,30.11,CACHTA,Cachiyuyo
2023-01-04 16:00:00,-29.0572,-70.90517,28.01,29.202,29.94,CACHTA,Cachiyuyo
2023-01-04 17:00:00,-29.0572,-70.90517,26.6,27.32,28.22,CACHTA,Cachiyuyo
2023-01-04 18:00:00,-29.0572,-70.90517,25.66,26.62,27.25,CACHTA,Cachiyuyo
2023-01-04 19:00:00,-29.0572,-70.90517,22.03,23.295,25.63,CACHTA,Cachiyuyo
2023-01-04 20:00:00,-29.0572,-70.90517,19.84,20.725,22.09,CACHTA,Cachiyuyo
2023-01-04 21:00:00,-29.0572,-70.90517,19.71,19.933,20.23,CACHTA,Cachiyuyo
2023-01-04 22:00:00,-29.0572,-70.90517,19.08,19.563,19.93,CACHTA,Cachiyuyo
2023-01-04 23:00:00,-29.0572,-70.90517,18.13,18.758,19.18,CACHTA,Cachiyuyo
2023-01-05 00:00:00,-29.0572,-70.90517,16.78,17.468,18.26,CACHTA,Cachiyuyo
2023-01-05 01:00:00,-29.0572,-70.90517,16.07,16.497,16.95,CACHTA,Cachiyuyo
2023-01-05 02:00:00,-29.0572,-70.90517,15.9,16.05,16.24,CACHTA,Cachiyuyo
2023-01-05 03:00:00,-29.0572,-70.90517,15.63,15.965,16.31,CACHTA,Cachiyuyo
2023-01-05 04:00:00,-29.0572,-70.90517,15.15,15.483,15.77,CACHTA,Cachiyuyo
2023-01-05 05:00:00,-29.0572,-70.90517,14.85,15.033,15.22,CACHTA,Cachiyuyo
2023-01-05 06:00:00,-29.0572,-70.90517,14.69,15.045,15.64,CACHTA,Cachiyuyo
2023-01-05 07:00:00,-29.0572,-70.90517,15.5,16.422,17.26,CACHTA,Cachiyuyo
2023-01-05 08:00:00,-29.0572,-70.90517,17.09,18.428,19.78,CACHTA,Cachiyuyo
2023-01-05 09:00:00,-29.0572,-70.90517,19.54,20.813,22.68,CACHTA,Cachiyuyo
2023-01-05 10:00:00,-29.0572,-70.90517,21.79,23.038,24.35,CACHTA,Cachiyuyo
2023-01-05 11:00:00,-29.0572,-70.90517,24.01,25.55,27.19,CACHTA,Cachiyuyo
2023-01-05 12:00:00,-29.0572,-70.90517,25.76,26.682,27.76,CACHTA,Cachiyuyo
2023-01-05 13:00:00,-29.0572,-70.90517,26.37,27.025,27.96,CACHTA,Cachiyuyo
2023-01-05 14:00:00,-29.0572,-70.90517,26.57,27.858,28.9,CACHTA,Cachiyuyo
2023-01-05 15:00:00,-29.0572,-70.90517,27.94,28.83,29.91,CACHTA,Cachiyuyo
2023-01-05 16:00:00,-29.0572,-70.90517,27.4,28.193,29.16,CACHTA,Cachiyuyo
2023-01-05 17:00:00,-29.0572,-70.90517,26.94,27.417,28.02,CACHTA,Cachiyuyo
2023-01-05 18:00:00,-29.0572,-70.90517,25.23,26.375,27.18,CACHTA,Cachiyuyo
2023-01-05 19:00:00,-29.0572,-70.90517,20.97,22.8,25.36,CACHTA,Cachiyuyo
2023-01-05 20:00:00,-29.0572,-70.90517,20.18,20.487,21.04,CACHTA,Cachiyuyo
2023-01-05 21:00:00,-29.0572,-70.90517,19.61,20.075,20.53,CACHTA,Cachiyuyo
2023-01-05 22:00:00,-29.0572,-70.90517,19.45,20.005,20.4,CACHTA,Cachiyuyo
2023-01-05 23:00:00,-29.0572,-70.90517,17.04,18.26,19.52,CACHTA,Cachiyuyo
2023-01-06 00:00:00,-29.0572,-70.90517,16.71,17.423,17.98,CACHTA,Cachiyuyo
2023-01-06 01:00:00,-29.0572,-70.90517,17.02,17.352,17.87,CACHTA,Cachiyuyo
2023-01-06 02:00:00,-29.0572,-70.90517,16.38,16.748,17.13,CACHTA,Cachiyuyo
2023-01-06 03:00:00,-29.0572,-70.90517,15.97,16.247,16.51,CACHTA,Cachiyuyo
2023-01-06 04:00:00,-29.0572,-70.90517,15.36,15.668,16.11,CACHTA,Cachiyuyo
2023-01-06 05:00:00,-29.0572,-70.90517,15.09,15.327,15.56,CACHTA,Cachiyuyo
2023-01-06 06:00:00,-29.0572,-70.90517,15.13,15.383,15.74,CACHTA,Cachiyuyo
2023-01-06 07:00:00,-29.0572,-70.90517,15.67,16.703,17.53,CACHTA,Cachiyuyo
2023-01-06 08:00:00,-29.0572,-70.90517,17.53,18.688,19.76,CACHTA,Cachiyuyo
2023-01-06 09:00:00,-29.0572,-70.90517,19.52,21.365,23.53,CACHTA,Cachiyuyo
2023-01-06 10:00:00,-29.0572,-70.90517,23.47,25.418,26.39,CACHTA,Cachiyuyo
2023-01-06 11:00:00,-29.0572,-70.90517,26.22,27.41,28.94,CACHTA,Cachiyuyo
2023-01-06 12:00:00,-29.0572,-70.90517,28.23,28.995,29.68,CACHTA,Cachiyuyo
2023-01-06 13:00:00,-29.0572,-70.90517,28.77,29.71,30.36,CACHTA,Cachiyuyo
2023-01-06 14:00:00,-29.0572,-70.90517,29.09,29.775,30.42,CACHTA,Cachiyuyo
2023-01-06 15:00:00,-29.0572,-70.90517,28.96,29.705,30.82,CACHTA,Cachiyuyo
2023-01-06 16:00:00,-29.0572,-70.90517,29.37,29.94,30.48,CACHTA,Cachiyuyo
2023-01-06 17:00:00,-29.0572,-70.90517,29.06,29.555,30.01,CACHTA,Cachiyuyo
2023-01-06 18:00:00,-29.0572,-70.90517,26.87,27.797,29.47,CACHTA,Cachiyuyo
2023-01-06 19:00:00,-29.0572,-70.90517,23.07,25.532,26.87,CACHTA,Cachiyuyo
2023-01-06 20:00:00,-29.0572,-70.90517,20.31,20.91,23.21,CACHTA,Cachiyuyo
2023-01-06 21:00:00,-29.0572,-70.90517,20.18,20.392,20.57,CACHTA,Cachiyuyo
2023-01-06 22:00:00,-29.0572,-70.90517,18.64,19.515,20.57,CACHTA,Cachiyuyo
2023-01-06 23:00:00,-29.0572,-70.90517,19.15,19.52,19.87,CACHTA,Cachiyuyo
2023-01-07 00:00:00,-29.0572,-70.90517,18.41,18.89,19.43,CACHTA,Cachiyuyo
2023-01-07 01:00:00,-29.0572,-70.90517,17.57,18.03,18.51,CACHTA,Cachiyuyo
2023-01-07 02:00:00,-29.0572,-70.90517,16.17,17.043,17.67,CACHTA,Cachiyuyo
2023-01-07 03:00:00,-29.0572,-70.90517,15.46,15.898,16.28,CACHTA,Cachiyuyo
2023-01-07 04:00:00,-29.0572,-70.90517,15.16,15.323,15.53,CACHTA,Cachiyuyo
2023-01-07 05:00:00,-29.0572,-70.90517,14.65,15.258,15.74,CACHTA,Cachiyuyo
2023-01-07 06:00:00,-29.0572,-70.90517,14.65,15.137,15.57,CACHTA,Cachiyuyo
2023-01-07 07:00:00,-29.0572,-70.90517,15.26,16.782,17.95,CACHTA,Cachiyuyo
2023-01-07 08:00:00,-29.0572,-70.90517,17.84,19.185,20.86,CACHTA,Cachiyuyo
2023-01-07 09:00:00,-29.0572,-70.90517,20.83,22.51,23.93,CACHTA,Cachiyuyo
2023-01-07 10:00:00,-29.0572,-70.90517,23.83,25.38,27.07,CACHTA,Cachiyuyo
2023-01-07 11:00:00,-29.0572,-70.90517,27.03,27.853,28.67,CACHTA,Cachiyuyo
2023-01-07 12:00:00,-29.0572,-70.90517,27.82,29.655,30.53,CACHTA,Cachiyuyo
2023-01-07 13:00:00,-29.0572,-70.90517,29.51,30.17,31.37,CACHTA,Cachiyuyo
2023-01-07 14:00:00,-29.0572,-70.90517,29.77,30.645,31.64,CACHTA,Cachiyuyo
2023-01-07 15:00:00,-29.0572,-70.90517,29.9,30.803,31.46,CACHTA,Cachiyuyo
2023-01-07 16:00:00,-29.0572,-70.90517,29.25,30.228,31.09,CACHTA,Cachiyuyo
2023-01-07 17:00:00,-29.0572,-70.90517,28.96,29.645,30.35,CACHTA,Cachiyuyo
2023-01-07 18:00:00,-29.0572,-70.90517,27.11,28.423,29.2,CACHTA,Cachiyuyo
2023-01-07 19:00:00,-29.0572,-70.90517,22.86,25.767,27.38,CACHTA,Cachiyuyo
2023-01-07 20:00:00,-29.0572,-70.90517,20.48,21.667,22.93,CACHTA,Cachiyuyo
2023-01-07 21:00:00,-29.0572,-70.90517,20.19,20.675,21.03,CACHTA,Cachiyuyo
2023-01-07 22:00:00,-29.0572,-70.90517,20.13,20.79,21.29,CACHTA,Cachiyuyo
2023-01-07 23:00:00,-29.0572,-70.90517,19.69,20.232,21.01,CACHTA,Cachiyuyo
2023-01-08 00:00:00,-29.0572,-70.90517,19.89,20.54,21.08,CACHTA,Cachiyuyo
2023-01-08 01:00:00,-29.0572,-70.90517,19.62,19.908,20.34,CACHTA,Cachiyuyo
2023-01-08 02:00:00,-29.0572,-70.90517,18.68,19.193,19.69,CACHTA,Cachiyuyo
2023-01-08 03:00:00,-29.0572,-70.90517,18.14,18.488,18.88,CACHTA,Cachiyuyo
2023-01-08 04:00:00,-29.0572,-70.90517,17.57,17.948,18.35,CACHTA,Cachiyuyo
2023-01-08 05:00:00,-29.0572,-70.90517,16.68,17.288,17.77,CACHTA,Cachiyuyo
2023-01-08 06:00:00,-29.0572,-70.90517,17.23,17.653,18.89,CACHTA,Cachiyuyo
2023-01-08 07:00:00,-29.0572,-70.90517,18.89,20.745,22.24,CACHTA,Cachiyuyo
2023-01-08 08:00:00,-29.0572,-70.90517,21.75,22.937,24.65,CACHTA,Cachiyuyo
2023-01-08 09:00:00,-29.0572,-70.90517,24.24,25.45,27.07,CACHTA,Cachiyuyo
2023-01-08 10:00:00,-29.0572,-70.90517,26.73,27.778,28.64,CACHTA,Cachiyuyo
2023-01-08 11:00:00,-29.0572,-70.90517,27.89,28.918,30.29,CACHTA,Cachiyuyo
2023-01-08 12:00:00,-29.0572,-70.90517,29.09,29.852,30.76,CACHTA,Cachiyuyo
2023-01-08 13:00:00,-29.0572,-70.90517,29.06,29.862,30.89,CACHTA,Cachiyuyo
2023-01-08 14:00:00,-29.0572,-70.90517,28.52,29.417,30.49,CACHTA,Cachiyuyo
2023-01-08 15:00:00,-29.0572,-70.90517,28.92,29.718,30.35,CACHTA,Cachiyuyo
2023-01-08 16:00:00,-29.0572,-70.90517,29.4,29.817,30.35,CACHTA,Cachiyuyo
2023-01-08 17:00:00,-29.0572,-70.90517,28.76,29.257,29.74,CACHTA,Cachiyuyo
2023-01-08 18:00:00,-29.0572,-70.90517,26.53,28.248,28.94,CACHTA,Cachiyuyo
2023-01-08 19:00:00,-29.0572,-70.90517,22.7,24.82,26.53,CACHTA,Cachiyuyo
2023-01-08 20:00:00,-29.0572,-70.90517,19.3,20.715,22.77,CACHTA,Cachiyuyo
2023-01-08 21:00:00,-29.0572,-70.90517,18.93,19.747,20.74,CACHTA,Cachiyuyo
2023-01-08 22:00:00,-29.0572,-70.90517,20.3,20.577,20.88,CACHTA,Cachiyuyo
2023-01-08 23:00:00,-29.0572,-70.90517,19.89,20.082,20.34,CACHTA,Cachiyuyo
2023-01-09 00:00:00,-29.0572,-70.90517,18.02,18.657,20.2,CACHTA,Cachiyuyo
2023-01-09 01:00:00,-29.0572,-70.90517,17.87,18.268,18.52,CACHTA,Cachiyuyo
2023-01-09 02:00:00,-29.0572,-70.90517,17.19,17.968,18.32,CACHTA,Cachiyuyo
2023-01-09 03:00:00,-29.0572,-70.90517,16.31,17.192,17.53,CACHTA,Cachiyuyo
2023-01-09 04:00:00,-29.0572,-70.90517,15.7,16.027,16.59,CACHTA,Cachiyuyo
2023-01-09 05:00:00,-29.0572,-70.90517,15.5,15.962,16.62,CACHTA,Cachiyuyo
2023-01-09 06:00:00,-29.0572,-70.90517,15.43,15.803,16.52,CACHTA,Cachiyuyo
2023-01-09 07:00:00,-29.0572,-70.90517,16.42,16.847,17.16,CACHTA,Cachiyuyo
2023-01-09 08:00:00,-29.0572,-70.90517,17.02,18.258,19.03,CACHTA,Cachiyuyo
2023-01-09 09:00:00,-29.0572,-70.90517,18.96,21.078,22.81,CACHTA,Cachiyuyo
2023-01-09 10:00:00,-29.0572,-70.90517,22.68,24.145,25.4,CACHTA,Cachiyuyo
2023-01-09 11:00:00,-29.0572,-70.90517,24.93,25.787,26.67,CACHTA,Cachiyuyo
2023-01-09 12:00:00,-29.0572,-70.90517,26.13,26.823,28.13,CACHTA,Cachiyuyo
2023-01-09 13:00:00,-29.0572,-70.90517,26.43,27.347,28.5,CACHTA,Cachiyuyo
2023-01-09 14:00:00,-29.0572,-70.90517,26.63,27.348,28.16,CACHTA,Cachiyuyo
2023-01-09 15:00:00,-29.0572,-70.90517,26.5,27.225,28.33,CACHTA,Cachiyuyo
2023-01-09 16:00:00,-29.0572,-70.90517,25.95,26.553,27.07,CACHTA,Cachiyuyo
2023-01-09 17:00:00,-29.0572,-70.90517,25.66,26.115,26.48,CACHTA,Cachiyuyo
2023-01-09 18:00:00,-29.0572,-70.90517,23.77,24.82,25.97,CACHTA,Cachiyuyo
2023-01-09 19:00:00,-29.0572,-70.90517,20.78,22.418,23.81,CACHTA,Cachiyuyo
2023-01-09 20:00:00,-29.0572,-70.90517,18.69,19.642,20.88,CACHTA,Cachiyuyo
2023-01-09 21:00:00,-29.0572,-70.90517,17.18,17.987,18.73,CACHTA,Cachiyuyo
2023-01-09 22:00:00,-29.0572,-70.90517,15.83,16.627,17.42,CACHTA,Cachiyuyo
2023-01-09 23:00:00,-29.0572,-70.90517,15.83,16.405,17.16,CACHTA,Cachiyuyo
2023-01-10 00:00:00,-29.0572,-70.90517,16.41,16.987,17.3,CACHTA,Cachiyuyo
2023-01-10 01:00:00,-29.0572,-70.90517,15.5,15.832,16.51,CACHTA,Cachiyuyo
2023-01-10 02:00:00,-29.0572,-70.90517,15.03,15.36,15.67,CACHTA,Cachiyuyo
2023-01-10 03:00:00,-29.0572,-70.90517,14.49,14.858,15.16,CACHTA,Cachiyuyo
2023-01-10 04:00:00,-29.0572,-70.90517,13.88,14.167,14.59,CACHTA,Cachiyuyo
2023-01-10 05:00:00,-29.0572,-70.90517,13.71,13.967,14.36,CACHTA,Cachiyuyo
2023-01-10 06:00:00,-29.0572,-70.90517,13.84,14.282,15.14,CACHTA,Cachiyuyo
2023-01-10 07:00:00,-29.0572,-70.90517,15.1,16.777,18.56,CACHTA,Cachiyuyo
2023-01-10 08:00:00,-29.0572,-70.90517,18.32,19.767,21.17,CACHTA,Cachiyuyo
2023-01-10 09:00:00,-29.0572,-70.90517,21.13,22.703,25.05,CACHTA,Cachiyuyo
2023-01-10 10:00:00,-29.0572,-70.90517,25.01,25.917,26.83,CACHTA,Cachiyuyo
2023-01-10 11:00:00,-29.0572,-70.90517,25.91,27.04,28.37,CACHTA,Cachiyuyo
2023-01-10 12:00:00,-29.0572,-70.90517,26.94,28.015,28.94,CACHTA,Cachiyuyo
2023-01-10 13:00:00,-29.0572,-70.90517,28.05,28.642,29.42,CACHTA,Cachiyuyo
2023-01-10 14:00:00,-29.0572,-70.90517,28.45,29.33,30.28,CACHTA,Cachiyuyo
2023-01-10 15:00:00,-29.0572,-70.90517,27.33,28.402,29.7,CACHTA,Cachiyuyo
2023-01-10 16:00:00,-29.0572,-70.90517,26.66,27.462,28.72,CACHTA,Cachiyuyo
2023-01-10 17:00:00,-29.0572,-70.90517,26.6,27.182,28.26,CACHTA,Cachiyuyo
2023-01-10 18:00:00,-29.0572,-70.90517,25.39,26.428,27.05,CACHTA,Cachiyuyo
2023-01-10 19:00:00,-29.0572,-70.90517,22.53,24.137,25.4,CACHTA,Cachiyuyo
2023-01-10 20:00:00,-29.0572,-70.90517,21.23,21.723,22.64,CACHTA,Cachiyuyo
2023-01-10 21:00:00,-29.0572,-70.90517,19.21,20.4,21.54,CACHTA,Cachiyuyo
2023-01-10 22:00:00,-29.0572,-70.90517,18.74,19.158,19.8,CACHTA,Cachiyuyo
2023-01-10 23:00:00,-29.0572,-70.90517,19.08,19.557,19.94,CACHTA,Cachiyuyo
2023-01-11 00:00:00,-29.0572,-70.90517,18.44,18.922,19.49,CACHTA,Cachiyuyo
2023-01-11 01:00:00,-29.0572,-70.90517,18.07,18.573,18.89,CACHTA,Cachiyuyo
2023-01-11 02:00:00,-29.0572,-70.90517,17.53,17.837,18.35,CACHTA,Cachiyuyo
2023-01-11 03:00:00,-29.0572,-70.90517,17.02,17.347,17.84,CACHTA,Cachiyuyo
2023-01-11 04:00:00,-29.0572,-70.90517,16.0,16.798,17.6,CACHTA,Cachiyuyo
2023-01-11 05:00:00,-29.0572,-70.90517,16.04,16.327,16.62,CACHTA,Cachiyuyo
2023-01-11 06:00:00,-29.0572,-70.90517,15.7,16.163,17.2,CACHTA,Cachiyuyo
2023-01-11 07:00:00,-29.0572,-70.90517,17.13,19.808,21.26,CACHTA,Cachiyuyo
2023-01-11 08:00:00,-29.0572,-70.90517,20.61,22.088,23.47,CACHTA,Cachiyuyo
2023-01-11 09:00:00,-29.0572,-70.90517,23.36,25.013,26.9,CACHTA,Cachiyuyo
2023-01-11 10:00:00,-29.0572,-70.90517,26.49,27.737,29.12,CACHTA,Cachiyuyo
2023-01-11 11:00:00,-29.0572,-70.90517,27.92,29.207,30.43,CACHTA,Cachiyuyo
2023-01-11 12:00:00,-29.0572,-70.90517,29.33,30.097,30.93,CACHTA,Cachiyuyo
2023-01-11 13:00:00,-29.0572,-70.90517,29.7,30.375,31.2,CACHTA,Cachiyuyo
2023-01-11 14:00:00,-29.0572,-70.90517,29.5,30.01,30.96,CACHTA,Cachiyuyo
2023-01-11 15:00:00,-29.0572,-70.90517,29.2,29.853,30.72,CACHTA,Cachiyuyo
2023-01-11 16:00:00,-29.0572,-70.90517,28.86,29.34,30.08,CACHTA,Cachiyuyo
2023-01-11 17:00:00,-29.0572,-70.90517,28.49,29.097,29.58,CACHTA,Cachiyuyo
2023-01-11 18:00:00,-29.0572,-70.90517,25.11,27.337,29.35,CACHTA,Cachiyuyo
2023-01-11 19:00:00,-29.0572,-70.90517,21.38,23.747,25.4,CACHTA,Cachiyuyo
2023-01-11 20:00:00,-29.0572,-70.90517,20.04,20.583,21.45,CACHTA,Cachiyuyo
2023-01-11 21:00:00,-29.0572,-70.90517,20.67,21.178,21.65,CACHTA,Cachiyuyo
2023-01-11 22:00:00,-29.0572,-70.90517,19.76,20.123,20.74,CACHTA,Cachiyuyo
2023-01-11 23:00:00,-29.0572,-70.90517,19.32,19.828,20.37,CACHTA,Cachiyuyo
2023-01-12 00:00:00,-29.0572,-70.90517,18.51,18.947,19.45,CACHTA,Cachiyuyo
2023-01-12 01:00:00,-29.0572,-70.90517,17.74,18.558,19.0,CACHTA,Cachiyuyo
2023-01-12 02:00:00,-29.0572,-70.90517,16.85,17.557,18.21,CACHTA,Cachiyuyo
2023-01-12 03:00:00,-29.0572,-70.90517,15.43,16.313,17.13,CACHTA,Cachiyuyo
2023-01-12 04:00:00,-29.0572,-70.90517,15.4,15.73,16.05,CACHTA,Cachiyuyo
