time,latitud,longitud,HR_Valor,CodigoNacional,nombreEstacion
2023-01-20 16:00:00,-41.4475,-73.09583,78.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-20 17:00:00,-41.4475,-73.09583,70.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-20 18:00:00,-41.4475,-73.09583,68.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-20 19:00:00,-41.4475,-73.09583,79.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-20 20:00:00,-41.4475,-73.09583,76.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-20 21:00:00,-41.4475,-73.09583,75.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-20 22:00:00,-41.4475,-73.09583,78.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-20 23:00:00,-41.4475,-73.09583,72.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-21 00:00:00,-41.4475,-73.09583,79.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-21 01:00:00,-41.4475,-73.09583,93.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-21 02:00:00,-41.4475,-73.09583,97.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-21 03:00:00,-41.4475,-73.09583,98.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-21 04:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-21 05:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-21 06:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-21 07:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-21 08:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-21 09:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-21 10:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-21 11:00:00,-41.4475,-73.09583,97.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-21 12:00:00,-41.4475,-73.09583,97.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-21 13:00:00,-41.4475,-73.09583,87.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-21 14:00:00,-41.4475,-73.09583,82.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-21 15:00:00,-41.4475,-73.09583,72.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-21 16:00:00,-41.4475,-73.09583,68.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-21 17:00:00,-41.4475,-73.09583,72.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-21 18:00:00,-41.4475,-73.09583,70.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-21 19:00:00,-41.4475,-73.09583,78.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-21 20:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-21 21:00:00,-41.4475,-73.09583,84.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-21 22:00:00,-41.4475,-73.09583,75.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-21 23:00:00,-41.4475,-73.09583,84.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-22 00:00:00,-41.4475,-73.09583,86.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-22 01:00:00,-41.4475,-73.09583,93.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-22 02:00:00,-41.4475,-73.09583,98.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-22 03:00:00,-41.4475,-73.09583,95.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-22 04:00:00,-41.4475,-73.09583,96.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-22 05:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-22 06:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-22 07:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-22 08:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-22 09:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-22 10:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-22 11:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-22 12:00:00,-41.4475,-73.09583,99.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-22 13:00:00,-41.4475,-73.09583,89.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-22 14:00:00,-41.4475,-73.09583,79.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-22 15:00:00,-41.4475,-73.09583,74.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-22 16:00:00,-41.4475,-73.09583,76.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-22 17:00:00,-41.4475,-73.09583,76.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-22 18:00:00,-41.4475,-73.09583,74.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-22 19:00:00,-41.4475,-73.09583,75.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-22 20:00:00,-41.4475,-73.09583,68.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-22 21:00:00,-41.4475,-73.09583,68.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-22 22:00:00,-41.4475,-73.09583,68.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-22 23:00:00,-41.4475,-73.09583,72.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-23 00:00:00,-41.4475,-73.09583,71.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-23 01:00:00,-41.4475,-73.09583,92.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-23 02:00:00,-41.4475,-73.09583,95.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-23 03:00:00,-41.4475,-73.09583,97.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-23 04:00:00,-41.4475,-73.09583,99.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-23 05:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-23 06:00:00,-41.4475,-73.09583,99.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-23 07:00:00,-41.4475,-73.09583,99.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-23 08:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-23 09:00:00,-41.4475,-73.09583,99.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-23 10:00:00,-41.4475,-73.09583,99.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-23 11:00:00,-41.4475,-73.09583,97.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-23 12:00:00,-41.4475,-73.09583,92.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-23 13:00:00,-41.4475,-73.09583,76.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-23 14:00:00,-41.4475,-73.09583,68.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-23 15:00:00,-41.4475,-73.09583,59.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-23 16:00:00,-41.4475,-73.09583,59.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-23 17:00:00,-41.4475,-73.09583,56.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-23 18:00:00,-41.4475,-73.09583,63.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-23 19:00:00,-41.4475,-73.09583,50.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-23 20:00:00,-41.4475,-73.09583,53.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-23 21:00:00,-41.4475,-73.09583,57.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-23 22:00:00,-41.4475,-73.09583,63.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-23 23:00:00,-41.4475,-73.09583,72.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-24 00:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-24 01:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-24 02:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-24 03:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-24 04:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-24 05:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-24 06:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-24 07:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-24 08:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-24 09:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-24 10:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-24 11:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-24 12:00:00,-41.4475,-73.09583,90.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-24 13:00:00,-41.4475,-73.09583,80.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-24 14:00:00,-41.4475,-73.09583,61.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-24 15:00:00,-41.4475,-73.09583,74.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-24 16:00:00,-41.4475,-73.09583,59.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-24 17:00:00,-41.4475,-73.09583,50.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-24 18:00:00,-41.4475,-73.09583,49.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-24 19:00:00,-41.4475,-73.09583,50.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-24 20:00:00,-41.4475,-73.09583,60.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-24 21:00:00,-41.4475,-73.09583,59.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-24 22:00:00,-41.4475,-73.09583,60.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-24 23:00:00,-41.4475,-73.09583,61.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-25 00:00:00,-41.4475,-73.09583,68.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-25 01:00:00,-41.4475,-73.09583,78.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-25 02:00:00,-41.4475,-73.09583,82.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-25 03:00:00,-41.4475,-73.09583,84.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-25 04:00:00,-41.4475,-73.09583,91.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-25 05:00:00,-41.4475,-73.09583,90.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-25 06:00:00,-41.4475,-73.09583,89.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-25 07:00:00,-41.4475,-73.09583,96.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-25 08:00:00,-41.4475,-73.09583,96.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-25 09:00:00,-41.4475,-73.09583,95.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-25 10:00:00,-41.4475,-73.09583,95.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-25 11:00:00,-41.4475,-73.09583,94.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-25 12:00:00,-41.4475,-73.09583,89.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-25 13:00:00,-41.4475,-73.09583,72.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-25 14:00:00,-41.4475,-73.09583,73.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-25 15:00:00,-41.4475,-73.09583,61.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-25 16:00:00,-41.4475,-73.09583,83.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-25 17:00:00,-41.4475,-73.09583,76.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-25 18:00:00,-41.4475,-73.09583,71.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-25 19:00:00,-41.4475,-73.09583,64.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-25 20:00:00,-41.4475,-73.09583,61.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-25 21:00:00,-41.4475,-73.09583,58.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-25 22:00:00,-41.4475,-73.09583,62.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-25 23:00:00,-41.4475,-73.09583,53.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-26 00:00:00,-41.4475,-73.09583,62.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-26 01:00:00,-41.4475,-73.09583,76.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-26 02:00:00,-41.4475,-73.09583,80.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-26 03:00:00,-41.4475,-73.09583,91.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-26 04:00:00,-41.4475,-73.09583,82.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-26 05:00:00,-41.4475,-73.09583,91.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-26 06:00:00,-41.4475,-73.09583,89.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-26 07:00:00,-41.4475,-73.09583,99.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-26 08:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-26 09:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-26 10:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-26 11:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-26 12:00:00,-41.4475,-73.09583,98.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-26 13:00:00,-41.4475,-73.09583,87.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-26 14:00:00,-41.4475,-73.09583,64.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-26 15:00:00,-41.4475,-73.09583,67.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-26 16:00:00,-41.4475,-73.09583,60.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-26 17:00:00,-41.4475,-73.09583,74.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-26 18:00:00,-41.4475,-73.09583,68.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-26 19:00:00,-41.4475,-73.09583,61.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-26 20:00:00,-41.4475,-73.09583,59.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-26 21:00:00,-41.4475,-73.09583,58.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-26 22:00:00,-41.4475,-73.09583,50.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-26 23:00:00,-41.4475,-73.09583,46.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-27 00:00:00,-41.4475,-73.09583,57.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-27 01:00:00,-41.4475,-73.09583,72.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-27 02:00:00,-41.4475,-73.09583,85.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-27 03:00:00,-41.4475,-73.09583,89.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-27 04:00:00,-41.4475,-73.09583,94.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-27 05:00:00,-41.4475,-73.09583,99.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-27 06:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-27 07:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-27 08:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-27 09:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-27 10:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-27 11:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-27 12:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-27 13:00:00,-41.4475,-73.09583,77.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-27 14:00:00,-41.4475,-73.09583,70.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-27 15:00:00,-41.4475,-73.09583,59.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-27 16:00:00,-41.4475,-73.09583,53.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-27 17:00:00,-41.4475,-73.09583,52.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-27 18:00:00,-41.4475,-73.09583,52.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-27 19:00:00,-41.4475,-73.09583,47.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-27 20:00:00,-41.4475,-73.09583,41.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-27 21:00:00,-41.4475,-73.09583,45.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-27 22:00:00,-41.4475,-73.09583,47.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-27 23:00:00,-41.4475,-73.09583,51.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-28 00:00:00,-41.4475,-73.09583,54.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-28 01:00:00,-41.4475,-73.09583,70.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-28 02:00:00,-41.4475,-73.09583,78.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-28 03:00:00,-41.4475,-73.09583,83.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-28 04:00:00,-41.4475,-73.09583,95.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-28 05:00:00,-41.4475,-73.09583,98.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-28 06:00:00,-41.4475,-73.09583,97.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-28 07:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-28 08:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-28 09:00:00,-41.4475,-73.09583,97.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-28 10:00:00,-41.4475,-73.09583,99.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-28 11:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-28 12:00:00,-41.4475,-73.09583,93.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-28 13:00:00,-41.4475,-73.09583,79.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-28 14:00:00,-41.4475,-73.09583,60.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-28 15:00:00,-41.4475,-73.09583,51.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-28 16:00:00,-41.4475,-73.09583,52.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-28 17:00:00,-41.4475,-73.09583,50.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-28 18:00:00,-41.4475,-73.09583,50.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-28 19:00:00,-41.4475,-73.09583,52.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-28 20:00:00,-41.4475,-73.09583,48.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-28 21:00:00,-41.4475,-73.09583,53.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-28 22:00:00,-41.4475,-73.09583,55.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-28 23:00:00,-41.4475,-73.09583,61.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-29 00:00:00,-41.4475,-73.09583,70.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-29 01:00:00,-41.4475,-73.09583,93.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-29 02:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-29 03:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-29 04:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-29 05:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-29 06:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-29 07:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-29 08:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-29 09:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-29 10:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-29 11:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-29 12:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-29 13:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-29 14:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-29 15:00:00,-41.4475,-73.09583,86.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-29 16:00:00,-41.4475,-73.09583,75.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-29 17:00:00,-41.4475,-73.09583,72.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-29 18:00:00,-41.4475,-73.09583,71.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-29 19:00:00,-41.4475,-73.09583,63.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-29 20:00:00,-41.4475,-73.09583,68.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-29 21:00:00,-41.4475,-73.09583,70.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-29 22:00:00,-41.4475,-73.09583,72.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-29 23:00:00,-41.4475,-73.09583,88.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-30 00:00:00,-41.4475,-73.09583,96.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-30 01:00:00,-41.4475,-73.09583,95.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-30 02:00:00,-41.4475,-73.09583,98.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-30 03:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-30 04:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-30 05:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-30 06:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-30 07:00:00,-41.4475,-73.09583,100.0,410005.0,El Tepual  Puerto Montt Ap.
2023-01-01 01:00:00,-43.13361,-73.63278,95.0,430001.0,Quellón Ad.
2023-01-01 02:00:00,-43.13361,-73.63278,94.0,430001.0,Quellón Ad.
2023-01-01 03:00:00,-43.13361,-73.63278,94.0,430001.0,Quellón Ad.
2023-01-01 04:00:00,-43.13361,-73.63278,95.0,430001.0,Quellón Ad.
2023-01-01 05:00:00,-43.13361,-73.63278,95.0,430001.0,Quellón Ad.
2023-01-01 06:00:00,-43.13361,-73.63278,96.0,430001.0,Quellón Ad.
2023-01-01 07:00:00,-43.13361,-73.63278,95.0,430001.0,Quellón Ad.
2023-01-01 08:00:00,-43.13361,-73.63278,94.0,430001.0,Quellón Ad.
2023-01-01 09:00:00,-43.13361,-73.63278,95.0,430001.0,Quellón Ad.
2023-01-01 10:00:00,-43.13361,-73.63278,94.0,430001.0,Quellón Ad.
2023-01-01 11:00:00,-43.13361,-73.63278,93.0,430001.0,Quellón Ad.
2023-01-01 12:00:00,-43.13361,-73.63278,81.0,430001.0,Quellón Ad.
2023-01-01 13:00:00,-43.13361,-73.63278,70.0,430001.0,Quellón Ad.
2023-01-01 14:00:00,-43.13361,-73.63278,65.0,430001.0,Quellón Ad.
2023-01-01 15:00:00,-43.13361,-73.63278,63.0,430001.0,Quellón Ad.
2023-01-01 16:00:00,-43.13361,-73.63278,61.0,430001.0,Quellón Ad.
2023-01-01 17:00:00,-43.13361,-73.63278,57.0,430001.0,Quellón Ad.
2023-01-01 18:00:00,-43.13361,-73.63278,57.0,430001.0,Quellón Ad.
2023-01-01 19:00:00,-43.13361,-73.63278,64.0,430001.0,Quellón Ad.
2023-01-01 20:00:00,-43.13361,-73.63278,59.0,430001.0,Quellón Ad.
2023-01-01 21:00:00,-43.13361,-73.63278,57.0,430001.0,Quellón Ad.
2023-01-01 22:00:00,-43.13361,-73.63278,58.0,430001.0,Quellón Ad.
2023-01-01 23:00:00,-43.13361,-73.63278,60.0,430001.0,Quellón Ad.
2023-01-02 00:00:00,-43.13361,-73.63278,69.0,430001.0,Quellón Ad.
2023-01-02 01:00:00,-43.13361,-73.63278,74.0,430001.0,Quellón Ad.
2023-01-02 02:00:00,-43.13361,-73.63278,82.0,430001.0,Quellón Ad.
2023-01-02 03:00:00,-43.13361,-73.63278,84.0,430001.0,Quellón Ad.
2023-01-02 04:00:00,-43.13361,-73.63278,93.0,430001.0,Quellón Ad.
2023-01-02 05:00:00,-43.13361,-73.63278,90.0,430001.0,Quellón Ad.
2023-01-02 06:00:00,-43.13361,-73.63278,89.0,430001.0,Quellón Ad.
2023-01-02 07:00:00,-43.13361,-73.63278,88.0,430001.0,Quellón Ad.
2023-01-02 08:00:00,-43.13361,-73.63278,90.0,430001.0,Quellón Ad.
2023-01-02 09:00:00,-43.13361,-73.63278,92.0,430001.0,Quellón Ad.
2023-01-02 10:00:00,-43.13361,-73.63278,92.0,430001.0,Quellón Ad.
2023-01-02 11:00:00,-43.13361,-73.63278,93.0,430001.0,Quellón Ad.
2023-01-02 12:00:00,-43.13361,-73.63278,90.0,430001.0,Quellón Ad.
2023-01-02 13:00:00,-43.13361,-73.63278,83.0,430001.0,Quellón Ad.
2023-01-02 14:00:00,-43.13361,-73.63278,79.0,430001.0,Quellón Ad.
2023-01-02 15:00:00,-43.13361,-73.63278,84.0,430001.0,Quellón Ad.
2023-01-02 16:00:00,-43.13361,-73.63278,78.0,430001.0,Quellón Ad.
2023-01-02 17:00:00,-43.13361,-73.63278,80.0,430001.0,Quellón Ad.
2023-01-02 18:00:00,-43.13361,-73.63278,78.0,430001.0,Quellón Ad.
2023-01-02 19:00:00,-43.13361,-73.63278,75.0,430001.0,Quellón Ad.
2023-01-02 20:00:00,-43.13361,-73.63278,80.0,430001.0,Quellón Ad.
