time,latitud,longitud,TxPM,CodigoNacional,nombreEstacion
1950-06-24,-34.96944,-71.21694,14.8,340031.0,"General Freire, Curicó Ad."
1950-06-25,-34.96944,-71.21694,11.7,340031.0,"General Freire, Curicó Ad."
1950-06-26,-34.96944,-71.21694,13.4,340031.0,"General Freire, Curicó Ad."
1950-06-27,-34.96944,-71.21694,11.0,340031.0,"General Freire, Curicó Ad."
1950-06-28,-34.96944,-71.21694,17.0,340031.0,"General Freire, Curicó Ad."
1950-06-29,-34.96944,-71.21694,13.0,340031.0,"General Freire, Curicó Ad."
1950-06-30,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-07-01,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-07-02,-34.96944,-71.21694,10.0,340031.0,"General Freire, Curicó Ad."
1950-07-03,-34.96944,-71.21694,15.0,340031.0,"General Freire, Curicó Ad."
1950-07-04,-34.96944,-71.21694,12.0,340031.0,"General Freire, Curicó Ad."
1950-07-05,-34.96944,-71.21694,7.0,340031.0,"General Freire, Curicó Ad."
1950-07-06,-34.96944,-71.21694,15.0,340031.0,"General Freire, Curicó Ad."
1950-07-07,-34.96944,-71.21694,14.0,340031.0,"General Freire, Curicó Ad."
1950-07-08,-34.96944,-71.21694,14.4,340031.0,"General Freire, Curicó Ad."
1950-07-09,-34.96944,-71.21694,12.0,340031.0,"General Freire, Curicó Ad."
1950-07-10,-34.96944,-71.21694,13.0,340031.0,"General Freire, Curicó Ad."
1950-07-11,-34.96944,-71.21694,13.0,340031.0,"General Freire, Curicó Ad."
1950-07-12,-34.96944,-71.21694,14.0,340031.0,"General Freire, Curicó Ad."
1950-07-13,-34.96944,-71.21694,13.0,340031.0,"General Freire, Curicó Ad."
1950-07-14,-34.96944,-71.21694,15.0,340031.0,"General Freire, Curicó Ad."
1950-07-15,-34.96944,-71.21694,13.3,340031.0,"General Freire, Curicó Ad."
1950-07-16,-34.96944,-71.21694,16.0,340031.0,"General Freire, Curicó Ad."
1950-07-17,-34.96944,-71.21694,13.0,340031.0,"General Freire, Curicó Ad."
1950-07-18,-34.96944,-71.21694,13.2,340031.0,"General Freire, Curicó Ad."
1950-07-19,-34.96944,-71.21694,17.4,340031.0,"General Freire, Curicó Ad."
1950-07-20,-34.96944,-71.21694,14.0,340031.0,"General Freire, Curicó Ad."
1950-07-21,-34.96944,-71.21694,12.0,340031.0,"General Freire, Curicó Ad."
1950-07-22,-34.96944,-71.21694,15.4,340031.0,"General Freire, Curicó Ad."
1950-07-23,-34.96944,-71.21694,13.2,340031.0,"General Freire, Curicó Ad."
1950-07-24,-34.96944,-71.21694,12.0,340031.0,"General Freire, Curicó Ad."
1950-07-25,-34.96944,-71.21694,12.1,340031.0,"General Freire, Curicó Ad."
1950-07-26,-34.96944,-71.21694,14.0,340031.0,"General Freire, Curicó Ad."
1950-07-27,-34.96944,-71.21694,12.5,340031.0,"General Freire, Curicó Ad."
1950-07-28,-34.96944,-71.21694,10.0,340031.0,"General Freire, Curicó Ad."
1950-07-29,-34.96944,-71.21694,7.0,340031.0,"General Freire, Curicó Ad."
1950-07-30,-34.96944,-71.21694,4.3,340031.0,"General Freire, Curicó Ad."
1950-07-31,-34.96944,-71.21694,13.0,340031.0,"General Freire, Curicó Ad."
1950-08-01,-34.96944,-71.21694,15.5,340031.0,"General Freire, Curicó Ad."
1950-08-02,-34.96944,-71.21694,15.4,340031.0,"General Freire, Curicó Ad."
1950-08-03,-34.96944,-71.21694,15.4,340031.0,"General Freire, Curicó Ad."
1950-08-04,-34.96944,-71.21694,13.0,340031.0,"General Freire, Curicó Ad."
1950-08-05,-34.96944,-71.21694,9.0,340031.0,"General Freire, Curicó Ad."
1950-08-06,-34.96944,-71.21694,15.2,340031.0,"General Freire, Curicó Ad."
1950-08-07,-34.96944,-71.21694,17.0,340031.0,"General Freire, Curicó Ad."
1950-08-08,-34.96944,-71.21694,11.0,340031.0,"General Freire, Curicó Ad."
1950-08-09,-34.96944,-71.21694,11.0,340031.0,"General Freire, Curicó Ad."
1950-08-10,-34.96944,-71.21694,9.0,340031.0,"General Freire, Curicó Ad."
1950-08-11,-34.96944,-71.21694,14.0,340031.0,"General Freire, Curicó Ad."
1950-08-12,-34.96944,-71.21694,16.0,340031.0,"General Freire, Curicó Ad."
1950-08-13,-34.96944,-71.21694,12.2,340031.0,"General Freire, Curicó Ad."
1950-08-14,-34.96944,-71.21694,16.0,340031.0,"General Freire, Curicó Ad."
1950-08-15,-34.96944,-71.21694,17.2,340031.0,"General Freire, Curicó Ad."
1950-08-16,-34.96944,-71.21694,14.0,340031.0,"General Freire, Curicó Ad."
1950-08-17,-34.96944,-71.21694,11.0,340031.0,"General Freire, Curicó Ad."
1950-08-18,-34.96944,-71.21694,10.0,340031.0,"General Freire, Curicó Ad."
1950-08-19,-34.96944,-71.21694,12.0,340031.0,"General Freire, Curicó Ad."
1950-08-20,-34.96944,-71.21694,16.0,340031.0,"General Freire, Curicó Ad."
1950-08-21,-34.96944,-71.21694,16.0,340031.0,"General Freire, Curicó Ad."
1950-08-22,-34.96944,-71.21694,21.8,340031.0,"General Freire, Curicó Ad."
1950-08-23,-34.96944,-71.21694,14.6,340031.0,"General Freire, Curicó Ad."
1950-08-24,-34.96944,-71.21694,17.6,340031.0,"General Freire, Curicó Ad."
1950-08-25,-34.96944,-71.21694,18.4,340031.0,"General Freire, Curicó Ad."
1950-08-26,-34.96944,-71.21694,17.2,340031.0,"General Freire, Curicó Ad."
1950-08-27,-34.96944,-71.21694,21.0,340031.0,"General Freire, Curicó Ad."
1950-08-28,-34.96944,-71.21694,12.0,340031.0,"General Freire, Curicó Ad."
1950-08-29,-34.96944,-71.21694,12.0,340031.0,"General Freire, Curicó Ad."
1950-08-30,-34.96944,-71.21694,16.0,340031.0,"General Freire, Curicó Ad."
1950-08-31,-34.96944,-71.21694,13.6,340031.0,"General Freire, Curicó Ad."
1950-09-01,-34.96944,-71.21694,15.0,340031.0,"General Freire, Curicó Ad."
1950-09-02,-34.96944,-71.21694,16.0,340031.0,"General Freire, Curicó Ad."
1950-09-03,-34.96944,-71.21694,16.0,340031.0,"General Freire, Curicó Ad."
1950-09-04,-34.96944,-71.21694,13.0,340031.0,"General Freire, Curicó Ad."
1950-09-05,-34.96944,-71.21694,13.0,340031.0,"General Freire, Curicó Ad."
1950-09-06,-34.96944,-71.21694,13.0,340031.0,"General Freire, Curicó Ad."
1950-09-07,-34.96944,-71.21694,19.0,340031.0,"General Freire, Curicó Ad."
1950-09-08,-34.96944,-71.21694,14.0,340031.0,"General Freire, Curicó Ad."
1950-09-09,-34.96944,-71.21694,16.4,340031.0,"General Freire, Curicó Ad."
1950-09-10,-34.96944,-71.21694,17.6,340031.0,"General Freire, Curicó Ad."
1950-09-11,-34.96944,-71.21694,20.0,340031.0,"General Freire, Curicó Ad."
1950-09-12,-34.96944,-71.21694,15.0,340031.0,"General Freire, Curicó Ad."
1950-09-13,-34.96944,-71.21694,17.0,340031.0,"General Freire, Curicó Ad."
1950-09-14,-34.96944,-71.21694,26.2,340031.0,"General Freire, Curicó Ad."
1950-09-15,-34.96944,-71.21694,22.0,340031.0,"General Freire, Curicó Ad."
1950-09-16,-34.96944,-71.21694,15.4,340031.0,"General Freire, Curicó Ad."
1950-09-17,-34.96944,-71.21694,14.0,340031.0,"General Freire, Curicó Ad."
1950-09-18,-34.96944,-71.21694,15.0,340031.0,"General Freire, Curicó Ad."
1950-09-19,-34.96944,-71.21694,15.0,340031.0,"General Freire, Curicó Ad."
1950-09-20,-34.96944,-71.21694,17.0,340031.0,"General Freire, Curicó Ad."
1950-09-21,-34.96944,-71.21694,16.5,340031.0,"General Freire, Curicó Ad."
1950-09-22,-34.96944,-71.21694,18.0,340031.0,"General Freire, Curicó Ad."
1950-09-23,-34.96944,-71.21694,18.0,340031.0,"General Freire, Curicó Ad."
1950-09-24,-34.96944,-71.21694,17.4,340031.0,"General Freire, Curicó Ad."
1950-09-25,-34.96944,-71.21694,18.0,340031.0,"General Freire, Curicó Ad."
1950-09-26,-34.96944,-71.21694,24.0,340031.0,"General Freire, Curicó Ad."
1950-09-27,-34.96944,-71.21694,26.0,340031.0,"General Freire, Curicó Ad."
1950-09-28,-34.96944,-71.21694,19.0,340031.0,"General Freire, Curicó Ad."
1950-09-29,-34.96944,-71.21694,18.9,340031.0,"General Freire, Curicó Ad."
1950-09-30,-34.96944,-71.21694,19.2,340031.0,"General Freire, Curicó Ad."
1950-10-01,-34.96944,-71.21694,23.0,340031.0,"General Freire, Curicó Ad."
1950-10-02,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-03,-34.96944,-71.21694,14.0,340031.0,"General Freire, Curicó Ad."
1950-10-04,-34.96944,-71.21694,18.0,340031.0,"General Freire, Curicó Ad."
1950-10-05,-34.96944,-71.21694,15.0,340031.0,"General Freire, Curicó Ad."
1950-10-06,-34.96944,-71.21694,18.0,340031.0,"General Freire, Curicó Ad."
1950-10-07,-34.96944,-71.21694,16.0,340031.0,"General Freire, Curicó Ad."
1950-10-08,-34.96944,-71.21694,17.0,340031.0,"General Freire, Curicó Ad."
1950-10-09,-34.96944,-71.21694,18.0,340031.0,"General Freire, Curicó Ad."
1950-10-10,-34.96944,-71.21694,21.0,340031.0,"General Freire, Curicó Ad."
1950-10-11,-34.96944,-71.21694,20.6,340031.0,"General Freire, Curicó Ad."
1950-10-12,-34.96944,-71.21694,22.0,340031.0,"General Freire, Curicó Ad."
1950-10-13,-34.96944,-71.21694,20.0,340031.0,"General Freire, Curicó Ad."
1950-10-14,-34.96944,-71.21694,21.0,340031.0,"General Freire, Curicó Ad."
1950-10-15,-34.96944,-71.21694,15.0,340031.0,"General Freire, Curicó Ad."
1950-10-16,-34.96944,-71.21694,15.0,340031.0,"General Freire, Curicó Ad."
1950-10-17,-34.96944,-71.21694,18.0,340031.0,"General Freire, Curicó Ad."
1950-10-18,-34.96944,-71.21694,18.0,340031.0,"General Freire, Curicó Ad."
1950-10-19,-34.96944,-71.21694,17.6,340031.0,"General Freire, Curicó Ad."
1950-10-20,-34.96944,-71.21694,20.4,340031.0,"General Freire, Curicó Ad."
1950-10-21,-34.96944,-71.21694,22.0,340031.0,"General Freire, Curicó Ad."
1950-10-22,-34.96944,-71.21694,21.0,340031.0,"General Freire, Curicó Ad."
1950-10-23,-34.96944,-71.21694,23.4,340031.0,"General Freire, Curicó Ad."
1950-10-24,-34.96944,-71.21694,24.6,340031.0,"General Freire, Curicó Ad."
1950-10-25,-34.96944,-71.21694,23.5,340031.0,"General Freire, Curicó Ad."
1950-10-26,-34.96944,-71.21694,24.2,340031.0,"General Freire, Curicó Ad."
1950-10-27,-34.96944,-71.21694,23.0,340031.0,"General Freire, Curicó Ad."
1950-10-28,-34.96944,-71.21694,23.8,340031.0,"General Freire, Curicó Ad."
1950-10-29,-34.96944,-71.21694,25.0,340031.0,"General Freire, Curicó Ad."
1950-10-30,-34.96944,-71.21694,25.0,340031.0,"General Freire, Curicó Ad."
1950-10-31,-34.96944,-71.21694,30.0,340031.0,"General Freire, Curicó Ad."
1950-11-01,-34.96944,-71.21694,19.0,340031.0,"General Freire, Curicó Ad."
1950-11-02,-34.96944,-71.21694,27.0,340031.0,"General Freire, Curicó Ad."
1950-11-03,-34.96944,-71.21694,14.0,340031.0,"General Freire, Curicó Ad."
1950-11-04,-34.96944,-71.21694,24.0,340031.0,"General Freire, Curicó Ad."
1950-11-05,-34.96944,-71.21694,20.0,340031.0,"General Freire, Curicó Ad."
1950-11-06,-34.96944,-71.21694,21.0,340031.0,"General Freire, Curicó Ad."
1950-11-07,-34.96944,-71.21694,22.2,340031.0,"General Freire, Curicó Ad."
1950-11-08,-34.96944,-71.21694,23.0,340031.0,"General Freire, Curicó Ad."
1950-11-09,-34.96944,-71.21694,16.0,340031.0,"General Freire, Curicó Ad."
1950-11-10,-34.96944,-71.21694,17.5,340031.0,"General Freire, Curicó Ad."
1950-11-11,-34.96944,-71.21694,15.0,340031.0,"General Freire, Curicó Ad."
1950-11-12,-34.96944,-71.21694,21.0,340031.0,"General Freire, Curicó Ad."
1950-11-13,-34.96944,-71.21694,22.0,340031.0,"General Freire, Curicó Ad."
1950-11-14,-34.96944,-71.21694,16.0,340031.0,"General Freire, Curicó Ad."
1950-11-15,-34.96944,-71.21694,16.1,340031.0,"General Freire, Curicó Ad."
1950-11-16,-34.96944,-71.21694,15.0,340031.0,"General Freire, Curicó Ad."
1950-11-17,-34.96944,-71.21694,18.0,340031.0,"General Freire, Curicó Ad."
1950-11-18,-34.96944,-71.21694,22.2,340031.0,"General Freire, Curicó Ad."
1950-11-19,-34.96944,-71.21694,25.0,340031.0,"General Freire, Curicó Ad."
1950-11-20,-34.96944,-71.21694,24.0,340031.0,"General Freire, Curicó Ad."
1950-11-21,-34.96944,-71.21694,22.8,340031.0,"General Freire, Curicó Ad."
1950-11-22,-34.96944,-71.21694,21.5,340031.0,"General Freire, Curicó Ad."
1950-11-23,-34.96944,-71.21694,22.0,340031.0,"General Freire, Curicó Ad."
1950-11-24,-34.96944,-71.21694,25.8,340031.0,"General Freire, Curicó Ad."
1950-11-25,-34.96944,-71.21694,24.8,340031.0,"General Freire, Curicó Ad."
1950-11-26,-34.96944,-71.21694,27.0,340031.0,"General Freire, Curicó Ad."
1950-11-27,-34.96944,-71.21694,28.0,340031.0,"General Freire, Curicó Ad."
1950-11-28,-34.96944,-71.21694,26.0,340031.0,"General Freire, Curicó Ad."
1950-11-29,-34.96944,-71.21694,27.0,340031.0,"General Freire, Curicó Ad."
1950-11-30,-34.96944,-71.21694,27.5,340031.0,"General Freire, Curicó Ad."
1950-12-01,-34.96944,-71.21694,27.0,340031.0,"General Freire, Curicó Ad."
1950-12-02,-34.96944,-71.21694,26.0,340031.0,"General Freire, Curicó Ad."
1950-12-03,-34.96944,-71.21694,21.0,340031.0,"General Freire, Curicó Ad."
1950-12-04,-34.96944,-71.21694,21.0,340031.0,"General Freire, Curicó Ad."
1950-12-05,-34.96944,-71.21694,22.0,340031.0,"General Freire, Curicó Ad."
1950-12-06,-34.96944,-71.21694,26.0,340031.0,"General Freire, Curicó Ad."
1950-12-07,-34.96944,-71.21694,28.0,340031.0,"General Freire, Curicó Ad."
1950-12-08,-34.96944,-71.21694,28.0,340031.0,"General Freire, Curicó Ad."
1950-12-09,-34.96944,-71.21694,27.0,340031.0,"General Freire, Curicó Ad."
1950-12-10,-34.96944,-71.21694,29.0,340031.0,"General Freire, Curicó Ad."
1950-12-11,-34.96944,-71.21694,29.0,340031.0,"General Freire, Curicó Ad."
1950-12-12,-34.96944,-71.21694,25.0,340031.0,"General Freire, Curicó Ad."
1950-12-13,-34.96944,-71.21694,26.0,340031.0,"General Freire, Curicó Ad."
1950-12-14,-34.96944,-71.21694,31.0,340031.0,"General Freire, Curicó Ad."
1950-12-15,-34.96944,-71.21694,31.0,340031.0,"General Freire, Curicó Ad."
1950-12-16,-34.96944,-71.21694,31.5,340031.0,"General Freire, Curicó Ad."
1950-12-17,-34.96944,-71.21694,31.0,340031.0,"General Freire, Curicó Ad."
1950-12-18,-34.96944,-71.21694,28.0,340031.0,"General Freire, Curicó Ad."
1950-12-19,-34.96944,-71.21694,28.0,340031.0,"General Freire, Curicó Ad."
1950-12-20,-34.96944,-71.21694,31.0,340031.0,"General Freire, Curicó Ad."
1950-12-21,-34.96944,-71.21694,28.0,340031.0,"General Freire, Curicó Ad."
1950-12-22,-34.96944,-71.21694,27.0,340031.0,"General Freire, Curicó Ad."
1950-12-23,-34.96944,-71.21694,29.0,340031.0,"General Freire, Curicó Ad."
1950-12-24,-34.96944,-71.21694,30.5,340031.0,"General Freire, Curicó Ad."
1950-12-25,-34.96944,-71.21694,31.0,340031.0,"General Freire, Curicó Ad."
1950-12-26,-34.96944,-71.21694,29.0,340031.0,"General Freire, Curicó Ad."
1950-12-27,-34.96944,-71.21694,31.0,340031.0,"General Freire, Curicó Ad."
1950-12-28,-34.96944,-71.21694,31.0,340031.0,"General Freire, Curicó Ad."
1950-12-29,-34.96944,-71.21694,27.0,340031.0,"General Freire, Curicó Ad."
1950-12-30,-34.96944,-71.21694,27.0,340031.0,"General Freire, Curicó Ad."
1950-12-31,-34.96944,-71.21694,32.0,340031.0,"General Freire, Curicó Ad."
1951-01-01,-34.96944,-71.21694,31.0,340031.0,"General Freire, Curicó Ad."
1950-06-02,-36.58583,-72.03667,10.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-03,-36.58583,-72.03667,11.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-04,-36.58583,-72.03667,11.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-05,-36.58583,-72.03667,11.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-06,-36.58583,-72.03667,14.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-07,-36.58583,-72.03667,14.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-08,-36.58583,-72.03667,14.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-09,-36.58583,-72.03667,17.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-10,-36.58583,-72.03667,13.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-11,-36.58583,-72.03667,13.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-12,-36.58583,-72.03667,11.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-13,-36.58583,-72.03667,12.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-14,-36.58583,-72.03667,12.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-15,-36.58583,-72.03667,14.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-16,-36.58583,-72.03667,10.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-17,-36.58583,-72.03667,11.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-18,-36.58583,-72.03667,11.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-19,-36.58583,-72.03667,11.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-20,-36.58583,-72.03667,13.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-21,-36.58583,-72.03667,12.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-22,-36.58583,-72.03667,15.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-23,-36.58583,-72.03667,13.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-24,-36.58583,-72.03667,14.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-25,-36.58583,-72.03667,13.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-26,-36.58583,-72.03667,12.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-27,-36.58583,-72.03667,10.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-28,-36.58583,-72.03667,14.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-29,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-30,-36.58583,-72.03667,12.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-01,-36.58583,-72.03667,12.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-02,-36.58583,-72.03667,9.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-03,-36.58583,-72.03667,11.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-04,-36.58583,-72.03667,6.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-05,-36.58583,-72.03667,8.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-06,-36.58583,-72.03667,9.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-07,-36.58583,-72.03667,9.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-08,-36.58583,-72.03667,9.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-09,-36.58583,-72.03667,9.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-10,-36.58583,-72.03667,15.9,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-11,-36.58583,-72.03667,15.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-12,-36.58583,-72.03667,14.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-13,-36.58583,-72.03667,10.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-14,-36.58583,-72.03667,13.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-15,-36.58583,-72.03667,16.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-16,-36.58583,-72.03667,14.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-17,-36.58583,-72.03667,12.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-18,-36.58583,-72.03667,11.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-19,-36.58583,-72.03667,11.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-20,-36.58583,-72.03667,11.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-21,-36.58583,-72.03667,11.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-22,-36.58583,-72.03667,12.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-23,-36.58583,-72.03667,14.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-24,-36.58583,-72.03667,13.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-25,-36.58583,-72.03667,12.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-26,-36.58583,-72.03667,13.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-27,-36.58583,-72.03667,14.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-28,-36.58583,-72.03667,13.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-29,-36.58583,-72.03667,11.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-30,-36.58583,-72.03667,11.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-31,-36.58583,-72.03667,16.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-08-01,-36.58583,-72.03667,14.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-08-02,-36.58583,-72.03667,17.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-08-03,-36.58583,-72.03667,15.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-08-04,-36.58583,-72.03667,13.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-08-05,-36.58583,-72.03667,14.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-08-06,-36.58583,-72.03667,17.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-08-07,-36.58583,-72.03667,15.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-08-08,-36.58583,-72.03667,14.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-08-09,-36.58583,-72.03667,15.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-08-10,-36.58583,-72.03667,12.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-08-11,-36.58583,-72.03667,14.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-08-12,-36.58583,-72.03667,16.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-08-13,-36.58583,-72.03667,11.9,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-08-14,-36.58583,-72.03667,14.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-08-15,-36.58583,-72.03667,16.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-08-16,-36.58583,-72.03667,11.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-08-17,-36.58583,-72.03667,11.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-08-18,-36.58583,-72.03667,14.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-08-19,-36.58583,-72.03667,11.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-08-20,-36.58583,-72.03667,15.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-08-21,-36.58583,-72.03667,15.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-08-22,-36.58583,-72.03667,16.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-08-23,-36.58583,-72.03667,16.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-08-24,-36.58583,-72.03667,15.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-08-25,-36.58583,-72.03667,16.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-08-26,-36.58583,-72.03667,17.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-08-27,-36.58583,-72.03667,20.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-08-28,-36.58583,-72.03667,16.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-08-29,-36.58583,-72.03667,11.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-08-30,-36.58583,-72.03667,13.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-08-31,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-09-01,-36.58583,-72.03667,13.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-09-02,-36.58583,-72.03667,11.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
