time,latitud,longitud,min,prom,max,s_cod,nombre
2017-03-15,-29.0572,-70.90517,5.35,5.35,5.35,CACHset0,Cachiyuyo
2017-03-16,-29.0572,-70.90517,6.07,6.07,6.07,CACHset0,Cachiyuyo
2017-03-17,-29.0572,-70.90517,5.01,5.01,5.01,CACHset0,Cachiyuyo
2017-03-18,-29.0572,-70.90517,5.24,5.24,5.24,CACHset0,Cachiyuyo
2017-03-19,-29.0572,-70.90517,5.07,5.07,5.07,CACHset0,Cachiyuyo
2017-03-20,-29.0572,-70.90517,4.88,4.88,4.88,CACHset0,Cachiyuyo
2017-03-21,-29.0572,-70.90517,4.78,4.78,4.78,CACHset0,Cachiyuyo
2017-03-22,-29.0572,-70.90517,5.96,5.96,5.96,CACHset0,Cachiyuyo
2017-03-23,-29.0572,-70.90517,5.37,5.37,5.37,CACHset0,Cachiyuyo
2017-03-24,-29.0572,-70.90517,5.05,5.05,5.05,CACHset0,Cachiyuyo
2017-03-25,-29.0572,-70.90517,4.78,4.78,4.78,CACHset0,Cachiyuyo
2017-03-26,-29.0572,-70.90517,4.74,4.74,4.74,CACHset0,Cachiyuyo
2017-03-27,-29.0572,-70.90517,5.3,5.3,5.3,CACHset0,Cachiyuyo
2017-03-28,-29.0572,-70.90517,4.95,4.95,4.95,CACHset0,Cachiyuyo
2017-03-29,-29.0572,-70.90517,4.73,4.73,4.73,CACHset0,Cachiyuyo
2017-03-30,-29.0572,-70.90517,4.96,4.96,4.96,CACHset0,Cachiyuyo
2017-03-31,-29.0572,-70.90517,4.72,4.72,4.72,CACHset0,Cachiyuyo
2017-04-01,-29.0572,-70.90517,3.56,3.56,3.56,CACHset0,Cachiyuyo
2017-04-02,-29.0572,-70.90517,4.14,4.14,4.14,CACHset0,Cachiyuyo
2017-04-03,-29.0572,-70.90517,4.42,4.42,4.42,CACHset0,Cachiyuyo
2017-04-04,-29.0572,-70.90517,3.55,3.55,3.55,CACHset0,Cachiyuyo
2017-04-05,-29.0572,-70.90517,4.76,4.76,4.76,CACHset0,Cachiyuyo
2017-04-06,-29.0572,-70.90517,4.49,4.49,4.49,CACHset0,Cachiyuyo
2017-04-07,-29.0572,-70.90517,4.85,4.85,4.85,CACHset0,Cachiyuyo
2017-04-08,-29.0572,-70.90517,3.43,3.43,3.43,CACHset0,Cachiyuyo
2017-04-09,-29.0572,-70.90517,4.42,4.42,4.42,CACHset0,Cachiyuyo
2017-04-10,-29.0572,-70.90517,5.0,5.0,5.0,CACHset0,Cachiyuyo
2017-04-11,-29.0572,-70.90517,4.63,4.63,4.63,CACHset0,Cachiyuyo
2017-04-12,-29.0572,-70.90517,4.19,4.19,4.19,CACHset0,Cachiyuyo
2017-04-13,-29.0572,-70.90517,4.03,4.03,4.03,CACHset0,Cachiyuyo
2017-04-14,-29.0572,-70.90517,3.54,3.54,3.54,CACHset0,Cachiyuyo
2017-04-15,-29.0572,-70.90517,4.2,4.2,4.2,CACHset0,Cachiyuyo
2017-04-16,-29.0572,-70.90517,3.21,3.21,3.21,CACHset0,Cachiyuyo
2017-04-17,-29.0572,-70.90517,2.08,2.08,2.08,CACHset0,Cachiyuyo
2017-04-18,-29.0572,-70.90517,3.28,3.28,3.28,CACHset0,Cachiyuyo
2017-04-19,-29.0572,-70.90517,3.2,3.2,3.2,CACHset0,Cachiyuyo
2017-04-20,-29.0572,-70.90517,4.41,4.41,4.41,CACHset0,Cachiyuyo
2017-04-21,-29.0572,-70.90517,4.47,4.47,4.47,CACHset0,Cachiyuyo
2017-04-22,-29.0572,-70.90517,4.48,4.48,4.48,CACHset0,Cachiyuyo
2017-04-23,-29.0572,-70.90517,4.61,4.61,4.61,CACHset0,Cachiyuyo
2017-04-24,-29.0572,-70.90517,4.14,4.14,4.14,CACHset0,Cachiyuyo
2017-04-25,-29.0572,-70.90517,3.98,3.98,3.98,CACHset0,Cachiyuyo
2017-04-26,-29.0572,-70.90517,4.2,4.2,4.2,CACHset0,Cachiyuyo
2017-04-27,-29.0572,-70.90517,4.22,4.22,4.22,CACHset0,Cachiyuyo
2017-04-28,-29.0572,-70.90517,4.11,4.11,4.11,CACHset0,Cachiyuyo
2017-04-29,-29.0572,-70.90517,4.1,4.1,4.1,CACHset0,Cachiyuyo
2017-04-30,-29.0572,-70.90517,4.16,4.16,4.16,CACHset0,Cachiyuyo
2017-05-01,-29.0572,-70.90517,3.38,3.38,3.38,CACHset0,Cachiyuyo
2017-05-02,-29.0572,-70.90517,2.61,2.61,2.61,CACHset0,Cachiyuyo
2017-05-03,-29.0572,-70.90517,3.02,3.02,3.02,CACHset0,Cachiyuyo
2017-05-04,-29.0572,-70.90517,2.95,2.95,2.95,CACHset0,Cachiyuyo
2017-05-05,-29.0572,-70.90517,2.86,2.86,2.86,CACHset0,Cachiyuyo
2017-05-06,-29.0572,-70.90517,3.06,3.06,3.06,CACHset0,Cachiyuyo
2017-05-07,-29.0572,-70.90517,2.67,2.67,2.67,CACHset0,Cachiyuyo
2017-05-08,-29.0572,-70.90517,2.51,2.51,2.51,CACHset0,Cachiyuyo
2017-05-09,-29.0572,-70.90517,3.9,3.9,3.9,CACHset0,Cachiyuyo
2017-05-10,-29.0572,-70.90517,3.67,3.67,3.67,CACHset0,Cachiyuyo
2017-05-11,-29.0572,-70.90517,1.06,1.06,1.06,CACHset0,Cachiyuyo
2017-05-12,-29.0572,-70.90517,5.38,5.38,5.38,CACHset0,Cachiyuyo
2017-05-13,-29.0572,-70.90517,3.05,3.05,3.05,CACHset0,Cachiyuyo
2017-05-14,-29.0572,-70.90517,1.8,1.8,1.8,CACHset0,Cachiyuyo
2017-05-15,-29.0572,-70.90517,2.31,2.31,2.31,CACHset0,Cachiyuyo
2017-05-16,-29.0572,-70.90517,1.4,1.4,1.4,CACHset0,Cachiyuyo
2017-05-17,-29.0572,-70.90517,1.46,1.46,1.46,CACHset0,Cachiyuyo
2017-05-18,-29.0572,-70.90517,1.01,1.01,1.01,CACHset0,Cachiyuyo
2017-05-19,-29.0572,-70.90517,1.95,1.95,1.95,CACHset0,Cachiyuyo
2017-05-20,-29.0572,-70.90517,2.24,2.24,2.24,CACHset0,Cachiyuyo
2017-05-21,-29.0572,-70.90517,2.54,2.54,2.54,CACHset0,Cachiyuyo
2017-05-22,-29.0572,-70.90517,2.0,2.0,2.0,CACHset0,Cachiyuyo
2017-05-23,-29.0572,-70.90517,2.15,2.15,2.15,CACHset0,Cachiyuyo
2017-05-24,-29.0572,-70.90517,0.96,0.96,0.96,CACHset0,Cachiyuyo
2017-05-25,-29.0572,-70.90517,2.18,2.18,2.18,CACHset0,Cachiyuyo
2017-05-26,-29.0572,-70.90517,1.88,1.88,1.88,CACHset0,Cachiyuyo
2017-05-27,-29.0572,-70.90517,1.91,1.91,1.91,CACHset0,Cachiyuyo
2017-05-28,-29.0572,-70.90517,2.32,2.32,2.32,CACHset0,Cachiyuyo
2017-05-29,-29.0572,-70.90517,2.48,2.48,2.48,CACHset0,Cachiyuyo
2017-05-30,-29.0572,-70.90517,2.85,2.85,2.85,CACHset0,Cachiyuyo
2017-05-31,-29.0572,-70.90517,3.03,3.03,3.03,CACHset0,Cachiyuyo
2017-06-01,-29.0572,-70.90517,2.45,2.45,2.45,CACHset0,Cachiyuyo
2017-06-02,-29.0572,-70.90517,1.82,1.82,1.82,CACHset0,Cachiyuyo
2017-06-03,-29.0572,-70.90517,1.99,1.99,1.99,CACHset0,Cachiyuyo
2017-06-04,-29.0572,-70.90517,2.22,2.22,2.22,CACHset0,Cachiyuyo
2017-06-05,-29.0572,-70.90517,1.9,1.9,1.9,CACHset0,Cachiyuyo
2017-06-06,-29.0572,-70.90517,1.54,1.54,1.54,CACHset0,Cachiyuyo
2017-06-07,-29.0572,-70.90517,1.18,1.18,1.18,CACHset0,Cachiyuyo
2017-06-08,-29.0572,-70.90517,2.52,2.52,2.52,CACHset0,Cachiyuyo
2017-06-09,-29.0572,-70.90517,1.62,1.62,1.62,CACHset0,Cachiyuyo
2017-06-10,-29.0572,-70.90517,2.5,2.5,2.5,CACHset0,Cachiyuyo
2017-06-11,-29.0572,-70.90517,2.14,2.14,2.14,CACHset0,Cachiyuyo
2017-06-12,-29.0572,-70.90517,2.06,2.06,2.06,CACHset0,Cachiyuyo
2017-06-13,-29.0572,-70.90517,1.89,1.89,1.89,CACHset0,Cachiyuyo
2017-06-14,-29.0572,-70.90517,2.31,2.31,2.31,CACHset0,Cachiyuyo
2017-06-15,-29.0572,-70.90517,4.84,4.84,4.84,CACHset0,Cachiyuyo
2017-06-16,-29.0572,-70.90517,3.44,3.44,3.44,CACHset0,Cachiyuyo
2017-06-17,-29.0572,-70.90517,1.46,1.46,1.46,CACHset0,Cachiyuyo
2017-06-18,-29.0572,-70.90517,1.89,1.89,1.89,CACHset0,Cachiyuyo
2017-06-19,-29.0572,-70.90517,3.12,3.12,3.12,CACHset0,Cachiyuyo
2017-06-20,-29.0572,-70.90517,2.1,2.1,2.1,CACHset0,Cachiyuyo
2017-06-21,-29.0572,-70.90517,3.72,3.72,3.72,CACHset0,Cachiyuyo
2017-06-22,-29.0572,-70.90517,1.91,1.91,1.91,CACHset0,Cachiyuyo
2017-06-23,-29.0572,-70.90517,2.71,2.71,2.71,CACHset0,Cachiyuyo
2017-06-24,-29.0572,-70.90517,4.65,4.65,4.65,CACHset0,Cachiyuyo
2017-06-25,-29.0572,-70.90517,3.06,3.06,3.06,CACHset0,Cachiyuyo
2017-06-26,-29.0572,-70.90517,1.72,1.72,1.72,CACHset0,Cachiyuyo
2017-06-27,-29.0572,-70.90517,1.52,1.52,1.52,CACHset0,Cachiyuyo
2017-06-28,-29.0572,-70.90517,1.49,1.49,1.49,CACHset0,Cachiyuyo
2017-06-29,-29.0572,-70.90517,2.09,2.09,2.09,CACHset0,Cachiyuyo
2017-06-30,-29.0572,-70.90517,2.86,2.86,2.86,CACHset0,Cachiyuyo
2017-07-01,-29.0572,-70.90517,2.33,2.33,2.33,CACHset0,Cachiyuyo
2017-07-02,-29.0572,-70.90517,2.53,2.53,2.53,CACHset0,Cachiyuyo
2017-07-03,-29.0572,-70.90517,1.7,1.7,1.7,CACHset0,Cachiyuyo
2017-07-04,-29.0572,-70.90517,1.8,1.8,1.8,CACHset0,Cachiyuyo
2017-07-05,-29.0572,-70.90517,1.78,1.78,1.78,CACHset0,Cachiyuyo
2017-07-06,-29.0572,-70.90517,1.98,1.98,1.98,CACHset0,Cachiyuyo
2017-07-07,-29.0572,-70.90517,3.12,3.12,3.12,CACHset0,Cachiyuyo
2017-07-08,-29.0572,-70.90517,2.5,2.5,2.5,CACHset0,Cachiyuyo
2017-07-09,-29.0572,-70.90517,3.49,3.49,3.49,CACHset0,Cachiyuyo
2017-07-10,-29.0572,-70.90517,2.86,2.86,2.86,CACHset0,Cachiyuyo
2017-07-11,-29.0572,-70.90517,2.18,2.18,2.18,CACHset0,Cachiyuyo
2017-07-12,-29.0572,-70.90517,1.92,1.92,1.92,CACHset0,Cachiyuyo
2017-07-13,-29.0572,-70.90517,2.06,2.06,2.06,CACHset0,Cachiyuyo
2017-07-14,-29.0572,-70.90517,2.12,2.12,2.12,CACHset0,Cachiyuyo
2017-07-15,-29.0572,-70.90517,2.06,2.06,2.06,CACHset0,Cachiyuyo
2017-07-16,-29.0572,-70.90517,2.08,2.08,2.08,CACHset0,Cachiyuyo
2017-07-17,-29.0572,-70.90517,2.46,2.46,2.46,CACHset0,Cachiyuyo
2017-07-18,-29.0572,-70.90517,2.43,2.43,2.43,CACHset0,Cachiyuyo
2017-07-19,-29.0572,-70.90517,2.73,2.73,2.73,CACHset0,Cachiyuyo
2017-07-20,-29.0572,-70.90517,1.56,1.56,1.56,CACHset0,Cachiyuyo
2017-07-21,-29.0572,-70.90517,1.95,1.95,1.95,CACHset0,Cachiyuyo
2017-07-22,-29.0572,-70.90517,1.87,1.87,1.87,CACHset0,Cachiyuyo
2017-07-23,-29.0572,-70.90517,2.2,2.2,2.2,CACHset0,Cachiyuyo
2017-07-24,-29.0572,-70.90517,2.31,2.31,2.31,CACHset0,Cachiyuyo
2017-07-25,-29.0572,-70.90517,2.86,2.86,2.86,CACHset0,Cachiyuyo
2017-07-26,-29.0572,-70.90517,2.61,2.61,2.61,CACHset0,Cachiyuyo
2017-07-27,-29.0572,-70.90517,2.63,2.63,2.63,CACHset0,Cachiyuyo
2017-07-28,-29.0572,-70.90517,2.37,2.37,2.37,CACHset0,Cachiyuyo
2017-07-29,-29.0572,-70.90517,2.49,2.49,2.49,CACHset0,Cachiyuyo
2017-07-30,-29.0572,-70.90517,2.93,2.93,2.93,CACHset0,Cachiyuyo
2017-07-31,-29.0572,-70.90517,2.64,2.64,2.64,CACHset0,Cachiyuyo
2017-08-01,-29.0572,-70.90517,1.51,1.51,1.51,CACHset0,Cachiyuyo
2017-08-02,-29.0572,-70.90517,3.3,3.3,3.3,CACHset0,Cachiyuyo
2017-08-03,-29.0572,-70.90517,3.35,3.35,3.35,CACHset0,Cachiyuyo
2017-08-04,-29.0572,-70.90517,3.19,3.19,3.19,CACHset0,Cachiyuyo
2017-08-05,-29.0572,-70.90517,3.0,3.0,3.0,CACHset0,Cachiyuyo
2017-08-06,-29.0572,-70.90517,3.45,3.45,3.45,CACHset0,Cachiyuyo
2017-08-07,-29.0572,-70.90517,3.45,3.45,3.45,CACHset0,Cachiyuyo
2017-08-08,-29.0572,-70.90517,3.22,3.22,3.22,CACHset0,Cachiyuyo
2017-08-09,-29.0572,-70.90517,3.1,3.1,3.1,CACHset0,Cachiyuyo
2017-08-10,-29.0572,-70.90517,2.16,2.16,2.16,CACHset0,Cachiyuyo
2017-08-11,-29.0572,-70.90517,1.53,1.53,1.53,CACHset0,Cachiyuyo
2017-08-12,-29.0572,-70.90517,1.46,1.46,1.46,CACHset0,Cachiyuyo
2017-08-13,-29.0572,-70.90517,2.84,2.84,2.84,CACHset0,Cachiyuyo
2017-08-14,-29.0572,-70.90517,3.48,3.48,3.48,CACHset0,Cachiyuyo
2017-08-15,-29.0572,-70.90517,3.48,3.48,3.48,CACHset0,Cachiyuyo
2017-08-16,-29.0572,-70.90517,3.03,3.03,3.03,CACHset0,Cachiyuyo
2017-08-17,-29.0572,-70.90517,3.32,3.32,3.32,CACHset0,Cachiyuyo
2017-08-18,-29.0572,-70.90517,3.39,3.39,3.39,CACHset0,Cachiyuyo
2017-08-19,-29.0572,-70.90517,2.95,2.95,2.95,CACHset0,Cachiyuyo
2017-08-20,-29.0572,-70.90517,3.61,3.61,3.61,CACHset0,Cachiyuyo
2017-08-21,-29.0572,-70.90517,3.42,3.42,3.42,CACHset0,Cachiyuyo
2017-08-22,-29.0572,-70.90517,2.9,2.9,2.9,CACHset0,Cachiyuyo
2017-08-23,-29.0572,-70.90517,2.57,2.57,2.57,CACHset0,Cachiyuyo
2017-08-24,-29.0572,-70.90517,3.15,3.15,3.15,CACHset0,Cachiyuyo
2017-08-25,-29.0572,-70.90517,2.85,2.85,2.85,CACHset0,Cachiyuyo
2017-08-26,-29.0572,-70.90517,3.26,3.26,3.26,CACHset0,Cachiyuyo
2017-08-27,-29.0572,-70.90517,3.03,3.03,3.03,CACHset0,Cachiyuyo
2017-08-28,-29.0572,-70.90517,3.48,3.48,3.48,CACHset0,Cachiyuyo
2017-08-29,-29.0572,-70.90517,3.97,3.97,3.97,CACHset0,Cachiyuyo
2017-08-30,-29.0572,-70.90517,3.56,3.56,3.56,CACHset0,Cachiyuyo
2017-08-31,-29.0572,-70.90517,3.09,3.09,3.09,CACHset0,Cachiyuyo
2017-09-01,-29.0572,-70.90517,2.86,2.86,2.86,CACHset0,Cachiyuyo
2017-09-02,-29.0572,-70.90517,4.4,4.4,4.4,CACHset0,Cachiyuyo
2017-09-03,-29.0572,-70.90517,3.76,3.76,3.76,CACHset0,Cachiyuyo
2017-09-04,-29.0572,-70.90517,4.69,4.69,4.69,CACHset0,Cachiyuyo
2017-09-05,-29.0572,-70.90517,4.86,4.86,4.86,CACHset0,Cachiyuyo
2017-09-06,-29.0572,-70.90517,4.16,4.16,4.16,CACHset0,Cachiyuyo
2017-09-07,-29.0572,-70.90517,3.56,3.56,3.56,CACHset0,Cachiyuyo
2017-09-08,-29.0572,-70.90517,3.19,3.19,3.19,CACHset0,Cachiyuyo
2017-09-09,-29.0572,-70.90517,2.2,2.2,2.2,CACHset0,Cachiyuyo
2017-09-10,-29.0572,-70.90517,3.77,3.77,3.77,CACHset0,Cachiyuyo
2017-09-11,-29.0572,-70.90517,4.03,4.03,4.03,CACHset0,Cachiyuyo
2017-09-12,-29.0572,-70.90517,2.54,2.54,2.54,CACHset0,Cachiyuyo
2017-09-13,-29.0572,-70.90517,2.83,2.83,2.83,CACHset0,Cachiyuyo
2017-09-14,-29.0572,-70.90517,5.58,5.58,5.58,CACHset0,Cachiyuyo
2017-09-15,-29.0572,-70.90517,4.71,4.71,4.71,CACHset0,Cachiyuyo
2017-09-16,-29.0572,-70.90517,4.65,4.65,4.65,CACHset0,Cachiyuyo
2017-09-17,-29.0572,-70.90517,4.9,4.9,4.9,CACHset0,Cachiyuyo
2017-09-18,-29.0572,-70.90517,5.98,5.98,5.98,CACHset0,Cachiyuyo
2017-09-19,-29.0572,-70.90517,3.17,3.17,3.17,CACHset0,Cachiyuyo
2017-09-20,-29.0572,-70.90517,4.36,4.36,4.36,CACHset0,Cachiyuyo
2017-09-21,-29.0572,-70.90517,4.99,4.99,4.99,CACHset0,Cachiyuyo
2017-09-22,-29.0572,-70.90517,4.74,4.74,4.74,CACHset0,Cachiyuyo
2017-09-23,-29.0572,-70.90517,4.68,4.68,4.68,CACHset0,Cachiyuyo
2017-09-24,-29.0572,-70.90517,4.54,4.54,4.54,CACHset0,Cachiyuyo
2017-09-25,-29.0572,-70.90517,5.6,5.6,5.6,CACHset0,Cachiyuyo
2017-09-26,-29.0572,-70.90517,5.06,5.06,5.06,CACHset0,Cachiyuyo
2017-09-27,-29.0572,-70.90517,4.16,4.16,4.16,CACHset0,Cachiyuyo
2017-09-28,-29.0572,-70.90517,3.14,3.14,3.14,CACHset0,Cachiyuyo
2017-09-29,-29.0572,-70.90517,4.92,4.92,4.92,CACHset0,Cachiyuyo
2017-09-30,-29.0572,-70.90517,5.09,5.09,5.09,CACHset0,Cachiyuyo
2017-10-01,-29.0572,-70.90517,4.76,4.76,4.76,CACHset0,Cachiyuyo
2017-10-02,-29.0572,-70.90517,5.03,5.03,5.03,CACHset0,Cachiyuyo
2017-10-03,-29.0572,-70.90517,5.89,5.89,5.89,CACHset0,Cachiyuyo
2017-10-04,-29.0572,-70.90517,5.63,5.63,5.63,CACHset0,Cachiyuyo
2017-10-05,-29.0572,-70.90517,5.21,5.21,5.21,CACHset0,Cachiyuyo
2017-10-06,-29.0572,-70.90517,5.59,5.59,5.59,CACHset0,Cachiyuyo
2017-10-07,-29.0572,-70.90517,4.9,4.9,4.9,CACHset0,Cachiyuyo
2017-10-08,-29.0572,-70.90517,4.91,4.91,4.91,CACHset0,Cachiyuyo
2017-10-09,-29.0572,-70.90517,5.38,5.38,5.38,CACHset0,Cachiyuyo
2017-10-10,-29.0572,-70.90517,5.03,5.03,5.03,CACHset0,Cachiyuyo
2017-10-11,-29.0572,-70.90517,4.22,4.22,4.22,CACHset0,Cachiyuyo
2017-10-12,-29.0572,-70.90517,5.12,5.12,5.12,CACHset0,Cachiyuyo
2017-10-13,-29.0572,-70.90517,5.51,5.51,5.51,CACHset0,Cachiyuyo
2017-10-14,-29.0572,-70.90517,5.97,5.97,5.97,CACHset0,Cachiyuyo
2017-10-15,-29.0572,-70.90517,6.01,6.01,6.01,CACHset0,Cachiyuyo
2017-10-16,-29.0572,-70.90517,4.09,4.09,4.09,CACHset0,Cachiyuyo
2017-10-17,-29.0572,-70.90517,6.02,6.02,6.02,CACHset0,Cachiyuyo
2017-10-18,-29.0572,-70.90517,5.81,5.81,5.81,CACHset0,Cachiyuyo
2017-10-19,-29.0572,-70.90517,6.22,6.22,6.22,CACHset0,Cachiyuyo
2017-10-20,-29.0572,-70.90517,6.13,6.13,6.13,CACHset0,Cachiyuyo
2017-10-21,-29.0572,-70.90517,6.15,6.15,6.15,CACHset0,Cachiyuyo
2017-10-22,-29.0572,-70.90517,6.44,6.44,6.44,CACHset0,Cachiyuyo
2017-10-23,-29.0572,-70.90517,6.51,6.51,6.51,CACHset0,Cachiyuyo
2017-10-24,-29.0572,-70.90517,6.01,6.01,6.01,CACHset0,Cachiyuyo
2017-10-25,-29.0572,-70.90517,5.92,5.92,5.92,CACHset0,Cachiyuyo
2017-10-26,-29.0572,-70.90517,5.3,5.3,5.3,CACHset0,Cachiyuyo
2017-10-27,-29.0572,-70.90517,5.76,5.76,5.76,CACHset0,Cachiyuyo
2017-10-28,-29.0572,-70.90517,3.85,3.85,3.85,CACHset0,Cachiyuyo
2017-10-29,-29.0572,-70.90517,5.14,5.14,5.14,CACHset0,Cachiyuyo
2017-10-30,-29.0572,-70.90517,5.53,5.53,5.53,CACHset0,Cachiyuyo
2017-10-31,-29.0572,-70.90517,6.19,6.19,6.19,CACHset0,Cachiyuyo
