time,latitud,longitud,QFE_Valor,CodigoNacional,nombreEstacion
2022-01-20 09:00:00,-18.2,-69.5625,669.4,180017.0,Putre
2022-01-20 10:00:00,-18.2,-69.5625,669.6,180017.0,Putre
2022-01-20 11:00:00,-18.2,-69.5625,669.9,180017.0,Putre
2022-01-20 12:00:00,-18.2,-69.5625,670.1,180017.0,Putre
2022-01-20 13:00:00,-18.2,-69.5625,670.3,180017.0,Putre
2022-01-20 14:00:00,-18.2,-69.5625,670.4,180017.0,Putre
2022-01-20 15:00:00,-18.2,-69.5625,670.3,180017.0,Putre
2022-01-20 16:00:00,-18.2,-69.5625,669.8,180017.0,Putre
2022-01-20 17:00:00,-18.2,-69.5625,669.7,180017.0,Putre
2022-01-20 18:00:00,-18.2,-69.5625,669.9,180017.0,Putre
2022-01-20 19:00:00,-18.2,-69.5625,669.3,180017.0,Putre
2022-01-20 20:00:00,-18.2,-69.5625,668.4,180017.0,Putre
2022-01-20 21:00:00,-18.2,-69.5625,668.4,180017.0,Putre
2022-01-20 22:00:00,-18.2,-69.5625,668.9,180017.0,Putre
2022-01-20 23:00:00,-18.2,-69.5625,668.8,180017.0,Putre
2022-01-21 00:00:00,-18.2,-69.5625,669.1,180017.0,Putre
2022-01-21 01:00:00,-18.2,-69.5625,669.8,180017.0,Putre
2022-01-21 02:00:00,-18.2,-69.5625,669.9,180017.0,Putre
2022-01-21 03:00:00,-18.2,-69.5625,670.1,180017.0,Putre
2022-01-21 04:00:00,-18.2,-69.5625,669.8,180017.0,Putre
2022-01-21 05:00:00,-18.2,-69.5625,669.3,180017.0,Putre
2022-01-21 06:00:00,-18.2,-69.5625,668.8,180017.0,Putre
2022-01-21 07:00:00,-18.2,-69.5625,668.6,180017.0,Putre
2022-01-21 08:00:00,-18.2,-69.5625,668.6,180017.0,Putre
2022-01-21 09:00:00,-18.2,-69.5625,668.3,180017.0,Putre
2022-01-21 10:00:00,-18.2,-69.5625,668.5,180017.0,Putre
2022-01-21 11:00:00,-18.2,-69.5625,669.1,180017.0,Putre
2022-01-21 12:00:00,-18.2,-69.5625,668.9,180017.0,Putre
2022-01-21 13:00:00,-18.2,-69.5625,669.2,180017.0,Putre
2022-01-21 14:00:00,-18.2,-69.5625,669.3,180017.0,Putre
2022-01-21 15:00:00,-18.2,-69.5625,669.1,180017.0,Putre
2022-01-21 16:00:00,-18.2,-69.5625,669.1,180017.0,Putre
2022-01-21 17:00:00,-18.2,-69.5625,669.0,180017.0,Putre
2022-01-21 18:00:00,-18.2,-69.5625,668.5,180017.0,Putre
2022-01-21 19:00:00,-18.2,-69.5625,668.4,180017.0,Putre
2022-01-21 20:00:00,-18.2,-69.5625,667.9,180017.0,Putre
2022-01-21 21:00:00,-18.2,-69.5625,667.9,180017.0,Putre
2022-01-21 22:00:00,-18.2,-69.5625,668.3,180017.0,Putre
2022-01-21 23:00:00,-18.2,-69.5625,668.3,180017.0,Putre
2022-01-22 03:00:00,-18.2,-69.5625,669.8,180017.0,Putre
2022-01-22 04:00:00,-18.2,-69.5625,669.6,180017.0,Putre
2022-01-22 06:00:00,-18.2,-69.5625,668.9,180017.0,Putre
2022-01-22 07:00:00,-18.2,-69.5625,668.6,180017.0,Putre
2022-01-22 08:00:00,-18.2,-69.5625,668.5,180017.0,Putre
2022-01-22 09:00:00,-18.2,-69.5625,668.3,180017.0,Putre
2022-01-22 10:00:00,-18.2,-69.5625,668.4,180017.0,Putre
2022-01-22 11:00:00,-18.2,-69.5625,668.6,180017.0,Putre
2022-01-22 12:00:00,-18.2,-69.5625,669.1,180017.0,Putre
2022-01-23 13:00:00,-18.2,-69.5625,669.6,180017.0,Putre
2022-01-24 06:00:00,-18.2,-69.5625,669.0,180017.0,Putre
2022-01-25 06:00:00,-18.2,-69.5625,668.3,180017.0,Putre
2022-01-26 05:00:00,-18.2,-69.5625,669.4,180017.0,Putre
2022-01-26 06:00:00,-18.2,-69.5625,668.8,180017.0,Putre
2022-01-26 07:00:00,-18.2,-69.5625,668.7,180017.0,Putre
2022-01-27 06:00:00,-18.2,-69.5625,669.9,180017.0,Putre
2022-01-28 06:00:00,-18.2,-69.5625,669.5,180017.0,Putre
2022-01-28 17:00:00,-18.2,-69.5625,669.6,180017.0,Putre
2022-01-29 06:00:00,-18.2,-69.5625,669.0,180017.0,Putre
2022-01-01 01:00:00,-20.54917,-70.18111,1006.7,200006.0,Diego Aracena Iquique Ap.
2022-01-01 02:00:00,-20.54917,-70.18111,1007.1,200006.0,Diego Aracena Iquique Ap.
2022-01-01 03:00:00,-20.54917,-70.18111,1007.3,200006.0,Diego Aracena Iquique Ap.
2022-01-01 04:00:00,-20.54917,-70.18111,1007.2,200006.0,Diego Aracena Iquique Ap.
2022-01-01 05:00:00,-20.54917,-70.18111,1006.7,200006.0,Diego Aracena Iquique Ap.
2022-01-01 06:00:00,-20.54917,-70.18111,1006.7,200006.0,Diego Aracena Iquique Ap.
2022-01-01 07:00:00,-20.54917,-70.18111,1006.4,200006.0,Diego Aracena Iquique Ap.
2022-01-01 08:00:00,-20.54917,-70.18111,1006.3,200006.0,Diego Aracena Iquique Ap.
2022-01-01 09:00:00,-20.54917,-70.18111,1006.5,200006.0,Diego Aracena Iquique Ap.
2022-01-01 10:00:00,-20.54917,-70.18111,1006.8,200006.0,Diego Aracena Iquique Ap.
2022-01-01 11:00:00,-20.54917,-70.18111,1007.1,200006.0,Diego Aracena Iquique Ap.
2022-01-01 12:00:00,-20.54917,-70.18111,1007.2,200006.0,Diego Aracena Iquique Ap.
2022-01-01 13:00:00,-20.54917,-70.18111,1007.3,200006.0,Diego Aracena Iquique Ap.
2022-01-01 14:00:00,-20.54917,-70.18111,1007.6,200006.0,Diego Aracena Iquique Ap.
2022-01-01 15:00:00,-20.54917,-70.18111,1007.6,200006.0,Diego Aracena Iquique Ap.
2022-01-01 16:00:00,-20.54917,-70.18111,1006.9,200006.0,Diego Aracena Iquique Ap.
2022-01-01 17:00:00,-20.54917,-70.18111,1006.5,200006.0,Diego Aracena Iquique Ap.
2022-01-01 18:00:00,-20.54917,-70.18111,1006.0,200006.0,Diego Aracena Iquique Ap.
2022-01-01 19:00:00,-20.54917,-70.18111,1005.6,200006.0,Diego Aracena Iquique Ap.
2022-01-01 20:00:00,-20.54917,-70.18111,1005.4,200006.0,Diego Aracena Iquique Ap.
2022-01-01 21:00:00,-20.54917,-70.18111,1005.1,200006.0,Diego Aracena Iquique Ap.
2022-01-01 22:00:00,-20.54917,-70.18111,1005.5,200006.0,Diego Aracena Iquique Ap.
2022-01-01 23:00:00,-20.54917,-70.18111,1006.4,200006.0,Diego Aracena Iquique Ap.
2022-01-02 00:00:00,-20.54917,-70.18111,1007.5,200006.0,Diego Aracena Iquique Ap.
2022-01-02 01:00:00,-20.54917,-70.18111,1008.5,200006.0,Diego Aracena Iquique Ap.
2022-01-02 02:00:00,-20.54917,-70.18111,1009.2,200006.0,Diego Aracena Iquique Ap.
2022-01-02 03:00:00,-20.54917,-70.18111,1009.5,200006.0,Diego Aracena Iquique Ap.
2022-01-02 04:00:00,-20.54917,-70.18111,1009.4,200006.0,Diego Aracena Iquique Ap.
2022-01-02 05:00:00,-20.54917,-70.18111,1008.8,200006.0,Diego Aracena Iquique Ap.
2022-01-02 06:00:00,-20.54917,-70.18111,1008.4,200006.0,Diego Aracena Iquique Ap.
2022-01-02 07:00:00,-20.54917,-70.18111,1008.0,200006.0,Diego Aracena Iquique Ap.
2022-01-02 08:00:00,-20.54917,-70.18111,1007.8,200006.0,Diego Aracena Iquique Ap.
2022-01-02 09:00:00,-20.54917,-70.18111,1007.8,200006.0,Diego Aracena Iquique Ap.
2022-01-02 10:00:00,-20.54917,-70.18111,1007.9,200006.0,Diego Aracena Iquique Ap.
2022-01-02 11:00:00,-20.54917,-70.18111,1008.4,200006.0,Diego Aracena Iquique Ap.
2022-01-02 12:00:00,-20.54917,-70.18111,1009.1,200006.0,Diego Aracena Iquique Ap.
2022-01-02 13:00:00,-20.54917,-70.18111,1009.4,200006.0,Diego Aracena Iquique Ap.
2022-01-02 14:00:00,-20.54917,-70.18111,1009.7,200006.0,Diego Aracena Iquique Ap.
2022-01-02 15:00:00,-20.54917,-70.18111,1009.5,200006.0,Diego Aracena Iquique Ap.
2022-01-02 16:00:00,-20.54917,-70.18111,1009.2,200006.0,Diego Aracena Iquique Ap.
2022-01-02 17:00:00,-20.54917,-70.18111,1008.9,200006.0,Diego Aracena Iquique Ap.
2022-01-02 18:00:00,-20.54917,-70.18111,1008.7,200006.0,Diego Aracena Iquique Ap.
2022-01-02 19:00:00,-20.54917,-70.18111,1008.2,200006.0,Diego Aracena Iquique Ap.
2022-01-02 20:00:00,-20.54917,-70.18111,1007.8,200006.0,Diego Aracena Iquique Ap.
2022-01-02 21:00:00,-20.54917,-70.18111,1007.6,200006.0,Diego Aracena Iquique Ap.
2022-01-02 22:00:00,-20.54917,-70.18111,1007.6,200006.0,Diego Aracena Iquique Ap.
2022-01-02 23:00:00,-20.54917,-70.18111,1007.9,200006.0,Diego Aracena Iquique Ap.
2022-01-03 00:00:00,-20.54917,-70.18111,1008.8,200006.0,Diego Aracena Iquique Ap.
2022-01-03 01:00:00,-20.54917,-70.18111,1009.6,200006.0,Diego Aracena Iquique Ap.
2022-01-03 02:00:00,-20.54917,-70.18111,1010.4,200006.0,Diego Aracena Iquique Ap.
2022-01-03 03:00:00,-20.54917,-70.18111,1011.0,200006.0,Diego Aracena Iquique Ap.
2022-01-03 04:00:00,-20.54917,-70.18111,1011.1,200006.0,Diego Aracena Iquique Ap.
2022-01-03 05:00:00,-20.54917,-70.18111,1010.9,200006.0,Diego Aracena Iquique Ap.
2022-01-03 06:00:00,-20.54917,-70.18111,1010.4,200006.0,Diego Aracena Iquique Ap.
2022-01-03 07:00:00,-20.54917,-70.18111,1010.0,200006.0,Diego Aracena Iquique Ap.
2022-01-03 08:00:00,-20.54917,-70.18111,1009.6,200006.0,Diego Aracena Iquique Ap.
2022-01-03 09:00:00,-20.54917,-70.18111,1009.6,200006.0,Diego Aracena Iquique Ap.
2022-01-03 10:00:00,-20.54917,-70.18111,1009.5,200006.0,Diego Aracena Iquique Ap.
2022-01-03 11:00:00,-20.54917,-70.18111,1009.4,200006.0,Diego Aracena Iquique Ap.
2022-01-03 12:00:00,-20.54917,-70.18111,1009.5,200006.0,Diego Aracena Iquique Ap.
2022-01-03 13:00:00,-20.54917,-70.18111,1009.3,200006.0,Diego Aracena Iquique Ap.
2022-01-03 14:00:00,-20.54917,-70.18111,1008.9,200006.0,Diego Aracena Iquique Ap.
2022-01-03 15:00:00,-20.54917,-70.18111,1008.7,200006.0,Diego Aracena Iquique Ap.
2022-01-03 16:00:00,-20.54917,-70.18111,1008.3,200006.0,Diego Aracena Iquique Ap.
2022-01-03 17:00:00,-20.54917,-70.18111,1007.9,200006.0,Diego Aracena Iquique Ap.
2022-01-03 18:00:00,-20.54917,-70.18111,1007.8,200006.0,Diego Aracena Iquique Ap.
2022-01-03 19:00:00,-20.54917,-70.18111,1007.3,200006.0,Diego Aracena Iquique Ap.
2022-01-03 20:00:00,-20.54917,-70.18111,1006.7,200006.0,Diego Aracena Iquique Ap.
2022-01-03 21:00:00,-20.54917,-70.18111,1006.4,200006.0,Diego Aracena Iquique Ap.
2022-01-03 22:00:00,-20.54917,-70.18111,1006.7,200006.0,Diego Aracena Iquique Ap.
2022-01-03 23:00:00,-20.54917,-70.18111,1007.5,200006.0,Diego Aracena Iquique Ap.
2022-01-04 00:00:00,-20.54917,-70.18111,1008.5,200006.0,Diego Aracena Iquique Ap.
2022-01-04 01:00:00,-20.54917,-70.18111,1009.4,200006.0,Diego Aracena Iquique Ap.
2022-01-04 02:00:00,-20.54917,-70.18111,1010.0,200006.0,Diego Aracena Iquique Ap.
2022-01-04 03:00:00,-20.54917,-70.18111,1010.1,200006.0,Diego Aracena Iquique Ap.
2022-01-04 04:00:00,-20.54917,-70.18111,1009.9,200006.0,Diego Aracena Iquique Ap.
2022-01-04 05:00:00,-20.54917,-70.18111,1009.3,200006.0,Diego Aracena Iquique Ap.
2022-01-04 06:00:00,-20.54917,-70.18111,1008.8,200006.0,Diego Aracena Iquique Ap.
2022-01-04 07:00:00,-20.54917,-70.18111,1008.3,200006.0,Diego Aracena Iquique Ap.
2022-01-04 08:00:00,-20.54917,-70.18111,1008.0,200006.0,Diego Aracena Iquique Ap.
2022-01-04 09:00:00,-20.54917,-70.18111,1007.6,200006.0,Diego Aracena Iquique Ap.
2022-01-04 10:00:00,-20.54917,-70.18111,1007.8,200006.0,Diego Aracena Iquique Ap.
2022-01-04 11:00:00,-20.54917,-70.18111,1008.1,200006.0,Diego Aracena Iquique Ap.
2022-01-04 12:00:00,-20.54917,-70.18111,1008.4,200006.0,Diego Aracena Iquique Ap.
2022-01-04 13:00:00,-20.54917,-70.18111,1008.3,200006.0,Diego Aracena Iquique Ap.
2022-01-04 14:00:00,-20.54917,-70.18111,1008.3,200006.0,Diego Aracena Iquique Ap.
2022-01-04 15:00:00,-20.54917,-70.18111,1007.8,200006.0,Diego Aracena Iquique Ap.
2022-01-04 16:00:00,-20.54917,-70.18111,1007.3,200006.0,Diego Aracena Iquique Ap.
2022-01-04 17:00:00,-20.54917,-70.18111,1007.0,200006.0,Diego Aracena Iquique Ap.
2022-01-04 18:00:00,-20.54917,-70.18111,1006.6,200006.0,Diego Aracena Iquique Ap.
2022-01-04 19:00:00,-20.54917,-70.18111,1006.4,200006.0,Diego Aracena Iquique Ap.
2022-01-04 20:00:00,-20.54917,-70.18111,1005.8,200006.0,Diego Aracena Iquique Ap.
2022-01-04 21:00:00,-20.54917,-70.18111,1005.8,200006.0,Diego Aracena Iquique Ap.
2022-01-04 22:00:00,-20.54917,-70.18111,1005.8,200006.0,Diego Aracena Iquique Ap.
2022-01-04 23:00:00,-20.54917,-70.18111,1006.3,200006.0,Diego Aracena Iquique Ap.
2022-01-05 00:00:00,-20.54917,-70.18111,1006.8,200006.0,Diego Aracena Iquique Ap.
2022-01-05 01:00:00,-20.54917,-70.18111,1007.5,200006.0,Diego Aracena Iquique Ap.
2022-01-05 02:00:00,-20.54917,-70.18111,1008.0,200006.0,Diego Aracena Iquique Ap.
2022-01-05 03:00:00,-20.54917,-70.18111,1008.5,200006.0,Diego Aracena Iquique Ap.
2022-01-05 04:00:00,-20.54917,-70.18111,1008.5,200006.0,Diego Aracena Iquique Ap.
2022-01-05 05:00:00,-20.54917,-70.18111,1008.2,200006.0,Diego Aracena Iquique Ap.
2022-01-05 06:00:00,-20.54917,-70.18111,1007.6,200006.0,Diego Aracena Iquique Ap.
2022-01-05 07:00:00,-20.54917,-70.18111,1007.3,200006.0,Diego Aracena Iquique Ap.
2022-01-05 08:00:00,-20.54917,-70.18111,1006.9,200006.0,Diego Aracena Iquique Ap.
2022-01-05 09:00:00,-20.54917,-70.18111,1006.6,200006.0,Diego Aracena Iquique Ap.
2022-01-05 10:00:00,-20.54917,-70.18111,1006.7,200006.0,Diego Aracena Iquique Ap.
2022-01-05 11:00:00,-20.54917,-70.18111,1007.3,200006.0,Diego Aracena Iquique Ap.
2022-01-05 12:00:00,-20.54917,-70.18111,1007.7,200006.0,Diego Aracena Iquique Ap.
2022-01-05 13:00:00,-20.54917,-70.18111,1007.6,200006.0,Diego Aracena Iquique Ap.
2022-01-05 14:00:00,-20.54917,-70.18111,1007.6,200006.0,Diego Aracena Iquique Ap.
2022-01-05 15:00:00,-20.54917,-70.18111,1007.2,200006.0,Diego Aracena Iquique Ap.
2022-01-05 16:00:00,-20.54917,-70.18111,1006.8,200006.0,Diego Aracena Iquique Ap.
2022-01-05 17:00:00,-20.54917,-70.18111,1006.1,200006.0,Diego Aracena Iquique Ap.
2022-01-05 18:00:00,-20.54917,-70.18111,1005.6,200006.0,Diego Aracena Iquique Ap.
2022-01-05 19:00:00,-20.54917,-70.18111,1004.9,200006.0,Diego Aracena Iquique Ap.
2022-01-05 20:00:00,-20.54917,-70.18111,1004.5,200006.0,Diego Aracena Iquique Ap.
2022-01-05 21:00:00,-20.54917,-70.18111,1004.0,200006.0,Diego Aracena Iquique Ap.
2022-01-05 22:00:00,-20.54917,-70.18111,1003.8,200006.0,Diego Aracena Iquique Ap.
2022-01-05 23:00:00,-20.54917,-70.18111,1004.3,200006.0,Diego Aracena Iquique Ap.
2022-01-06 00:00:00,-20.54917,-70.18111,1005.6,200006.0,Diego Aracena Iquique Ap.
2022-01-06 01:00:00,-20.54917,-70.18111,1006.8,200006.0,Diego Aracena Iquique Ap.
2022-01-06 02:00:00,-20.54917,-70.18111,1007.6,200006.0,Diego Aracena Iquique Ap.
2022-01-06 03:00:00,-20.54917,-70.18111,1007.8,200006.0,Diego Aracena Iquique Ap.
2022-01-06 04:00:00,-20.54917,-70.18111,1007.8,200006.0,Diego Aracena Iquique Ap.
2022-01-06 05:00:00,-20.54917,-70.18111,1007.4,200006.0,Diego Aracena Iquique Ap.
2022-01-06 06:00:00,-20.54917,-70.18111,1007.1,200006.0,Diego Aracena Iquique Ap.
2022-01-06 07:00:00,-20.54917,-70.18111,1006.5,200006.0,Diego Aracena Iquique Ap.
2022-01-06 08:00:00,-20.54917,-70.18111,1006.3,200006.0,Diego Aracena Iquique Ap.
2022-01-06 09:00:00,-20.54917,-70.18111,1006.1,200006.0,Diego Aracena Iquique Ap.
2022-01-06 10:00:00,-20.54917,-70.18111,1006.3,200006.0,Diego Aracena Iquique Ap.
2022-01-06 11:00:00,-20.54917,-70.18111,1006.6,200006.0,Diego Aracena Iquique Ap.
2022-01-06 12:00:00,-20.54917,-70.18111,1006.9,200006.0,Diego Aracena Iquique Ap.
2022-01-06 13:00:00,-20.54917,-70.18111,1006.9,200006.0,Diego Aracena Iquique Ap.
2022-01-06 14:00:00,-20.54917,-70.18111,1006.8,200006.0,Diego Aracena Iquique Ap.
2022-01-06 15:00:00,-20.54917,-70.18111,1006.6,200006.0,Diego Aracena Iquique Ap.
2022-01-06 16:00:00,-20.54917,-70.18111,1005.9,200006.0,Diego Aracena Iquique Ap.
2022-01-06 17:00:00,-20.54917,-70.18111,1005.4,200006.0,Diego Aracena Iquique Ap.
2022-01-06 18:00:00,-20.54917,-70.18111,1004.7,200006.0,Diego Aracena Iquique Ap.
2022-01-06 19:00:00,-20.54917,-70.18111,1004.2,200006.0,Diego Aracena Iquique Ap.
2022-01-06 20:00:00,-20.54917,-70.18111,1004.1,200006.0,Diego Aracena Iquique Ap.
2022-01-06 21:00:00,-20.54917,-70.18111,1004.1,200006.0,Diego Aracena Iquique Ap.
2022-01-06 22:00:00,-20.54917,-70.18111,1004.5,200006.0,Diego Aracena Iquique Ap.
2022-01-06 23:00:00,-20.54917,-70.18111,1005.9,200006.0,Diego Aracena Iquique Ap.
2022-01-07 00:00:00,-20.54917,-70.18111,1007.0,200006.0,Diego Aracena Iquique Ap.
2022-01-07 01:00:00,-20.54917,-70.18111,1007.5,200006.0,Diego Aracena Iquique Ap.
2022-01-07 02:00:00,-20.54917,-70.18111,1008.1,200006.0,Diego Aracena Iquique Ap.
2022-01-07 03:00:00,-20.54917,-70.18111,1008.3,200006.0,Diego Aracena Iquique Ap.
2022-01-07 04:00:00,-20.54917,-70.18111,1007.8,200006.0,Diego Aracena Iquique Ap.
2022-01-07 05:00:00,-20.54917,-70.18111,1007.3,200006.0,Diego Aracena Iquique Ap.
2022-01-07 06:00:00,-20.54917,-70.18111,1007.0,200006.0,Diego Aracena Iquique Ap.
2022-01-07 07:00:00,-20.54917,-70.18111,1006.9,200006.0,Diego Aracena Iquique Ap.
2022-01-07 08:00:00,-20.54917,-70.18111,1006.4,200006.0,Diego Aracena Iquique Ap.
2022-01-07 09:00:00,-20.54917,-70.18111,1006.4,200006.0,Diego Aracena Iquique Ap.
2022-01-07 10:00:00,-20.54917,-70.18111,1006.3,200006.0,Diego Aracena Iquique Ap.
2022-01-07 11:00:00,-20.54917,-70.18111,1006.8,200006.0,Diego Aracena Iquique Ap.
2022-01-07 12:00:00,-20.54917,-70.18111,1007.1,200006.0,Diego Aracena Iquique Ap.
2022-01-07 13:00:00,-20.54917,-70.18111,1007.4,200006.0,Diego Aracena Iquique Ap.
2022-01-07 14:00:00,-20.54917,-70.18111,1007.3,200006.0,Diego Aracena Iquique Ap.
2022-01-07 15:00:00,-20.54917,-70.18111,1006.8,200006.0,Diego Aracena Iquique Ap.
2022-01-07 16:00:00,-20.54917,-70.18111,1006.3,200006.0,Diego Aracena Iquique Ap.
2022-01-07 17:00:00,-20.54917,-70.18111,1006.3,200006.0,Diego Aracena Iquique Ap.
2022-01-07 18:00:00,-20.54917,-70.18111,1005.9,200006.0,Diego Aracena Iquique Ap.
2022-01-07 19:00:00,-20.54917,-70.18111,1006.2,200006.0,Diego Aracena Iquique Ap.
2022-01-07 20:00:00,-20.54917,-70.18111,1006.4,200006.0,Diego Aracena Iquique Ap.
2022-01-07 21:00:00,-20.54917,-70.18111,1006.8,200006.0,Diego Aracena Iquique Ap.
2022-01-07 22:00:00,-20.54917,-70.18111,1007.2,200006.0,Diego Aracena Iquique Ap.
2022-01-07 23:00:00,-20.54917,-70.18111,1007.8,200006.0,Diego Aracena Iquique Ap.
2022-01-08 00:00:00,-20.54917,-70.18111,1008.8,200006.0,Diego Aracena Iquique Ap.
2022-01-08 01:00:00,-20.54917,-70.18111,1009.5,200006.0,Diego Aracena Iquique Ap.
2022-01-08 02:00:00,-20.54917,-70.18111,1009.7,200006.0,Diego Aracena Iquique Ap.
2022-01-08 03:00:00,-20.54917,-70.18111,1009.9,200006.0,Diego Aracena Iquique Ap.
2022-01-08 04:00:00,-20.54917,-70.18111,1009.8,200006.0,Diego Aracena Iquique Ap.
2022-01-08 05:00:00,-20.54917,-70.18111,1009.3,200006.0,Diego Aracena Iquique Ap.
2022-01-08 06:00:00,-20.54917,-70.18111,1008.5,200006.0,Diego Aracena Iquique Ap.
2022-01-08 07:00:00,-20.54917,-70.18111,1008.1,200006.0,Diego Aracena Iquique Ap.
2022-01-08 08:00:00,-20.54917,-70.18111,1008.2,200006.0,Diego Aracena Iquique Ap.
2022-01-08 09:00:00,-20.54917,-70.18111,1008.2,200006.0,Diego Aracena Iquique Ap.
2022-01-08 10:00:00,-20.54917,-70.18111,1008.6,200006.0,Diego Aracena Iquique Ap.
2022-01-08 11:00:00,-20.54917,-70.18111,1008.9,200006.0,Diego Aracena Iquique Ap.
2022-01-08 12:00:00,-20.54917,-70.18111,1009.2,200006.0,Diego Aracena Iquique Ap.
2022-01-08 13:00:00,-20.54917,-70.18111,1009.3,200006.0,Diego Aracena Iquique Ap.
2022-01-08 14:00:00,-20.54917,-70.18111,1009.4,200006.0,Diego Aracena Iquique Ap.
2022-01-08 15:00:00,-20.54917,-70.18111,1009.5,200006.0,Diego Aracena Iquique Ap.
2022-01-08 16:00:00,-20.54917,-70.18111,1009.1,200006.0,Diego Aracena Iquique Ap.
2022-01-08 17:00:00,-20.54917,-70.18111,1009.0,200006.0,Diego Aracena Iquique Ap.
2022-01-08 18:00:00,-20.54917,-70.18111,1009.3,200006.0,Diego Aracena Iquique Ap.
2022-01-08 19:00:00,-20.54917,-70.18111,1009.0,200006.0,Diego Aracena Iquique Ap.
2022-01-08 20:00:00,-20.54917,-70.18111,1008.5,200006.0,Diego Aracena Iquique Ap.
2022-01-08 21:00:00,-20.54917,-70.18111,1008.6,200006.0,Diego Aracena Iquique Ap.
2022-01-08 22:00:00,-20.54917,-70.18111,1008.6,200006.0,Diego Aracena Iquique Ap.
2022-01-08 23:00:00,-20.54917,-70.18111,1009.2,200006.0,Diego Aracena Iquique Ap.
2022-01-09 00:00:00,-20.54917,-70.18111,1010.2,200006.0,Diego Aracena Iquique Ap.
2022-01-09 01:00:00,-20.54917,-70.18111,1011.0,200006.0,Diego Aracena Iquique Ap.
2022-01-09 02:00:00,-20.54917,-70.18111,1011.4,200006.0,Diego Aracena Iquique Ap.
2022-01-09 03:00:00,-20.54917,-70.18111,1011.7,200006.0,Diego Aracena Iquique Ap.
2022-01-09 04:00:00,-20.54917,-70.18111,1011.6,200006.0,Diego Aracena Iquique Ap.
2022-01-09 05:00:00,-20.54917,-70.18111,1011.2,200006.0,Diego Aracena Iquique Ap.
2022-01-09 06:00:00,-20.54917,-70.18111,1011.0,200006.0,Diego Aracena Iquique Ap.
2022-01-09 07:00:00,-20.54917,-70.18111,1010.7,200006.0,Diego Aracena Iquique Ap.
2022-01-09 08:00:00,-20.54917,-70.18111,1010.6,200006.0,Diego Aracena Iquique Ap.
2022-01-09 09:00:00,-20.54917,-70.18111,1010.7,200006.0,Diego Aracena Iquique Ap.
2022-01-09 10:00:00,-20.54917,-70.18111,1010.9,200006.0,Diego Aracena Iquique Ap.
2022-01-09 11:00:00,-20.54917,-70.18111,1011.4,200006.0,Diego Aracena Iquique Ap.
2022-01-09 12:00:00,-20.54917,-70.18111,1011.8,200006.0,Diego Aracena Iquique Ap.
2022-01-09 13:00:00,-20.54917,-70.18111,1012.1,200006.0,Diego Aracena Iquique Ap.
2022-01-09 14:00:00,-20.54917,-70.18111,1011.9,200006.0,Diego Aracena Iquique Ap.
2022-01-09 15:00:00,-20.54917,-70.18111,1011.5,200006.0,Diego Aracena Iquique Ap.
2022-01-09 16:00:00,-20.54917,-70.18111,1011.3,200006.0,Diego Aracena Iquique Ap.
2022-01-09 17:00:00,-20.54917,-70.18111,1010.6,200006.0,Diego Aracena Iquique Ap.
2022-01-09 18:00:00,-20.54917,-70.18111,1010.1,200006.0,Diego Aracena Iquique Ap.
2022-01-09 19:00:00,-20.54917,-70.18111,1009.3,200006.0,Diego Aracena Iquique Ap.
2022-01-09 20:00:00,-20.54917,-70.18111,1008.5,200006.0,Diego Aracena Iquique Ap.
2022-01-09 21:00:00,-20.54917,-70.18111,1008.3,200006.0,Diego Aracena Iquique Ap.
2022-01-09 22:00:00,-20.54917,-70.18111,1008.4,200006.0,Diego Aracena Iquique Ap.
2022-01-09 23:00:00,-20.54917,-70.18111,1008.8,200006.0,Diego Aracena Iquique Ap.
2022-01-10 00:00:00,-20.54917,-70.18111,1009.7,200006.0,Diego Aracena Iquique Ap.
2022-01-10 01:00:00,-20.54917,-70.18111,1010.4,200006.0,Diego Aracena Iquique Ap.
2022-01-10 02:00:00,-20.54917,-70.18111,1011.0,200006.0,Diego Aracena Iquique Ap.
2022-01-10 03:00:00,-20.54917,-70.18111,1011.5,200006.0,Diego Aracena Iquique Ap.
2022-01-10 04:00:00,-20.54917,-70.18111,1011.3,200006.0,Diego Aracena Iquique Ap.
2022-01-10 05:00:00,-20.54917,-70.18111,1010.7,200006.0,Diego Aracena Iquique Ap.
2022-01-10 06:00:00,-20.54917,-70.18111,1010.1,200006.0,Diego Aracena Iquique Ap.
2022-01-10 07:00:00,-20.54917,-70.18111,1009.8,200006.0,Diego Aracena Iquique Ap.
2022-01-10 08:00:00,-20.54917,-70.18111,1009.5,200006.0,Diego Aracena Iquique Ap.
2022-01-10 09:00:00,-20.54917,-70.18111,1009.4,200006.0,Diego Aracena Iquique Ap.
2022-01-10 10:00:00,-20.54917,-70.18111,1009.8,200006.0,Diego Aracena Iquique Ap.
2022-01-10 11:00:00,-20.54917,-70.18111,1010.4,200006.0,Diego Aracena Iquique Ap.
2022-01-10 12:00:00,-20.54917,-70.18111,1011.2,200006.0,Diego Aracena Iquique Ap.
2022-01-10 13:00:00,-20.54917,-70.18111,1011.3,200006.0,Diego Aracena Iquique Ap.
2022-01-10 14:00:00,-20.54917,-70.18111,1011.4,200006.0,Diego Aracena Iquique Ap.
2022-01-10 15:00:00,-20.54917,-70.18111,1010.7,200006.0,Diego Aracena Iquique Ap.
