time,latitud,longitud,RRR6_Valor,Traza_Valor,CodigoNacional,nombreEstacion
1951-01-01 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-01 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-01-02 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-02 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-02 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-01-03 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-03 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-03 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-01-04 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-04 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-04 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-01-05 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-05 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-05 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-01-06 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-06 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-06 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-01-07 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-07 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-07 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-01-08 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-08 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-08 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-01-09 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-09 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-09 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-01-10 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-10 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-10 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-01-11 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-11 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-11 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-01-12 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-12 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-12 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-01-13 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-13 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-13 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-01-14 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-14 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-14 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-01-15 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-15 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-15 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-01-16 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-16 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-16 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-01-17 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-17 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-17 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-01-18 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-18 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-18 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-01-19 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-19 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-19 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-01-20 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-20 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-20 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-01-21 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-21 12:00:00,-34.96944,-71.21694,7.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-21 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-01-22 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-22 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-22 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-01-23 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-23 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-23 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-01-24 00:00:00,-34.96944,-71.21694,1.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-24 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-24 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-01-25 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-25 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-25 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-01-26 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-26 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-26 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-01-27 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-27 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-27 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-01-28 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-28 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-28 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-01-29 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-29 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-29 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-01-30 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-30 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-30 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-01-31 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-31 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-01-31 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-02-01 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-01 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-01 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-02-02 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-02 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-02 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-02-03 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-03 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-03 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-02-04 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-04 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-04 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-02-05 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-05 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-05 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-02-06 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-06 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-06 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-02-07 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-07 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-07 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-02-08 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-08 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-08 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-02-09 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-09 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-09 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-02-10 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-10 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-10 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-02-11 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-11 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-11 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-02-12 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-12 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-12 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-02-13 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-13 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-13 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-02-14 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-14 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-14 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-02-15 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-15 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-15 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-02-16 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-16 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-16 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-02-17 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-17 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-17 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-02-18 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-18 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-18 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-02-19 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-19 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-19 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-02-20 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-20 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-20 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-02-21 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-21 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-21 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-02-22 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-22 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-22 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-02-23 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-23 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-23 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-02-24 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-24 12:00:00,-34.96944,-71.21694,3.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-24 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-02-25 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-25 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-25 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-02-26 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-26 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-26 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-02-27 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-27 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-27 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1951-02-28 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-28 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1951-02-28 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
