time,latitud,longitud,TxPM,CodigoNacional,nombreEstacion
1956-04-11,-18.35555,-70.34028,23.2,180005.0,"Chacalluta, Arica Ap."
1956-04-12,-18.35555,-70.34028,25.1,180005.0,"Chacalluta, Arica Ap."
1956-04-13,-18.35555,-70.34028,26.0,180005.0,"Chacalluta, Arica Ap."
1956-04-14,-18.35555,-70.34028,25.0,180005.0,"Chacalluta, Arica Ap."
1956-04-15,-18.35555,-70.34028,26.2,180005.0,"Chacalluta, Arica Ap."
1956-04-16,-18.35555,-70.34028,24.2,180005.0,"Chacalluta, Arica Ap."
1956-04-17,-18.35555,-70.34028,23.8,180005.0,"Chacalluta, Arica Ap."
1956-04-18,-18.35555,-70.34028,24.2,180005.0,"Chacalluta, Arica Ap."
1956-04-19,-18.35555,-70.34028,24.1,180005.0,"Chacalluta, Arica Ap."
1956-04-20,-18.35555,-70.34028,24.2,180005.0,"Chacalluta, Arica Ap."
1956-04-21,-18.35555,-70.34028,24.2,180005.0,"Chacalluta, Arica Ap."
1956-04-22,-18.35555,-70.34028,23.0,180005.0,"Chacalluta, Arica Ap."
1956-04-23,-18.35555,-70.34028,23.2,180005.0,"Chacalluta, Arica Ap."
1956-04-24,-18.35555,-70.34028,23.6,180005.0,"Chacalluta, Arica Ap."
1956-04-25,-18.35555,-70.34028,23.4,180005.0,"Chacalluta, Arica Ap."
1956-04-26,-18.35555,-70.34028,23.2,180005.0,"Chacalluta, Arica Ap."
1956-04-27,-18.35555,-70.34028,23.1,180005.0,"Chacalluta, Arica Ap."
1956-04-28,-18.35555,-70.34028,23.0,180005.0,"Chacalluta, Arica Ap."
1956-04-29,-18.35555,-70.34028,24.8,180005.0,"Chacalluta, Arica Ap."
1956-04-30,-18.35555,-70.34028,23.9,180005.0,"Chacalluta, Arica Ap."
1956-05-01,-18.35555,-70.34028,23.0,180005.0,"Chacalluta, Arica Ap."
1956-05-02,-18.35555,-70.34028,21.1,180005.0,"Chacalluta, Arica Ap."
1956-05-03,-18.35555,-70.34028,22.0,180005.0,"Chacalluta, Arica Ap."
1956-05-04,-18.35555,-70.34028,21.7,180005.0,"Chacalluta, Arica Ap."
1956-05-05,-18.35555,-70.34028,22.4,180005.0,"Chacalluta, Arica Ap."
1956-05-06,-18.35555,-70.34028,22.0,180005.0,"Chacalluta, Arica Ap."
1956-05-07,-18.35555,-70.34028,21.6,180005.0,"Chacalluta, Arica Ap."
1956-05-08,-18.35555,-70.34028,21.6,180005.0,"Chacalluta, Arica Ap."
1956-05-09,-18.35555,-70.34028,21.6,180005.0,"Chacalluta, Arica Ap."
1956-05-10,-18.35555,-70.34028,20.8,180005.0,"Chacalluta, Arica Ap."
1956-05-11,-18.35555,-70.34028,20.9,180005.0,"Chacalluta, Arica Ap."
1956-05-12,-18.35555,-70.34028,23.0,180005.0,"Chacalluta, Arica Ap."
1956-05-13,-18.35555,-70.34028,22.2,180005.0,"Chacalluta, Arica Ap."
1956-05-14,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1956-05-15,-18.35555,-70.34028,22.2,180005.0,"Chacalluta, Arica Ap."
1956-05-16,-18.35555,-70.34028,20.6,180005.0,"Chacalluta, Arica Ap."
1956-05-17,-18.35555,-70.34028,20.7,180005.0,"Chacalluta, Arica Ap."
1956-05-18,-18.35555,-70.34028,21.0,180005.0,"Chacalluta, Arica Ap."
1956-05-19,-18.35555,-70.34028,21.0,180005.0,"Chacalluta, Arica Ap."
1956-05-20,-18.35555,-70.34028,20.8,180005.0,"Chacalluta, Arica Ap."
1956-05-21,-18.35555,-70.34028,21.0,180005.0,"Chacalluta, Arica Ap."
1956-05-22,-18.35555,-70.34028,22.7,180005.0,"Chacalluta, Arica Ap."
1956-05-23,-18.35555,-70.34028,22.5,180005.0,"Chacalluta, Arica Ap."
1956-05-24,-18.35555,-70.34028,22.0,180005.0,"Chacalluta, Arica Ap."
1956-05-25,-18.35555,-70.34028,21.3,180005.0,"Chacalluta, Arica Ap."
1956-05-26,-18.35555,-70.34028,20.8,180005.0,"Chacalluta, Arica Ap."
1956-05-27,-18.35555,-70.34028,20.2,180005.0,"Chacalluta, Arica Ap."
1956-05-28,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1956-05-29,-18.35555,-70.34028,20.4,180005.0,"Chacalluta, Arica Ap."
1956-05-30,-18.35555,-70.34028,20.1,180005.0,"Chacalluta, Arica Ap."
1956-05-31,-18.35555,-70.34028,20.6,180005.0,"Chacalluta, Arica Ap."
1956-06-01,-18.35555,-70.34028,19.6,180005.0,"Chacalluta, Arica Ap."
1956-06-02,-18.35555,-70.34028,20.4,180005.0,"Chacalluta, Arica Ap."
1956-06-03,-18.35555,-70.34028,19.1,180005.0,"Chacalluta, Arica Ap."
1956-06-04,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
1956-06-05,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
1956-06-06,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1956-06-07,-18.35555,-70.34028,18.0,180005.0,"Chacalluta, Arica Ap."
1956-06-08,-18.35555,-70.34028,20.6,180005.0,"Chacalluta, Arica Ap."
1956-06-09,-18.35555,-70.34028,19.8,180005.0,"Chacalluta, Arica Ap."
1956-06-10,-18.35555,-70.34028,19.8,180005.0,"Chacalluta, Arica Ap."
1956-06-11,-18.35555,-70.34028,19.1,180005.0,"Chacalluta, Arica Ap."
1956-06-12,-18.35555,-70.34028,19.2,180005.0,"Chacalluta, Arica Ap."
1956-06-13,-18.35555,-70.34028,19.6,180005.0,"Chacalluta, Arica Ap."
1956-06-14,-18.35555,-70.34028,19.8,180005.0,"Chacalluta, Arica Ap."
1956-06-15,-18.35555,-70.34028,19.6,180005.0,"Chacalluta, Arica Ap."
1956-06-16,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1956-06-17,-18.35555,-70.34028,19.8,180005.0,"Chacalluta, Arica Ap."
1956-06-18,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
1956-06-19,-18.35555,-70.34028,18.6,180005.0,"Chacalluta, Arica Ap."
1956-06-20,-18.35555,-70.34028,18.7,180005.0,"Chacalluta, Arica Ap."
1956-06-21,-18.35555,-70.34028,18.4,180005.0,"Chacalluta, Arica Ap."
1956-06-22,-18.35555,-70.34028,18.4,180005.0,"Chacalluta, Arica Ap."
1956-06-23,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
1956-06-24,-18.35555,-70.34028,19.1,180005.0,"Chacalluta, Arica Ap."
1956-06-25,-18.35555,-70.34028,17.8,180005.0,"Chacalluta, Arica Ap."
1956-06-26,-18.35555,-70.34028,19.8,180005.0,"Chacalluta, Arica Ap."
1956-06-27,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
1956-06-28,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
1956-06-29,-18.35555,-70.34028,19.4,180005.0,"Chacalluta, Arica Ap."
1956-06-30,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
1956-07-01,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
1956-07-02,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
1956-07-03,-18.35555,-70.34028,19.5,180005.0,"Chacalluta, Arica Ap."
1956-07-04,-18.35555,-70.34028,20.6,180005.0,"Chacalluta, Arica Ap."
1956-07-05,-18.35555,-70.34028,18.0,180005.0,"Chacalluta, Arica Ap."
1956-07-06,-18.35555,-70.34028,18.6,180005.0,"Chacalluta, Arica Ap."
1956-07-07,-18.35555,-70.34028,17.2,180005.0,"Chacalluta, Arica Ap."
1956-07-08,-18.35555,-70.34028,18.0,180005.0,"Chacalluta, Arica Ap."
1956-07-09,-18.35555,-70.34028,17.2,180005.0,"Chacalluta, Arica Ap."
1956-07-10,-18.35555,-70.34028,18.0,180005.0,"Chacalluta, Arica Ap."
1956-07-11,-18.35555,-70.34028,17.6,180005.0,"Chacalluta, Arica Ap."
1956-07-12,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
1956-07-13,-18.35555,-70.34028,17.8,180005.0,"Chacalluta, Arica Ap."
1956-07-14,-18.35555,-70.34028,18.6,180005.0,"Chacalluta, Arica Ap."
1956-07-15,-18.35555,-70.34028,18.1,180005.0,"Chacalluta, Arica Ap."
1956-07-16,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
1956-07-17,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
1956-07-18,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
1956-07-19,-18.35555,-70.34028,18.6,180005.0,"Chacalluta, Arica Ap."
1956-07-20,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
1956-07-21,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1956-07-22,-18.35555,-70.34028,19.2,180005.0,"Chacalluta, Arica Ap."
1956-07-23,-18.35555,-70.34028,20.3,180005.0,"Chacalluta, Arica Ap."
1956-07-24,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
1956-07-25,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
1956-07-26,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
1956-07-27,-18.35555,-70.34028,18.4,180005.0,"Chacalluta, Arica Ap."
1956-07-28,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
1956-07-29,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
1956-07-30,-18.35555,-70.34028,18.0,180005.0,"Chacalluta, Arica Ap."
1956-07-31,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
1956-08-01,-18.35555,-70.34028,18.4,180005.0,"Chacalluta, Arica Ap."
1956-08-02,-18.35555,-70.34028,18.3,180005.0,"Chacalluta, Arica Ap."
1956-08-03,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
1956-08-04,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
1956-08-05,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
1956-08-06,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
1956-08-07,-18.35555,-70.34028,18.6,180005.0,"Chacalluta, Arica Ap."
1956-08-08,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
1956-08-09,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
1956-08-10,-18.35555,-70.34028,19.2,180005.0,"Chacalluta, Arica Ap."
1956-08-11,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
1956-08-12,-18.35555,-70.34028,19.4,180005.0,"Chacalluta, Arica Ap."
1956-08-13,-18.35555,-70.34028,20.8,180005.0,"Chacalluta, Arica Ap."
1956-08-14,-18.35555,-70.34028,19.3,180005.0,"Chacalluta, Arica Ap."
1956-08-15,-18.35555,-70.34028,19.4,180005.0,"Chacalluta, Arica Ap."
1956-08-16,-18.35555,-70.34028,21.2,180005.0,"Chacalluta, Arica Ap."
1956-08-17,-18.35555,-70.34028,20.2,180005.0,"Chacalluta, Arica Ap."
1956-08-18,-18.35555,-70.34028,20.2,180005.0,"Chacalluta, Arica Ap."
1956-08-19,-18.35555,-70.34028,18.7,180005.0,"Chacalluta, Arica Ap."
1956-08-20,-18.35555,-70.34028,18.4,180005.0,"Chacalluta, Arica Ap."
1956-08-21,-18.35555,-70.34028,19.2,180005.0,"Chacalluta, Arica Ap."
1956-08-22,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1956-08-23,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1956-08-24,-18.35555,-70.34028,19.5,180005.0,"Chacalluta, Arica Ap."
1956-08-25,-18.35555,-70.34028,19.3,180005.0,"Chacalluta, Arica Ap."
1956-08-26,-18.35555,-70.34028,19.2,180005.0,"Chacalluta, Arica Ap."
1956-08-27,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
1956-08-28,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
1956-08-29,-18.35555,-70.34028,19.2,180005.0,"Chacalluta, Arica Ap."
1956-08-30,-18.35555,-70.34028,19.8,180005.0,"Chacalluta, Arica Ap."
1956-08-31,-18.35555,-70.34028,18.5,180005.0,"Chacalluta, Arica Ap."
1956-09-01,-18.35555,-70.34028,21.0,180005.0,"Chacalluta, Arica Ap."
1956-09-02,-18.35555,-70.34028,19.2,180005.0,"Chacalluta, Arica Ap."
1956-09-03,-18.35555,-70.34028,18.6,180005.0,"Chacalluta, Arica Ap."
1956-09-04,-18.35555,-70.34028,18.6,180005.0,"Chacalluta, Arica Ap."
1956-09-05,-18.35555,-70.34028,19.1,180005.0,"Chacalluta, Arica Ap."
1956-09-06,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1956-09-07,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1956-09-08,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1956-09-09,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1956-09-10,-18.35555,-70.34028,19.8,180005.0,"Chacalluta, Arica Ap."
1956-09-11,-18.35555,-70.34028,20.2,180005.0,"Chacalluta, Arica Ap."
1956-09-12,-18.35555,-70.34028,19.5,180005.0,"Chacalluta, Arica Ap."
1956-09-13,-18.35555,-70.34028,19.8,180005.0,"Chacalluta, Arica Ap."
1956-09-14,-18.35555,-70.34028,19.8,180005.0,"Chacalluta, Arica Ap."
1956-09-15,-18.35555,-70.34028,20.2,180005.0,"Chacalluta, Arica Ap."
1956-09-16,-18.35555,-70.34028,20.7,180005.0,"Chacalluta, Arica Ap."
1956-09-17,-18.35555,-70.34028,20.8,180005.0,"Chacalluta, Arica Ap."
1956-09-18,-18.35555,-70.34028,20.8,180005.0,"Chacalluta, Arica Ap."
1956-09-19,-18.35555,-70.34028,20.3,180005.0,"Chacalluta, Arica Ap."
1956-09-20,-18.35555,-70.34028,21.0,180005.0,"Chacalluta, Arica Ap."
1956-09-21,-18.35555,-70.34028,21.5,180005.0,"Chacalluta, Arica Ap."
1956-09-22,-18.35555,-70.34028,21.8,180005.0,"Chacalluta, Arica Ap."
1956-09-23,-18.35555,-70.34028,22.5,180005.0,"Chacalluta, Arica Ap."
1956-09-24,-18.35555,-70.34028,21.8,180005.0,"Chacalluta, Arica Ap."
1956-09-25,-18.35555,-70.34028,20.7,180005.0,"Chacalluta, Arica Ap."
1956-09-26,-18.35555,-70.34028,20.6,180005.0,"Chacalluta, Arica Ap."
1956-09-27,-18.35555,-70.34028,22.0,180005.0,"Chacalluta, Arica Ap."
1956-09-28,-18.35555,-70.34028,20.6,180005.0,"Chacalluta, Arica Ap."
1956-09-29,-18.35555,-70.34028,20.8,180005.0,"Chacalluta, Arica Ap."
1956-09-30,-18.35555,-70.34028,22.0,180005.0,"Chacalluta, Arica Ap."
1956-10-01,-18.35555,-70.34028,21.6,180005.0,"Chacalluta, Arica Ap."
1956-10-02,-18.35555,-70.34028,21.8,180005.0,"Chacalluta, Arica Ap."
1956-10-03,-18.35555,-70.34028,22.0,180005.0,"Chacalluta, Arica Ap."
1956-10-04,-18.35555,-70.34028,21.6,180005.0,"Chacalluta, Arica Ap."
1956-10-05,-18.35555,-70.34028,21.2,180005.0,"Chacalluta, Arica Ap."
1956-10-06,-18.35555,-70.34028,20.6,180005.0,"Chacalluta, Arica Ap."
1956-10-07,-18.35555,-70.34028,22.1,180005.0,"Chacalluta, Arica Ap."
1956-10-08,-18.35555,-70.34028,21.8,180005.0,"Chacalluta, Arica Ap."
1956-10-09,-18.35555,-70.34028,21.4,180005.0,"Chacalluta, Arica Ap."
1956-10-10,-18.35555,-70.34028,22.0,180005.0,"Chacalluta, Arica Ap."
1956-10-11,-18.35555,-70.34028,21.8,180005.0,"Chacalluta, Arica Ap."
1956-10-12,-18.35555,-70.34028,21.8,180005.0,"Chacalluta, Arica Ap."
1956-10-13,-18.35555,-70.34028,21.8,180005.0,"Chacalluta, Arica Ap."
1956-10-14,-18.35555,-70.34028,22.5,180005.0,"Chacalluta, Arica Ap."
1956-10-15,-18.35555,-70.34028,24.0,180005.0,"Chacalluta, Arica Ap."
1956-10-16,-18.35555,-70.34028,23.6,180005.0,"Chacalluta, Arica Ap."
1956-10-17,-18.35555,-70.34028,23.6,180005.0,"Chacalluta, Arica Ap."
1956-10-18,-18.35555,-70.34028,22.0,180005.0,"Chacalluta, Arica Ap."
1956-10-19,-18.35555,-70.34028,22.4,180005.0,"Chacalluta, Arica Ap."
1956-10-20,-18.35555,-70.34028,21.9,180005.0,"Chacalluta, Arica Ap."
1956-10-21,-18.35555,-70.34028,22.2,180005.0,"Chacalluta, Arica Ap."
1956-10-22,-18.35555,-70.34028,22.7,180005.0,"Chacalluta, Arica Ap."
1956-10-23,-18.35555,-70.34028,22.6,180005.0,"Chacalluta, Arica Ap."
1956-10-24,-18.35555,-70.34028,23.0,180005.0,"Chacalluta, Arica Ap."
1956-10-25,-18.35555,-70.34028,22.8,180005.0,"Chacalluta, Arica Ap."
1956-10-26,-18.35555,-70.34028,22.8,180005.0,"Chacalluta, Arica Ap."
1956-10-27,-18.35555,-70.34028,23.6,180005.0,"Chacalluta, Arica Ap."
1956-10-28,-18.35555,-70.34028,23.9,180005.0,"Chacalluta, Arica Ap."
1956-10-29,-18.35555,-70.34028,23.4,180005.0,"Chacalluta, Arica Ap."
1956-10-30,-18.35555,-70.34028,23.0,180005.0,"Chacalluta, Arica Ap."
1956-10-31,-18.35555,-70.34028,22.6,180005.0,"Chacalluta, Arica Ap."
1956-11-01,-18.35555,-70.34028,22.8,180005.0,"Chacalluta, Arica Ap."
1956-11-02,-18.35555,-70.34028,23.2,180005.0,"Chacalluta, Arica Ap."
1956-11-03,-18.35555,-70.34028,23.1,180005.0,"Chacalluta, Arica Ap."
1956-11-04,-18.35555,-70.34028,23.8,180005.0,"Chacalluta, Arica Ap."
1956-11-05,-18.35555,-70.34028,23.0,180005.0,"Chacalluta, Arica Ap."
1956-11-06,-18.35555,-70.34028,22.8,180005.0,"Chacalluta, Arica Ap."
1956-11-07,-18.35555,-70.34028,23.6,180005.0,"Chacalluta, Arica Ap."
1956-11-08,-18.35555,-70.34028,24.8,180005.0,"Chacalluta, Arica Ap."
1956-11-09,-18.35555,-70.34028,24.2,180005.0,"Chacalluta, Arica Ap."
1956-11-10,-18.35555,-70.34028,23.2,180005.0,"Chacalluta, Arica Ap."
1956-11-11,-18.35555,-70.34028,23.8,180005.0,"Chacalluta, Arica Ap."
1956-11-12,-18.35555,-70.34028,23.4,180005.0,"Chacalluta, Arica Ap."
