time,latitud,longitud,TxPM,CodigoNacional,nombreEstacion
1957-03-10,-18.35555,-70.34028,29.2,180005.0,"Chacalluta, Arica Ap."
1957-03-11,-18.35555,-70.34028,29.0,180005.0,"Chacalluta, Arica Ap."
1957-03-12,-18.35555,-70.34028,29.3,180005.0,"Chacalluta, Arica Ap."
1957-03-13,-18.35555,-70.34028,30.2,180005.0,"Chacalluta, Arica Ap."
1957-03-14,-18.35555,-70.34028,30.0,180005.0,"Chacalluta, Arica Ap."
1957-03-15,-18.35555,-70.34028,29.6,180005.0,"Chacalluta, Arica Ap."
1957-03-16,-18.35555,-70.34028,30.8,180005.0,"Chacalluta, Arica Ap."
1957-03-17,-18.35555,-70.34028,30.3,180005.0,"Chacalluta, Arica Ap."
1957-03-18,-18.35555,-70.34028,29.4,180005.0,"Chacalluta, Arica Ap."
1957-03-19,-18.35555,-70.34028,30.4,180005.0,"Chacalluta, Arica Ap."
1957-03-20,-18.35555,-70.34028,29.9,180005.0,"Chacalluta, Arica Ap."
1957-03-21,-18.35555,-70.34028,29.5,180005.0,"Chacalluta, Arica Ap."
1957-03-22,-18.35555,-70.34028,30.6,180005.0,"Chacalluta, Arica Ap."
1957-03-23,-18.35555,-70.34028,28.8,180005.0,"Chacalluta, Arica Ap."
1957-03-24,-18.35555,-70.34028,32.0,180005.0,"Chacalluta, Arica Ap."
1957-03-25,-18.35555,-70.34028,30.4,180005.0,"Chacalluta, Arica Ap."
1957-03-26,-18.35555,-70.34028,28.8,180005.0,"Chacalluta, Arica Ap."
1957-03-27,-18.35555,-70.34028,29.4,180005.0,"Chacalluta, Arica Ap."
1957-03-28,-18.35555,-70.34028,28.8,180005.0,"Chacalluta, Arica Ap."
1957-03-29,-18.35555,-70.34028,29.6,180005.0,"Chacalluta, Arica Ap."
1957-03-30,-18.35555,-70.34028,28.0,180005.0,"Chacalluta, Arica Ap."
1957-03-31,-18.35555,-70.34028,27.7,180005.0,"Chacalluta, Arica Ap."
1957-04-01,-18.35555,-70.34028,27.8,180005.0,"Chacalluta, Arica Ap."
1957-04-02,-18.35555,-70.34028,28.5,180005.0,"Chacalluta, Arica Ap."
1957-04-03,-18.35555,-70.34028,28.7,180005.0,"Chacalluta, Arica Ap."
1957-04-04,-18.35555,-70.34028,29.9,180005.0,"Chacalluta, Arica Ap."
1957-04-05,-18.35555,-70.34028,30.2,180005.0,"Chacalluta, Arica Ap."
1957-04-06,-18.35555,-70.34028,29.0,180005.0,"Chacalluta, Arica Ap."
1957-04-07,-18.35555,-70.34028,29.4,180005.0,"Chacalluta, Arica Ap."
1957-04-08,-18.35555,-70.34028,31.3,180005.0,"Chacalluta, Arica Ap."
1957-04-09,-18.35555,-70.34028,27.6,180005.0,"Chacalluta, Arica Ap."
1957-04-10,-18.35555,-70.34028,27.8,180005.0,"Chacalluta, Arica Ap."
1957-04-11,-18.35555,-70.34028,27.0,180005.0,"Chacalluta, Arica Ap."
1957-04-12,-18.35555,-70.34028,29.2,180005.0,"Chacalluta, Arica Ap."
1957-04-13,-18.35555,-70.34028,26.6,180005.0,"Chacalluta, Arica Ap."
1957-04-14,-18.35555,-70.34028,27.6,180005.0,"Chacalluta, Arica Ap."
1957-04-15,-18.35555,-70.34028,27.0,180005.0,"Chacalluta, Arica Ap."
1957-04-16,-18.35555,-70.34028,26.2,180005.0,"Chacalluta, Arica Ap."
1957-04-17,-18.35555,-70.34028,30.1,180005.0,"Chacalluta, Arica Ap."
1957-04-18,-18.35555,-70.34028,27.1,180005.0,"Chacalluta, Arica Ap."
1957-04-19,-18.35555,-70.34028,28.0,180005.0,"Chacalluta, Arica Ap."
1957-04-20,-18.35555,-70.34028,26.6,180005.0,"Chacalluta, Arica Ap."
1957-04-21,-18.35555,-70.34028,26.7,180005.0,"Chacalluta, Arica Ap."
1957-04-22,-18.35555,-70.34028,26.2,180005.0,"Chacalluta, Arica Ap."
1957-04-23,-18.35555,-70.34028,25.5,180005.0,"Chacalluta, Arica Ap."
1957-04-24,-18.35555,-70.34028,25.2,180005.0,"Chacalluta, Arica Ap."
1957-04-25,-18.35555,-70.34028,26.1,180005.0,"Chacalluta, Arica Ap."
1957-04-26,-18.35555,-70.34028,26.0,180005.0,"Chacalluta, Arica Ap."
1957-04-27,-18.35555,-70.34028,25.6,180005.0,"Chacalluta, Arica Ap."
1957-04-28,-18.35555,-70.34028,25.5,180005.0,"Chacalluta, Arica Ap."
1957-04-29,-18.35555,-70.34028,23.0,180005.0,"Chacalluta, Arica Ap."
1957-04-30,-18.35555,-70.34028,24.2,180005.0,"Chacalluta, Arica Ap."
1957-05-01,-18.35555,-70.34028,23.7,180005.0,"Chacalluta, Arica Ap."
1957-05-02,-18.35555,-70.34028,25.1,180005.0,"Chacalluta, Arica Ap."
1957-05-03,-18.35555,-70.34028,23.8,180005.0,"Chacalluta, Arica Ap."
1957-05-04,-18.35555,-70.34028,23.9,180005.0,"Chacalluta, Arica Ap."
1957-05-05,-18.35555,-70.34028,24.8,180005.0,"Chacalluta, Arica Ap."
1957-05-06,-18.35555,-70.34028,24.5,180005.0,"Chacalluta, Arica Ap."
1957-05-07,-18.35555,-70.34028,24.0,180005.0,"Chacalluta, Arica Ap."
1957-05-08,-18.35555,-70.34028,25.0,180005.0,"Chacalluta, Arica Ap."
1957-05-09,-18.35555,-70.34028,25.2,180005.0,"Chacalluta, Arica Ap."
1957-05-10,-18.35555,-70.34028,25.2,180005.0,"Chacalluta, Arica Ap."
1957-05-11,-18.35555,-70.34028,24.5,180005.0,"Chacalluta, Arica Ap."
1957-05-12,-18.35555,-70.34028,25.1,180005.0,"Chacalluta, Arica Ap."
1957-05-13,-18.35555,-70.34028,23.9,180005.0,"Chacalluta, Arica Ap."
1957-05-14,-18.35555,-70.34028,26.0,180005.0,"Chacalluta, Arica Ap."
1957-05-15,-18.35555,-70.34028,26.3,180005.0,"Chacalluta, Arica Ap."
1957-05-16,-18.35555,-70.34028,27.0,180005.0,"Chacalluta, Arica Ap."
1957-05-17,-18.35555,-70.34028,25.1,180005.0,"Chacalluta, Arica Ap."
1957-05-18,-18.35555,-70.34028,25.4,180005.0,"Chacalluta, Arica Ap."
1957-05-19,-18.35555,-70.34028,24.8,180005.0,"Chacalluta, Arica Ap."
1957-05-20,-18.35555,-70.34028,28.0,180005.0,"Chacalluta, Arica Ap."
1957-05-21,-18.35555,-70.34028,26.2,180005.0,"Chacalluta, Arica Ap."
1957-05-22,-18.35555,-70.34028,26.1,180005.0,"Chacalluta, Arica Ap."
1957-05-23,-18.35555,-70.34028,25.4,180005.0,"Chacalluta, Arica Ap."
1957-05-24,-18.35555,-70.34028,22.5,180005.0,"Chacalluta, Arica Ap."
1957-05-25,-18.35555,-70.34028,24.0,180005.0,"Chacalluta, Arica Ap."
1957-05-26,-18.35555,-70.34028,25.2,180005.0,"Chacalluta, Arica Ap."
1957-05-27,-18.35555,-70.34028,25.3,180005.0,"Chacalluta, Arica Ap."
1957-05-28,-18.35555,-70.34028,23.9,180005.0,"Chacalluta, Arica Ap."
1957-05-30,-18.35555,-70.34028,23.8,180005.0,"Chacalluta, Arica Ap."
1957-05-31,-18.35555,-70.34028,23.8,180005.0,"Chacalluta, Arica Ap."
1957-06-01,-18.35555,-70.34028,21.4,180005.0,"Chacalluta, Arica Ap."
1957-06-02,-18.35555,-70.34028,24.6,180005.0,"Chacalluta, Arica Ap."
1957-06-03,-18.35555,-70.34028,24.2,180005.0,"Chacalluta, Arica Ap."
1957-06-04,-18.35555,-70.34028,22.0,180005.0,"Chacalluta, Arica Ap."
1957-06-05,-18.35555,-70.34028,23.3,180005.0,"Chacalluta, Arica Ap."
1957-06-06,-18.35555,-70.34028,22.5,180005.0,"Chacalluta, Arica Ap."
1957-06-07,-18.35555,-70.34028,23.2,180005.0,"Chacalluta, Arica Ap."
1957-06-08,-18.35555,-70.34028,23.0,180005.0,"Chacalluta, Arica Ap."
1957-06-09,-18.35555,-70.34028,23.6,180005.0,"Chacalluta, Arica Ap."
1957-06-10,-18.35555,-70.34028,22.4,180005.0,"Chacalluta, Arica Ap."
1957-06-11,-18.35555,-70.34028,23.0,180005.0,"Chacalluta, Arica Ap."
1957-06-12,-18.35555,-70.34028,22.6,180005.0,"Chacalluta, Arica Ap."
1957-06-13,-18.35555,-70.34028,23.8,180005.0,"Chacalluta, Arica Ap."
1957-06-14,-18.35555,-70.34028,22.6,180005.0,"Chacalluta, Arica Ap."
1957-06-15,-18.35555,-70.34028,23.6,180005.0,"Chacalluta, Arica Ap."
1957-06-16,-18.35555,-70.34028,23.8,180005.0,"Chacalluta, Arica Ap."
1957-06-17,-18.35555,-70.34028,21.3,180005.0,"Chacalluta, Arica Ap."
1957-06-18,-18.35555,-70.34028,22.4,180005.0,"Chacalluta, Arica Ap."
1957-06-19,-18.35555,-70.34028,23.0,180005.0,"Chacalluta, Arica Ap."
1957-06-20,-18.35555,-70.34028,21.2,180005.0,"Chacalluta, Arica Ap."
1957-06-21,-18.35555,-70.34028,23.1,180005.0,"Chacalluta, Arica Ap."
1957-06-22,-18.35555,-70.34028,21.0,180005.0,"Chacalluta, Arica Ap."
1957-06-23,-18.35555,-70.34028,23.4,180005.0,"Chacalluta, Arica Ap."
1957-06-24,-18.35555,-70.34028,20.8,180005.0,"Chacalluta, Arica Ap."
1957-06-25,-18.35555,-70.34028,27.8,180005.0,"Chacalluta, Arica Ap."
1957-06-26,-18.35555,-70.34028,22.4,180005.0,"Chacalluta, Arica Ap."
1957-06-27,-18.35555,-70.34028,22.6,180005.0,"Chacalluta, Arica Ap."
1957-06-28,-18.35555,-70.34028,22.6,180005.0,"Chacalluta, Arica Ap."
1957-06-29,-18.35555,-70.34028,22.2,180005.0,"Chacalluta, Arica Ap."
1957-06-30,-18.35555,-70.34028,21.7,180005.0,"Chacalluta, Arica Ap."
1957-07-01,-18.35555,-70.34028,21.8,180005.0,"Chacalluta, Arica Ap."
1957-07-02,-18.35555,-70.34028,22.2,180005.0,"Chacalluta, Arica Ap."
1957-07-03,-18.35555,-70.34028,22.2,180005.0,"Chacalluta, Arica Ap."
1957-07-04,-18.35555,-70.34028,21.8,180005.0,"Chacalluta, Arica Ap."
1957-07-05,-18.35555,-70.34028,21.2,180005.0,"Chacalluta, Arica Ap."
1957-07-06,-18.35555,-70.34028,20.8,180005.0,"Chacalluta, Arica Ap."
1957-07-07,-18.35555,-70.34028,21.6,180005.0,"Chacalluta, Arica Ap."
1957-07-08,-18.35555,-70.34028,20.8,180005.0,"Chacalluta, Arica Ap."
1957-07-09,-18.35555,-70.34028,21.2,180005.0,"Chacalluta, Arica Ap."
1957-07-10,-18.35555,-70.34028,21.2,180005.0,"Chacalluta, Arica Ap."
1957-07-11,-18.35555,-70.34028,21.0,180005.0,"Chacalluta, Arica Ap."
1957-07-12,-18.35555,-70.34028,21.4,180005.0,"Chacalluta, Arica Ap."
1957-07-13,-18.35555,-70.34028,23.0,180005.0,"Chacalluta, Arica Ap."
1957-07-14,-18.35555,-70.34028,22.2,180005.0,"Chacalluta, Arica Ap."
1957-07-15,-18.35555,-70.34028,20.8,180005.0,"Chacalluta, Arica Ap."
1957-07-16,-18.35555,-70.34028,22.1,180005.0,"Chacalluta, Arica Ap."
1957-07-17,-18.35555,-70.34028,20.8,180005.0,"Chacalluta, Arica Ap."
1957-07-18,-18.35555,-70.34028,21.0,180005.0,"Chacalluta, Arica Ap."
1957-07-19,-18.35555,-70.34028,21.4,180005.0,"Chacalluta, Arica Ap."
1957-07-20,-18.35555,-70.34028,21.2,180005.0,"Chacalluta, Arica Ap."
1957-07-21,-18.35555,-70.34028,20.4,180005.0,"Chacalluta, Arica Ap."
1957-07-22,-18.35555,-70.34028,20.4,180005.0,"Chacalluta, Arica Ap."
1957-07-23,-18.35555,-70.34028,21.0,180005.0,"Chacalluta, Arica Ap."
1957-07-24,-18.35555,-70.34028,21.0,180005.0,"Chacalluta, Arica Ap."
1957-07-25,-18.35555,-70.34028,20.4,180005.0,"Chacalluta, Arica Ap."
1957-07-26,-18.35555,-70.34028,22.8,180005.0,"Chacalluta, Arica Ap."
1957-07-27,-18.35555,-70.34028,22.5,180005.0,"Chacalluta, Arica Ap."
1957-07-28,-18.35555,-70.34028,22.2,180005.0,"Chacalluta, Arica Ap."
1957-07-29,-18.35555,-70.34028,22.4,180005.0,"Chacalluta, Arica Ap."
1957-07-30,-18.35555,-70.34028,21.8,180005.0,"Chacalluta, Arica Ap."
1957-07-31,-18.35555,-70.34028,21.2,180005.0,"Chacalluta, Arica Ap."
1957-08-01,-18.35555,-70.34028,20.6,180005.0,"Chacalluta, Arica Ap."
1957-08-02,-18.35555,-70.34028,19.8,180005.0,"Chacalluta, Arica Ap."
1957-08-03,-18.35555,-70.34028,20.1,180005.0,"Chacalluta, Arica Ap."
1957-08-04,-18.35555,-70.34028,20.4,180005.0,"Chacalluta, Arica Ap."
1957-08-05,-18.35555,-70.34028,20.1,180005.0,"Chacalluta, Arica Ap."
1957-08-06,-18.35555,-70.34028,20.8,180005.0,"Chacalluta, Arica Ap."
1957-08-07,-18.35555,-70.34028,22.0,180005.0,"Chacalluta, Arica Ap."
1957-08-08,-18.35555,-70.34028,22.8,180005.0,"Chacalluta, Arica Ap."
1957-08-09,-18.35555,-70.34028,21.0,180005.0,"Chacalluta, Arica Ap."
1957-08-10,-18.35555,-70.34028,21.4,180005.0,"Chacalluta, Arica Ap."
1957-08-11,-18.35555,-70.34028,21.2,180005.0,"Chacalluta, Arica Ap."
1957-08-12,-18.35555,-70.34028,22.2,180005.0,"Chacalluta, Arica Ap."
1957-08-13,-18.35555,-70.34028,21.2,180005.0,"Chacalluta, Arica Ap."
1957-08-14,-18.35555,-70.34028,21.0,180005.0,"Chacalluta, Arica Ap."
1957-08-15,-18.35555,-70.34028,20.7,180005.0,"Chacalluta, Arica Ap."
1957-08-16,-18.35555,-70.34028,21.0,180005.0,"Chacalluta, Arica Ap."
1957-08-17,-18.35555,-70.34028,21.0,180005.0,"Chacalluta, Arica Ap."
1957-08-18,-18.35555,-70.34028,22.2,180005.0,"Chacalluta, Arica Ap."
1957-08-19,-18.35555,-70.34028,21.7,180005.0,"Chacalluta, Arica Ap."
1957-08-20,-18.35555,-70.34028,21.0,180005.0,"Chacalluta, Arica Ap."
1957-08-21,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1957-08-22,-18.35555,-70.34028,21.0,180005.0,"Chacalluta, Arica Ap."
1957-08-23,-18.35555,-70.34028,21.5,180005.0,"Chacalluta, Arica Ap."
1957-08-24,-18.35555,-70.34028,22.0,180005.0,"Chacalluta, Arica Ap."
1957-08-25,-18.35555,-70.34028,21.3,180005.0,"Chacalluta, Arica Ap."
1957-08-26,-18.35555,-70.34028,21.8,180005.0,"Chacalluta, Arica Ap."
1957-08-27,-18.35555,-70.34028,21.3,180005.0,"Chacalluta, Arica Ap."
1957-08-28,-18.35555,-70.34028,21.0,180005.0,"Chacalluta, Arica Ap."
1957-08-29,-18.35555,-70.34028,23.0,180005.0,"Chacalluta, Arica Ap."
1957-08-30,-18.35555,-70.34028,22.6,180005.0,"Chacalluta, Arica Ap."
1957-08-31,-18.35555,-70.34028,20.8,180005.0,"Chacalluta, Arica Ap."
1957-09-01,-18.35555,-70.34028,21.8,180005.0,"Chacalluta, Arica Ap."
1957-09-02,-18.35555,-70.34028,21.2,180005.0,"Chacalluta, Arica Ap."
1957-09-03,-18.35555,-70.34028,22.1,180005.0,"Chacalluta, Arica Ap."
1957-09-04,-18.35555,-70.34028,22.2,180005.0,"Chacalluta, Arica Ap."
1957-09-05,-18.35555,-70.34028,21.4,180005.0,"Chacalluta, Arica Ap."
1957-09-06,-18.35555,-70.34028,21.8,180005.0,"Chacalluta, Arica Ap."
1957-09-07,-18.35555,-70.34028,21.6,180005.0,"Chacalluta, Arica Ap."
1957-09-08,-18.35555,-70.34028,23.0,180005.0,"Chacalluta, Arica Ap."
1957-09-09,-18.35555,-70.34028,22.2,180005.0,"Chacalluta, Arica Ap."
1957-09-10,-18.35555,-70.34028,21.0,180005.0,"Chacalluta, Arica Ap."
1957-09-11,-18.35555,-70.34028,20.8,180005.0,"Chacalluta, Arica Ap."
1957-09-12,-18.35555,-70.34028,21.0,180005.0,"Chacalluta, Arica Ap."
1957-09-13,-18.35555,-70.34028,21.7,180005.0,"Chacalluta, Arica Ap."
1957-09-14,-18.35555,-70.34028,20.6,180005.0,"Chacalluta, Arica Ap."
1957-09-15,-18.35555,-70.34028,23.0,180005.0,"Chacalluta, Arica Ap."
1957-09-16,-18.35555,-70.34028,22.2,180005.0,"Chacalluta, Arica Ap."
1957-09-17,-18.35555,-70.34028,22.2,180005.0,"Chacalluta, Arica Ap."
1957-09-18,-18.35555,-70.34028,22.6,180005.0,"Chacalluta, Arica Ap."
1957-09-19,-18.35555,-70.34028,21.6,180005.0,"Chacalluta, Arica Ap."
1957-09-20,-18.35555,-70.34028,21.8,180005.0,"Chacalluta, Arica Ap."
1957-09-21,-18.35555,-70.34028,21.2,180005.0,"Chacalluta, Arica Ap."
1957-09-22,-18.35555,-70.34028,22.0,180005.0,"Chacalluta, Arica Ap."
1957-09-23,-18.35555,-70.34028,24.2,180005.0,"Chacalluta, Arica Ap."
1957-09-24,-18.35555,-70.34028,23.0,180005.0,"Chacalluta, Arica Ap."
1957-09-25,-18.35555,-70.34028,21.4,180005.0,"Chacalluta, Arica Ap."
1957-09-26,-18.35555,-70.34028,21.6,180005.0,"Chacalluta, Arica Ap."
1957-09-27,-18.35555,-70.34028,22.0,180005.0,"Chacalluta, Arica Ap."
1957-09-28,-18.35555,-70.34028,22.5,180005.0,"Chacalluta, Arica Ap."
1957-09-29,-18.35555,-70.34028,21.6,180005.0,"Chacalluta, Arica Ap."
1957-09-30,-18.35555,-70.34028,21.7,180005.0,"Chacalluta, Arica Ap."
1957-10-01,-18.35555,-70.34028,21.6,180005.0,"Chacalluta, Arica Ap."
1957-10-02,-18.35555,-70.34028,22.6,180005.0,"Chacalluta, Arica Ap."
1957-10-03,-18.35555,-70.34028,23.0,180005.0,"Chacalluta, Arica Ap."
1957-10-04,-18.35555,-70.34028,22.8,180005.0,"Chacalluta, Arica Ap."
1957-10-05,-18.35555,-70.34028,22.9,180005.0,"Chacalluta, Arica Ap."
1957-10-06,-18.35555,-70.34028,23.0,180005.0,"Chacalluta, Arica Ap."
1957-10-07,-18.35555,-70.34028,24.0,180005.0,"Chacalluta, Arica Ap."
1957-10-08,-18.35555,-70.34028,24.0,180005.0,"Chacalluta, Arica Ap."
1957-10-09,-18.35555,-70.34028,24.6,180005.0,"Chacalluta, Arica Ap."
1957-10-10,-18.35555,-70.34028,26.0,180005.0,"Chacalluta, Arica Ap."
1957-10-11,-18.35555,-70.34028,24.0,180005.0,"Chacalluta, Arica Ap."
1957-10-12,-18.35555,-70.34028,22.6,180005.0,"Chacalluta, Arica Ap."
1957-10-13,-18.35555,-70.34028,23.4,180005.0,"Chacalluta, Arica Ap."
1957-10-14,-18.35555,-70.34028,23.3,180005.0,"Chacalluta, Arica Ap."
1957-10-15,-18.35555,-70.34028,23.0,180005.0,"Chacalluta, Arica Ap."
1957-10-16,-18.35555,-70.34028,22.8,180005.0,"Chacalluta, Arica Ap."
1957-10-17,-18.35555,-70.34028,23.6,180005.0,"Chacalluta, Arica Ap."
1957-10-18,-18.35555,-70.34028,24.2,180005.0,"Chacalluta, Arica Ap."
1957-10-19,-18.35555,-70.34028,24.9,180005.0,"Chacalluta, Arica Ap."
1957-10-20,-18.35555,-70.34028,25.4,180005.0,"Chacalluta, Arica Ap."
1957-10-21,-18.35555,-70.34028,25.4,180005.0,"Chacalluta, Arica Ap."
1957-10-22,-18.35555,-70.34028,22.8,180005.0,"Chacalluta, Arica Ap."
1957-10-23,-18.35555,-70.34028,23.1,180005.0,"Chacalluta, Arica Ap."
1957-10-24,-18.35555,-70.34028,24.1,180005.0,"Chacalluta, Arica Ap."
1957-10-25,-18.35555,-70.34028,24.0,180005.0,"Chacalluta, Arica Ap."
1957-10-26,-18.35555,-70.34028,25.6,180005.0,"Chacalluta, Arica Ap."
1957-10-27,-18.35555,-70.34028,24.7,180005.0,"Chacalluta, Arica Ap."
1957-10-28,-18.35555,-70.34028,24.0,180005.0,"Chacalluta, Arica Ap."
1957-10-29,-18.35555,-70.34028,23.5,180005.0,"Chacalluta, Arica Ap."
1957-10-30,-18.35555,-70.34028,25.0,180005.0,"Chacalluta, Arica Ap."
1957-10-31,-18.35555,-70.34028,24.1,180005.0,"Chacalluta, Arica Ap."
1957-11-01,-18.35555,-70.34028,24.4,180005.0,"Chacalluta, Arica Ap."
1957-11-02,-18.35555,-70.34028,23.3,180005.0,"Chacalluta, Arica Ap."
1957-11-03,-18.35555,-70.34028,23.2,180005.0,"Chacalluta, Arica Ap."
1957-11-04,-18.35555,-70.34028,23.3,180005.0,"Chacalluta, Arica Ap."
1957-11-05,-18.35555,-70.34028,23.5,180005.0,"Chacalluta, Arica Ap."
1957-11-06,-18.35555,-70.34028,24.0,180005.0,"Chacalluta, Arica Ap."
1957-11-07,-18.35555,-70.34028,25.1,180005.0,"Chacalluta, Arica Ap."
1957-11-08,-18.35555,-70.34028,25.2,180005.0,"Chacalluta, Arica Ap."
1957-11-09,-18.35555,-70.34028,24.5,180005.0,"Chacalluta, Arica Ap."
1957-11-10,-18.35555,-70.34028,25.0,180005.0,"Chacalluta, Arica Ap."
1957-11-11,-18.35555,-70.34028,25.0,180005.0,"Chacalluta, Arica Ap."
1957-11-12,-18.35555,-70.34028,25.8,180005.0,"Chacalluta, Arica Ap."
1957-11-13,-18.35555,-70.34028,25.6,180005.0,"Chacalluta, Arica Ap."
1957-11-14,-18.35555,-70.34028,25.0,180005.0,"Chacalluta, Arica Ap."
1957-11-15,-18.35555,-70.34028,25.2,180005.0,"Chacalluta, Arica Ap."
