time,latitud,longitud,RRR24_Valor,Traza_Valor,CodigoNacional,nombreEstacion
1989-01-02 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1989-01-03 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1989-01-04 12:00:00,-17.595,-69.4775,6.0,0.0,170001.0,Visviri Tenencia
1989-01-05 12:00:00,-17.595,-69.4775,1.0,0.0,170001.0,Visviri Tenencia
1989-01-06 12:00:00,-17.595,-69.4775,0.0,1.0,170001.0,Visviri Tenencia
1989-01-07 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1989-01-08 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1989-01-09 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1989-01-10 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1989-01-11 12:00:00,-17.595,-69.4775,2.0,0.0,170001.0,Visviri Tenencia
1989-01-12 12:00:00,-17.595,-69.4775,8.0,0.0,170001.0,Visviri Tenencia
1989-01-13 12:00:00,-17.595,-69.4775,22.0,0.0,170001.0,Visviri Tenencia
1989-01-14 12:00:00,-17.595,-69.4775,5.0,0.0,170001.0,Visviri Tenencia
1989-01-15 12:00:00,-17.595,-69.4775,3.0,0.0,170001.0,Visviri Tenencia
1989-01-16 12:00:00,-17.595,-69.4775,0.0,1.0,170001.0,Visviri Tenencia
1989-01-17 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1989-01-18 12:00:00,-17.595,-69.4775,10.0,0.0,170001.0,Visviri Tenencia
1989-01-19 12:00:00,-17.595,-69.4775,3.0,0.0,170001.0,Visviri Tenencia
1989-01-20 12:00:00,-17.595,-69.4775,3.0,0.0,170001.0,Visviri Tenencia
1989-01-21 12:00:00,-17.595,-69.4775,10.0,0.0,170001.0,Visviri Tenencia
1989-01-22 12:00:00,-17.595,-69.4775,0.0,1.0,170001.0,Visviri Tenencia
1989-01-23 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1989-01-24 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1989-01-25 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1989-01-26 12:00:00,-17.595,-69.4775,10.0,0.0,170001.0,Visviri Tenencia
1989-01-27 12:00:00,-17.595,-69.4775,20.0,0.0,170001.0,Visviri Tenencia
1989-01-28 12:00:00,-17.595,-69.4775,0.0,1.0,170001.0,Visviri Tenencia
1989-01-29 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1989-01-30 12:00:00,-17.595,-69.4775,3.0,0.0,170001.0,Visviri Tenencia
1989-01-31 12:00:00,-17.595,-69.4775,3.0,0.0,170001.0,Visviri Tenencia
1989-02-01 12:00:00,-17.595,-69.4775,5.0,0.0,170001.0,Visviri Tenencia
1989-02-02 12:00:00,-17.595,-69.4775,7.0,0.0,170001.0,Visviri Tenencia
1989-02-03 12:00:00,-17.595,-69.4775,2.0,0.0,170001.0,Visviri Tenencia
1989-02-04 12:00:00,-17.595,-69.4775,6.0,0.0,170001.0,Visviri Tenencia
1989-02-05 12:00:00,-17.595,-69.4775,2.0,0.0,170001.0,Visviri Tenencia
1989-02-06 12:00:00,-17.595,-69.4775,2.0,0.0,170001.0,Visviri Tenencia
1989-02-07 12:00:00,-17.595,-69.4775,3.0,0.0,170001.0,Visviri Tenencia
1989-02-08 12:00:00,-17.595,-69.4775,20.0,0.0,170001.0,Visviri Tenencia
1989-02-09 12:00:00,-17.595,-69.4775,12.0,0.0,170001.0,Visviri Tenencia
1989-02-10 12:00:00,-17.595,-69.4775,2.0,0.0,170001.0,Visviri Tenencia
1989-02-11 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1989-02-12 12:00:00,-17.595,-69.4775,2.0,0.0,170001.0,Visviri Tenencia
1989-02-13 12:00:00,-17.595,-69.4775,1.0,0.0,170001.0,Visviri Tenencia
1989-02-14 12:00:00,-17.595,-69.4775,1.0,0.0,170001.0,Visviri Tenencia
1989-02-15 12:00:00,-17.595,-69.4775,2.0,0.0,170001.0,Visviri Tenencia
1989-02-16 12:00:00,-17.595,-69.4775,1.0,0.0,170001.0,Visviri Tenencia
1989-02-17 12:00:00,-17.595,-69.4775,3.0,0.0,170001.0,Visviri Tenencia
1989-02-18 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1989-02-19 12:00:00,-17.595,-69.4775,4.0,0.0,170001.0,Visviri Tenencia
1989-02-20 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1989-02-21 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1989-02-22 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1989-02-23 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1989-02-24 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1989-02-25 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1989-02-26 12:00:00,-17.595,-69.4775,2.0,0.0,170001.0,Visviri Tenencia
1989-02-27 12:00:00,-17.595,-69.4775,1.0,0.0,170001.0,Visviri Tenencia
1989-02-28 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1989-03-01 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1989-03-02 12:00:00,-17.595,-69.4775,3.0,0.0,170001.0,Visviri Tenencia
1989-03-03 12:00:00,-17.595,-69.4775,0.0,1.0,170001.0,Visviri Tenencia
1989-03-04 12:00:00,-17.595,-69.4775,4.0,0.0,170001.0,Visviri Tenencia
1989-03-05 12:00:00,-17.595,-69.4775,0.0,1.0,170001.0,Visviri Tenencia
