time,latitud,longitud,TnAM,CodigoNacional,nombreEstacion
1954-07-19 15:00:00,-27.15889,-109.4325,12.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-20 15:00:00,-27.15889,-109.4325,14.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-21 15:00:00,-27.15889,-109.4325,14.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-22 15:00:00,-27.15889,-109.4325,16.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-23 15:00:00,-27.15889,-109.4325,15.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-24 15:00:00,-27.15889,-109.4325,15.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-25 15:00:00,-27.15889,-109.4325,16.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-26 15:00:00,-27.15889,-109.4325,12.9,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-27 15:00:00,-27.15889,-109.4325,15.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-28 15:00:00,-27.15889,-109.4325,14.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-29 15:00:00,-27.15889,-109.4325,13.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-30 15:00:00,-27.15889,-109.4325,12.3,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-31 15:00:00,-27.15889,-109.4325,14.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-01 15:00:00,-27.15889,-109.4325,13.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-02 15:00:00,-27.15889,-109.4325,16.9,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-03 15:00:00,-27.15889,-109.4325,19.1,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-04 15:00:00,-27.15889,-109.4325,17.3,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-05 15:00:00,-27.15889,-109.4325,16.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-06 15:00:00,-27.15889,-109.4325,16.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-07 15:00:00,-27.15889,-109.4325,15.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-08 15:00:00,-27.15889,-109.4325,17.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-09 15:00:00,-27.15889,-109.4325,17.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-10 15:00:00,-27.15889,-109.4325,15.1,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-11 15:00:00,-27.15889,-109.4325,17.1,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-12 15:00:00,-27.15889,-109.4325,18.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-13 15:00:00,-27.15889,-109.4325,16.7,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-14 15:00:00,-27.15889,-109.4325,15.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-15 15:00:00,-27.15889,-109.4325,13.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-16 15:00:00,-27.15889,-109.4325,13.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-17 15:00:00,-27.15889,-109.4325,14.1,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-18 15:00:00,-27.15889,-109.4325,18.9,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-19 15:00:00,-27.15889,-109.4325,17.9,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-20 15:00:00,-27.15889,-109.4325,16.7,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-21 15:00:00,-27.15889,-109.4325,15.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-22 15:00:00,-27.15889,-109.4325,15.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-23 15:00:00,-27.15889,-109.4325,12.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-24 15:00:00,-27.15889,-109.4325,18.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-25 15:00:00,-27.15889,-109.4325,15.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-26 15:00:00,-27.15889,-109.4325,11.8,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-27 15:00:00,-27.15889,-109.4325,13.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-28 15:00:00,-27.15889,-109.4325,9.1,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-29 15:00:00,-27.15889,-109.4325,12.9,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-30 15:00:00,-27.15889,-109.4325,14.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-31 15:00:00,-27.15889,-109.4325,12.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-09-01 15:00:00,-27.15889,-109.4325,14.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-09-02 15:00:00,-27.15889,-109.4325,15.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-09-03 15:00:00,-27.15889,-109.4325,15.1,270001.0,Mataveri  Isla de Pascua Ap.
1954-09-04 15:00:00,-27.15889,-109.4325,16.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-09-05 15:00:00,-27.15889,-109.4325,17.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-09-06 15:00:00,-27.15889,-109.4325,16.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-09-07 15:00:00,-27.15889,-109.4325,16.3,270001.0,Mataveri  Isla de Pascua Ap.
1954-09-08 15:00:00,-27.15889,-109.4325,16.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-09-09 15:00:00,-27.15889,-109.4325,15.8,270001.0,Mataveri  Isla de Pascua Ap.
1954-09-10 15:00:00,-27.15889,-109.4325,15.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-09-11 15:00:00,-27.15889,-109.4325,14.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-09-12 15:00:00,-27.15889,-109.4325,14.9,270001.0,Mataveri  Isla de Pascua Ap.
1954-09-13 15:00:00,-27.15889,-109.4325,14.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-09-14 15:00:00,-27.15889,-109.4325,15.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-09-15 15:00:00,-27.15889,-109.4325,15.9,270001.0,Mataveri  Isla de Pascua Ap.
1954-09-16 15:00:00,-27.15889,-109.4325,14.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-09-17 15:00:00,-27.15889,-109.4325,14.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-09-18 15:00:00,-27.15889,-109.4325,15.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-09-19 15:00:00,-27.15889,-109.4325,15.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-09-20 15:00:00,-27.15889,-109.4325,14.1,270001.0,Mataveri  Isla de Pascua Ap.
1954-09-21 15:00:00,-27.15889,-109.4325,14.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-09-22 15:00:00,-27.15889,-109.4325,13.3,270001.0,Mataveri  Isla de Pascua Ap.
1954-09-23 15:00:00,-27.15889,-109.4325,14.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-09-24 15:00:00,-27.15889,-109.4325,17.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-09-25 15:00:00,-27.15889,-109.4325,13.9,270001.0,Mataveri  Isla de Pascua Ap.
1954-09-26 15:00:00,-27.15889,-109.4325,17.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-09-27 15:00:00,-27.15889,-109.4325,17.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-09-28 15:00:00,-27.15889,-109.4325,13.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-09-29 15:00:00,-27.15889,-109.4325,14.7,270001.0,Mataveri  Isla de Pascua Ap.
1954-09-30 15:00:00,-27.15889,-109.4325,13.8,270001.0,Mataveri  Isla de Pascua Ap.
1954-10-01 15:00:00,-27.15889,-109.4325,13.9,270001.0,Mataveri  Isla de Pascua Ap.
1954-10-02 15:00:00,-27.15889,-109.4325,14.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-10-03 15:00:00,-27.15889,-109.4325,14.8,270001.0,Mataveri  Isla de Pascua Ap.
1954-10-04 15:00:00,-27.15889,-109.4325,13.8,270001.0,Mataveri  Isla de Pascua Ap.
1954-10-05 15:00:00,-27.15889,-109.4325,15.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-10-06 15:00:00,-27.15889,-109.4325,14.1,270001.0,Mataveri  Isla de Pascua Ap.
1954-10-07 15:00:00,-27.15889,-109.4325,16.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-10-08 15:00:00,-27.15889,-109.4325,15.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-10-09 15:00:00,-27.15889,-109.4325,15.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-10-10 15:00:00,-27.15889,-109.4325,17.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-10-11 15:00:00,-27.15889,-109.4325,17.3,270001.0,Mataveri  Isla de Pascua Ap.
1954-10-12 15:00:00,-27.15889,-109.4325,15.9,270001.0,Mataveri  Isla de Pascua Ap.
1954-10-13 15:00:00,-27.15889,-109.4325,15.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-10-14 15:00:00,-27.15889,-109.4325,16.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-10-15 15:00:00,-27.15889,-109.4325,15.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-10-16 15:00:00,-27.15889,-109.4325,15.1,270001.0,Mataveri  Isla de Pascua Ap.
1954-10-17 15:00:00,-27.15889,-109.4325,14.9,270001.0,Mataveri  Isla de Pascua Ap.
1954-10-18 15:00:00,-27.15889,-109.4325,14.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-10-19 15:00:00,-27.15889,-109.4325,13.8,270001.0,Mataveri  Isla de Pascua Ap.
1954-10-20 15:00:00,-27.15889,-109.4325,13.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-10-21 15:00:00,-27.15889,-109.4325,13.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-10-22 15:00:00,-27.15889,-109.4325,11.8,270001.0,Mataveri  Isla de Pascua Ap.
1954-10-23 15:00:00,-27.15889,-109.4325,12.9,270001.0,Mataveri  Isla de Pascua Ap.
1954-10-24 15:00:00,-27.15889,-109.4325,16.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-10-25 15:00:00,-27.15889,-109.4325,12.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-10-26 15:00:00,-27.15889,-109.4325,13.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-10-27 15:00:00,-27.15889,-109.4325,12.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-10-28 15:00:00,-27.15889,-109.4325,13.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-10-29 15:00:00,-27.15889,-109.4325,16.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-10-30 15:00:00,-27.15889,-109.4325,14.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-10-31 15:00:00,-27.15889,-109.4325,14.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-11-01 15:00:00,-27.15889,-109.4325,12.3,270001.0,Mataveri  Isla de Pascua Ap.
1954-11-02 15:00:00,-27.15889,-109.4325,18.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-11-03 15:00:00,-27.15889,-109.4325,17.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-11-04 15:00:00,-27.15889,-109.4325,17.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-11-05 15:00:00,-27.15889,-109.4325,15.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-11-06 15:00:00,-27.15889,-109.4325,19.1,270001.0,Mataveri  Isla de Pascua Ap.
1954-11-07 15:00:00,-27.15889,-109.4325,16.8,270001.0,Mataveri  Isla de Pascua Ap.
1954-11-08 15:00:00,-27.15889,-109.4325,16.3,270001.0,Mataveri  Isla de Pascua Ap.
1954-11-09 15:00:00,-27.15889,-109.4325,17.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-11-10 15:00:00,-27.15889,-109.4325,15.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-11-11 15:00:00,-27.15889,-109.4325,14.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-11-12 15:00:00,-27.15889,-109.4325,15.8,270001.0,Mataveri  Isla de Pascua Ap.
1954-11-13 15:00:00,-27.15889,-109.4325,16.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-11-14 15:00:00,-27.15889,-109.4325,15.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-11-15 15:00:00,-27.15889,-109.4325,14.1,270001.0,Mataveri  Isla de Pascua Ap.
1954-11-16 15:00:00,-27.15889,-109.4325,14.1,270001.0,Mataveri  Isla de Pascua Ap.
1954-11-17 15:00:00,-27.15889,-109.4325,13.3,270001.0,Mataveri  Isla de Pascua Ap.
1954-11-18 15:00:00,-27.15889,-109.4325,13.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-11-19 15:00:00,-27.15889,-109.4325,14.7,270001.0,Mataveri  Isla de Pascua Ap.
1954-11-20 15:00:00,-27.15889,-109.4325,18.3,270001.0,Mataveri  Isla de Pascua Ap.
1954-11-21 15:00:00,-27.15889,-109.4325,18.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-11-22 15:00:00,-27.15889,-109.4325,18.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-11-23 15:00:00,-27.15889,-109.4325,17.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-11-24 15:00:00,-27.15889,-109.4325,18.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-11-25 15:00:00,-27.15889,-109.4325,16.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-11-26 15:00:00,-27.15889,-109.4325,14.7,270001.0,Mataveri  Isla de Pascua Ap.
1954-11-27 15:00:00,-27.15889,-109.4325,14.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-11-28 15:00:00,-27.15889,-109.4325,17.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-11-29 15:00:00,-27.15889,-109.4325,17.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-11-30 15:00:00,-27.15889,-109.4325,19.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-12-01 15:00:00,-27.15889,-109.4325,19.1,270001.0,Mataveri  Isla de Pascua Ap.
1954-12-02 15:00:00,-27.15889,-109.4325,20.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-12-03 15:00:00,-27.15889,-109.4325,20.3,270001.0,Mataveri  Isla de Pascua Ap.
1954-12-04 15:00:00,-27.15889,-109.4325,18.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-12-05 15:00:00,-27.15889,-109.4325,15.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-12-06 15:00:00,-27.15889,-109.4325,16.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-12-07 15:00:00,-27.15889,-109.4325,14.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-12-08 15:00:00,-27.15889,-109.4325,17.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-12-09 15:00:00,-27.15889,-109.4325,19.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-12-10 15:00:00,-27.15889,-109.4325,17.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-12-21 15:00:00,-27.15889,-109.4325,16.8,270001.0,Mataveri  Isla de Pascua Ap.
1954-12-22 15:00:00,-27.15889,-109.4325,19.7,270001.0,Mataveri  Isla de Pascua Ap.
1954-12-23 15:00:00,-27.15889,-109.4325,18.7,270001.0,Mataveri  Isla de Pascua Ap.
1954-12-24 15:00:00,-27.15889,-109.4325,20.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-12-25 15:00:00,-27.15889,-109.4325,19.7,270001.0,Mataveri  Isla de Pascua Ap.
1954-12-26 15:00:00,-27.15889,-109.4325,15.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-12-27 15:00:00,-27.15889,-109.4325,18.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-12-28 15:00:00,-27.15889,-109.4325,20.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-12-29 15:00:00,-27.15889,-109.4325,19.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-12-30 15:00:00,-27.15889,-109.4325,20.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-12-31 15:00:00,-27.15889,-109.4325,19.7,270001.0,Mataveri  Isla de Pascua Ap.
1954-01-01 12:00:00,-29.91444,-71.20667,12.3,290004.0,"La Florida, La Serena Ad."
1954-01-02 12:00:00,-29.91444,-71.20667,13.9,290004.0,"La Florida, La Serena Ad."
1954-01-03 12:00:00,-29.91444,-71.20667,10.2,290004.0,"La Florida, La Serena Ad."
1954-01-04 12:00:00,-29.91444,-71.20667,13.0,290004.0,"La Florida, La Serena Ad."
1954-01-05 12:00:00,-29.91444,-71.20667,15.0,290004.0,"La Florida, La Serena Ad."
1954-01-06 12:00:00,-29.91444,-71.20667,10.2,290004.0,"La Florida, La Serena Ad."
1954-01-07 12:00:00,-29.91444,-71.20667,12.0,290004.0,"La Florida, La Serena Ad."
1954-01-08 12:00:00,-29.91444,-71.20667,11.0,290004.0,"La Florida, La Serena Ad."
1954-01-09 12:00:00,-29.91444,-71.20667,12.4,290004.0,"La Florida, La Serena Ad."
1954-01-10 12:00:00,-29.91444,-71.20667,12.8,290004.0,"La Florida, La Serena Ad."
1954-01-11 12:00:00,-29.91444,-71.20667,9.4,290004.0,"La Florida, La Serena Ad."
1954-01-12 12:00:00,-29.91444,-71.20667,9.8,290004.0,"La Florida, La Serena Ad."
1954-01-13 12:00:00,-29.91444,-71.20667,10.0,290004.0,"La Florida, La Serena Ad."
1954-01-14 12:00:00,-29.91444,-71.20667,11.2,290004.0,"La Florida, La Serena Ad."
1954-01-15 12:00:00,-29.91444,-71.20667,13.6,290004.0,"La Florida, La Serena Ad."
1954-01-16 12:00:00,-29.91444,-71.20667,13.2,290004.0,"La Florida, La Serena Ad."
1954-01-17 12:00:00,-29.91444,-71.20667,13.0,290004.0,"La Florida, La Serena Ad."
1954-01-18 12:00:00,-29.91444,-71.20667,14.2,290004.0,"La Florida, La Serena Ad."
1954-01-19 12:00:00,-29.91444,-71.20667,13.1,290004.0,"La Florida, La Serena Ad."
1954-01-20 12:00:00,-29.91444,-71.20667,13.8,290004.0,"La Florida, La Serena Ad."
1954-01-21 12:00:00,-29.91444,-71.20667,12.2,290004.0,"La Florida, La Serena Ad."
1954-01-22 12:00:00,-29.91444,-71.20667,12.2,290004.0,"La Florida, La Serena Ad."
1954-01-23 12:00:00,-29.91444,-71.20667,10.4,290004.0,"La Florida, La Serena Ad."
1954-01-24 12:00:00,-29.91444,-71.20667,11.8,290004.0,"La Florida, La Serena Ad."
1954-01-25 12:00:00,-29.91444,-71.20667,10.2,290004.0,"La Florida, La Serena Ad."
1954-01-26 12:00:00,-29.91444,-71.20667,10.8,290004.0,"La Florida, La Serena Ad."
1954-01-27 12:00:00,-29.91444,-71.20667,10.3,290004.0,"La Florida, La Serena Ad."
1954-01-28 12:00:00,-29.91444,-71.20667,11.1,290004.0,"La Florida, La Serena Ad."
1954-01-29 12:00:00,-29.91444,-71.20667,10.3,290004.0,"La Florida, La Serena Ad."
1954-01-30 12:00:00,-29.91444,-71.20667,10.1,290004.0,"La Florida, La Serena Ad."
1954-01-31 12:00:00,-29.91444,-71.20667,11.1,290004.0,"La Florida, La Serena Ad."
1954-02-01 12:00:00,-29.91444,-71.20667,12.8,290004.0,"La Florida, La Serena Ad."
1954-02-02 12:00:00,-29.91444,-71.20667,,290004.0,"La Florida, La Serena Ad."
1954-02-03 12:00:00,-29.91444,-71.20667,14.0,290004.0,"La Florida, La Serena Ad."
1954-02-04 12:00:00,-29.91444,-71.20667,14.3,290004.0,"La Florida, La Serena Ad."
1954-02-05 12:00:00,-29.91444,-71.20667,14.1,290004.0,"La Florida, La Serena Ad."
1954-02-06 12:00:00,-29.91444,-71.20667,14.0,290004.0,"La Florida, La Serena Ad."
1954-02-07 12:00:00,-29.91444,-71.20667,14.5,290004.0,"La Florida, La Serena Ad."
1954-02-08 12:00:00,-29.91444,-71.20667,13.1,290004.0,"La Florida, La Serena Ad."
1954-02-09 12:00:00,-29.91444,-71.20667,14.2,290004.0,"La Florida, La Serena Ad."
1954-02-10 12:00:00,-29.91444,-71.20667,14.5,290004.0,"La Florida, La Serena Ad."
1954-02-11 12:00:00,-29.91444,-71.20667,13.2,290004.0,"La Florida, La Serena Ad."
1954-02-12 12:00:00,-29.91444,-71.20667,14.0,290004.0,"La Florida, La Serena Ad."
1954-02-13 12:00:00,-29.91444,-71.20667,12.9,290004.0,"La Florida, La Serena Ad."
1954-02-14 12:00:00,-29.91444,-71.20667,16.8,290004.0,"La Florida, La Serena Ad."
1954-02-15 12:00:00,-29.91444,-71.20667,16.0,290004.0,"La Florida, La Serena Ad."
1954-02-16 12:00:00,-29.91444,-71.20667,13.1,290004.0,"La Florida, La Serena Ad."
1954-02-17 12:00:00,-29.91444,-71.20667,12.1,290004.0,"La Florida, La Serena Ad."
1954-02-18 12:00:00,-29.91444,-71.20667,12.0,290004.0,"La Florida, La Serena Ad."
1954-02-19 12:00:00,-29.91444,-71.20667,,290004.0,"La Florida, La Serena Ad."
1954-02-20 12:00:00,-29.91444,-71.20667,13.8,290004.0,"La Florida, La Serena Ad."
1954-02-21 12:00:00,-29.91444,-71.20667,11.3,290004.0,"La Florida, La Serena Ad."
1954-02-22 12:00:00,-29.91444,-71.20667,11.5,290004.0,"La Florida, La Serena Ad."
1954-02-23 12:00:00,-29.91444,-71.20667,14.6,290004.0,"La Florida, La Serena Ad."
1954-02-24 12:00:00,-29.91444,-71.20667,13.7,290004.0,"La Florida, La Serena Ad."
1954-02-25 12:00:00,-29.91444,-71.20667,,290004.0,"La Florida, La Serena Ad."
1954-02-26 12:00:00,-29.91444,-71.20667,10.0,290004.0,"La Florida, La Serena Ad."
1954-02-27 12:00:00,-29.91444,-71.20667,11.0,290004.0,"La Florida, La Serena Ad."
1954-02-28 12:00:00,-29.91444,-71.20667,11.2,290004.0,"La Florida, La Serena Ad."
1954-03-01 12:00:00,-29.91444,-71.20667,14.0,290004.0,"La Florida, La Serena Ad."
1954-03-02 12:00:00,-29.91444,-71.20667,13.5,290004.0,"La Florida, La Serena Ad."
1954-03-03 12:00:00,-29.91444,-71.20667,12.8,290004.0,"La Florida, La Serena Ad."
1954-03-04 12:00:00,-29.91444,-71.20667,11.6,290004.0,"La Florida, La Serena Ad."
1954-03-05 12:00:00,-29.91444,-71.20667,13.2,290004.0,"La Florida, La Serena Ad."
1954-03-06 12:00:00,-29.91444,-71.20667,12.3,290004.0,"La Florida, La Serena Ad."
1954-03-07 12:00:00,-29.91444,-71.20667,12.6,290004.0,"La Florida, La Serena Ad."
1954-03-08 12:00:00,-29.91444,-71.20667,11.2,290004.0,"La Florida, La Serena Ad."
1954-03-09 12:00:00,-29.91444,-71.20667,11.8,290004.0,"La Florida, La Serena Ad."
1954-03-10 12:00:00,-29.91444,-71.20667,10.8,290004.0,"La Florida, La Serena Ad."
1954-03-11 12:00:00,-29.91444,-71.20667,12.2,290004.0,"La Florida, La Serena Ad."
1954-03-12 12:00:00,-29.91444,-71.20667,11.4,290004.0,"La Florida, La Serena Ad."
1954-03-13 12:00:00,-29.91444,-71.20667,9.6,290004.0,"La Florida, La Serena Ad."
1954-03-14 12:00:00,-29.91444,-71.20667,13.0,290004.0,"La Florida, La Serena Ad."
1954-03-15 12:00:00,-29.91444,-71.20667,14.0,290004.0,"La Florida, La Serena Ad."
1954-03-16 12:00:00,-29.91444,-71.20667,12.5,290004.0,"La Florida, La Serena Ad."
1954-03-17 12:00:00,-29.91444,-71.20667,13.1,290004.0,"La Florida, La Serena Ad."
1954-03-18 12:00:00,-29.91444,-71.20667,12.6,290004.0,"La Florida, La Serena Ad."
1954-03-19 12:00:00,-29.91444,-71.20667,11.6,290004.0,"La Florida, La Serena Ad."
