time,latitud,longitud,TxPM,CodigoNacional,nombreEstacion
1953-11-24,-34.96944,-71.21694,21.0,340031.0,"General Freire, Curicó Ad."
1953-11-25,-34.96944,-71.21694,28.8,340031.0,"General Freire, Curicó Ad."
1953-11-26,-34.96944,-71.21694,29.0,340031.0,"General Freire, Curicó Ad."
1953-11-27,-34.96944,-71.21694,21.0,340031.0,"General Freire, Curicó Ad."
1953-11-28,-34.96944,-71.21694,23.1,340031.0,"General Freire, Curicó Ad."
1953-11-29,-34.96944,-71.21694,22.1,340031.0,"General Freire, Curicó Ad."
1953-11-30,-34.96944,-71.21694,26.0,340031.0,"General Freire, Curicó Ad."
1953-12-01,-34.96944,-71.21694,29.8,340031.0,"General Freire, Curicó Ad."
1953-12-02,-34.96944,-71.21694,25.0,340031.0,"General Freire, Curicó Ad."
1953-12-03,-34.96944,-71.21694,29.1,340031.0,"General Freire, Curicó Ad."
1953-12-04,-34.96944,-71.21694,33.1,340031.0,"General Freire, Curicó Ad."
1953-12-05,-34.96944,-71.21694,32.1,340031.0,"General Freire, Curicó Ad."
1953-12-06,-34.96944,-71.21694,28.1,340031.0,"General Freire, Curicó Ad."
1953-12-07,-34.96944,-71.21694,28.5,340031.0,"General Freire, Curicó Ad."
1953-12-08,-34.96944,-71.21694,28.0,340031.0,"General Freire, Curicó Ad."
1953-12-09,-34.96944,-71.21694,26.6,340031.0,"General Freire, Curicó Ad."
1953-12-10,-34.96944,-71.21694,30.2,340031.0,"General Freire, Curicó Ad."
1953-12-11,-34.96944,-71.21694,30.6,340031.0,"General Freire, Curicó Ad."
1953-12-12,-34.96944,-71.21694,30.7,340031.0,"General Freire, Curicó Ad."
1953-12-13,-34.96944,-71.21694,28.5,340031.0,"General Freire, Curicó Ad."
1953-12-14,-34.96944,-71.21694,30.5,340031.0,"General Freire, Curicó Ad."
1953-12-15,-34.96944,-71.21694,27.7,340031.0,"General Freire, Curicó Ad."
1953-12-16,-34.96944,-71.21694,29.0,340031.0,"General Freire, Curicó Ad."
1953-12-17,-34.96944,-71.21694,29.5,340031.0,"General Freire, Curicó Ad."
1953-12-18,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1953-12-19,-34.96944,-71.21694,27.6,340031.0,"General Freire, Curicó Ad."
1953-12-20,-34.96944,-71.21694,28.4,340031.0,"General Freire, Curicó Ad."
1953-12-21,-34.96944,-71.21694,28.1,340031.0,"General Freire, Curicó Ad."
1953-12-22,-34.96944,-71.21694,29.9,340031.0,"General Freire, Curicó Ad."
1953-12-23,-34.96944,-71.21694,21.3,340031.0,"General Freire, Curicó Ad."
1953-12-24,-34.96944,-71.21694,29.6,340031.0,"General Freire, Curicó Ad."
1953-12-25,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1953-12-26,-34.96944,-71.21694,23.1,340031.0,"General Freire, Curicó Ad."
1953-12-27,-34.96944,-71.21694,23.2,340031.0,"General Freire, Curicó Ad."
1953-12-28,-34.96944,-71.21694,28.2,340031.0,"General Freire, Curicó Ad."
1953-12-29,-34.96944,-71.21694,31.4,340031.0,"General Freire, Curicó Ad."
1953-12-30,-34.96944,-71.21694,30.0,340031.0,"General Freire, Curicó Ad."
1953-12-31,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1954-01-01,-34.96944,-71.21694,26.1,340031.0,"General Freire, Curicó Ad."
1953-01-02,-36.58583,-72.03667,33.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-03,-36.58583,-72.03667,32.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-04,-36.58583,-72.03667,33.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-05,-36.58583,-72.03667,31.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-06,-36.58583,-72.03667,23.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-07,-36.58583,-72.03667,22.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-08,-36.58583,-72.03667,24.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-09,-36.58583,-72.03667,28.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-10,-36.58583,-72.03667,25.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-11,-36.58583,-72.03667,23.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-12,-36.58583,-72.03667,24.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-13,-36.58583,-72.03667,27.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-14,-36.58583,-72.03667,33.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-15,-36.58583,-72.03667,30.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-16,-36.58583,-72.03667,23.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-17,-36.58583,-72.03667,21.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-18,-36.58583,-72.03667,25.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-19,-36.58583,-72.03667,29.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-20,-36.58583,-72.03667,17.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-21,-36.58583,-72.03667,23.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-22,-36.58583,-72.03667,27.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-23,-36.58583,-72.03667,27.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-24,-36.58583,-72.03667,30.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-25,-36.58583,-72.03667,35.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-26,-36.58583,-72.03667,30.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-27,-36.58583,-72.03667,30.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-28,-36.58583,-72.03667,26.9,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-29,-36.58583,-72.03667,24.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-30,-36.58583,-72.03667,28.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-31,-36.58583,-72.03667,24.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-01,-36.58583,-72.03667,25.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-02,-36.58583,-72.03667,28.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-03,-36.58583,-72.03667,31.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-04,-36.58583,-72.03667,28.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-05,-36.58583,-72.03667,29.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-06,-36.58583,-72.03667,24.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-07,-36.58583,-72.03667,27.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-08,-36.58583,-72.03667,26.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-09,-36.58583,-72.03667,26.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-10,-36.58583,-72.03667,33.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-11,-36.58583,-72.03667,35.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-12,-36.58583,-72.03667,38.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-13,-36.58583,-72.03667,29.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-14,-36.58583,-72.03667,30.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-15,-36.58583,-72.03667,28.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-16,-36.58583,-72.03667,27.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-17,-36.58583,-72.03667,27.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-18,-36.58583,-72.03667,27.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-19,-36.58583,-72.03667,25.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-20,-36.58583,-72.03667,23.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-21,-36.58583,-72.03667,25.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-22,-36.58583,-72.03667,28.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-23,-36.58583,-72.03667,28.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-24,-36.58583,-72.03667,29.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-25,-36.58583,-72.03667,32.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-26,-36.58583,-72.03667,29.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-27,-36.58583,-72.03667,30.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-28,-36.58583,-72.03667,29.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-01,-36.58583,-72.03667,25.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-02,-36.58583,-72.03667,26.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-03,-36.58583,-72.03667,25.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-04,-36.58583,-72.03667,25.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-05,-36.58583,-72.03667,24.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-06,-36.58583,-72.03667,28.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-07,-36.58583,-72.03667,26.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-08,-36.58583,-72.03667,25.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-09,-36.58583,-72.03667,30.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-10,-36.58583,-72.03667,25.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-11,-36.58583,-72.03667,22.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-12,-36.58583,-72.03667,22.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-13,-36.58583,-72.03667,27.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-14,-36.58583,-72.03667,19.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-15,-36.58583,-72.03667,20.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-16,-36.58583,-72.03667,20.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-17,-36.58583,-72.03667,24.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-18,-36.58583,-72.03667,24.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-19,-36.58583,-72.03667,20.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-20,-36.58583,-72.03667,23.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-21,-36.58583,-72.03667,23.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-22,-36.58583,-72.03667,20.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-23,-36.58583,-72.03667,21.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-24,-36.58583,-72.03667,26.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-25,-36.58583,-72.03667,28.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-26,-36.58583,-72.03667,17.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-27,-36.58583,-72.03667,21.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-28,-36.58583,-72.03667,25.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-29,-36.58583,-72.03667,24.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-30,-36.58583,-72.03667,25.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-31,-36.58583,-72.03667,24.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-01,-36.58583,-72.03667,26.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-02,-36.58583,-72.03667,25.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-03,-36.58583,-72.03667,25.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-04,-36.58583,-72.03667,26.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-05,-36.58583,-72.03667,26.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-06,-36.58583,-72.03667,21.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-07,-36.58583,-72.03667,20.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-08,-36.58583,-72.03667,24.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-09,-36.58583,-72.03667,21.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-10,-36.58583,-72.03667,23.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-11,-36.58583,-72.03667,23.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-12,-36.58583,-72.03667,15.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-13,-36.58583,-72.03667,19.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-14,-36.58583,-72.03667,16.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-15,-36.58583,-72.03667,15.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-16,-36.58583,-72.03667,18.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-17,-36.58583,-72.03667,21.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-18,-36.58583,-72.03667,24.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-19,-36.58583,-72.03667,20.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-20,-36.58583,-72.03667,14.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-21,-36.58583,-72.03667,16.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-22,-36.58583,-72.03667,21.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-23,-36.58583,-72.03667,22.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-24,-36.58583,-72.03667,24.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-25,-36.58583,-72.03667,24.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-26,-36.58583,-72.03667,13.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-27,-36.58583,-72.03667,18.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-28,-36.58583,-72.03667,20.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-29,-36.58583,-72.03667,15.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-30,-36.58583,-72.03667,18.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-01,-36.58583,-72.03667,15.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-02,-36.58583,-72.03667,17.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-03,-36.58583,-72.03667,18.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-04,-36.58583,-72.03667,20.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-05,-36.58583,-72.03667,20.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-06,-36.58583,-72.03667,17.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-07,-36.58583,-72.03667,19.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-08,-36.58583,-72.03667,18.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-09,-36.58583,-72.03667,17.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-10,-36.58583,-72.03667,16.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-11,-36.58583,-72.03667,16.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-12,-36.58583,-72.03667,17.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-13,-36.58583,-72.03667,14.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-14,-36.58583,-72.03667,16.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-15,-36.58583,-72.03667,19.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-16,-36.58583,-72.03667,16.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-17,-36.58583,-72.03667,15.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-18,-36.58583,-72.03667,14.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-19,-36.58583,-72.03667,15.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-20,-36.58583,-72.03667,16.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-21,-36.58583,-72.03667,18.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-22,-36.58583,-72.03667,16.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-23,-36.58583,-72.03667,13.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-24,-36.58583,-72.03667,14.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-25,-36.58583,-72.03667,11.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-26,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-27,-36.58583,-72.03667,13.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-28,-36.58583,-72.03667,12.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-29,-36.58583,-72.03667,14.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-30,-36.58583,-72.03667,16.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-31,-36.58583,-72.03667,17.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-01,-36.58583,-72.03667,14.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-02,-36.58583,-72.03667,17.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-03,-36.58583,-72.03667,14.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-04,-36.58583,-72.03667,10.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-05,-36.58583,-72.03667,14.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-06,-36.58583,-72.03667,11.9,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-07,-36.58583,-72.03667,12.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-08,-36.58583,-72.03667,11.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-09,-36.58583,-72.03667,12.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-10,-36.58583,-72.03667,12.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-11,-36.58583,-72.03667,13.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-12,-36.58583,-72.03667,11.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-13,-36.58583,-72.03667,15.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-14,-36.58583,-72.03667,13.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-15,-36.58583,-72.03667,14.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-16,-36.58583,-72.03667,11.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-17,-36.58583,-72.03667,11.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-18,-36.58583,-72.03667,9.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-19,-36.58583,-72.03667,10.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-20,-36.58583,-72.03667,13.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-21,-36.58583,-72.03667,12.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-22,-36.58583,-72.03667,10.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-23,-36.58583,-72.03667,15.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-24,-36.58583,-72.03667,10.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-25,-36.58583,-72.03667,10.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-26,-36.58583,-72.03667,10.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-27,-36.58583,-72.03667,8.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-28,-36.58583,-72.03667,5.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-29,-36.58583,-72.03667,7.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-30,-36.58583,-72.03667,10.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-07-01,-36.58583,-72.03667,16.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-07-02,-36.58583,-72.03667,10.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-07-03,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-07-04,-36.58583,-72.03667,8.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-07-05,-36.58583,-72.03667,14.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-07-06,-36.58583,-72.03667,9.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-07-07,-36.58583,-72.03667,13.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-07-08,-36.58583,-72.03667,9.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-07-09,-36.58583,-72.03667,10.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-07-10,-36.58583,-72.03667,12.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-07-11,-36.58583,-72.03667,14.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-07-12,-36.58583,-72.03667,13.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-07-13,-36.58583,-72.03667,11.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-07-14,-36.58583,-72.03667,12.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-07-15,-36.58583,-72.03667,11.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-07-16,-36.58583,-72.03667,10.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-07-17,-36.58583,-72.03667,11.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-07-18,-36.58583,-72.03667,12.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-07-19,-36.58583,-72.03667,10.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-07-20,-36.58583,-72.03667,9.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-07-21,-36.58583,-72.03667,10.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-07-22,-36.58583,-72.03667,6.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-07-23,-36.58583,-72.03667,13.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-07-24,-36.58583,-72.03667,14.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-07-25,-36.58583,-72.03667,14.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-07-26,-36.58583,-72.03667,11.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-07-27,-36.58583,-72.03667,10.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-07-28,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-07-29,-36.58583,-72.03667,10.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-07-30,-36.58583,-72.03667,13.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-07-31,-36.58583,-72.03667,16.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-08-01,-36.58583,-72.03667,15.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-08-02,-36.58583,-72.03667,10.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-08-03,-36.58583,-72.03667,11.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-08-04,-36.58583,-72.03667,15.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-08-05,-36.58583,-72.03667,15.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-08-06,-36.58583,-72.03667,15.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-08-07,-36.58583,-72.03667,13.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-08-08,-36.58583,-72.03667,17.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-08-09,-36.58583,-72.03667,13.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-08-10,-36.58583,-72.03667,15.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-08-11,-36.58583,-72.03667,12.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-08-12,-36.58583,-72.03667,10.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-08-13,-36.58583,-72.03667,15.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-08-14,-36.58583,-72.03667,15.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-08-15,-36.58583,-72.03667,11.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-08-16,-36.58583,-72.03667,10.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-08-17,-36.58583,-72.03667,13.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-08-18,-36.58583,-72.03667,14.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-08-19,-36.58583,-72.03667,13.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-08-20,-36.58583,-72.03667,11.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-08-21,-36.58583,-72.03667,9.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-08-22,-36.58583,-72.03667,10.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-08-23,-36.58583,-72.03667,8.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-08-24,-36.58583,-72.03667,9.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-08-25,-36.58583,-72.03667,8.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-08-26,-36.58583,-72.03667,11.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-08-27,-36.58583,-72.03667,14.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-08-28,-36.58583,-72.03667,14.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-08-29,-36.58583,-72.03667,12.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-08-30,-36.58583,-72.03667,11.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
