time,latitud,longitud,QFE_Valor,CodigoNacional,nombreEstacion
2023-01-25 15:00:00,-28.51694,-71.01,994.6,280010.0,Freirina Nicolasa
2023-01-25 16:00:00,-28.51694,-71.01,994.4,280010.0,Freirina Nicolasa
2023-01-25 17:00:00,-28.51694,-71.01,993.9,280010.0,Freirina Nicolasa
2023-01-25 18:00:00,-28.51694,-71.01,993.4,280010.0,Freirina Nicolasa
2023-01-25 19:00:00,-28.51694,-71.01,992.4,280010.0,Freirina Nicolasa
2023-01-25 20:00:00,-28.51694,-71.01,991.3,280010.0,Freirina Nicolasa
2023-01-25 21:00:00,-28.51694,-71.01,990.6,280010.0,Freirina Nicolasa
2023-01-25 22:00:00,-28.51694,-71.01,990.3,280010.0,Freirina Nicolasa
2023-01-25 23:00:00,-28.51694,-71.01,990.7,280010.0,Freirina Nicolasa
2023-01-26 00:00:00,-28.51694,-71.01,991.6,280010.0,Freirina Nicolasa
2023-01-26 01:00:00,-28.51694,-71.01,992.2,280010.0,Freirina Nicolasa
2023-01-26 02:00:00,-28.51694,-71.01,992.4,280010.0,Freirina Nicolasa
2023-01-26 03:00:00,-28.51694,-71.01,992.7,280010.0,Freirina Nicolasa
2023-01-26 04:00:00,-28.51694,-71.01,992.8,280010.0,Freirina Nicolasa
2023-01-26 05:00:00,-28.51694,-71.01,992.8,280010.0,Freirina Nicolasa
2023-01-26 06:00:00,-28.51694,-71.01,992.9,280010.0,Freirina Nicolasa
2023-01-26 07:00:00,-28.51694,-71.01,993.1,280010.0,Freirina Nicolasa
2023-01-26 08:00:00,-28.51694,-71.01,993.3,280010.0,Freirina Nicolasa
2023-01-26 09:00:00,-28.51694,-71.01,993.6,280010.0,Freirina Nicolasa
2023-01-26 10:00:00,-28.51694,-71.01,994.0,280010.0,Freirina Nicolasa
2023-01-26 11:00:00,-28.51694,-71.01,995.0,280010.0,Freirina Nicolasa
2023-01-26 12:00:00,-28.51694,-71.01,995.4,280010.0,Freirina Nicolasa
2023-01-26 13:00:00,-28.51694,-71.01,995.9,280010.0,Freirina Nicolasa
2023-01-26 14:00:00,-28.51694,-71.01,996.0,280010.0,Freirina Nicolasa
2023-01-26 15:00:00,-28.51694,-71.01,995.7,280010.0,Freirina Nicolasa
2023-01-26 16:00:00,-28.51694,-71.01,995.0,280010.0,Freirina Nicolasa
2023-01-26 17:00:00,-28.51694,-71.01,994.3,280010.0,Freirina Nicolasa
2023-01-26 18:00:00,-28.51694,-71.01,993.7,280010.0,Freirina Nicolasa
2023-01-26 19:00:00,-28.51694,-71.01,993.8,280010.0,Freirina Nicolasa
2023-01-26 20:00:00,-28.51694,-71.01,993.4,280010.0,Freirina Nicolasa
2023-01-26 21:00:00,-28.51694,-71.01,992.3,280010.0,Freirina Nicolasa
2023-01-26 22:00:00,-28.51694,-71.01,992.2,280010.0,Freirina Nicolasa
2023-01-26 23:00:00,-28.51694,-71.01,992.5,280010.0,Freirina Nicolasa
2023-01-27 00:00:00,-28.51694,-71.01,993.2,280010.0,Freirina Nicolasa
2023-01-27 01:00:00,-28.51694,-71.01,994.0,280010.0,Freirina Nicolasa
2023-01-27 02:00:00,-28.51694,-71.01,994.3,280010.0,Freirina Nicolasa
2023-01-27 03:00:00,-28.51694,-71.01,994.3,280010.0,Freirina Nicolasa
2023-01-27 04:00:00,-28.51694,-71.01,993.9,280010.0,Freirina Nicolasa
2023-01-27 05:00:00,-28.51694,-71.01,994.0,280010.0,Freirina Nicolasa
2023-01-27 06:00:00,-28.51694,-71.01,993.9,280010.0,Freirina Nicolasa
2023-01-27 07:00:00,-28.51694,-71.01,994.2,280010.0,Freirina Nicolasa
2023-01-27 08:00:00,-28.51694,-71.01,994.8,280010.0,Freirina Nicolasa
2023-01-27 09:00:00,-28.51694,-71.01,995.3,280010.0,Freirina Nicolasa
2023-01-27 10:00:00,-28.51694,-71.01,995.9,280010.0,Freirina Nicolasa
2023-01-27 11:00:00,-28.51694,-71.01,996.1,280010.0,Freirina Nicolasa
2023-01-27 12:00:00,-28.51694,-71.01,996.2,280010.0,Freirina Nicolasa
2023-01-27 13:00:00,-28.51694,-71.01,996.1,280010.0,Freirina Nicolasa
2023-01-27 14:00:00,-28.51694,-71.01,995.8,280010.0,Freirina Nicolasa
2023-01-27 15:00:00,-28.51694,-71.01,995.3,280010.0,Freirina Nicolasa
2023-01-27 16:00:00,-28.51694,-71.01,994.6,280010.0,Freirina Nicolasa
2023-01-27 17:00:00,-28.51694,-71.01,993.8,280010.0,Freirina Nicolasa
2023-01-27 18:00:00,-28.51694,-71.01,993.2,280010.0,Freirina Nicolasa
2023-01-27 19:00:00,-28.51694,-71.01,992.7,280010.0,Freirina Nicolasa
2023-01-27 20:00:00,-28.51694,-71.01,992.0,280010.0,Freirina Nicolasa
2023-01-27 21:00:00,-28.51694,-71.01,991.3,280010.0,Freirina Nicolasa
2023-01-27 22:00:00,-28.51694,-71.01,990.9,280010.0,Freirina Nicolasa
2023-01-27 23:00:00,-28.51694,-71.01,991.5,280010.0,Freirina Nicolasa
2023-01-28 00:00:00,-28.51694,-71.01,992.5,280010.0,Freirina Nicolasa
2023-01-28 01:00:00,-28.51694,-71.01,993.1,280010.0,Freirina Nicolasa
2023-01-28 02:00:00,-28.51694,-71.01,993.1,280010.0,Freirina Nicolasa
2023-01-28 03:00:00,-28.51694,-71.01,992.7,280010.0,Freirina Nicolasa
2023-01-28 04:00:00,-28.51694,-71.01,992.8,280010.0,Freirina Nicolasa
2023-01-28 05:00:00,-28.51694,-71.01,993.0,280010.0,Freirina Nicolasa
2023-01-28 06:00:00,-28.51694,-71.01,993.2,280010.0,Freirina Nicolasa
2023-01-28 07:00:00,-28.51694,-71.01,993.5,280010.0,Freirina Nicolasa
2023-01-28 08:00:00,-28.51694,-71.01,993.8,280010.0,Freirina Nicolasa
2023-01-28 09:00:00,-28.51694,-71.01,994.2,280010.0,Freirina Nicolasa
2023-01-28 10:00:00,-28.51694,-71.01,994.7,280010.0,Freirina Nicolasa
2023-01-28 11:00:00,-28.51694,-71.01,995.3,280010.0,Freirina Nicolasa
2023-01-28 12:00:00,-28.51694,-71.01,995.7,280010.0,Freirina Nicolasa
2023-01-28 13:00:00,-28.51694,-71.01,995.9,280010.0,Freirina Nicolasa
2023-01-28 14:00:00,-28.51694,-71.01,995.8,280010.0,Freirina Nicolasa
2023-01-28 15:00:00,-28.51694,-71.01,995.1,280010.0,Freirina Nicolasa
2023-01-28 16:00:00,-28.51694,-71.01,994.4,280010.0,Freirina Nicolasa
2023-01-28 17:00:00,-28.51694,-71.01,993.5,280010.0,Freirina Nicolasa
2023-01-28 18:00:00,-28.51694,-71.01,992.8,280010.0,Freirina Nicolasa
2023-01-28 19:00:00,-28.51694,-71.01,992.1,280010.0,Freirina Nicolasa
2023-01-28 20:00:00,-28.51694,-71.01,991.4,280010.0,Freirina Nicolasa
2023-01-28 21:00:00,-28.51694,-71.01,991.3,280010.0,Freirina Nicolasa
2023-01-28 22:00:00,-28.51694,-71.01,991.5,280010.0,Freirina Nicolasa
2023-01-28 23:00:00,-28.51694,-71.01,991.9,280010.0,Freirina Nicolasa
2023-01-29 00:00:00,-28.51694,-71.01,992.7,280010.0,Freirina Nicolasa
2023-01-29 01:00:00,-28.51694,-71.01,993.4,280010.0,Freirina Nicolasa
2023-01-29 02:00:00,-28.51694,-71.01,994.0,280010.0,Freirina Nicolasa
2023-01-29 03:00:00,-28.51694,-71.01,994.2,280010.0,Freirina Nicolasa
2023-01-29 04:00:00,-28.51694,-71.01,994.2,280010.0,Freirina Nicolasa
2023-01-29 05:00:00,-28.51694,-71.01,994.2,280010.0,Freirina Nicolasa
2023-01-29 06:00:00,-28.51694,-71.01,993.7,280010.0,Freirina Nicolasa
2023-01-29 07:00:00,-28.51694,-71.01,993.7,280010.0,Freirina Nicolasa
2023-01-29 08:00:00,-28.51694,-71.01,993.6,280010.0,Freirina Nicolasa
2023-01-29 09:00:00,-28.51694,-71.01,994.1,280010.0,Freirina Nicolasa
2023-01-29 10:00:00,-28.51694,-71.01,994.7,280010.0,Freirina Nicolasa
2023-01-29 11:00:00,-28.51694,-71.01,995.4,280010.0,Freirina Nicolasa
2023-01-29 12:00:00,-28.51694,-71.01,996.0,280010.0,Freirina Nicolasa
2023-01-29 13:00:00,-28.51694,-71.01,996.5,280010.0,Freirina Nicolasa
2023-01-29 14:00:00,-28.51694,-71.01,996.3,280010.0,Freirina Nicolasa
2023-01-29 15:00:00,-28.51694,-71.01,995.8,280010.0,Freirina Nicolasa
2023-01-29 16:00:00,-28.51694,-71.01,995.4,280010.0,Freirina Nicolasa
2023-01-29 17:00:00,-28.51694,-71.01,994.8,280010.0,Freirina Nicolasa
2023-01-29 18:00:00,-28.51694,-71.01,994.3,280010.0,Freirina Nicolasa
2023-01-29 19:00:00,-28.51694,-71.01,993.6,280010.0,Freirina Nicolasa
2023-01-29 20:00:00,-28.51694,-71.01,992.9,280010.0,Freirina Nicolasa
2023-01-29 21:00:00,-28.51694,-71.01,992.6,280010.0,Freirina Nicolasa
2023-01-29 22:00:00,-28.51694,-71.01,992.2,280010.0,Freirina Nicolasa
2023-01-29 23:00:00,-28.51694,-71.01,992.9,280010.0,Freirina Nicolasa
2023-01-30 00:00:00,-28.51694,-71.01,993.8,280010.0,Freirina Nicolasa
2023-01-30 01:00:00,-28.51694,-71.01,993.8,280010.0,Freirina Nicolasa
2023-01-30 02:00:00,-28.51694,-71.01,993.8,280010.0,Freirina Nicolasa
2023-01-30 03:00:00,-28.51694,-71.01,993.7,280010.0,Freirina Nicolasa
2023-01-30 04:00:00,-28.51694,-71.01,994.0,280010.0,Freirina Nicolasa
2023-01-30 05:00:00,-28.51694,-71.01,993.9,280010.0,Freirina Nicolasa
2023-01-30 06:00:00,-28.51694,-71.01,993.5,280010.0,Freirina Nicolasa
2023-01-01 01:00:00,-29.91444,-71.20667,1001.6,290004.0,"La Florida, La Serena Ad."
2023-01-01 02:00:00,-29.91444,-71.20667,1001.5,290004.0,"La Florida, La Serena Ad."
2023-01-01 03:00:00,-29.91444,-71.20667,1001.5,290004.0,"La Florida, La Serena Ad."
2023-01-01 04:00:00,-29.91444,-71.20667,1001.2,290004.0,"La Florida, La Serena Ad."
2023-01-01 05:00:00,-29.91444,-71.20667,1001.0,290004.0,"La Florida, La Serena Ad."
2023-01-01 06:00:00,-29.91444,-71.20667,1000.5,290004.0,"La Florida, La Serena Ad."
2023-01-01 07:00:00,-29.91444,-71.20667,1000.5,290004.0,"La Florida, La Serena Ad."
2023-01-01 08:00:00,-29.91444,-71.20667,1000.9,290004.0,"La Florida, La Serena Ad."
2023-01-01 09:00:00,-29.91444,-71.20667,1001.2,290004.0,"La Florida, La Serena Ad."
2023-01-01 10:00:00,-29.91444,-71.20667,1001.6,290004.0,"La Florida, La Serena Ad."
2023-01-01 11:00:00,-29.91444,-71.20667,1003.8,290004.0,"La Florida, La Serena Ad."
2023-01-01 12:00:00,-29.91444,-71.20667,1004.3,290004.0,"La Florida, La Serena Ad."
2023-01-01 13:00:00,-29.91444,-71.20667,1004.3,290004.0,"La Florida, La Serena Ad."
2023-01-01 14:00:00,-29.91444,-71.20667,1002.1,290004.0,"La Florida, La Serena Ad."
2023-01-01 15:00:00,-29.91444,-71.20667,1001.9,290004.0,"La Florida, La Serena Ad."
2023-01-01 16:00:00,-29.91444,-71.20667,1001.6,290004.0,"La Florida, La Serena Ad."
2023-01-01 17:00:00,-29.91444,-71.20667,1001.5,290004.0,"La Florida, La Serena Ad."
2023-01-01 18:00:00,-29.91444,-71.20667,1001.3,290004.0,"La Florida, La Serena Ad."
2023-01-01 19:00:00,-29.91444,-71.20667,1000.9,290004.0,"La Florida, La Serena Ad."
2023-01-01 20:00:00,-29.91444,-71.20667,1000.0,290004.0,"La Florida, La Serena Ad."
2023-01-01 21:00:00,-29.91444,-71.20667,999.5,290004.0,"La Florida, La Serena Ad."
2023-01-01 22:00:00,-29.91444,-71.20667,998.7,290004.0,"La Florida, La Serena Ad."
2023-01-01 23:00:00,-29.91444,-71.20667,998.6,290004.0,"La Florida, La Serena Ad."
2023-01-02 00:00:00,-29.91444,-71.20667,998.6,290004.0,"La Florida, La Serena Ad."
2023-01-02 01:00:00,-29.91444,-71.20667,999.2,290004.0,"La Florida, La Serena Ad."
2023-01-02 02:00:00,-29.91444,-71.20667,999.9,290004.0,"La Florida, La Serena Ad."
2023-01-02 03:00:00,-29.91444,-71.20667,1000.2,290004.0,"La Florida, La Serena Ad."
2023-01-02 04:00:00,-29.91444,-71.20667,1000.0,290004.0,"La Florida, La Serena Ad."
2023-01-02 05:00:00,-29.91444,-71.20667,999.7,290004.0,"La Florida, La Serena Ad."
2023-01-02 06:00:00,-29.91444,-71.20667,999.6,290004.0,"La Florida, La Serena Ad."
2023-01-02 07:00:00,-29.91444,-71.20667,999.6,290004.0,"La Florida, La Serena Ad."
2023-01-02 08:00:00,-29.91444,-71.20667,999.8,290004.0,"La Florida, La Serena Ad."
2023-01-02 09:00:00,-29.91444,-71.20667,1000.2,290004.0,"La Florida, La Serena Ad."
2023-01-02 10:00:00,-29.91444,-71.20667,1000.7,290004.0,"La Florida, La Serena Ad."
2023-01-02 11:00:00,-29.91444,-71.20667,1001.1,290004.0,"La Florida, La Serena Ad."
2023-01-02 12:00:00,-29.91444,-71.20667,1001.4,290004.0,"La Florida, La Serena Ad."
2023-01-02 13:00:00,-29.91444,-71.20667,1001.8,290004.0,"La Florida, La Serena Ad."
2023-01-02 14:00:00,-29.91444,-71.20667,1001.4,290004.0,"La Florida, La Serena Ad."
2023-01-02 15:00:00,-29.91444,-71.20667,1001.2,290004.0,"La Florida, La Serena Ad."
2023-01-02 16:00:00,-29.91444,-71.20667,1001.4,290004.0,"La Florida, La Serena Ad."
2023-01-02 17:00:00,-29.91444,-71.20667,1001.0,290004.0,"La Florida, La Serena Ad."
2023-01-02 18:00:00,-29.91444,-71.20667,1000.3,290004.0,"La Florida, La Serena Ad."
2023-01-02 19:00:00,-29.91444,-71.20667,999.6,290004.0,"La Florida, La Serena Ad."
2023-01-02 20:00:00,-29.91444,-71.20667,998.8,290004.0,"La Florida, La Serena Ad."
2023-01-02 21:00:00,-29.91444,-71.20667,998.3,290004.0,"La Florida, La Serena Ad."
2023-01-02 22:00:00,-29.91444,-71.20667,997.9,290004.0,"La Florida, La Serena Ad."
2023-01-02 23:00:00,-29.91444,-71.20667,999.8,290004.0,"La Florida, La Serena Ad."
2023-01-03 00:00:00,-29.91444,-71.20667,1000.0,290004.0,"La Florida, La Serena Ad."
2023-01-03 01:00:00,-29.91444,-71.20667,998.3,290004.0,"La Florida, La Serena Ad."
2023-01-03 02:00:00,-29.91444,-71.20667,998.4,290004.0,"La Florida, La Serena Ad."
2023-01-03 03:00:00,-29.91444,-71.20667,998.3,290004.0,"La Florida, La Serena Ad."
2023-01-03 04:00:00,-29.91444,-71.20667,997.9,290004.0,"La Florida, La Serena Ad."
2023-01-03 05:00:00,-29.91444,-71.20667,997.4,290004.0,"La Florida, La Serena Ad."
2023-01-03 06:00:00,-29.91444,-71.20667,997.1,290004.0,"La Florida, La Serena Ad."
2023-01-03 07:00:00,-29.91444,-71.20667,997.0,290004.0,"La Florida, La Serena Ad."
2023-01-03 08:00:00,-29.91444,-71.20667,996.8,290004.0,"La Florida, La Serena Ad."
2023-01-03 09:00:00,-29.91444,-71.20667,997.2,290004.0,"La Florida, La Serena Ad."
2023-01-03 10:00:00,-29.91444,-71.20667,997.7,290004.0,"La Florida, La Serena Ad."
2023-01-03 11:00:00,-29.91444,-71.20667,997.8,290004.0,"La Florida, La Serena Ad."
2023-01-03 12:00:00,-29.91444,-71.20667,998.6,290004.0,"La Florida, La Serena Ad."
2023-01-03 13:00:00,-29.91444,-71.20667,998.8,290004.0,"La Florida, La Serena Ad."
2023-01-03 14:00:00,-29.91444,-71.20667,998.4,290004.0,"La Florida, La Serena Ad."
2023-01-03 15:00:00,-29.91444,-71.20667,998.2,290004.0,"La Florida, La Serena Ad."
2023-01-03 16:00:00,-29.91444,-71.20667,997.9,290004.0,"La Florida, La Serena Ad."
2023-01-03 17:00:00,-29.91444,-71.20667,997.6,290004.0,"La Florida, La Serena Ad."
2023-01-03 18:00:00,-29.91444,-71.20667,996.9,290004.0,"La Florida, La Serena Ad."
2023-01-03 19:00:00,-29.91444,-71.20667,996.3,290004.0,"La Florida, La Serena Ad."
2023-01-03 20:00:00,-29.91444,-71.20667,995.7,290004.0,"La Florida, La Serena Ad."
2023-01-03 21:00:00,-29.91444,-71.20667,995.1,290004.0,"La Florida, La Serena Ad."
2023-01-03 22:00:00,-29.91444,-71.20667,994.7,290004.0,"La Florida, La Serena Ad."
2023-01-03 23:00:00,-29.91444,-71.20667,994.8,290004.0,"La Florida, La Serena Ad."
2023-01-04 00:00:00,-29.91444,-71.20667,995.0,290004.0,"La Florida, La Serena Ad."
2023-01-04 01:00:00,-29.91444,-71.20667,995.5,290004.0,"La Florida, La Serena Ad."
2023-01-04 02:00:00,-29.91444,-71.20667,996.0,290004.0,"La Florida, La Serena Ad."
2023-01-04 03:00:00,-29.91444,-71.20667,996.2,290004.0,"La Florida, La Serena Ad."
2023-01-04 04:00:00,-29.91444,-71.20667,996.1,290004.0,"La Florida, La Serena Ad."
2023-01-04 05:00:00,-29.91444,-71.20667,995.8,290004.0,"La Florida, La Serena Ad."
2023-01-04 06:00:00,-29.91444,-71.20667,995.8,290004.0,"La Florida, La Serena Ad."
2023-01-04 07:00:00,-29.91444,-71.20667,995.7,290004.0,"La Florida, La Serena Ad."
2023-01-04 08:00:00,-29.91444,-71.20667,996.1,290004.0,"La Florida, La Serena Ad."
2023-01-04 09:00:00,-29.91444,-71.20667,996.9,290004.0,"La Florida, La Serena Ad."
2023-01-04 10:00:00,-29.91444,-71.20667,997.6,290004.0,"La Florida, La Serena Ad."
2023-01-04 11:00:00,-29.91444,-71.20667,998.0,290004.0,"La Florida, La Serena Ad."
2023-01-04 12:00:00,-29.91444,-71.20667,999.0,290004.0,"La Florida, La Serena Ad."
2023-01-04 13:00:00,-29.91444,-71.20667,999.7,290004.0,"La Florida, La Serena Ad."
2023-01-04 14:00:00,-29.91444,-71.20667,1002.0,290004.0,"La Florida, La Serena Ad."
2023-01-04 15:00:00,-29.91444,-71.20667,1002.1,290004.0,"La Florida, La Serena Ad."
2023-01-04 16:00:00,-29.91444,-71.20667,1001.7,290004.0,"La Florida, La Serena Ad."
2023-01-04 17:00:00,-29.91444,-71.20667,1000.7,290004.0,"La Florida, La Serena Ad."
2023-01-04 18:00:00,-29.91444,-71.20667,1000.0,290004.0,"La Florida, La Serena Ad."
2023-01-04 19:00:00,-29.91444,-71.20667,999.6,290004.0,"La Florida, La Serena Ad."
2023-01-04 20:00:00,-29.91444,-71.20667,999.4,290004.0,"La Florida, La Serena Ad."
2023-01-04 21:00:00,-29.91444,-71.20667,999.1,290004.0,"La Florida, La Serena Ad."
2023-01-04 22:00:00,-29.91444,-71.20667,998.9,290004.0,"La Florida, La Serena Ad."
2023-01-04 23:00:00,-29.91444,-71.20667,998.9,290004.0,"La Florida, La Serena Ad."
2023-01-05 00:00:00,-29.91444,-71.20667,997.8,290004.0,"La Florida, La Serena Ad."
2023-01-05 01:00:00,-29.91444,-71.20667,998.2,290004.0,"La Florida, La Serena Ad."
2023-01-05 02:00:00,-29.91444,-71.20667,999.0,290004.0,"La Florida, La Serena Ad."
2023-01-05 03:00:00,-29.91444,-71.20667,999.4,290004.0,"La Florida, La Serena Ad."
2023-01-05 04:00:00,-29.91444,-71.20667,999.5,290004.0,"La Florida, La Serena Ad."
2023-01-05 05:00:00,-29.91444,-71.20667,999.7,290004.0,"La Florida, La Serena Ad."
2023-01-05 06:00:00,-29.91444,-71.20667,999.7,290004.0,"La Florida, La Serena Ad."
2023-01-05 07:00:00,-29.91444,-71.20667,999.4,290004.0,"La Florida, La Serena Ad."
2023-01-05 08:00:00,-29.91444,-71.20667,999.6,290004.0,"La Florida, La Serena Ad."
2023-01-05 09:00:00,-29.91444,-71.20667,999.7,290004.0,"La Florida, La Serena Ad."
2023-01-05 10:00:00,-29.91444,-71.20667,1000.4,290004.0,"La Florida, La Serena Ad."
2023-01-05 11:00:00,-29.91444,-71.20667,1002.6,290004.0,"La Florida, La Serena Ad."
2023-01-05 12:00:00,-29.91444,-71.20667,1003.4,290004.0,"La Florida, La Serena Ad."
2023-01-05 13:00:00,-29.91444,-71.20667,1004.0,290004.0,"La Florida, La Serena Ad."
2023-01-05 14:00:00,-29.91444,-71.20667,1003.9,290004.0,"La Florida, La Serena Ad."
2023-01-05 15:00:00,-29.91444,-71.20667,1003.9,290004.0,"La Florida, La Serena Ad."
2023-01-05 16:00:00,-29.91444,-71.20667,1003.8,290004.0,"La Florida, La Serena Ad."
2023-01-05 17:00:00,-29.91444,-71.20667,1003.1,290004.0,"La Florida, La Serena Ad."
2023-01-05 18:00:00,-29.91444,-71.20667,1002.4,290004.0,"La Florida, La Serena Ad."
2023-01-05 19:00:00,-29.91444,-71.20667,1000.2,290004.0,"La Florida, La Serena Ad."
2023-01-05 20:00:00,-29.91444,-71.20667,1001.3,290004.0,"La Florida, La Serena Ad."
2023-01-05 21:00:00,-29.91444,-71.20667,1000.6,290004.0,"La Florida, La Serena Ad."
2023-01-05 22:00:00,-29.91444,-71.20667,1000.4,290004.0,"La Florida, La Serena Ad."
2023-01-05 23:00:00,-29.91444,-71.20667,998.4,290004.0,"La Florida, La Serena Ad."
2023-01-06 00:00:00,-29.91444,-71.20667,998.2,290004.0,"La Florida, La Serena Ad."
2023-01-06 01:00:00,-29.91444,-71.20667,998.3,290004.0,"La Florida, La Serena Ad."
2023-01-06 02:00:00,-29.91444,-71.20667,998.9,290004.0,"La Florida, La Serena Ad."
2023-01-06 03:00:00,-29.91444,-71.20667,999.0,290004.0,"La Florida, La Serena Ad."
2023-01-06 04:00:00,-29.91444,-71.20667,998.9,290004.0,"La Florida, La Serena Ad."
2023-01-06 05:00:00,-29.91444,-71.20667,998.8,290004.0,"La Florida, La Serena Ad."
2023-01-06 06:00:00,-29.91444,-71.20667,998.4,290004.0,"La Florida, La Serena Ad."
2023-01-06 07:00:00,-29.91444,-71.20667,998.3,290004.0,"La Florida, La Serena Ad."
2023-01-06 08:00:00,-29.91444,-71.20667,998.6,290004.0,"La Florida, La Serena Ad."
2023-01-06 09:00:00,-29.91444,-71.20667,999.1,290004.0,"La Florida, La Serena Ad."
2023-01-06 10:00:00,-29.91444,-71.20667,999.8,290004.0,"La Florida, La Serena Ad."
2023-01-06 11:00:00,-29.91444,-71.20667,999.9,290004.0,"La Florida, La Serena Ad."
2023-01-06 12:00:00,-29.91444,-71.20667,1001.6,290004.0,"La Florida, La Serena Ad."
2023-01-06 13:00:00,-29.91444,-71.20667,999.9,290004.0,"La Florida, La Serena Ad."
2023-01-06 14:00:00,-29.91444,-71.20667,1001.6,290004.0,"La Florida, La Serena Ad."
2023-01-06 15:00:00,-29.91444,-71.20667,1001.6,290004.0,"La Florida, La Serena Ad."
2023-01-06 16:00:00,-29.91444,-71.20667,1001.9,290004.0,"La Florida, La Serena Ad."
2023-01-06 17:00:00,-29.91444,-71.20667,1001.4,290004.0,"La Florida, La Serena Ad."
2023-01-06 18:00:00,-29.91444,-71.20667,1000.7,290004.0,"La Florida, La Serena Ad."
2023-01-06 19:00:00,-29.91444,-71.20667,1000.0,290004.0,"La Florida, La Serena Ad."
2023-01-06 20:00:00,-29.91444,-71.20667,999.4,290004.0,"La Florida, La Serena Ad."
2023-01-06 21:00:00,-29.91444,-71.20667,999.1,290004.0,"La Florida, La Serena Ad."
2023-01-06 22:00:00,-29.91444,-71.20667,999.1,290004.0,"La Florida, La Serena Ad."
2023-01-06 23:00:00,-29.91444,-71.20667,999.3,290004.0,"La Florida, La Serena Ad."
2023-01-07 00:00:00,-29.91444,-71.20667,999.9,290004.0,"La Florida, La Serena Ad."
2023-01-07 01:00:00,-29.91444,-71.20667,1000.3,290004.0,"La Florida, La Serena Ad."
2023-01-07 02:00:00,-29.91444,-71.20667,1000.8,290004.0,"La Florida, La Serena Ad."
2023-01-07 03:00:00,-29.91444,-71.20667,999.2,290004.0,"La Florida, La Serena Ad."
2023-01-07 04:00:00,-29.91444,-71.20667,999.0,290004.0,"La Florida, La Serena Ad."
2023-01-07 05:00:00,-29.91444,-71.20667,998.9,290004.0,"La Florida, La Serena Ad."
2023-01-07 06:00:00,-29.91444,-71.20667,998.9,290004.0,"La Florida, La Serena Ad."
2023-01-07 07:00:00,-29.91444,-71.20667,998.7,290004.0,"La Florida, La Serena Ad."
2023-01-07 08:00:00,-29.91444,-71.20667,998.8,290004.0,"La Florida, La Serena Ad."
2023-01-07 09:00:00,-29.91444,-71.20667,999.1,290004.0,"La Florida, La Serena Ad."
2023-01-07 10:00:00,-29.91444,-71.20667,999.5,290004.0,"La Florida, La Serena Ad."
2023-01-07 11:00:00,-29.91444,-71.20667,1000.0,290004.0,"La Florida, La Serena Ad."
2023-01-07 12:00:00,-29.91444,-71.20667,1000.6,290004.0,"La Florida, La Serena Ad."
2023-01-07 13:00:00,-29.91444,-71.20667,1000.7,290004.0,"La Florida, La Serena Ad."
2023-01-07 14:00:00,-29.91444,-71.20667,1000.5,290004.0,"La Florida, La Serena Ad."
2023-01-07 15:00:00,-29.91444,-71.20667,1000.4,290004.0,"La Florida, La Serena Ad."
2023-01-07 16:00:00,-29.91444,-71.20667,1000.3,290004.0,"La Florida, La Serena Ad."
2023-01-07 17:00:00,-29.91444,-71.20667,1002.0,290004.0,"La Florida, La Serena Ad."
2023-01-07 18:00:00,-29.91444,-71.20667,1001.6,290004.0,"La Florida, La Serena Ad."
2023-01-07 19:00:00,-29.91444,-71.20667,999.4,290004.0,"La Florida, La Serena Ad."
2023-01-07 20:00:00,-29.91444,-71.20667,999.1,290004.0,"La Florida, La Serena Ad."
2023-01-07 21:00:00,-29.91444,-71.20667,998.2,290004.0,"La Florida, La Serena Ad."
2023-01-07 22:00:00,-29.91444,-71.20667,997.7,290004.0,"La Florida, La Serena Ad."
2023-01-07 23:00:00,-29.91444,-71.20667,999.2,290004.0,"La Florida, La Serena Ad."
2023-01-08 00:00:00,-29.91444,-71.20667,997.8,290004.0,"La Florida, La Serena Ad."
2023-01-08 01:00:00,-29.91444,-71.20667,998.1,290004.0,"La Florida, La Serena Ad."
2023-01-08 02:00:00,-29.91444,-71.20667,998.3,290004.0,"La Florida, La Serena Ad."
2023-01-08 03:00:00,-29.91444,-71.20667,998.4,290004.0,"La Florida, La Serena Ad."
2023-01-08 04:00:00,-29.91444,-71.20667,998.2,290004.0,"La Florida, La Serena Ad."
2023-01-08 05:00:00,-29.91444,-71.20667,997.7,290004.0,"La Florida, La Serena Ad."
2023-01-08 06:00:00,-29.91444,-71.20667,997.2,290004.0,"La Florida, La Serena Ad."
2023-01-08 07:00:00,-29.91444,-71.20667,997.2,290004.0,"La Florida, La Serena Ad."
2023-01-08 08:00:00,-29.91444,-71.20667,997.5,290004.0,"La Florida, La Serena Ad."
2023-01-08 09:00:00,-29.91444,-71.20667,998.0,290004.0,"La Florida, La Serena Ad."
2023-01-08 10:00:00,-29.91444,-71.20667,998.5,290004.0,"La Florida, La Serena Ad."
2023-01-08 11:00:00,-29.91444,-71.20667,999.2,290004.0,"La Florida, La Serena Ad."
2023-01-08 12:00:00,-29.91444,-71.20667,999.7,290004.0,"La Florida, La Serena Ad."
2023-01-08 13:00:00,-29.91444,-71.20667,999.8,290004.0,"La Florida, La Serena Ad."
2023-01-08 14:00:00,-29.91444,-71.20667,999.8,290004.0,"La Florida, La Serena Ad."
2023-01-08 15:00:00,-29.91444,-71.20667,1000.0,290004.0,"La Florida, La Serena Ad."
