time,latitud,longitud,RRR24_Valor,Traza_Valor,CodigoNacional,nombreEstacion
1977-01-01 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-01-02 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-01-03 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-01-04 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-01-05 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-01-06 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-01-07 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-01-08 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-01-09 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-01-10 12:00:00,-17.595,-69.4775,4.5,0.0,170001.0,Visviri Tenencia
1977-01-11 12:00:00,-17.595,-69.4775,2.0,0.0,170001.0,Visviri Tenencia
1977-01-12 12:00:00,-17.595,-69.4775,12.0,0.0,170001.0,Visviri Tenencia
1977-01-13 12:00:00,-17.595,-69.4775,35.0,0.0,170001.0,Visviri Tenencia
1977-01-14 12:00:00,-17.595,-69.4775,5.0,0.0,170001.0,Visviri Tenencia
1977-01-15 12:00:00,-17.595,-69.4775,14.0,0.0,170001.0,Visviri Tenencia
1977-01-16 12:00:00,-17.595,-69.4775,14.0,0.0,170001.0,Visviri Tenencia
1977-01-17 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-01-18 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-01-19 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-01-20 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-01-21 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-01-22 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-01-23 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-01-24 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-01-25 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-01-26 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-01-27 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-01-28 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-01-29 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-01-30 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-01-31 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-02-01 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-02-02 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-02-03 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-02-04 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-02-05 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-02-06 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-02-07 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-02-08 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-02-09 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-02-10 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-02-11 12:00:00,-17.595,-69.4775,3.5,0.0,170001.0,Visviri Tenencia
1977-02-12 12:00:00,-17.595,-69.4775,12.0,0.0,170001.0,Visviri Tenencia
1977-02-13 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-02-14 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-02-15 12:00:00,-17.595,-69.4775,12.0,0.0,170001.0,Visviri Tenencia
1977-02-16 12:00:00,-17.595,-69.4775,3.5,0.0,170001.0,Visviri Tenencia
1977-02-17 12:00:00,-17.595,-69.4775,2.6,0.0,170001.0,Visviri Tenencia
1977-02-18 12:00:00,-17.595,-69.4775,37.0,0.0,170001.0,Visviri Tenencia
1977-02-19 12:00:00,-17.595,-69.4775,8.5,0.0,170001.0,Visviri Tenencia
1977-02-20 12:00:00,-17.595,-69.4775,1.0,0.0,170001.0,Visviri Tenencia
1977-02-21 12:00:00,-17.595,-69.4775,3.5,0.0,170001.0,Visviri Tenencia
1977-02-22 12:00:00,-17.595,-69.4775,20.0,0.0,170001.0,Visviri Tenencia
1977-02-23 12:00:00,-17.595,-69.4775,10.0,0.0,170001.0,Visviri Tenencia
1977-02-24 12:00:00,-17.595,-69.4775,12.0,0.0,170001.0,Visviri Tenencia
1977-02-25 12:00:00,-17.595,-69.4775,1.0,0.0,170001.0,Visviri Tenencia
1977-02-26 12:00:00,-17.595,-69.4775,3.0,0.0,170001.0,Visviri Tenencia
1977-02-27 12:00:00,-17.595,-69.4775,10.0,0.0,170001.0,Visviri Tenencia
1977-02-28 12:00:00,-17.595,-69.4775,7.0,0.0,170001.0,Visviri Tenencia
1977-03-01 12:00:00,-17.595,-69.4775,1.0,0.0,170001.0,Visviri Tenencia
1977-03-02 12:00:00,-17.595,-69.4775,10.0,0.0,170001.0,Visviri Tenencia
1977-03-03 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-03-04 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-03-05 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-03-06 12:00:00,-17.595,-69.4775,10.0,0.0,170001.0,Visviri Tenencia
1977-03-07 12:00:00,-17.595,-69.4775,4.5,0.0,170001.0,Visviri Tenencia
1977-03-08 12:00:00,-17.595,-69.4775,2.5,0.0,170001.0,Visviri Tenencia
1977-03-09 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-03-10 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-03-11 12:00:00,-17.595,-69.4775,5.0,0.0,170001.0,Visviri Tenencia
1977-03-12 12:00:00,-17.595,-69.4775,4.0,0.0,170001.0,Visviri Tenencia
1977-03-13 12:00:00,-17.595,-69.4775,3.5,0.0,170001.0,Visviri Tenencia
1977-03-14 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-03-15 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-03-16 12:00:00,-17.595,-69.4775,7.0,0.0,170001.0,Visviri Tenencia
1977-03-17 12:00:00,-17.595,-69.4775,6.0,0.0,170001.0,Visviri Tenencia
1977-03-18 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-03-19 12:00:00,-17.595,-69.4775,2.0,0.0,170001.0,Visviri Tenencia
1977-03-20 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-03-21 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-03-22 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-03-23 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-03-24 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-03-25 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-03-26 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-03-27 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-03-28 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-03-29 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-03-30 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-03-31 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-04-01 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-04-02 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-04-03 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-04-04 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-04-05 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-04-06 12:00:00,-17.595,-69.4775,14.5,0.0,170001.0,Visviri Tenencia
1977-04-07 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-04-08 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-04-09 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-04-10 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-04-11 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-04-12 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-04-13 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-04-14 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-04-15 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-04-16 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-04-17 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-04-18 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-04-19 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-04-20 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-04-21 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-04-22 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-04-23 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-04-24 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-04-25 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-04-26 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-04-27 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-04-28 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-04-29 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-04-30 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-05-01 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-05-02 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-05-03 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
1977-05-04 12:00:00,-17.595,-69.4775,0.0,0.0,170001.0,Visviri Tenencia
