time,latitud,longitud,min,prom,max,s_cod,nombre
2024-01-03 14:00:00,-29.0572,-70.90517,0.0,1.92,5.525,CACHVV,Cachiyuyo
2024-01-03 15:00:00,-29.0572,-70.90517,0.0,2.023,8.04,CACHVV,Cachiyuyo
2024-01-03 16:00:00,-29.0572,-70.90517,0.0,1.211,4.624,CACHVV,Cachiyuyo
2024-01-03 17:00:00,-29.0572,-70.90517,0.0,1.68,4.692,CACHVV,Cachiyuyo
2024-01-03 18:00:00,-29.0572,-70.90517,0.0,2.422,4.71,CACHVV,Cachiyuyo
2024-01-03 19:00:00,-29.0572,-70.90517,0.0,2.332,5.374,CACHVV,Cachiyuyo
2024-01-03 20:00:00,-29.0572,-70.90517,0.0,0.036,2.693,CACHVV,Cachiyuyo
2024-01-03 21:00:00,-29.0572,-70.90517,0.0,0.0,0.11,CACHVV,Cachiyuyo
2024-01-03 22:00:00,-29.0572,-70.90517,0.0,0.164,1.998,CACHVV,Cachiyuyo
2024-01-03 23:00:00,-29.0572,-70.90517,0.0,0.685,2.967,CACHVV,Cachiyuyo
2024-01-04 00:00:00,-29.0572,-70.90517,0.0,0.868,3.409,CACHVV,Cachiyuyo
2024-01-04 01:00:00,-29.0572,-70.90517,0.0,1.038,4.124,CACHVV,Cachiyuyo
2024-01-04 02:00:00,-29.0572,-70.90517,0.0,1.041,3.308,CACHVV,Cachiyuyo
2024-01-04 03:00:00,-29.0572,-70.90517,0.0,0.524,2.356,CACHVV,Cachiyuyo
2024-01-04 04:00:00,-29.0572,-70.90517,0.0,0.042,2.016,CACHVV,Cachiyuyo
2024-01-04 05:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
2024-01-04 06:00:00,-29.0572,-70.90517,0.0,0.669,2.067,CACHVV,Cachiyuyo
2024-01-04 07:00:00,-29.0572,-70.90517,0.0,0.222,2.066,CACHVV,Cachiyuyo
2024-01-04 08:00:00,-29.0572,-70.90517,0.0,0.91,3.0,CACHVV,Cachiyuyo
2024-01-04 09:00:00,-29.0572,-70.90517,0.0,0.933,2.864,CACHVV,Cachiyuyo
2024-01-04 10:00:00,-29.0572,-70.90517,0.0,1.165,3.746,CACHVV,Cachiyuyo
2024-01-04 11:00:00,-29.0572,-70.90517,0.0,2.276,5.442,CACHVV,Cachiyuyo
2024-01-04 12:00:00,-29.0572,-70.90517,0.0,2.361,5.747,CACHVV,Cachiyuyo
2024-01-04 13:00:00,-29.0572,-70.90517,0.0,2.033,5.694,CACHVV,Cachiyuyo
2024-01-04 14:00:00,-29.0572,-70.90517,0.0,2.314,6.407,CACHVV,Cachiyuyo
2024-01-04 15:00:00,-29.0572,-70.90517,0.0,2.551,7.357,CACHVV,Cachiyuyo
2024-01-04 16:00:00,-29.0572,-70.90517,0.0,2.282,5.422,CACHVV,Cachiyuyo
2024-01-04 17:00:00,-29.0572,-70.90517,0.0,1.997,5.49,CACHVV,Cachiyuyo
2024-01-04 18:00:00,-29.0572,-70.90517,0.0,2.779,6.815,CACHVV,Cachiyuyo
2024-01-04 19:00:00,-29.0572,-70.90517,0.0,1.813,4.084,CACHVV,Cachiyuyo
2024-01-04 20:00:00,-29.0572,-70.90517,0.0,1.752,3.577,CACHVV,Cachiyuyo
2024-01-04 21:00:00,-29.0572,-70.90517,0.0,0.0,0.11,CACHVV,Cachiyuyo
2024-01-04 22:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
2024-01-04 23:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
2024-01-05 00:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
2024-01-05 01:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
2024-01-05 02:00:00,-29.0572,-70.90517,0.0,0.079,1.964,CACHVV,Cachiyuyo
2024-01-05 03:00:00,-29.0572,-70.90517,0.0,0.44,2.866,CACHVV,Cachiyuyo
2024-01-05 04:00:00,-29.0572,-70.90517,0.0,0.997,3.427,CACHVV,Cachiyuyo
2024-01-05 05:00:00,-29.0572,-70.90517,0.0,0.435,2.764,CACHVV,Cachiyuyo
2024-01-05 06:00:00,-29.0572,-70.90517,0.0,0.518,2.05,CACHVV,Cachiyuyo
2024-01-05 07:00:00,-29.0572,-70.90517,0.0,0.455,2.526,CACHVV,Cachiyuyo
2024-01-05 08:00:00,-29.0572,-70.90517,0.0,0.681,3.646,CACHVV,Cachiyuyo
2024-01-05 09:00:00,-29.0572,-70.90517,0.0,0.693,3.374,CACHVV,Cachiyuyo
2024-01-05 10:00:00,-29.0572,-70.90517,0.0,1.715,4.12,CACHVV,Cachiyuyo
2024-01-05 11:00:00,-29.0572,-70.90517,0.0,1.852,5.46,CACHVV,Cachiyuyo
2024-01-05 12:00:00,-29.0572,-70.90517,0.0,2.973,6.613,CACHVV,Cachiyuyo
2024-01-05 13:00:00,-29.0572,-70.90517,0.0,3.048,6.51,CACHVV,Cachiyuyo
2024-01-05 14:00:00,-29.0572,-70.90517,0.0,2.685,7.222,CACHVV,Cachiyuyo
2024-01-05 15:00:00,-29.0572,-70.90517,0.0,3.262,7.357,CACHVV,Cachiyuyo
2024-01-05 16:00:00,-29.0572,-70.90517,0.0,2.695,6.407,CACHVV,Cachiyuyo
2024-01-05 17:00:00,-29.0572,-70.90517,0.0,3.108,5.864,CACHVV,Cachiyuyo
2024-01-05 18:00:00,-29.0572,-70.90517,0.0,2.359,4.847,CACHVV,Cachiyuyo
2024-01-05 19:00:00,-29.0572,-70.90517,0.0,2.355,4.627,CACHVV,Cachiyuyo
2024-01-05 20:00:00,-29.0572,-70.90517,0.0,0.008,1.3,CACHVV,Cachiyuyo
2024-01-05 21:00:00,-29.0572,-70.90517,0.0,0.006,1.147,CACHVV,Cachiyuyo
2024-01-05 22:00:00,-29.0572,-70.90517,0.0,0.005,0.842,CACHVV,Cachiyuyo
2024-01-05 23:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
2024-01-06 00:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
2024-01-06 01:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
2024-01-06 02:00:00,-29.0572,-70.90517,0.0,0.098,1.76,CACHVV,Cachiyuyo
2024-01-06 03:00:00,-29.0572,-70.90517,0.0,0.0,0.111,CACHVV,Cachiyuyo
2024-01-06 04:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
2024-01-06 05:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
2024-01-06 06:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
2024-01-06 07:00:00,-29.0572,-70.90517,0.0,0.001,0.298,CACHVV,Cachiyuyo
2024-01-06 08:00:00,-29.0572,-70.90517,0.0,0.623,2.643,CACHVV,Cachiyuyo
2024-01-06 09:00:00,-29.0572,-70.90517,0.0,1.89,4.698,CACHVV,Cachiyuyo
2024-01-06 10:00:00,-29.0572,-70.90517,0.0,2.065,4.594,CACHVV,Cachiyuyo
2024-01-06 11:00:00,-29.0572,-70.90517,0.0,2.188,7.124,CACHVV,Cachiyuyo
2024-01-06 12:00:00,-29.0572,-70.90517,0.0,2.003,5.899,CACHVV,Cachiyuyo
2024-01-06 13:00:00,-29.0572,-70.90517,0.0,2.719,7.07,CACHVV,Cachiyuyo
2024-01-06 14:00:00,-29.0572,-70.90517,0.0,2.693,6.882,CACHVV,Cachiyuyo
2024-01-06 15:00:00,-29.0572,-70.90517,0.0,2.175,6.882,CACHVV,Cachiyuyo
2024-01-06 16:00:00,-29.0572,-70.90517,0.0,1.569,5.456,CACHVV,Cachiyuyo
2024-01-06 17:00:00,-29.0572,-70.90517,0.0,1.346,4.573,CACHVV,Cachiyuyo
2024-01-06 18:00:00,-29.0572,-70.90517,0.0,2.834,6.0,CACHVV,Cachiyuyo
2024-01-06 19:00:00,-29.0572,-70.90517,0.0,2.287,4.95,CACHVV,Cachiyuyo
2024-01-06 20:00:00,-29.0572,-70.90517,0.0,0.906,2.626,CACHVV,Cachiyuyo
2024-01-06 21:00:00,-29.0572,-70.90517,0.0,0.029,1.674,CACHVV,Cachiyuyo
2024-01-06 22:00:00,-29.0572,-70.90517,0.0,0.19,3.206,CACHVV,Cachiyuyo
2024-01-06 23:00:00,-29.0572,-70.90517,0.0,0.617,3.648,CACHVV,Cachiyuyo
2024-01-07 00:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
2024-01-07 01:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
2024-01-07 02:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
2024-01-07 03:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
2024-01-07 04:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
2024-01-07 05:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
2024-01-07 06:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
