time,latitud,longitud,min,prom,max,s_cod,nombre
2008-01-01 01:00:00,-29.754064,-71.257442,14.448,14.658,14.911,29,La Serena [El Romeral]
2008-01-01 02:00:00,-29.754064,-71.257442,14.207,14.343,14.545,29,La Serena [El Romeral]
2008-01-01 03:00:00,-29.754064,-71.257442,14.516,14.724,14.914,29,La Serena [El Romeral]
2008-01-01 04:00:00,-29.754064,-71.257442,14.846,14.933,14.984,29,La Serena [El Romeral]
2008-01-01 05:00:00,-29.754064,-71.257442,14.876,14.971,15.056,29,La Serena [El Romeral]
2008-01-01 06:00:00,-29.754064,-71.257442,14.433,15.122,15.339,29,La Serena [El Romeral]
2008-01-01 07:00:00,-29.754064,-71.257442,15.33,15.692,16.019,29,La Serena [El Romeral]
2008-01-01 08:00:00,-29.754064,-71.257442,15.994,16.689,17.328,29,La Serena [El Romeral]
2008-01-01 09:00:00,-29.754064,-71.257442,16.975,17.42,17.937,29,La Serena [El Romeral]
2008-01-01 10:00:00,-29.754064,-71.257442,17.953,19.227,20.338,29,La Serena [El Romeral]
2008-01-01 11:00:00,-29.754064,-71.257442,19.641,20.206,20.524,29,La Serena [El Romeral]
2008-01-01 12:00:00,-29.754064,-71.257442,19.41,20.398,20.963,29,La Serena [El Romeral]
2008-01-01 13:00:00,-29.754064,-71.257442,20.476,21.209,21.771,29,La Serena [El Romeral]
2008-01-01 14:00:00,-29.754064,-71.257442,21.253,21.828,22.37,29,La Serena [El Romeral]
2008-01-01 15:00:00,-29.754064,-71.257442,21.392,21.977,22.351,29,La Serena [El Romeral]
2008-01-01 16:00:00,-29.754064,-71.257442,21.065,21.468,22.092,29,La Serena [El Romeral]
2008-01-01 17:00:00,-29.754064,-71.257442,19.868,21.125,21.883,29,La Serena [El Romeral]
2008-01-01 18:00:00,-29.754064,-71.257442,18.581,19.409,19.977,29,La Serena [El Romeral]
2008-01-01 19:00:00,-29.754064,-71.257442,16.234,17.27,18.725,29,La Serena [El Romeral]
2008-01-01 20:00:00,-29.754064,-71.257442,15.639,16.129,16.263,29,La Serena [El Romeral]
2008-01-01 21:00:00,-29.754064,-71.257442,16.008,16.204,16.315,29,La Serena [El Romeral]
2008-01-01 22:00:00,-29.754064,-71.257442,16.131,16.285,16.462,29,La Serena [El Romeral]
2008-01-01 23:00:00,-29.754064,-71.257442,15.712,15.975,16.083,29,La Serena [El Romeral]
2008-01-01 01:00:00,-29.754064,-71.257442,14.448,14.658,14.911,29,La Serena [El Romeral]
2008-01-01 02:00:00,-29.754064,-71.257442,14.207,14.343,14.545,29,La Serena [El Romeral]
2008-01-01 03:00:00,-29.754064,-71.257442,14.516,14.724,14.914,29,La Serena [El Romeral]
2008-01-01 04:00:00,-29.754064,-71.257442,14.846,14.933,14.984,29,La Serena [El Romeral]
2008-01-01 05:00:00,-29.754064,-71.257442,14.876,14.971,15.056,29,La Serena [El Romeral]
2008-01-01 06:00:00,-29.754064,-71.257442,14.433,15.122,15.339,29,La Serena [El Romeral]
2008-01-01 07:00:00,-29.754064,-71.257442,15.33,15.692,16.019,29,La Serena [El Romeral]
2008-01-01 08:00:00,-29.754064,-71.257442,15.994,16.689,17.328,29,La Serena [El Romeral]
2008-01-01 09:00:00,-29.754064,-71.257442,16.975,17.42,17.937,29,La Serena [El Romeral]
2008-01-01 10:00:00,-29.754064,-71.257442,17.953,19.227,20.338,29,La Serena [El Romeral]
2008-01-01 11:00:00,-29.754064,-71.257442,19.641,20.206,20.524,29,La Serena [El Romeral]
2008-01-01 12:00:00,-29.754064,-71.257442,19.41,20.398,20.963,29,La Serena [El Romeral]
2008-01-01 13:00:00,-29.754064,-71.257442,20.476,21.209,21.771,29,La Serena [El Romeral]
2008-01-01 14:00:00,-29.754064,-71.257442,21.253,21.828,22.37,29,La Serena [El Romeral]
2008-01-01 15:00:00,-29.754064,-71.257442,21.392,21.977,22.351,29,La Serena [El Romeral]
2008-01-01 16:00:00,-29.754064,-71.257442,21.065,21.468,22.092,29,La Serena [El Romeral]
2008-01-01 17:00:00,-29.754064,-71.257442,19.868,21.125,21.883,29,La Serena [El Romeral]
2008-01-01 18:00:00,-29.754064,-71.257442,18.581,19.409,19.977,29,La Serena [El Romeral]
2008-01-01 19:00:00,-29.754064,-71.257442,16.234,17.27,18.725,29,La Serena [El Romeral]
2008-01-01 20:00:00,-29.754064,-71.257442,15.639,16.129,16.263,29,La Serena [El Romeral]
2008-01-01 21:00:00,-29.754064,-71.257442,16.008,16.204,16.315,29,La Serena [El Romeral]
2008-01-01 22:00:00,-29.754064,-71.257442,16.131,16.285,16.462,29,La Serena [El Romeral]
2008-01-01 23:00:00,-29.754064,-71.257442,15.712,15.975,16.083,29,La Serena [El Romeral]
2008-01-02 00:00:00,-29.754064,-71.257442,15.281,15.465,15.674,29,La Serena [El Romeral]
2008-01-02 01:00:00,-29.754064,-71.257442,15.208,15.313,15.419,29,La Serena [El Romeral]
2008-01-02 02:00:00,-29.754064,-71.257442,14.889,15.473,15.712,29,La Serena [El Romeral]
2008-01-02 03:00:00,-29.754064,-71.257442,15.526,15.681,15.861,29,La Serena [El Romeral]
2008-01-02 04:00:00,-29.754064,-71.257442,14.835,15.364,15.655,29,La Serena [El Romeral]
2008-01-02 05:00:00,-29.754064,-71.257442,15.209,15.34,15.468,29,La Serena [El Romeral]
2008-01-02 06:00:00,-29.754064,-71.257442,15.17,15.598,15.763,29,La Serena [El Romeral]
2008-01-02 07:00:00,-29.754064,-71.257442,15.096,15.727,15.908,29,La Serena [El Romeral]
2008-01-02 08:00:00,-29.754064,-71.257442,15.597,15.992,16.331,29,La Serena [El Romeral]
2008-01-02 09:00:00,-29.754064,-71.257442,16.387,17.138,17.808,29,La Serena [El Romeral]
2008-01-02 10:00:00,-29.754064,-71.257442,16.922,17.915,18.315,29,La Serena [El Romeral]
2008-01-02 11:00:00,-29.754064,-71.257442,16.263,17.205,17.997,29,La Serena [El Romeral]
2008-01-02 12:00:00,-29.754064,-71.257442,17.591,18.63,19.624,29,La Serena [El Romeral]
2008-01-02 13:00:00,-29.754064,-71.257442,19.046,19.845,20.631,29,La Serena [El Romeral]
2008-01-02 14:00:00,-29.754064,-71.257442,20.463,21.751,22.783,29,La Serena [El Romeral]
2008-01-02 15:00:00,-29.754064,-71.257442,20.79,21.449,22.266,29,La Serena [El Romeral]
2008-01-02 16:00:00,-29.754064,-71.257442,19.612,20.265,20.877,29,La Serena [El Romeral]
2008-01-02 17:00:00,-29.754064,-71.257442,19.231,20.039,20.531,29,La Serena [El Romeral]
2008-01-02 18:00:00,-29.754064,-71.257442,17.951,18.435,19.48,29,La Serena [El Romeral]
2008-01-02 19:00:00,-29.754064,-71.257442,16.337,17.643,18.66,29,La Serena [El Romeral]
2008-01-02 20:00:00,-29.754064,-71.257442,15.707,16.213,16.357,29,La Serena [El Romeral]
2008-01-02 21:00:00,-29.754064,-71.257442,15.359,15.857,16.042,29,La Serena [El Romeral]
2008-01-02 22:00:00,-29.754064,-71.257442,15.397,15.608,15.714,29,La Serena [El Romeral]
2008-01-02 23:00:00,-29.754064,-71.257442,14.883,15.524,15.708,29,La Serena [El Romeral]
2008-01-03 00:00:00,-29.754064,-71.257442,14.594,15.149,15.276,29,La Serena [El Romeral]
2008-01-03 01:00:00,-29.754064,-71.257442,14.645,14.823,14.95,29,La Serena [El Romeral]
2008-01-03 02:00:00,-29.754064,-71.257442,14.309,14.837,15.137,29,La Serena [El Romeral]
2008-01-03 03:00:00,-29.754064,-71.257442,14.82,15.089,15.253,29,La Serena [El Romeral]
2008-01-03 04:00:00,-29.754064,-71.257442,14.468,15.046,15.283,29,La Serena [El Romeral]
2008-01-03 05:00:00,-29.754064,-71.257442,15.068,15.51,15.704,29,La Serena [El Romeral]
2008-01-03 06:00:00,-29.754064,-71.257442,15.194,15.724,15.889,29,La Serena [El Romeral]
2008-01-03 07:00:00,-29.754064,-71.257442,15.835,16.027,16.272,29,La Serena [El Romeral]
2008-01-03 08:00:00,-29.754064,-71.257442,15.904,16.367,16.567,29,La Serena [El Romeral]
2008-01-03 09:00:00,-29.754064,-71.257442,16.408,16.839,17.119,29,La Serena [El Romeral]
2008-01-03 10:00:00,-29.754064,-71.257442,16.608,17.374,17.957,29,La Serena [El Romeral]
2008-01-03 11:00:00,-29.754064,-71.257442,17.906,19.038,19.781,29,La Serena [El Romeral]
2008-01-03 12:00:00,-29.754064,-71.257442,19.143,21.171,21.835,29,La Serena [El Romeral]
2008-01-03 13:00:00,-29.754064,-71.257442,21.038,21.856,22.346,29,La Serena [El Romeral]
2008-01-03 14:00:00,-29.754064,-71.257442,21.002,21.66,22.258,29,La Serena [El Romeral]
2008-01-03 15:00:00,-29.754064,-71.257442,21.06,21.788,22.409,29,La Serena [El Romeral]
2008-01-03 16:00:00,-29.754064,-71.257442,20.266,21.028,21.438,29,La Serena [El Romeral]
2008-01-03 17:00:00,-29.754064,-71.257442,20.254,20.686,21.316,29,La Serena [El Romeral]
2008-01-03 18:00:00,-29.754064,-71.257442,18.53,19.448,20.641,29,La Serena [El Romeral]
2008-01-03 19:00:00,-29.754064,-71.257442,16.092,17.39,18.495,29,La Serena [El Romeral]
2008-01-03 20:00:00,-29.754064,-71.257442,15.391,15.736,16.075,29,La Serena [El Romeral]
2008-01-03 21:00:00,-29.754064,-71.257442,15.318,15.41,15.559,29,La Serena [El Romeral]
2008-01-03 22:00:00,-29.754064,-71.257442,15.479,15.571,15.628,29,La Serena [El Romeral]
2008-01-03 23:00:00,-29.754064,-71.257442,14.947,15.452,15.609,29,La Serena [El Romeral]
2008-01-04 00:00:00,-29.754064,-71.257442,15.206,15.3,15.485,29,La Serena [El Romeral]
2008-01-04 01:00:00,-29.754064,-71.257442,15.255,15.48,15.558,29,La Serena [El Romeral]
2008-01-04 02:00:00,-29.754064,-71.257442,14.984,15.44,15.511,29,La Serena [El Romeral]
2008-01-04 03:00:00,-29.754064,-71.257442,14.985,15.399,15.486,29,La Serena [El Romeral]
2008-01-04 04:00:00,-29.754064,-71.257442,14.9,15.408,15.469,29,La Serena [El Romeral]
2008-01-04 05:00:00,-29.754064,-71.257442,15.123,15.314,15.358,29,La Serena [El Romeral]
2008-01-04 06:00:00,-29.754064,-71.257442,14.52,15.017,15.7,29,La Serena [El Romeral]
2008-01-04 07:00:00,-29.754064,-71.257442,15.792,16.84,17.854,29,La Serena [El Romeral]
2008-01-04 08:00:00,-29.754064,-71.257442,17.554,18.467,19.309,29,La Serena [El Romeral]
2008-01-04 09:00:00,-29.754064,-71.257442,18.949,19.53,20.28,29,La Serena [El Romeral]
2008-01-04 10:00:00,-29.754064,-71.257442,19.874,20.795,21.72,29,La Serena [El Romeral]
2008-01-04 11:00:00,-29.754064,-71.257442,21.285,22.063,22.487,29,La Serena [El Romeral]
2008-01-04 12:00:00,-29.754064,-71.257442,22.159,22.797,23.388,29,La Serena [El Romeral]
2008-01-04 13:00:00,-29.754064,-71.257442,23.155,23.341,23.741,29,La Serena [El Romeral]
2008-01-04 14:00:00,-29.754064,-71.257442,23.222,23.605,24.249,29,La Serena [El Romeral]
2008-01-04 15:00:00,-29.754064,-71.257442,22.603,23.301,23.991,29,La Serena [El Romeral]
2008-01-04 16:00:00,-29.754064,-71.257442,21.458,22.417,23.379,29,La Serena [El Romeral]
2008-01-04 17:00:00,-29.754064,-71.257442,20.681,21.219,21.593,29,La Serena [El Romeral]
2008-01-04 18:00:00,-29.754064,-71.257442,18.988,19.821,20.679,29,La Serena [El Romeral]
2008-01-04 19:00:00,-29.754064,-71.257442,16.811,17.979,18.963,29,La Serena [El Romeral]
