time,latitud,longitud,TnAM,CodigoNacional,nombreEstacion
1953-10-13 12:00:00,-34.96944,-71.21694,4.7,340031.0,"General Freire, Curicó Ad."
1953-10-14 12:00:00,-34.96944,-71.21694,4.9,340031.0,"General Freire, Curicó Ad."
1953-10-15 12:00:00,-34.96944,-71.21694,1.5,340031.0,"General Freire, Curicó Ad."
1953-10-16 12:00:00,-34.96944,-71.21694,2.0,340031.0,"General Freire, Curicó Ad."
1953-10-17 12:00:00,-34.96944,-71.21694,-1.2,340031.0,"General Freire, Curicó Ad."
1953-10-18 12:00:00,-34.96944,-71.21694,0.3,340031.0,"General Freire, Curicó Ad."
1953-10-19 12:00:00,-34.96944,-71.21694,1.5,340031.0,"General Freire, Curicó Ad."
1953-10-20 12:00:00,-34.96944,-71.21694,2.2,340031.0,"General Freire, Curicó Ad."
1953-10-21 12:00:00,-34.96944,-71.21694,1.6,340031.0,"General Freire, Curicó Ad."
1953-10-22 12:00:00,-34.96944,-71.21694,6.5,340031.0,"General Freire, Curicó Ad."
1953-10-23 12:00:00,-34.96944,-71.21694,3.9,340031.0,"General Freire, Curicó Ad."
1953-10-24 12:00:00,-34.96944,-71.21694,4.4,340031.0,"General Freire, Curicó Ad."
1953-10-25 12:00:00,-34.96944,-71.21694,4.4,340031.0,"General Freire, Curicó Ad."
1953-10-26 12:00:00,-34.96944,-71.21694,5.4,340031.0,"General Freire, Curicó Ad."
1953-10-27 12:00:00,-34.96944,-71.21694,0.0,340031.0,"General Freire, Curicó Ad."
1953-10-28 12:00:00,-34.96944,-71.21694,-3.2,340031.0,"General Freire, Curicó Ad."
1953-10-29 12:00:00,-34.96944,-71.21694,2.0,340031.0,"General Freire, Curicó Ad."
1953-10-30 12:00:00,-34.96944,-71.21694,1.0,340031.0,"General Freire, Curicó Ad."
1953-10-31 12:00:00,-34.96944,-71.21694,3.0,340031.0,"General Freire, Curicó Ad."
1953-11-01 12:00:00,-34.96944,-71.21694,1.6,340031.0,"General Freire, Curicó Ad."
1953-11-02 12:00:00,-34.96944,-71.21694,5.0,340031.0,"General Freire, Curicó Ad."
1953-11-03 12:00:00,-34.96944,-71.21694,5.5,340031.0,"General Freire, Curicó Ad."
1953-11-04 12:00:00,-34.96944,-71.21694,6.7,340031.0,"General Freire, Curicó Ad."
1953-11-05 12:00:00,-34.96944,-71.21694,8.1,340031.0,"General Freire, Curicó Ad."
1953-11-06 12:00:00,-34.96944,-71.21694,3.9,340031.0,"General Freire, Curicó Ad."
1953-11-07 12:00:00,-34.96944,-71.21694,8.0,340031.0,"General Freire, Curicó Ad."
1953-11-08 12:00:00,-34.96944,-71.21694,6.9,340031.0,"General Freire, Curicó Ad."
1953-11-09 12:00:00,-34.96944,-71.21694,6.2,340031.0,"General Freire, Curicó Ad."
1953-11-10 12:00:00,-34.96944,-71.21694,4.5,340031.0,"General Freire, Curicó Ad."
1953-11-11 12:00:00,-34.96944,-71.21694,5.2,340031.0,"General Freire, Curicó Ad."
1953-11-12 12:00:00,-34.96944,-71.21694,4.8,340031.0,"General Freire, Curicó Ad."
1953-11-13 12:00:00,-34.96944,-71.21694,5.2,340031.0,"General Freire, Curicó Ad."
1953-11-14 12:00:00,-34.96944,-71.21694,5.0,340031.0,"General Freire, Curicó Ad."
1953-11-15 12:00:00,-34.96944,-71.21694,8.1,340031.0,"General Freire, Curicó Ad."
1953-11-16 12:00:00,-34.96944,-71.21694,5.0,340031.0,"General Freire, Curicó Ad."
1953-11-17 12:00:00,-34.96944,-71.21694,3.4,340031.0,"General Freire, Curicó Ad."
1953-11-18 12:00:00,-34.96944,-71.21694,5.1,340031.0,"General Freire, Curicó Ad."
1953-11-19 12:00:00,-34.96944,-71.21694,2.2,340031.0,"General Freire, Curicó Ad."
1953-11-20 12:00:00,-34.96944,-71.21694,3.5,340031.0,"General Freire, Curicó Ad."
1953-11-21 12:00:00,-34.96944,-71.21694,5.6,340031.0,"General Freire, Curicó Ad."
1953-11-22 12:00:00,-34.96944,-71.21694,5.3,340031.0,"General Freire, Curicó Ad."
1953-11-23 12:00:00,-34.96944,-71.21694,6.4,340031.0,"General Freire, Curicó Ad."
1953-11-24 12:00:00,-34.96944,-71.21694,6.0,340031.0,"General Freire, Curicó Ad."
1953-11-25 12:00:00,-34.96944,-71.21694,4.6,340031.0,"General Freire, Curicó Ad."
1953-11-26 12:00:00,-34.96944,-71.21694,8.5,340031.0,"General Freire, Curicó Ad."
1953-11-27 12:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1953-11-28 12:00:00,-34.96944,-71.21694,2.2,340031.0,"General Freire, Curicó Ad."
1953-11-29 12:00:00,-34.96944,-71.21694,3.5,340031.0,"General Freire, Curicó Ad."
1953-11-30 12:00:00,-34.96944,-71.21694,6.3,340031.0,"General Freire, Curicó Ad."
1953-12-01 12:00:00,-34.96944,-71.21694,7.7,340031.0,"General Freire, Curicó Ad."
1953-12-02 12:00:00,-34.96944,-71.21694,6.2,340031.0,"General Freire, Curicó Ad."
1953-12-03 12:00:00,-34.96944,-71.21694,7.4,340031.0,"General Freire, Curicó Ad."
1953-12-04 12:00:00,-34.96944,-71.21694,7.2,340031.0,"General Freire, Curicó Ad."
1953-12-05 12:00:00,-34.96944,-71.21694,5.2,340031.0,"General Freire, Curicó Ad."
1953-12-06 12:00:00,-34.96944,-71.21694,5.4,340031.0,"General Freire, Curicó Ad."
1953-12-07 12:00:00,-34.96944,-71.21694,6.4,340031.0,"General Freire, Curicó Ad."
1953-12-08 12:00:00,-34.96944,-71.21694,6.3,340031.0,"General Freire, Curicó Ad."
1953-12-09 12:00:00,-34.96944,-71.21694,6.3,340031.0,"General Freire, Curicó Ad."
1953-12-10 12:00:00,-34.96944,-71.21694,4.1,340031.0,"General Freire, Curicó Ad."
1953-12-11 12:00:00,-34.96944,-71.21694,4.8,340031.0,"General Freire, Curicó Ad."
1953-12-12 12:00:00,-34.96944,-71.21694,5.4,340031.0,"General Freire, Curicó Ad."
1953-12-13 12:00:00,-34.96944,-71.21694,6.3,340031.0,"General Freire, Curicó Ad."
1953-12-14 12:00:00,-34.96944,-71.21694,5.7,340031.0,"General Freire, Curicó Ad."
1953-12-15 12:00:00,-34.96944,-71.21694,5.0,340031.0,"General Freire, Curicó Ad."
1953-12-16 12:00:00,-34.96944,-71.21694,4.6,340031.0,"General Freire, Curicó Ad."
1953-12-17 12:00:00,-34.96944,-71.21694,9.1,340031.0,"General Freire, Curicó Ad."
1953-12-18 12:00:00,-34.96944,-71.21694,9.5,340031.0,"General Freire, Curicó Ad."
1953-12-19 12:00:00,-34.96944,-71.21694,7.2,340031.0,"General Freire, Curicó Ad."
1953-12-20 12:00:00,-34.96944,-71.21694,8.6,340031.0,"General Freire, Curicó Ad."
1953-12-21 12:00:00,-34.96944,-71.21694,9.5,340031.0,"General Freire, Curicó Ad."
1953-12-22 12:00:00,-34.96944,-71.21694,10.4,340031.0,"General Freire, Curicó Ad."
1953-12-23 12:00:00,-34.96944,-71.21694,2.0,340031.0,"General Freire, Curicó Ad."
1953-12-24 12:00:00,-34.96944,-71.21694,1.4,340031.0,"General Freire, Curicó Ad."
1953-12-25 12:00:00,-34.96944,-71.21694,6.4,340031.0,"General Freire, Curicó Ad."
1953-12-26 12:00:00,-34.96944,-71.21694,5.1,340031.0,"General Freire, Curicó Ad."
1953-12-27 12:00:00,-34.96944,-71.21694,5.5,340031.0,"General Freire, Curicó Ad."
1953-12-28 12:00:00,-34.96944,-71.21694,7.7,340031.0,"General Freire, Curicó Ad."
1953-12-29 12:00:00,-34.96944,-71.21694,9.4,340031.0,"General Freire, Curicó Ad."
1953-12-30 12:00:00,-34.96944,-71.21694,9.2,340031.0,"General Freire, Curicó Ad."
1953-12-31 12:00:00,-34.96944,-71.21694,9.0,340031.0,"General Freire, Curicó Ad."
1953-01-01 12:00:00,-36.58583,-72.03667,9.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-02 12:00:00,-36.58583,-72.03667,11.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-03 12:00:00,-36.58583,-72.03667,11.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-04 12:00:00,-36.58583,-72.03667,8.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-05 12:00:00,-36.58583,-72.03667,12.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-06 12:00:00,-36.58583,-72.03667,13.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-07 12:00:00,-36.58583,-72.03667,11.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-08 12:00:00,-36.58583,-72.03667,13.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-09 12:00:00,-36.58583,-72.03667,11.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-10 12:00:00,-36.58583,-72.03667,14.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-11 12:00:00,-36.58583,-72.03667,11.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-12 12:00:00,-36.58583,-72.03667,10.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-13 12:00:00,-36.58583,-72.03667,10.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-14 12:00:00,-36.58583,-72.03667,12.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-15 12:00:00,-36.58583,-72.03667,9.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-16 12:00:00,-36.58583,-72.03667,13.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-17 12:00:00,-36.58583,-72.03667,8.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-18 12:00:00,-36.58583,-72.03667,12.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-19 12:00:00,-36.58583,-72.03667,15.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-20 12:00:00,-36.58583,-72.03667,7.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-21 12:00:00,-36.58583,-72.03667,7.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-22 12:00:00,-36.58583,-72.03667,11.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-23 12:00:00,-36.58583,-72.03667,9.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-24 12:00:00,-36.58583,-72.03667,13.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-25 12:00:00,-36.58583,-72.03667,11.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-26 12:00:00,-36.58583,-72.03667,13.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-27 12:00:00,-36.58583,-72.03667,12.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-28 12:00:00,-36.58583,-72.03667,15.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-29 12:00:00,-36.58583,-72.03667,11.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-30 12:00:00,-36.58583,-72.03667,10.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-31 12:00:00,-36.58583,-72.03667,10.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-01 12:00:00,-36.58583,-72.03667,10.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-02 12:00:00,-36.58583,-72.03667,9.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-03 12:00:00,-36.58583,-72.03667,10.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-04 12:00:00,-36.58583,-72.03667,8.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-05 12:00:00,-36.58583,-72.03667,13.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-06 12:00:00,-36.58583,-72.03667,9.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-07 12:00:00,-36.58583,-72.03667,10.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-08 12:00:00,-36.58583,-72.03667,7.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-09 12:00:00,-36.58583,-72.03667,9.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-10 12:00:00,-36.58583,-72.03667,8.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-11 12:00:00,-36.58583,-72.03667,13.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-12 12:00:00,-36.58583,-72.03667,9.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-13 12:00:00,-36.58583,-72.03667,13.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-14 12:00:00,-36.58583,-72.03667,10.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-15 12:00:00,-36.58583,-72.03667,11.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-16 12:00:00,-36.58583,-72.03667,9.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-17 12:00:00,-36.58583,-72.03667,11.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-18 12:00:00,-36.58583,-72.03667,9.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-19 12:00:00,-36.58583,-72.03667,11.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-20 12:00:00,-36.58583,-72.03667,10.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-21 12:00:00,-36.58583,-72.03667,13.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-22 12:00:00,-36.58583,-72.03667,9.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-23 12:00:00,-36.58583,-72.03667,11.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-24 12:00:00,-36.58583,-72.03667,10.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-25 12:00:00,-36.58583,-72.03667,9.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-26 12:00:00,-36.58583,-72.03667,8.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-27 12:00:00,-36.58583,-72.03667,10.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-02-28 12:00:00,-36.58583,-72.03667,9.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-01 12:00:00,-36.58583,-72.03667,8.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-02 12:00:00,-36.58583,-72.03667,7.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-03 12:00:00,-36.58583,-72.03667,7.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-04 12:00:00,-36.58583,-72.03667,9.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-05 12:00:00,-36.58583,-72.03667,8.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-06 12:00:00,-36.58583,-72.03667,7.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-07 12:00:00,-36.58583,-72.03667,6.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-08 12:00:00,-36.58583,-72.03667,4.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-09 12:00:00,-36.58583,-72.03667,7.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-10 12:00:00,-36.58583,-72.03667,12.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-11 12:00:00,-36.58583,-72.03667,7.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-12 12:00:00,-36.58583,-72.03667,7.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-13 12:00:00,-36.58583,-72.03667,10.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-14 12:00:00,-36.58583,-72.03667,11.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-15 12:00:00,-36.58583,-72.03667,14.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-16 12:00:00,-36.58583,-72.03667,11.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-17 12:00:00,-36.58583,-72.03667,11.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-18 12:00:00,-36.58583,-72.03667,12.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-19 12:00:00,-36.58583,-72.03667,7.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-20 12:00:00,-36.58583,-72.03667,10.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-21 12:00:00,-36.58583,-72.03667,9.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-22 12:00:00,-36.58583,-72.03667,7.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-23 12:00:00,-36.58583,-72.03667,7.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-24 12:00:00,-36.58583,-72.03667,4.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-25 12:00:00,-36.58583,-72.03667,8.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-26 12:00:00,-36.58583,-72.03667,14.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-27 12:00:00,-36.58583,-72.03667,9.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-28 12:00:00,-36.58583,-72.03667,7.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-29 12:00:00,-36.58583,-72.03667,11.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-30 12:00:00,-36.58583,-72.03667,8.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-03-31 12:00:00,-36.58583,-72.03667,8.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-01 12:00:00,-36.58583,-72.03667,9.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-02 12:00:00,-36.58583,-72.03667,10.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-03 12:00:00,-36.58583,-72.03667,9.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-04 12:00:00,-36.58583,-72.03667,12.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-05 12:00:00,-36.58583,-72.03667,13.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-06 12:00:00,-36.58583,-72.03667,9.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-07 12:00:00,-36.58583,-72.03667,2.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-08 12:00:00,-36.58583,-72.03667,7.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-09 12:00:00,-36.58583,-72.03667,4.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-10 12:00:00,-36.58583,-72.03667,3.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-11 12:00:00,-36.58583,-72.03667,11.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-12 12:00:00,-36.58583,-72.03667,7.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-13 12:00:00,-36.58583,-72.03667,5.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-14 12:00:00,-36.58583,-72.03667,2.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-15 12:00:00,-36.58583,-72.03667,1.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-16 12:00:00,-36.58583,-72.03667,2.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-17 12:00:00,-36.58583,-72.03667,1.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-18 12:00:00,-36.58583,-72.03667,6.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-19 12:00:00,-36.58583,-72.03667,10.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-20 12:00:00,-36.58583,-72.03667,7.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-21 12:00:00,-36.58583,-72.03667,5.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-22 12:00:00,-36.58583,-72.03667,5.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-23 12:00:00,-36.58583,-72.03667,2.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-24 12:00:00,-36.58583,-72.03667,4.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-25 12:00:00,-36.58583,-72.03667,7.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-26 12:00:00,-36.58583,-72.03667,8.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-27 12:00:00,-36.58583,-72.03667,9.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-28 12:00:00,-36.58583,-72.03667,11.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-29 12:00:00,-36.58583,-72.03667,9.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-04-30 12:00:00,-36.58583,-72.03667,4.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-01 12:00:00,-36.58583,-72.03667,6.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-02 12:00:00,-36.58583,-72.03667,4.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-03 12:00:00,-36.58583,-72.03667,5.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-04 12:00:00,-36.58583,-72.03667,10.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-05 12:00:00,-36.58583,-72.03667,10.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-06 12:00:00,-36.58583,-72.03667,4.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-07 12:00:00,-36.58583,-72.03667,8.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-08 12:00:00,-36.58583,-72.03667,7.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-09 12:00:00,-36.58583,-72.03667,0.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-10 12:00:00,-36.58583,-72.03667,0.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-11 12:00:00,-36.58583,-72.03667,6.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-12 12:00:00,-36.58583,-72.03667,5.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-13 12:00:00,-36.58583,-72.03667,10.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-14 12:00:00,-36.58583,-72.03667,11.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-15 12:00:00,-36.58583,-72.03667,14.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-16 12:00:00,-36.58583,-72.03667,12.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-17 12:00:00,-36.58583,-72.03667,8.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-18 12:00:00,-36.58583,-72.03667,2.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-19 12:00:00,-36.58583,-72.03667,3.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-20 12:00:00,-36.58583,-72.03667,11.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-21 12:00:00,-36.58583,-72.03667,11.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-22 12:00:00,-36.58583,-72.03667,10.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-23 12:00:00,-36.58583,-72.03667,3.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-24 12:00:00,-36.58583,-72.03667,2.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-25 12:00:00,-36.58583,-72.03667,8.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-26 12:00:00,-36.58583,-72.03667,8.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-27 12:00:00,-36.58583,-72.03667,7.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-28 12:00:00,-36.58583,-72.03667,3.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-29 12:00:00,-36.58583,-72.03667,8.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-30 12:00:00,-36.58583,-72.03667,1.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-05-31 12:00:00,-36.58583,-72.03667,4.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-01 12:00:00,-36.58583,-72.03667,6.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-02 12:00:00,-36.58583,-72.03667,3.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-03 12:00:00,-36.58583,-72.03667,2.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-04 12:00:00,-36.58583,-72.03667,5.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-05 12:00:00,-36.58583,-72.03667,2.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-06 12:00:00,-36.58583,-72.03667,6.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-07 12:00:00,-36.58583,-72.03667,6.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-08 12:00:00,-36.58583,-72.03667,9.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-09 12:00:00,-36.58583,-72.03667,8.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-10 12:00:00,-36.58583,-72.03667,6.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-11 12:00:00,-36.58583,-72.03667,8.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-12 12:00:00,-36.58583,-72.03667,4.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-13 12:00:00,-36.58583,-72.03667,3.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-14 12:00:00,-36.58583,-72.03667,6.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-15 12:00:00,-36.58583,-72.03667,3.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-16 12:00:00,-36.58583,-72.03667,2.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-17 12:00:00,-36.58583,-72.03667,4.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-18 12:00:00,-36.58583,-72.03667,-1.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-19 12:00:00,-36.58583,-72.03667,0.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-20 12:00:00,-36.58583,-72.03667,4.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-21 12:00:00,-36.58583,-72.03667,7.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-22 12:00:00,-36.58583,-72.03667,3.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-23 12:00:00,-36.58583,-72.03667,2.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-24 12:00:00,-36.58583,-72.03667,-1.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-06-25 12:00:00,-36.58583,-72.03667,0.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
