time,latitud,longitud,TxPM,CodigoNacional,nombreEstacion
1959-02-16,-18.35555,-70.34028,26.6,180005.0,"Chacalluta, Arica Ap."
1959-02-17,-18.35555,-70.34028,26.7,180005.0,"Chacalluta, Arica Ap."
1959-02-18,-18.35555,-70.34028,27.3,180005.0,"Chacalluta, Arica Ap."
1959-02-19,-18.35555,-70.34028,27.4,180005.0,"Chacalluta, Arica Ap."
1959-02-20,-18.35555,-70.34028,28.6,180005.0,"Chacalluta, Arica Ap."
1959-02-21,-18.35555,-70.34028,28.6,180005.0,"Chacalluta, Arica Ap."
1959-02-22,-18.35555,-70.34028,28.6,180005.0,"Chacalluta, Arica Ap."
1959-02-23,-18.35555,-70.34028,27.2,180005.0,"Chacalluta, Arica Ap."
1959-02-24,-18.35555,-70.34028,26.4,180005.0,"Chacalluta, Arica Ap."
1959-02-25,-18.35555,-70.34028,27.1,180005.0,"Chacalluta, Arica Ap."
1959-02-26,-18.35555,-70.34028,27.2,180005.0,"Chacalluta, Arica Ap."
1959-02-27,-18.35555,-70.34028,26.0,180005.0,"Chacalluta, Arica Ap."
1959-02-28,-18.35555,-70.34028,26.4,180005.0,"Chacalluta, Arica Ap."
1959-03-01,-18.35555,-70.34028,26.9,180005.0,"Chacalluta, Arica Ap."
1959-03-02,-18.35555,-70.34028,27.4,180005.0,"Chacalluta, Arica Ap."
1959-03-03,-18.35555,-70.34028,28.8,180005.0,"Chacalluta, Arica Ap."
1959-03-04,-18.35555,-70.34028,28.0,180005.0,"Chacalluta, Arica Ap."
1959-03-05,-18.35555,-70.34028,28.2,180005.0,"Chacalluta, Arica Ap."
1959-03-06,-18.35555,-70.34028,26.8,180005.0,"Chacalluta, Arica Ap."
1959-03-07,-18.35555,-70.34028,27.8,180005.0,"Chacalluta, Arica Ap."
1959-03-08,-18.35555,-70.34028,27.4,180005.0,"Chacalluta, Arica Ap."
1959-03-09,-18.35555,-70.34028,28.0,180005.0,"Chacalluta, Arica Ap."
1959-03-10,-18.35555,-70.34028,28.2,180005.0,"Chacalluta, Arica Ap."
1959-03-11,-18.35555,-70.34028,27.8,180005.0,"Chacalluta, Arica Ap."
1959-03-12,-18.35555,-70.34028,27.4,180005.0,"Chacalluta, Arica Ap."
1959-03-13,-18.35555,-70.34028,28.0,180005.0,"Chacalluta, Arica Ap."
1959-03-14,-18.35555,-70.34028,28.0,180005.0,"Chacalluta, Arica Ap."
1959-03-15,-18.35555,-70.34028,27.9,180005.0,"Chacalluta, Arica Ap."
1959-03-16,-18.35555,-70.34028,27.4,180005.0,"Chacalluta, Arica Ap."
1959-03-17,-18.35555,-70.34028,26.0,180005.0,"Chacalluta, Arica Ap."
1959-03-18,-18.35555,-70.34028,26.8,180005.0,"Chacalluta, Arica Ap."
1959-03-19,-18.35555,-70.34028,27.2,180005.0,"Chacalluta, Arica Ap."
1959-03-20,-18.35555,-70.34028,26.6,180005.0,"Chacalluta, Arica Ap."
1959-03-21,-18.35555,-70.34028,25.8,180005.0,"Chacalluta, Arica Ap."
1959-03-22,-18.35555,-70.34028,26.1,180005.0,"Chacalluta, Arica Ap."
1959-03-23,-18.35555,-70.34028,26.4,180005.0,"Chacalluta, Arica Ap."
1959-03-24,-18.35555,-70.34028,25.8,180005.0,"Chacalluta, Arica Ap."
1959-03-25,-18.35555,-70.34028,26.0,180005.0,"Chacalluta, Arica Ap."
1959-03-26,-18.35555,-70.34028,25.7,180005.0,"Chacalluta, Arica Ap."
1959-03-27,-18.35555,-70.34028,26.6,180005.0,"Chacalluta, Arica Ap."
1959-03-28,-18.35555,-70.34028,25.3,180005.0,"Chacalluta, Arica Ap."
1959-03-29,-18.35555,-70.34028,26.0,180005.0,"Chacalluta, Arica Ap."
1959-03-30,-18.35555,-70.34028,26.8,180005.0,"Chacalluta, Arica Ap."
1959-03-31,-18.35555,-70.34028,25.5,180005.0,"Chacalluta, Arica Ap."
1959-04-01,-18.35555,-70.34028,25.4,180005.0,"Chacalluta, Arica Ap."
1959-04-02,-18.35555,-70.34028,25.6,180005.0,"Chacalluta, Arica Ap."
1959-04-03,-18.35555,-70.34028,24.6,180005.0,"Chacalluta, Arica Ap."
1959-04-04,-18.35555,-70.34028,25.6,180005.0,"Chacalluta, Arica Ap."
1959-04-05,-18.35555,-70.34028,25.8,180005.0,"Chacalluta, Arica Ap."
1959-04-06,-18.35555,-70.34028,24.6,180005.0,"Chacalluta, Arica Ap."
1959-04-07,-18.35555,-70.34028,25.6,180005.0,"Chacalluta, Arica Ap."
1959-04-08,-18.35555,-70.34028,25.0,180005.0,"Chacalluta, Arica Ap."
1959-04-09,-18.35555,-70.34028,25.2,180005.0,"Chacalluta, Arica Ap."
1959-04-10,-18.35555,-70.34028,24.4,180005.0,"Chacalluta, Arica Ap."
1959-04-11,-18.35555,-70.34028,24.0,180005.0,"Chacalluta, Arica Ap."
1959-04-12,-18.35555,-70.34028,24.0,180005.0,"Chacalluta, Arica Ap."
1959-04-13,-18.35555,-70.34028,25.2,180005.0,"Chacalluta, Arica Ap."
1959-04-14,-18.35555,-70.34028,26.6,180005.0,"Chacalluta, Arica Ap."
1959-04-15,-18.35555,-70.34028,23.2,180005.0,"Chacalluta, Arica Ap."
1959-04-16,-18.35555,-70.34028,23.6,180005.0,"Chacalluta, Arica Ap."
1959-04-17,-18.35555,-70.34028,23.6,180005.0,"Chacalluta, Arica Ap."
1959-04-18,-18.35555,-70.34028,24.8,180005.0,"Chacalluta, Arica Ap."
1959-04-19,-18.35555,-70.34028,24.4,180005.0,"Chacalluta, Arica Ap."
1959-04-20,-18.35555,-70.34028,24.0,180005.0,"Chacalluta, Arica Ap."
1959-04-21,-18.35555,-70.34028,24.4,180005.0,"Chacalluta, Arica Ap."
1959-04-22,-18.35555,-70.34028,23.2,180005.0,"Chacalluta, Arica Ap."
1959-04-23,-18.35555,-70.34028,24.0,180005.0,"Chacalluta, Arica Ap."
1959-04-24,-18.35555,-70.34028,24.0,180005.0,"Chacalluta, Arica Ap."
1959-04-25,-18.35555,-70.34028,23.3,180005.0,"Chacalluta, Arica Ap."
1959-04-26,-18.35555,-70.34028,23.0,180005.0,"Chacalluta, Arica Ap."
1959-04-27,-18.35555,-70.34028,22.4,180005.0,"Chacalluta, Arica Ap."
1959-04-28,-18.35555,-70.34028,22.6,180005.0,"Chacalluta, Arica Ap."
1959-04-29,-18.35555,-70.34028,22.0,180005.0,"Chacalluta, Arica Ap."
1959-04-30,-18.35555,-70.34028,23.2,180005.0,"Chacalluta, Arica Ap."
1959-05-01,-18.35555,-70.34028,23.2,180005.0,"Chacalluta, Arica Ap."
1959-05-02,-18.35555,-70.34028,22.6,180005.0,"Chacalluta, Arica Ap."
1959-05-03,-18.35555,-70.34028,23.8,180005.0,"Chacalluta, Arica Ap."
1959-05-04,-18.35555,-70.34028,24.4,180005.0,"Chacalluta, Arica Ap."
1959-05-05,-18.35555,-70.34028,23.4,180005.0,"Chacalluta, Arica Ap."
1959-05-06,-18.35555,-70.34028,23.0,180005.0,"Chacalluta, Arica Ap."
1959-05-07,-18.35555,-70.34028,22.4,180005.0,"Chacalluta, Arica Ap."
1959-05-08,-18.35555,-70.34028,21.4,180005.0,"Chacalluta, Arica Ap."
1959-05-09,-18.35555,-70.34028,23.0,180005.0,"Chacalluta, Arica Ap."
1959-05-10,-18.35555,-70.34028,24.0,180005.0,"Chacalluta, Arica Ap."
1959-05-11,-18.35555,-70.34028,22.4,180005.0,"Chacalluta, Arica Ap."
1959-05-12,-18.35555,-70.34028,21.2,180005.0,"Chacalluta, Arica Ap."
1959-05-13,-18.35555,-70.34028,22.6,180005.0,"Chacalluta, Arica Ap."
1959-05-14,-18.35555,-70.34028,22.4,180005.0,"Chacalluta, Arica Ap."
1959-05-15,-18.35555,-70.34028,22.5,180005.0,"Chacalluta, Arica Ap."
1959-05-16,-18.35555,-70.34028,21.6,180005.0,"Chacalluta, Arica Ap."
1959-05-17,-18.35555,-70.34028,21.6,180005.0,"Chacalluta, Arica Ap."
1959-05-18,-18.35555,-70.34028,22.0,180005.0,"Chacalluta, Arica Ap."
1959-05-19,-18.35555,-70.34028,21.2,180005.0,"Chacalluta, Arica Ap."
1959-05-20,-18.35555,-70.34028,22.2,180005.0,"Chacalluta, Arica Ap."
1959-05-21,-18.35555,-70.34028,20.9,180005.0,"Chacalluta, Arica Ap."
1959-05-22,-18.35555,-70.34028,20.8,180005.0,"Chacalluta, Arica Ap."
1959-05-23,-18.35555,-70.34028,20.8,180005.0,"Chacalluta, Arica Ap."
1959-05-24,-18.35555,-70.34028,21.6,180005.0,"Chacalluta, Arica Ap."
1959-05-25,-18.35555,-70.34028,21.2,180005.0,"Chacalluta, Arica Ap."
1959-05-26,-18.35555,-70.34028,22.0,180005.0,"Chacalluta, Arica Ap."
1959-05-27,-18.35555,-70.34028,22.0,180005.0,"Chacalluta, Arica Ap."
1959-05-28,-18.35555,-70.34028,21.2,180005.0,"Chacalluta, Arica Ap."
1959-05-29,-18.35555,-70.34028,21.8,180005.0,"Chacalluta, Arica Ap."
1959-05-30,-18.35555,-70.34028,21.8,180005.0,"Chacalluta, Arica Ap."
1959-05-31,-18.35555,-70.34028,20.7,180005.0,"Chacalluta, Arica Ap."
1959-06-01,-18.35555,-70.34028,20.2,180005.0,"Chacalluta, Arica Ap."
1959-06-02,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1959-06-03,-18.35555,-70.34028,20.4,180005.0,"Chacalluta, Arica Ap."
1959-06-04,-18.35555,-70.34028,20.8,180005.0,"Chacalluta, Arica Ap."
1959-06-05,-18.35555,-70.34028,19.3,180005.0,"Chacalluta, Arica Ap."
1959-06-06,-18.35555,-70.34028,20.8,180005.0,"Chacalluta, Arica Ap."
1959-06-07,-18.35555,-70.34028,20.8,180005.0,"Chacalluta, Arica Ap."
1959-06-08,-18.35555,-70.34028,21.0,180005.0,"Chacalluta, Arica Ap."
1959-06-09,-18.35555,-70.34028,19.7,180005.0,"Chacalluta, Arica Ap."
1959-06-10,-18.35555,-70.34028,19.4,180005.0,"Chacalluta, Arica Ap."
1959-06-11,-18.35555,-70.34028,19.8,180005.0,"Chacalluta, Arica Ap."
1959-06-12,-18.35555,-70.34028,19.4,180005.0,"Chacalluta, Arica Ap."
1959-06-13,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1959-06-14,-18.35555,-70.34028,20.9,180005.0,"Chacalluta, Arica Ap."
1959-06-15,-18.35555,-70.34028,21.2,180005.0,"Chacalluta, Arica Ap."
1959-06-16,-18.35555,-70.34028,21.6,180005.0,"Chacalluta, Arica Ap."
1959-06-17,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1959-06-18,-18.35555,-70.34028,19.1,180005.0,"Chacalluta, Arica Ap."
1959-06-19,-18.35555,-70.34028,19.2,180005.0,"Chacalluta, Arica Ap."
1959-06-20,-18.35555,-70.34028,19.2,180005.0,"Chacalluta, Arica Ap."
1959-06-21,-18.35555,-70.34028,20.6,180005.0,"Chacalluta, Arica Ap."
1959-06-22,-18.35555,-70.34028,19.8,180005.0,"Chacalluta, Arica Ap."
1959-06-23,-18.35555,-70.34028,19.3,180005.0,"Chacalluta, Arica Ap."
1959-06-24,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
1959-06-25,-18.35555,-70.34028,19.6,180005.0,"Chacalluta, Arica Ap."
1959-06-26,-18.35555,-70.34028,19.4,180005.0,"Chacalluta, Arica Ap."
1959-06-27,-18.35555,-70.34028,18.0,180005.0,"Chacalluta, Arica Ap."
1959-06-28,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
1959-06-29,-18.35555,-70.34028,20.5,180005.0,"Chacalluta, Arica Ap."
1959-06-30,-18.35555,-70.34028,19.6,180005.0,"Chacalluta, Arica Ap."
1959-07-01,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1959-07-02,-18.35555,-70.34028,19.6,180005.0,"Chacalluta, Arica Ap."
1959-07-03,-18.35555,-70.34028,19.9,180005.0,"Chacalluta, Arica Ap."
1959-07-04,-18.35555,-70.34028,18.4,180005.0,"Chacalluta, Arica Ap."
1959-07-05,-18.35555,-70.34028,18.6,180005.0,"Chacalluta, Arica Ap."
1959-07-06,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
1959-07-07,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
1959-07-08,-18.35555,-70.34028,19.6,180005.0,"Chacalluta, Arica Ap."
1959-07-09,-18.35555,-70.34028,18.6,180005.0,"Chacalluta, Arica Ap."
1959-07-10,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
1959-07-11,-18.35555,-70.34028,18.6,180005.0,"Chacalluta, Arica Ap."
1959-07-12,-18.35555,-70.34028,19.4,180005.0,"Chacalluta, Arica Ap."
1959-07-13,-18.35555,-70.34028,18.4,180005.0,"Chacalluta, Arica Ap."
1959-07-14,-18.35555,-70.34028,18.4,180005.0,"Chacalluta, Arica Ap."
1959-07-15,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
1959-07-16,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
1959-07-17,-18.35555,-70.34028,19.3,180005.0,"Chacalluta, Arica Ap."
1959-07-18,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
1959-07-19,-18.35555,-70.34028,18.0,180005.0,"Chacalluta, Arica Ap."
1959-07-20,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1959-07-21,-18.35555,-70.34028,18.6,180005.0,"Chacalluta, Arica Ap."
1959-07-22,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1959-07-23,-18.35555,-70.34028,19.4,180005.0,"Chacalluta, Arica Ap."
1959-07-24,-18.35555,-70.34028,19.6,180005.0,"Chacalluta, Arica Ap."
1959-07-25,-18.35555,-70.34028,19.6,180005.0,"Chacalluta, Arica Ap."
1959-07-26,-18.35555,-70.34028,19.3,180005.0,"Chacalluta, Arica Ap."
1959-07-27,-18.35555,-70.34028,19.7,180005.0,"Chacalluta, Arica Ap."
1959-07-28,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
1959-07-29,-18.35555,-70.34028,19.8,180005.0,"Chacalluta, Arica Ap."
1959-07-30,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
1959-07-31,-18.35555,-70.34028,19.2,180005.0,"Chacalluta, Arica Ap."
1959-08-01,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
1959-08-02,-18.35555,-70.34028,18.0,180005.0,"Chacalluta, Arica Ap."
1959-08-03,-18.35555,-70.34028,18.4,180005.0,"Chacalluta, Arica Ap."
1959-08-04,-18.35555,-70.34028,20.2,180005.0,"Chacalluta, Arica Ap."
1959-08-05,-18.35555,-70.34028,19.8,180005.0,"Chacalluta, Arica Ap."
1959-08-06,-18.35555,-70.34028,20.4,180005.0,"Chacalluta, Arica Ap."
1959-08-07,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
1959-08-08,-18.35555,-70.34028,18.6,180005.0,"Chacalluta, Arica Ap."
1959-08-09,-18.35555,-70.34028,18.6,180005.0,"Chacalluta, Arica Ap."
1959-08-10,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
1959-08-11,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1959-08-12,-18.35555,-70.34028,18.0,180005.0,"Chacalluta, Arica Ap."
1959-08-13,-18.35555,-70.34028,18.7,180005.0,"Chacalluta, Arica Ap."
1959-08-14,-18.35555,-70.34028,19.2,180005.0,"Chacalluta, Arica Ap."
1959-08-15,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
1959-08-16,-18.35555,-70.34028,18.9,180005.0,"Chacalluta, Arica Ap."
1959-08-17,-18.35555,-70.34028,18.9,180005.0,"Chacalluta, Arica Ap."
1959-08-18,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
1959-08-19,-18.35555,-70.34028,20.1,180005.0,"Chacalluta, Arica Ap."
1959-08-20,-18.35555,-70.34028,19.2,180005.0,"Chacalluta, Arica Ap."
1959-08-21,-18.35555,-70.34028,19.8,180005.0,"Chacalluta, Arica Ap."
1959-08-22,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
1959-08-23,-18.35555,-70.34028,19.8,180005.0,"Chacalluta, Arica Ap."
1959-08-24,-18.35555,-70.34028,19.4,180005.0,"Chacalluta, Arica Ap."
1959-08-25,-18.35555,-70.34028,19.5,180005.0,"Chacalluta, Arica Ap."
1959-08-26,-18.35555,-70.34028,18.6,180005.0,"Chacalluta, Arica Ap."
1959-08-27,-18.35555,-70.34028,19.4,180005.0,"Chacalluta, Arica Ap."
1959-08-28,-18.35555,-70.34028,19.8,180005.0,"Chacalluta, Arica Ap."
1959-08-29,-18.35555,-70.34028,19.8,180005.0,"Chacalluta, Arica Ap."
1959-08-30,-18.35555,-70.34028,18.0,180005.0,"Chacalluta, Arica Ap."
1959-08-31,-18.35555,-70.34028,18.4,180005.0,"Chacalluta, Arica Ap."
1959-09-01,-18.35555,-70.34028,18.4,180005.0,"Chacalluta, Arica Ap."
1959-09-02,-18.35555,-70.34028,18.7,180005.0,"Chacalluta, Arica Ap."
1959-09-03,-18.35555,-70.34028,18.0,180005.0,"Chacalluta, Arica Ap."
1959-09-04,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
1959-09-05,-18.35555,-70.34028,18.0,180005.0,"Chacalluta, Arica Ap."
1959-09-06,-18.35555,-70.34028,18.6,180005.0,"Chacalluta, Arica Ap."
1959-09-07,-18.35555,-70.34028,19.2,180005.0,"Chacalluta, Arica Ap."
1959-09-08,-18.35555,-70.34028,19.4,180005.0,"Chacalluta, Arica Ap."
1959-09-09,-18.35555,-70.34028,19.6,180005.0,"Chacalluta, Arica Ap."
1959-09-10,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
1959-09-11,-18.35555,-70.34028,19.5,180005.0,"Chacalluta, Arica Ap."
1959-09-12,-18.35555,-70.34028,19.6,180005.0,"Chacalluta, Arica Ap."
1959-09-13,-18.35555,-70.34028,18.6,180005.0,"Chacalluta, Arica Ap."
1959-09-14,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
1959-09-15,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
1959-09-16,-18.35555,-70.34028,19.8,180005.0,"Chacalluta, Arica Ap."
1959-09-17,-18.35555,-70.34028,19.8,180005.0,"Chacalluta, Arica Ap."
1959-09-18,-18.35555,-70.34028,20.4,180005.0,"Chacalluta, Arica Ap."
1959-09-19,-18.35555,-70.34028,20.2,180005.0,"Chacalluta, Arica Ap."
1959-09-20,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1959-09-21,-18.35555,-70.34028,20.8,180005.0,"Chacalluta, Arica Ap."
1959-09-22,-18.35555,-70.34028,20.6,180005.0,"Chacalluta, Arica Ap."
1959-09-23,-18.35555,-70.34028,20.2,180005.0,"Chacalluta, Arica Ap."
1959-09-24,-18.35555,-70.34028,20.6,180005.0,"Chacalluta, Arica Ap."
1959-09-25,-18.35555,-70.34028,21.6,180005.0,"Chacalluta, Arica Ap."
1959-09-26,-18.35555,-70.34028,20.8,180005.0,"Chacalluta, Arica Ap."
1959-09-27,-18.35555,-70.34028,21.0,180005.0,"Chacalluta, Arica Ap."
1959-09-28,-18.35555,-70.34028,20.3,180005.0,"Chacalluta, Arica Ap."
1959-09-29,-18.35555,-70.34028,21.2,180005.0,"Chacalluta, Arica Ap."
1959-09-30,-18.35555,-70.34028,21.2,180005.0,"Chacalluta, Arica Ap."
1959-10-01,-18.35555,-70.34028,21.0,180005.0,"Chacalluta, Arica Ap."
1959-10-02,-18.35555,-70.34028,20.1,180005.0,"Chacalluta, Arica Ap."
1959-10-03,-18.35555,-70.34028,20.6,180005.0,"Chacalluta, Arica Ap."
1959-10-04,-18.35555,-70.34028,22.0,180005.0,"Chacalluta, Arica Ap."
1959-10-05,-18.35555,-70.34028,22.2,180005.0,"Chacalluta, Arica Ap."
1959-10-06,-18.35555,-70.34028,20.9,180005.0,"Chacalluta, Arica Ap."
1959-10-07,-18.35555,-70.34028,21.0,180005.0,"Chacalluta, Arica Ap."
1959-10-08,-18.35555,-70.34028,22.0,180005.0,"Chacalluta, Arica Ap."
1959-10-09,-18.35555,-70.34028,22.0,180005.0,"Chacalluta, Arica Ap."
1959-10-10,-18.35555,-70.34028,21.4,180005.0,"Chacalluta, Arica Ap."
1959-10-11,-18.35555,-70.34028,21.4,180005.0,"Chacalluta, Arica Ap."
1959-10-12,-18.35555,-70.34028,21.9,180005.0,"Chacalluta, Arica Ap."
1959-10-13,-18.35555,-70.34028,21.2,180005.0,"Chacalluta, Arica Ap."
1959-10-14,-18.35555,-70.34028,19.8,180005.0,"Chacalluta, Arica Ap."
1959-10-15,-18.35555,-70.34028,20.7,180005.0,"Chacalluta, Arica Ap."
1959-10-16,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1959-10-17,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
1959-10-18,-18.35555,-70.34028,20.2,180005.0,"Chacalluta, Arica Ap."
1959-10-19,-18.35555,-70.34028,21.2,180005.0,"Chacalluta, Arica Ap."
1959-10-20,-18.35555,-70.34028,21.2,180005.0,"Chacalluta, Arica Ap."
1959-10-21,-18.35555,-70.34028,21.7,180005.0,"Chacalluta, Arica Ap."
1959-10-22,-18.35555,-70.34028,20.6,180005.0,"Chacalluta, Arica Ap."
1959-10-23,-18.35555,-70.34028,21.0,180005.0,"Chacalluta, Arica Ap."
1959-10-24,-18.35555,-70.34028,21.2,180005.0,"Chacalluta, Arica Ap."
1959-10-25,-18.35555,-70.34028,21.4,180005.0,"Chacalluta, Arica Ap."
1959-10-26,-18.35555,-70.34028,23.4,180005.0,"Chacalluta, Arica Ap."
1959-10-27,-18.35555,-70.34028,22.0,180005.0,"Chacalluta, Arica Ap."
1959-10-28,-18.35555,-70.34028,21.8,180005.0,"Chacalluta, Arica Ap."
1959-10-29,-18.35555,-70.34028,22.2,180005.0,"Chacalluta, Arica Ap."
1959-10-30,-18.35555,-70.34028,21.4,180005.0,"Chacalluta, Arica Ap."
1959-10-31,-18.35555,-70.34028,21.2,180005.0,"Chacalluta, Arica Ap."
1959-11-01,-18.35555,-70.34028,21.2,180005.0,"Chacalluta, Arica Ap."
1959-11-02,-18.35555,-70.34028,21.7,180005.0,"Chacalluta, Arica Ap."
1959-11-03,-18.35555,-70.34028,22.4,180005.0,"Chacalluta, Arica Ap."
1959-11-04,-18.35555,-70.34028,22.4,180005.0,"Chacalluta, Arica Ap."
1959-11-05,-18.35555,-70.34028,21.6,180005.0,"Chacalluta, Arica Ap."
1959-11-06,-18.35555,-70.34028,21.4,180005.0,"Chacalluta, Arica Ap."
1959-11-07,-18.35555,-70.34028,22.0,180005.0,"Chacalluta, Arica Ap."
1959-11-08,-18.35555,-70.34028,23.9,180005.0,"Chacalluta, Arica Ap."
1959-11-09,-18.35555,-70.34028,21.4,180005.0,"Chacalluta, Arica Ap."
1959-11-10,-18.35555,-70.34028,21.9,180005.0,"Chacalluta, Arica Ap."
1959-11-11,-18.35555,-70.34028,21.4,180005.0,"Chacalluta, Arica Ap."
1959-11-12,-18.35555,-70.34028,22.5,180005.0,"Chacalluta, Arica Ap."
1959-11-13,-18.35555,-70.34028,22.4,180005.0,"Chacalluta, Arica Ap."
