time,latitud,longitud,min,prom,max,s_cod,nombre
2016-02-06,-29.0572,-70.90517,6.62,6.62,6.62,CACHset0,Cachiyuyo
2016-02-07,-29.0572,-70.90517,6.42,6.42,6.42,CACHset0,Cachiyuyo
2016-02-08,-29.0572,-70.90517,6.03,6.03,6.03,CACHset0,Cachiyuyo
2016-02-09,-29.0572,-70.90517,6.23,6.23,6.23,CACHset0,Cachiyuyo
2016-02-10,-29.0572,-70.90517,6.34,6.34,6.34,CACHset0,Cachiyuyo
2016-02-11,-29.0572,-70.90517,6.05,6.05,6.05,CACHset0,Cachiyuyo
2016-02-12,-29.0572,-70.90517,6.2,6.2,6.2,CACHset0,Cachiyuyo
2016-02-13,-29.0572,-70.90517,6.87,6.87,6.87,CACHset0,Cachiyuyo
2016-02-14,-29.0572,-70.90517,7.34,7.34,7.34,CACHset0,Cachiyuyo
2016-02-15,-29.0572,-70.90517,6.81,6.81,6.81,CACHset0,Cachiyuyo
2016-02-16,-29.0572,-70.90517,5.74,5.74,5.74,CACHset0,Cachiyuyo
2016-02-17,-29.0572,-70.90517,6.37,6.37,6.37,CACHset0,Cachiyuyo
2016-02-18,-29.0572,-70.90517,6.39,6.39,6.39,CACHset0,Cachiyuyo
2016-02-19,-29.0572,-70.90517,7.37,7.37,7.37,CACHset0,Cachiyuyo
2016-02-20,-29.0572,-70.90517,7.17,7.17,7.17,CACHset0,Cachiyuyo
2016-02-21,-29.0572,-70.90517,6.25,6.25,6.25,CACHset0,Cachiyuyo
2016-02-22,-29.0572,-70.90517,6.18,6.18,6.18,CACHset0,Cachiyuyo
2016-02-23,-29.0572,-70.90517,6.28,6.28,6.28,CACHset0,Cachiyuyo
2016-02-24,-29.0572,-70.90517,6.73,6.73,6.73,CACHset0,Cachiyuyo
2016-02-25,-29.0572,-70.90517,6.25,6.25,6.25,CACHset0,Cachiyuyo
2016-02-26,-29.0572,-70.90517,6.04,6.04,6.04,CACHset0,Cachiyuyo
2016-02-27,-29.0572,-70.90517,6.14,6.14,6.14,CACHset0,Cachiyuyo
2016-02-28,-29.0572,-70.90517,6.65,6.65,6.65,CACHset0,Cachiyuyo
2016-02-29,-29.0572,-70.90517,7.11,7.11,7.11,CACHset0,Cachiyuyo
2016-03-01,-29.0572,-70.90517,6.75,6.75,6.75,CACHset0,Cachiyuyo
2016-03-02,-29.0572,-70.90517,6.25,6.25,6.25,CACHset0,Cachiyuyo
2016-03-03,-29.0572,-70.90517,6.02,6.02,6.02,CACHset0,Cachiyuyo
2016-03-04,-29.0572,-70.90517,5.07,5.07,5.07,CACHset0,Cachiyuyo
2016-03-05,-29.0572,-70.90517,5.27,5.27,5.27,CACHset0,Cachiyuyo
2016-03-06,-29.0572,-70.90517,5.5,5.5,5.5,CACHset0,Cachiyuyo
2016-03-07,-29.0572,-70.90517,5.06,5.06,5.06,CACHset0,Cachiyuyo
2016-03-08,-29.0572,-70.90517,5.0,5.0,5.0,CACHset0,Cachiyuyo
2016-03-09,-29.0572,-70.90517,5.66,5.66,5.66,CACHset0,Cachiyuyo
2016-03-10,-29.0572,-70.90517,5.82,5.82,5.82,CACHset0,Cachiyuyo
2016-03-11,-29.0572,-70.90517,5.6,5.6,5.6,CACHset0,Cachiyuyo
2016-03-12,-29.0572,-70.90517,4.16,4.16,4.16,CACHset0,Cachiyuyo
2016-03-13,-29.0572,-70.90517,5.98,5.98,5.98,CACHset0,Cachiyuyo
2016-03-14,-29.0572,-70.90517,5.65,5.65,5.65,CACHset0,Cachiyuyo
2016-03-15,-29.0572,-70.90517,5.13,5.13,5.13,CACHset0,Cachiyuyo
2016-03-16,-29.0572,-70.90517,5.02,5.02,5.02,CACHset0,Cachiyuyo
2016-03-17,-29.0572,-70.90517,4.75,4.75,4.75,CACHset0,Cachiyuyo
2016-03-18,-29.0572,-70.90517,5.28,5.28,5.28,CACHset0,Cachiyuyo
2016-03-19,-29.0572,-70.90517,5.01,5.01,5.01,CACHset0,Cachiyuyo
2016-03-20,-29.0572,-70.90517,5.29,5.29,5.29,CACHset0,Cachiyuyo
2016-03-21,-29.0572,-70.90517,5.14,5.14,5.14,CACHset0,Cachiyuyo
2016-03-22,-29.0572,-70.90517,5.41,5.41,5.41,CACHset0,Cachiyuyo
2016-03-23,-29.0572,-70.90517,3.55,3.55,3.55,CACHset0,Cachiyuyo
2016-03-24,-29.0572,-70.90517,4.78,4.78,4.78,CACHset0,Cachiyuyo
2016-03-25,-29.0572,-70.90517,5.37,5.37,5.37,CACHset0,Cachiyuyo
2016-03-26,-29.0572,-70.90517,4.77,4.77,4.77,CACHset0,Cachiyuyo
2016-03-27,-29.0572,-70.90517,5.39,5.39,5.39,CACHset0,Cachiyuyo
2016-03-28,-29.0572,-70.90517,5.24,5.24,5.24,CACHset0,Cachiyuyo
2016-03-29,-29.0572,-70.90517,5.16,5.16,5.16,CACHset0,Cachiyuyo
2016-03-30,-29.0572,-70.90517,4.28,4.28,4.28,CACHset0,Cachiyuyo
2016-03-31,-29.0572,-70.90517,5.38,5.38,5.38,CACHset0,Cachiyuyo
2016-04-01,-29.0572,-70.90517,4.14,4.14,4.14,CACHset0,Cachiyuyo
2016-04-02,-29.0572,-70.90517,4.36,4.36,4.36,CACHset0,Cachiyuyo
2016-04-03,-29.0572,-70.90517,2.38,2.38,2.38,CACHset0,Cachiyuyo
2016-04-04,-29.0572,-70.90517,2.68,2.68,2.68,CACHset0,Cachiyuyo
2016-04-05,-29.0572,-70.90517,3.27,3.27,3.27,CACHset0,Cachiyuyo
2016-04-06,-29.0572,-70.90517,4.6,4.6,4.6,CACHset0,Cachiyuyo
2016-04-07,-29.0572,-70.90517,4.4,4.4,4.4,CACHset0,Cachiyuyo
2016-04-08,-29.0572,-70.90517,4.22,4.22,4.22,CACHset0,Cachiyuyo
2016-04-09,-29.0572,-70.90517,3.61,3.61,3.61,CACHset0,Cachiyuyo
2016-04-10,-29.0572,-70.90517,3.85,3.85,3.85,CACHset0,Cachiyuyo
2016-04-11,-29.0572,-70.90517,3.01,3.01,3.01,CACHset0,Cachiyuyo
2016-04-12,-29.0572,-70.90517,3.73,3.73,3.73,CACHset0,Cachiyuyo
2016-04-13,-29.0572,-70.90517,3.79,3.79,3.79,CACHset0,Cachiyuyo
2016-04-14,-29.0572,-70.90517,4.37,4.37,4.37,CACHset0,Cachiyuyo
2016-04-15,-29.0572,-70.90517,4.22,4.22,4.22,CACHset0,Cachiyuyo
2016-04-16,-29.0572,-70.90517,3.95,3.95,3.95,CACHset0,Cachiyuyo
2016-04-17,-29.0572,-70.90517,3.58,3.58,3.58,CACHset0,Cachiyuyo
2016-04-18,-29.0572,-70.90517,2.25,2.25,2.25,CACHset0,Cachiyuyo
2016-04-19,-29.0572,-70.90517,3.34,3.34,3.34,CACHset0,Cachiyuyo
2016-04-20,-29.0572,-70.90517,2.29,2.29,2.29,CACHset0,Cachiyuyo
2016-04-21,-29.0572,-70.90517,4.1,4.1,4.1,CACHset0,Cachiyuyo
2016-04-22,-29.0572,-70.90517,3.03,3.03,3.03,CACHset0,Cachiyuyo
2016-04-23,-29.0572,-70.90517,2.28,2.28,2.28,CACHset0,Cachiyuyo
2016-04-24,-29.0572,-70.90517,4.06,4.06,4.06,CACHset0,Cachiyuyo
2016-04-25,-29.0572,-70.90517,3.05,3.05,3.05,CACHset0,Cachiyuyo
2016-04-26,-29.0572,-70.90517,3.03,3.03,3.03,CACHset0,Cachiyuyo
2016-04-27,-29.0572,-70.90517,2.39,2.39,2.39,CACHset0,Cachiyuyo
2016-04-28,-29.0572,-70.90517,3.38,3.38,3.38,CACHset0,Cachiyuyo
2016-04-29,-29.0572,-70.90517,3.72,3.72,3.72,CACHset0,Cachiyuyo
2016-04-30,-29.0572,-70.90517,3.55,3.55,3.55,CACHset0,Cachiyuyo
2016-05-01,-29.0572,-70.90517,2.15,2.15,2.15,CACHset0,Cachiyuyo
2016-05-02,-29.0572,-70.90517,2.76,2.76,2.76,CACHset0,Cachiyuyo
2016-05-03,-29.0572,-70.90517,2.26,2.26,2.26,CACHset0,Cachiyuyo
2016-05-04,-29.0572,-70.90517,2.19,2.19,2.19,CACHset0,Cachiyuyo
2016-05-05,-29.0572,-70.90517,2.53,2.53,2.53,CACHset0,Cachiyuyo
2016-05-06,-29.0572,-70.90517,1.96,1.96,1.96,CACHset0,Cachiyuyo
2016-05-07,-29.0572,-70.90517,1.73,1.73,1.73,CACHset0,Cachiyuyo
2016-05-08,-29.0572,-70.90517,1.24,1.24,1.24,CACHset0,Cachiyuyo
2016-05-09,-29.0572,-70.90517,1.98,1.98,1.98,CACHset0,Cachiyuyo
2016-05-10,-29.0572,-70.90517,3.32,3.32,3.32,CACHset0,Cachiyuyo
2016-05-11,-29.0572,-70.90517,2.44,2.44,2.44,CACHset0,Cachiyuyo
2016-05-12,-29.0572,-70.90517,2.13,2.13,2.13,CACHset0,Cachiyuyo
2016-05-13,-29.0572,-70.90517,3.36,3.36,3.36,CACHset0,Cachiyuyo
2016-05-14,-29.0572,-70.90517,2.64,2.64,2.64,CACHset0,Cachiyuyo
2016-05-15,-29.0572,-70.90517,1.56,1.56,1.56,CACHset0,Cachiyuyo
2016-05-16,-29.0572,-70.90517,2.23,2.23,2.23,CACHset0,Cachiyuyo
2016-05-17,-29.0572,-70.90517,2.17,2.17,2.17,CACHset0,Cachiyuyo
2016-05-18,-29.0572,-70.90517,2.09,2.09,2.09,CACHset0,Cachiyuyo
2016-05-19,-29.0572,-70.90517,1.39,1.39,1.39,CACHset0,Cachiyuyo
2016-05-20,-29.0572,-70.90517,1.96,1.96,1.96,CACHset0,Cachiyuyo
2016-05-21,-29.0572,-70.90517,2.28,2.28,2.28,CACHset0,Cachiyuyo
2016-05-22,-29.0572,-70.90517,2.53,2.53,2.53,CACHset0,Cachiyuyo
2016-05-23,-29.0572,-70.90517,2.28,2.28,2.28,CACHset0,Cachiyuyo
2016-05-24,-29.0572,-70.90517,2.29,2.29,2.29,CACHset0,Cachiyuyo
2016-05-25,-29.0572,-70.90517,1.83,1.83,1.83,CACHset0,Cachiyuyo
2016-05-26,-29.0572,-70.90517,2.2,2.2,2.2,CACHset0,Cachiyuyo
2016-05-27,-29.0572,-70.90517,3.06,3.06,3.06,CACHset0,Cachiyuyo
2016-05-28,-29.0572,-70.90517,1.94,1.94,1.94,CACHset0,Cachiyuyo
2016-05-29,-29.0572,-70.90517,1.56,1.56,1.56,CACHset0,Cachiyuyo
2016-05-30,-29.0572,-70.90517,1.75,1.75,1.75,CACHset0,Cachiyuyo
2016-05-31,-29.0572,-70.90517,1.18,1.18,1.18,CACHset0,Cachiyuyo
2016-06-01,-29.0572,-70.90517,1.58,1.58,1.58,CACHset0,Cachiyuyo
2016-06-02,-29.0572,-70.90517,2.04,2.04,2.04,CACHset0,Cachiyuyo
2016-06-03,-29.0572,-70.90517,2.65,2.65,2.65,CACHset0,Cachiyuyo
2016-06-04,-29.0572,-70.90517,1.09,1.09,1.09,CACHset0,Cachiyuyo
2016-06-05,-29.0572,-70.90517,1.17,1.17,1.17,CACHset0,Cachiyuyo
2016-06-06,-29.0572,-70.90517,1.77,1.77,1.77,CACHset0,Cachiyuyo
2016-06-07,-29.0572,-70.90517,1.62,1.62,1.62,CACHset0,Cachiyuyo
2016-06-08,-29.0572,-70.90517,2.44,2.44,2.44,CACHset0,Cachiyuyo
2016-06-09,-29.0572,-70.90517,2.22,2.22,2.22,CACHset0,Cachiyuyo
2016-06-10,-29.0572,-70.90517,2.14,2.14,2.14,CACHset0,Cachiyuyo
2016-06-11,-29.0572,-70.90517,2.84,2.84,2.84,CACHset0,Cachiyuyo
2016-06-12,-29.0572,-70.90517,4.35,4.35,4.35,CACHset0,Cachiyuyo
2016-06-13,-29.0572,-70.90517,2.4,2.4,2.4,CACHset0,Cachiyuyo
2016-06-14,-29.0572,-70.90517,2.7,2.7,2.7,CACHset0,Cachiyuyo
2016-06-15,-29.0572,-70.90517,2.87,2.87,2.87,CACHset0,Cachiyuyo
2016-06-16,-29.0572,-70.90517,1.9,1.9,1.9,CACHset0,Cachiyuyo
2016-06-17,-29.0572,-70.90517,2.04,2.04,2.04,CACHset0,Cachiyuyo
2016-06-18,-29.0572,-70.90517,2.11,2.11,2.11,CACHset0,Cachiyuyo
2016-06-19,-29.0572,-70.90517,1.9,1.9,1.9,CACHset0,Cachiyuyo
2016-06-20,-29.0572,-70.90517,2.0,2.0,2.0,CACHset0,Cachiyuyo
2016-06-21,-29.0572,-70.90517,2.08,2.08,2.08,CACHset0,Cachiyuyo
2016-06-22,-29.0572,-70.90517,2.84,2.84,2.84,CACHset0,Cachiyuyo
2016-06-23,-29.0572,-70.90517,1.8,1.8,1.8,CACHset0,Cachiyuyo
2016-06-24,-29.0572,-70.90517,1.02,1.02,1.02,CACHset0,Cachiyuyo
2016-06-25,-29.0572,-70.90517,1.49,1.49,1.49,CACHset0,Cachiyuyo
2016-06-26,-29.0572,-70.90517,1.98,1.98,1.98,CACHset0,Cachiyuyo
2016-06-27,-29.0572,-70.90517,2.74,2.74,2.74,CACHset0,Cachiyuyo
2016-06-28,-29.0572,-70.90517,2.07,2.07,2.07,CACHset0,Cachiyuyo
2016-06-29,-29.0572,-70.90517,4.03,4.03,4.03,CACHset0,Cachiyuyo
2016-06-30,-29.0572,-70.90517,3.23,3.23,3.23,CACHset0,Cachiyuyo
2016-07-01,-29.0572,-70.90517,1.89,1.89,1.89,CACHset0,Cachiyuyo
2016-07-02,-29.0572,-70.90517,1.85,1.85,1.85,CACHset0,Cachiyuyo
2016-07-03,-29.0572,-70.90517,1.44,1.44,1.44,CACHset0,Cachiyuyo
2016-07-04,-29.0572,-70.90517,1.81,1.81,1.81,CACHset0,Cachiyuyo
2016-07-05,-29.0572,-70.90517,2.24,2.24,2.24,CACHset0,Cachiyuyo
2016-07-06,-29.0572,-70.90517,3.18,3.18,3.18,CACHset0,Cachiyuyo
2016-07-07,-29.0572,-70.90517,2.92,2.92,2.92,CACHset0,Cachiyuyo
2016-07-08,-29.0572,-70.90517,4.87,4.87,4.87,CACHset0,Cachiyuyo
2016-07-09,-29.0572,-70.90517,4.32,4.32,4.32,CACHset0,Cachiyuyo
2016-07-10,-29.0572,-70.90517,2.03,2.03,2.03,CACHset0,Cachiyuyo
2016-07-11,-29.0572,-70.90517,2.29,2.29,2.29,CACHset0,Cachiyuyo
2016-07-12,-29.0572,-70.90517,2.57,2.57,2.57,CACHset0,Cachiyuyo
2016-07-13,-29.0572,-70.90517,2.74,2.74,2.74,CACHset0,Cachiyuyo
2016-07-14,-29.0572,-70.90517,2.08,2.08,2.08,CACHset0,Cachiyuyo
2016-07-15,-29.0572,-70.90517,2.18,2.18,2.18,CACHset0,Cachiyuyo
2016-07-16,-29.0572,-70.90517,2.74,2.74,2.74,CACHset0,Cachiyuyo
2016-07-17,-29.0572,-70.90517,2.64,2.64,2.64,CACHset0,Cachiyuyo
2016-07-18,-29.0572,-70.90517,2.27,2.27,2.27,CACHset0,Cachiyuyo
2016-07-19,-29.0572,-70.90517,2.82,2.82,2.82,CACHset0,Cachiyuyo
2016-07-20,-29.0572,-70.90517,2.81,2.81,2.81,CACHset0,Cachiyuyo
2016-07-21,-29.0572,-70.90517,3.43,3.43,3.43,CACHset0,Cachiyuyo
2016-07-22,-29.0572,-70.90517,3.13,3.13,3.13,CACHset0,Cachiyuyo
2016-07-23,-29.0572,-70.90517,3.93,3.93,3.93,CACHset0,Cachiyuyo
2016-07-24,-29.0572,-70.90517,3.03,3.03,3.03,CACHset0,Cachiyuyo
2016-07-25,-29.0572,-70.90517,1.95,1.95,1.95,CACHset0,Cachiyuyo
2016-07-26,-29.0572,-70.90517,3.2,3.2,3.2,CACHset0,Cachiyuyo
2016-07-27,-29.0572,-70.90517,2.44,2.44,2.44,CACHset0,Cachiyuyo
2016-07-28,-29.0572,-70.90517,2.66,2.66,2.66,CACHset0,Cachiyuyo
2016-07-29,-29.0572,-70.90517,3.02,3.02,3.02,CACHset0,Cachiyuyo
2016-07-30,-29.0572,-70.90517,2.76,2.76,2.76,CACHset0,Cachiyuyo
2016-07-31,-29.0572,-70.90517,3.1,3.1,3.1,CACHset0,Cachiyuyo
2016-08-01,-29.0572,-70.90517,3.26,3.26,3.26,CACHset0,Cachiyuyo
2016-08-02,-29.0572,-70.90517,3.42,3.42,3.42,CACHset0,Cachiyuyo
2016-08-03,-29.0572,-70.90517,4.04,4.04,4.04,CACHset0,Cachiyuyo
2016-08-04,-29.0572,-70.90517,3.66,3.66,3.66,CACHset0,Cachiyuyo
2016-08-05,-29.0572,-70.90517,1.74,1.74,1.74,CACHset0,Cachiyuyo
2016-08-06,-29.0572,-70.90517,3.83,3.83,3.83,CACHset0,Cachiyuyo
2016-08-07,-29.0572,-70.90517,3.37,3.37,3.37,CACHset0,Cachiyuyo
2016-08-08,-29.0572,-70.90517,3.59,3.59,3.59,CACHset0,Cachiyuyo
2016-08-09,-29.0572,-70.90517,3.67,3.67,3.67,CACHset0,Cachiyuyo
2016-08-10,-29.0572,-70.90517,3.95,3.95,3.95,CACHset0,Cachiyuyo
2016-08-11,-29.0572,-70.90517,3.6,3.6,3.6,CACHset0,Cachiyuyo
2016-08-12,-29.0572,-70.90517,3.71,3.71,3.71,CACHset0,Cachiyuyo
2016-08-13,-29.0572,-70.90517,3.86,3.86,3.86,CACHset0,Cachiyuyo
2016-08-14,-29.0572,-70.90517,4.08,4.08,4.08,CACHset0,Cachiyuyo
2016-08-15,-29.0572,-70.90517,7.68,7.68,7.68,CACHset0,Cachiyuyo
2016-08-16,-29.0572,-70.90517,4.99,4.99,4.99,CACHset0,Cachiyuyo
2016-08-17,-29.0572,-70.90517,6.23,6.23,6.23,CACHset0,Cachiyuyo
2016-08-18,-29.0572,-70.90517,6.48,6.48,6.48,CACHset0,Cachiyuyo
2016-08-19,-29.0572,-70.90517,3.73,3.73,3.73,CACHset0,Cachiyuyo
2016-08-20,-29.0572,-70.90517,3.5,3.5,3.5,CACHset0,Cachiyuyo
2016-08-21,-29.0572,-70.90517,2.89,2.89,2.89,CACHset0,Cachiyuyo
2016-08-22,-29.0572,-70.90517,3.52,3.52,3.52,CACHset0,Cachiyuyo
2016-08-23,-29.0572,-70.90517,4.67,4.67,4.67,CACHset0,Cachiyuyo
2016-08-24,-29.0572,-70.90517,5.28,5.28,5.28,CACHset0,Cachiyuyo
2016-08-25,-29.0572,-70.90517,3.18,3.18,3.18,CACHset0,Cachiyuyo
2016-08-26,-29.0572,-70.90517,2.75,2.75,2.75,CACHset0,Cachiyuyo
2016-08-27,-29.0572,-70.90517,2.67,2.67,2.67,CACHset0,Cachiyuyo
2016-08-28,-29.0572,-70.90517,2.43,2.43,2.43,CACHset0,Cachiyuyo
2016-08-29,-29.0572,-70.90517,2.5,2.5,2.5,CACHset0,Cachiyuyo
2016-08-30,-29.0572,-70.90517,3.56,3.56,3.56,CACHset0,Cachiyuyo
2016-08-31,-29.0572,-70.90517,3.54,3.54,3.54,CACHset0,Cachiyuyo
2016-09-01,-29.0572,-70.90517,3.94,3.94,3.94,CACHset0,Cachiyuyo
2016-09-02,-29.0572,-70.90517,4.96,4.96,4.96,CACHset0,Cachiyuyo
2016-09-03,-29.0572,-70.90517,3.6,3.6,3.6,CACHset0,Cachiyuyo
2016-09-04,-29.0572,-70.90517,3.67,3.67,3.67,CACHset0,Cachiyuyo
2016-09-05,-29.0572,-70.90517,4.34,4.34,4.34,CACHset0,Cachiyuyo
2016-09-06,-29.0572,-70.90517,3.81,3.81,3.81,CACHset0,Cachiyuyo
2016-09-07,-29.0572,-70.90517,4.38,4.38,4.38,CACHset0,Cachiyuyo
2016-09-08,-29.0572,-70.90517,4.62,4.62,4.62,CACHset0,Cachiyuyo
2016-09-09,-29.0572,-70.90517,5.31,5.31,5.31,CACHset0,Cachiyuyo
2016-09-10,-29.0572,-70.90517,4.75,4.75,4.75,CACHset0,Cachiyuyo
2016-09-11,-29.0572,-70.90517,3.99,3.99,3.99,CACHset0,Cachiyuyo
2016-09-12,-29.0572,-70.90517,4.58,4.58,4.58,CACHset0,Cachiyuyo
2016-09-13,-29.0572,-70.90517,4.31,4.31,4.31,CACHset0,Cachiyuyo
2016-09-14,-29.0572,-70.90517,3.37,3.37,3.37,CACHset0,Cachiyuyo
2016-09-15,-29.0572,-70.90517,3.99,3.99,3.99,CACHset0,Cachiyuyo
2016-09-16,-29.0572,-70.90517,4.47,4.47,4.47,CACHset0,Cachiyuyo
2016-09-17,-29.0572,-70.90517,4.95,4.95,4.95,CACHset0,Cachiyuyo
2016-09-18,-29.0572,-70.90517,4.93,4.93,4.93,CACHset0,Cachiyuyo
2016-09-19,-29.0572,-70.90517,4.29,4.29,4.29,CACHset0,Cachiyuyo
2016-09-20,-29.0572,-70.90517,4.46,4.46,4.46,CACHset0,Cachiyuyo
2016-09-21,-29.0572,-70.90517,5.03,5.03,5.03,CACHset0,Cachiyuyo
2016-09-22,-29.0572,-70.90517,4.93,4.93,4.93,CACHset0,Cachiyuyo
2016-09-23,-29.0572,-70.90517,5.96,5.96,5.96,CACHset0,Cachiyuyo
2016-09-24,-29.0572,-70.90517,4.9,4.9,4.9,CACHset0,Cachiyuyo
2016-09-25,-29.0572,-70.90517,4.52,4.52,4.52,CACHset0,Cachiyuyo
2016-09-26,-29.0572,-70.90517,4.62,4.62,4.62,CACHset0,Cachiyuyo
2016-09-27,-29.0572,-70.90517,4.33,4.33,4.33,CACHset0,Cachiyuyo
2016-09-28,-29.0572,-70.90517,4.27,4.27,4.27,CACHset0,Cachiyuyo
2016-09-29,-29.0572,-70.90517,4.18,4.18,4.18,CACHset0,Cachiyuyo
2016-09-30,-29.0572,-70.90517,4.45,4.45,4.45,CACHset0,Cachiyuyo
2016-10-01,-29.0572,-70.90517,4.81,4.81,4.81,CACHset0,Cachiyuyo
2016-10-02,-29.0572,-70.90517,5.12,5.12,5.12,CACHset0,Cachiyuyo
2016-10-03,-29.0572,-70.90517,5.22,5.22,5.22,CACHset0,Cachiyuyo
2016-10-04,-29.0572,-70.90517,7.26,7.26,7.26,CACHset0,Cachiyuyo
2016-10-05,-29.0572,-70.90517,7.9,7.9,7.9,CACHset0,Cachiyuyo
2016-10-06,-29.0572,-70.90517,5.97,5.97,5.97,CACHset0,Cachiyuyo
2016-10-07,-29.0572,-70.90517,6.09,6.09,6.09,CACHset0,Cachiyuyo
2016-10-08,-29.0572,-70.90517,5.84,5.84,5.84,CACHset0,Cachiyuyo
2016-10-09,-29.0572,-70.90517,5.51,5.51,5.51,CACHset0,Cachiyuyo
2016-10-10,-29.0572,-70.90517,5.73,5.73,5.73,CACHset0,Cachiyuyo
2016-10-11,-29.0572,-70.90517,5.43,5.43,5.43,CACHset0,Cachiyuyo
2016-10-12,-29.0572,-70.90517,5.52,5.52,5.52,CACHset0,Cachiyuyo
2016-10-13,-29.0572,-70.90517,6.09,6.09,6.09,CACHset0,Cachiyuyo
2016-10-14,-29.0572,-70.90517,3.24,3.24,3.24,CACHset0,Cachiyuyo
2016-10-15,-29.0572,-70.90517,6.09,6.09,6.09,CACHset0,Cachiyuyo
2016-10-16,-29.0572,-70.90517,4.16,4.16,4.16,CACHset0,Cachiyuyo
2016-10-17,-29.0572,-70.90517,3.05,3.05,3.05,CACHset0,Cachiyuyo
2016-10-18,-29.0572,-70.90517,3.97,3.97,3.97,CACHset0,Cachiyuyo
2016-10-19,-29.0572,-70.90517,5.19,5.19,5.19,CACHset0,Cachiyuyo
2016-10-20,-29.0572,-70.90517,5.45,5.45,5.45,CACHset0,Cachiyuyo
2016-10-21,-29.0572,-70.90517,5.9,5.9,5.9,CACHset0,Cachiyuyo
2016-10-22,-29.0572,-70.90517,5.84,5.84,5.84,CACHset0,Cachiyuyo
2016-10-23,-29.0572,-70.90517,5.93,5.93,5.93,CACHset0,Cachiyuyo
2016-10-24,-29.0572,-70.90517,5.9,5.9,5.9,CACHset0,Cachiyuyo
2016-10-25,-29.0572,-70.90517,6.09,6.09,6.09,CACHset0,Cachiyuyo
2016-10-26,-29.0572,-70.90517,6.11,6.11,6.11,CACHset0,Cachiyuyo
2016-10-27,-29.0572,-70.90517,5.51,5.51,5.51,CACHset0,Cachiyuyo
2016-10-28,-29.0572,-70.90517,5.68,5.68,5.68,CACHset0,Cachiyuyo
2016-10-29,-29.0572,-70.90517,6.27,6.27,6.27,CACHset0,Cachiyuyo
2016-10-30,-29.0572,-70.90517,6.43,6.43,6.43,CACHset0,Cachiyuyo
