time,latitud,longitud,QFE_Valor,CodigoNacional,nombreEstacion
1952-01-02 12:00:00,-34.17222,-70.77611,,340045.0,Rancagua
1952-01-02 15:00:00,-34.17222,-70.77611,,340045.0,Rancagua
1952-01-02 18:00:00,-34.17222,-70.77611,,340045.0,Rancagua
1952-01-02 21:00:00,-34.17222,-70.77611,,340045.0,Rancagua
