time,latitud,longitud,TnAM,CodigoNacional,nombreEstacion
1950-07-24 12:00:00,-34.96944,-71.21694,-1.0,340031.0,"General Freire, Curicó Ad."
1950-07-25 12:00:00,-34.96944,-71.21694,4.0,340031.0,"General Freire, Curicó Ad."
1950-07-26 12:00:00,-34.96944,-71.21694,-2.0,340031.0,"General Freire, Curicó Ad."
1950-07-27 12:00:00,-34.96944,-71.21694,-1.0,340031.0,"General Freire, Curicó Ad."
1950-07-28 12:00:00,-34.96944,-71.21694,1.0,340031.0,"General Freire, Curicó Ad."
1950-07-29 12:00:00,-34.96944,-71.21694,0.0,340031.0,"General Freire, Curicó Ad."
1950-07-30 12:00:00,-34.96944,-71.21694,-5.0,340031.0,"General Freire, Curicó Ad."
1950-07-31 12:00:00,-34.96944,-71.21694,-3.0,340031.0,"General Freire, Curicó Ad."
1950-08-01 12:00:00,-34.96944,-71.21694,-3.0,340031.0,"General Freire, Curicó Ad."
1950-08-02 12:00:00,-34.96944,-71.21694,-1.0,340031.0,"General Freire, Curicó Ad."
1950-08-03 12:00:00,-34.96944,-71.21694,-3.0,340031.0,"General Freire, Curicó Ad."
1950-08-04 12:00:00,-34.96944,-71.21694,2.0,340031.0,"General Freire, Curicó Ad."
1950-08-05 12:00:00,-34.96944,-71.21694,1.0,340031.0,"General Freire, Curicó Ad."
1950-08-06 12:00:00,-34.96944,-71.21694,1.0,340031.0,"General Freire, Curicó Ad."
1950-08-07 12:00:00,-34.96944,-71.21694,3.0,340031.0,"General Freire, Curicó Ad."
1950-08-08 12:00:00,-34.96944,-71.21694,1.0,340031.0,"General Freire, Curicó Ad."
1950-08-09 12:00:00,-34.96944,-71.21694,0.0,340031.0,"General Freire, Curicó Ad."
1950-08-10 12:00:00,-34.96944,-71.21694,4.0,340031.0,"General Freire, Curicó Ad."
1950-08-11 12:00:00,-34.96944,-71.21694,-1.0,340031.0,"General Freire, Curicó Ad."
1950-08-12 12:00:00,-34.96944,-71.21694,7.0,340031.0,"General Freire, Curicó Ad."
1950-08-13 12:00:00,-34.96944,-71.21694,6.0,340031.0,"General Freire, Curicó Ad."
1950-08-14 12:00:00,-34.96944,-71.21694,-1.0,340031.0,"General Freire, Curicó Ad."
1950-08-15 12:00:00,-34.96944,-71.21694,2.0,340031.0,"General Freire, Curicó Ad."
1950-08-16 12:00:00,-34.96944,-71.21694,5.0,340031.0,"General Freire, Curicó Ad."
1950-08-17 12:00:00,-34.96944,-71.21694,5.0,340031.0,"General Freire, Curicó Ad."
1950-08-18 12:00:00,-34.96944,-71.21694,5.0,340031.0,"General Freire, Curicó Ad."
1950-08-19 12:00:00,-34.96944,-71.21694,8.0,340031.0,"General Freire, Curicó Ad."
1950-08-20 12:00:00,-34.96944,-71.21694,10.0,340031.0,"General Freire, Curicó Ad."
1950-08-21 12:00:00,-34.96944,-71.21694,10.0,340031.0,"General Freire, Curicó Ad."
1950-08-22 12:00:00,-34.96944,-71.21694,10.0,340031.0,"General Freire, Curicó Ad."
1950-08-23 12:00:00,-34.96944,-71.21694,10.0,340031.0,"General Freire, Curicó Ad."
1950-08-24 12:00:00,-34.96944,-71.21694,6.0,340031.0,"General Freire, Curicó Ad."
1950-08-25 12:00:00,-34.96944,-71.21694,5.0,340031.0,"General Freire, Curicó Ad."
1950-08-26 12:00:00,-34.96944,-71.21694,1.0,340031.0,"General Freire, Curicó Ad."
1950-08-27 12:00:00,-34.96944,-71.21694,6.0,340031.0,"General Freire, Curicó Ad."
1950-08-28 12:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-08-29 12:00:00,-34.96944,-71.21694,7.0,340031.0,"General Freire, Curicó Ad."
1950-08-30 12:00:00,-34.96944,-71.21694,8.0,340031.0,"General Freire, Curicó Ad."
1950-08-31 12:00:00,-34.96944,-71.21694,8.0,340031.0,"General Freire, Curicó Ad."
1950-09-01 12:00:00,-34.96944,-71.21694,8.0,340031.0,"General Freire, Curicó Ad."
1950-09-02 12:00:00,-34.96944,-71.21694,6.0,340031.0,"General Freire, Curicó Ad."
1950-09-03 12:00:00,-34.96944,-71.21694,8.0,340031.0,"General Freire, Curicó Ad."
1950-09-04 12:00:00,-34.96944,-71.21694,6.0,340031.0,"General Freire, Curicó Ad."
1950-09-05 12:00:00,-34.96944,-71.21694,1.0,340031.0,"General Freire, Curicó Ad."
1950-09-06 12:00:00,-34.96944,-71.21694,0.0,340031.0,"General Freire, Curicó Ad."
1950-09-07 12:00:00,-34.96944,-71.21694,10.0,340031.0,"General Freire, Curicó Ad."
1950-09-08 12:00:00,-34.96944,-71.21694,6.0,340031.0,"General Freire, Curicó Ad."
1950-09-09 12:00:00,-34.96944,-71.21694,1.0,340031.0,"General Freire, Curicó Ad."
1950-09-10 12:00:00,-34.96944,-71.21694,0.0,340031.0,"General Freire, Curicó Ad."
1950-09-11 12:00:00,-34.96944,-71.21694,1.0,340031.0,"General Freire, Curicó Ad."
1950-09-12 12:00:00,-34.96944,-71.21694,0.0,340031.0,"General Freire, Curicó Ad."
1950-09-13 12:00:00,-34.96944,-71.21694,1.0,340031.0,"General Freire, Curicó Ad."
1950-09-14 12:00:00,-34.96944,-71.21694,3.0,340031.0,"General Freire, Curicó Ad."
1950-09-15 12:00:00,-34.96944,-71.21694,8.0,340031.0,"General Freire, Curicó Ad."
1950-09-16 12:00:00,-34.96944,-71.21694,3.0,340031.0,"General Freire, Curicó Ad."
1950-09-17 12:00:00,-34.96944,-71.21694,4.0,340031.0,"General Freire, Curicó Ad."
1950-09-18 12:00:00,-34.96944,-71.21694,4.0,340031.0,"General Freire, Curicó Ad."
1950-09-19 12:00:00,-34.96944,-71.21694,8.0,340031.0,"General Freire, Curicó Ad."
1950-09-20 12:00:00,-34.96944,-71.21694,3.0,340031.0,"General Freire, Curicó Ad."
1950-09-21 12:00:00,-34.96944,-71.21694,2.0,340031.0,"General Freire, Curicó Ad."
1950-09-22 12:00:00,-34.96944,-71.21694,7.0,340031.0,"General Freire, Curicó Ad."
1950-09-23 12:00:00,-34.96944,-71.21694,4.0,340031.0,"General Freire, Curicó Ad."
1950-09-24 12:00:00,-34.96944,-71.21694,0.0,340031.0,"General Freire, Curicó Ad."
1950-09-25 12:00:00,-34.96944,-71.21694,1.0,340031.0,"General Freire, Curicó Ad."
1950-09-26 12:00:00,-34.96944,-71.21694,4.0,340031.0,"General Freire, Curicó Ad."
1950-09-27 12:00:00,-34.96944,-71.21694,6.0,340031.0,"General Freire, Curicó Ad."
1950-09-28 12:00:00,-34.96944,-71.21694,6.0,340031.0,"General Freire, Curicó Ad."
1950-09-29 12:00:00,-34.96944,-71.21694,4.0,340031.0,"General Freire, Curicó Ad."
1950-09-30 12:00:00,-34.96944,-71.21694,8.0,340031.0,"General Freire, Curicó Ad."
1950-10-01 12:00:00,-34.96944,-71.21694,8.0,340031.0,"General Freire, Curicó Ad."
1950-10-02 12:00:00,-34.96944,-71.21694,9.0,340031.0,"General Freire, Curicó Ad."
1950-10-03 12:00:00,-34.96944,-71.21694,6.0,340031.0,"General Freire, Curicó Ad."
1950-10-04 12:00:00,-34.96944,-71.21694,5.0,340031.0,"General Freire, Curicó Ad."
1950-10-05 12:00:00,-34.96944,-71.21694,6.0,340031.0,"General Freire, Curicó Ad."
1950-10-06 12:00:00,-34.96944,-71.21694,6.0,340031.0,"General Freire, Curicó Ad."
1950-10-07 12:00:00,-34.96944,-71.21694,1.0,340031.0,"General Freire, Curicó Ad."
1950-10-08 12:00:00,-34.96944,-71.21694,1.0,340031.0,"General Freire, Curicó Ad."
1950-10-09 12:00:00,-34.96944,-71.21694,1.0,340031.0,"General Freire, Curicó Ad."
1950-10-10 12:00:00,-34.96944,-71.21694,4.0,340031.0,"General Freire, Curicó Ad."
1950-10-11 12:00:00,-34.96944,-71.21694,4.0,340031.0,"General Freire, Curicó Ad."
1950-10-12 12:00:00,-34.96944,-71.21694,6.0,340031.0,"General Freire, Curicó Ad."
1950-10-13 12:00:00,-34.96944,-71.21694,3.0,340031.0,"General Freire, Curicó Ad."
1950-10-14 12:00:00,-34.96944,-71.21694,7.0,340031.0,"General Freire, Curicó Ad."
1950-10-15 12:00:00,-34.96944,-71.21694,7.0,340031.0,"General Freire, Curicó Ad."
1950-10-16 12:00:00,-34.96944,-71.21694,7.5,340031.0,"General Freire, Curicó Ad."
1950-10-17 12:00:00,-34.96944,-71.21694,2.0,340031.0,"General Freire, Curicó Ad."
1950-10-18 12:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-19 12:00:00,-34.96944,-71.21694,2.0,340031.0,"General Freire, Curicó Ad."
1950-10-20 12:00:00,-34.96944,-71.21694,5.0,340031.0,"General Freire, Curicó Ad."
1950-10-21 12:00:00,-34.96944,-71.21694,8.0,340031.0,"General Freire, Curicó Ad."
1950-10-22 12:00:00,-34.96944,-71.21694,9.0,340031.0,"General Freire, Curicó Ad."
1950-10-23 12:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-24 12:00:00,-34.96944,-71.21694,8.0,340031.0,"General Freire, Curicó Ad."
1950-10-25 12:00:00,-34.96944,-71.21694,9.0,340031.0,"General Freire, Curicó Ad."
1950-10-26 12:00:00,-34.96944,-71.21694,7.0,340031.0,"General Freire, Curicó Ad."
1950-10-27 12:00:00,-34.96944,-71.21694,7.0,340031.0,"General Freire, Curicó Ad."
1950-10-28 12:00:00,-34.96944,-71.21694,5.0,340031.0,"General Freire, Curicó Ad."
1950-10-29 12:00:00,-34.96944,-71.21694,5.0,340031.0,"General Freire, Curicó Ad."
1950-10-30 12:00:00,-34.96944,-71.21694,7.0,340031.0,"General Freire, Curicó Ad."
1950-10-31 12:00:00,-34.96944,-71.21694,7.0,340031.0,"General Freire, Curicó Ad."
1950-11-01 12:00:00,-34.96944,-71.21694,7.0,340031.0,"General Freire, Curicó Ad."
1950-11-02 12:00:00,-34.96944,-71.21694,10.0,340031.0,"General Freire, Curicó Ad."
1950-11-03 12:00:00,-34.96944,-71.21694,3.0,340031.0,"General Freire, Curicó Ad."
1950-11-04 12:00:00,-34.96944,-71.21694,9.0,340031.0,"General Freire, Curicó Ad."
1950-11-05 12:00:00,-34.96944,-71.21694,5.0,340031.0,"General Freire, Curicó Ad."
1950-11-06 12:00:00,-34.96944,-71.21694,3.0,340031.0,"General Freire, Curicó Ad."
1950-11-07 12:00:00,-34.96944,-71.21694,2.0,340031.0,"General Freire, Curicó Ad."
1950-11-08 12:00:00,-34.96944,-71.21694,9.0,340031.0,"General Freire, Curicó Ad."
1950-11-09 12:00:00,-34.96944,-71.21694,9.5,340031.0,"General Freire, Curicó Ad."
1950-11-10 12:00:00,-34.96944,-71.21694,11.0,340031.0,"General Freire, Curicó Ad."
1950-11-11 12:00:00,-34.96944,-71.21694,1.5,340031.0,"General Freire, Curicó Ad."
1950-11-12 12:00:00,-34.96944,-71.21694,7.0,340031.0,"General Freire, Curicó Ad."
1950-11-13 12:00:00,-34.96944,-71.21694,4.0,340031.0,"General Freire, Curicó Ad."
1950-11-14 12:00:00,-34.96944,-71.21694,9.0,340031.0,"General Freire, Curicó Ad."
1950-11-15 12:00:00,-34.96944,-71.21694,6.0,340031.0,"General Freire, Curicó Ad."
1950-11-16 12:00:00,-34.96944,-71.21694,8.0,340031.0,"General Freire, Curicó Ad."
1950-11-17 12:00:00,-34.96944,-71.21694,2.5,340031.0,"General Freire, Curicó Ad."
1950-11-18 12:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-11-19 12:00:00,-34.96944,-71.21694,10.0,340031.0,"General Freire, Curicó Ad."
1950-11-20 12:00:00,-34.96944,-71.21694,11.0,340031.0,"General Freire, Curicó Ad."
1950-11-21 12:00:00,-34.96944,-71.21694,7.0,340031.0,"General Freire, Curicó Ad."
1950-11-22 12:00:00,-34.96944,-71.21694,6.0,340031.0,"General Freire, Curicó Ad."
1950-11-23 12:00:00,-34.96944,-71.21694,6.0,340031.0,"General Freire, Curicó Ad."
1950-11-24 12:00:00,-34.96944,-71.21694,8.0,340031.0,"General Freire, Curicó Ad."
1950-11-25 12:00:00,-34.96944,-71.21694,7.0,340031.0,"General Freire, Curicó Ad."
1950-11-26 12:00:00,-34.96944,-71.21694,10.0,340031.0,"General Freire, Curicó Ad."
1950-11-27 12:00:00,-34.96944,-71.21694,8.0,340031.0,"General Freire, Curicó Ad."
1950-11-28 12:00:00,-34.96944,-71.21694,10.0,340031.0,"General Freire, Curicó Ad."
1950-11-29 12:00:00,-34.96944,-71.21694,8.0,340031.0,"General Freire, Curicó Ad."
1950-11-30 12:00:00,-34.96944,-71.21694,9.0,340031.0,"General Freire, Curicó Ad."
1950-12-01 12:00:00,-34.96944,-71.21694,5.0,340031.0,"General Freire, Curicó Ad."
1950-12-02 12:00:00,-34.96944,-71.21694,5.0,340031.0,"General Freire, Curicó Ad."
1950-12-03 12:00:00,-34.96944,-71.21694,9.0,340031.0,"General Freire, Curicó Ad."
1950-12-04 12:00:00,-34.96944,-71.21694,4.0,340031.0,"General Freire, Curicó Ad."
1950-12-05 12:00:00,-34.96944,-71.21694,6.4,340031.0,"General Freire, Curicó Ad."
1950-12-06 12:00:00,-34.96944,-71.21694,9.0,340031.0,"General Freire, Curicó Ad."
1950-12-07 12:00:00,-34.96944,-71.21694,9.0,340031.0,"General Freire, Curicó Ad."
1950-12-08 12:00:00,-34.96944,-71.21694,6.0,340031.0,"General Freire, Curicó Ad."
1950-12-09 12:00:00,-34.96944,-71.21694,9.0,340031.0,"General Freire, Curicó Ad."
1950-12-10 12:00:00,-34.96944,-71.21694,8.0,340031.0,"General Freire, Curicó Ad."
1950-12-11 12:00:00,-34.96944,-71.21694,10.0,340031.0,"General Freire, Curicó Ad."
1950-12-12 12:00:00,-34.96944,-71.21694,6.0,340031.0,"General Freire, Curicó Ad."
1950-12-13 12:00:00,-34.96944,-71.21694,8.0,340031.0,"General Freire, Curicó Ad."
1950-12-14 12:00:00,-34.96944,-71.21694,10.0,340031.0,"General Freire, Curicó Ad."
1950-12-15 12:00:00,-34.96944,-71.21694,8.0,340031.0,"General Freire, Curicó Ad."
1950-12-16 12:00:00,-34.96944,-71.21694,10.0,340031.0,"General Freire, Curicó Ad."
1950-12-17 12:00:00,-34.96944,-71.21694,10.0,340031.0,"General Freire, Curicó Ad."
1950-12-18 12:00:00,-34.96944,-71.21694,10.0,340031.0,"General Freire, Curicó Ad."
1950-12-19 12:00:00,-34.96944,-71.21694,9.0,340031.0,"General Freire, Curicó Ad."
1950-12-20 12:00:00,-34.96944,-71.21694,11.0,340031.0,"General Freire, Curicó Ad."
1950-12-21 12:00:00,-34.96944,-71.21694,11.0,340031.0,"General Freire, Curicó Ad."
1950-12-22 12:00:00,-34.96944,-71.21694,9.0,340031.0,"General Freire, Curicó Ad."
1950-12-23 12:00:00,-34.96944,-71.21694,8.0,340031.0,"General Freire, Curicó Ad."
1950-12-24 12:00:00,-34.96944,-71.21694,9.0,340031.0,"General Freire, Curicó Ad."
1950-12-25 12:00:00,-34.96944,-71.21694,6.0,340031.0,"General Freire, Curicó Ad."
1950-12-26 12:00:00,-34.96944,-71.21694,9.0,340031.0,"General Freire, Curicó Ad."
1950-12-27 12:00:00,-34.96944,-71.21694,10.0,340031.0,"General Freire, Curicó Ad."
1950-12-28 12:00:00,-34.96944,-71.21694,13.0,340031.0,"General Freire, Curicó Ad."
1950-12-29 12:00:00,-34.96944,-71.21694,6.0,340031.0,"General Freire, Curicó Ad."
1950-12-30 12:00:00,-34.96944,-71.21694,7.0,340031.0,"General Freire, Curicó Ad."
1950-12-31 12:00:00,-34.96944,-71.21694,8.0,340031.0,"General Freire, Curicó Ad."
1950-06-02 12:00:00,-36.58583,-72.03667,7.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-03 12:00:00,-36.58583,-72.03667,9.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-04 12:00:00,-36.58583,-72.03667,1.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-05 12:00:00,-36.58583,-72.03667,2.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-06 12:00:00,-36.58583,-72.03667,4.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-07 12:00:00,-36.58583,-72.03667,8.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-08 12:00:00,-36.58583,-72.03667,6.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-09 12:00:00,-36.58583,-72.03667,8.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-10 12:00:00,-36.58583,-72.03667,10.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-11 12:00:00,-36.58583,-72.03667,5.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-12 12:00:00,-36.58583,-72.03667,8.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-13 12:00:00,-36.58583,-72.03667,8.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-14 12:00:00,-36.58583,-72.03667,6.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-15 12:00:00,-36.58583,-72.03667,2.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-16 12:00:00,-36.58583,-72.03667,8.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-17 12:00:00,-36.58583,-72.03667,8.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-18 12:00:00,-36.58583,-72.03667,2.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-19 12:00:00,-36.58583,-72.03667,7.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-20 12:00:00,-36.58583,-72.03667,7.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-21 12:00:00,-36.58583,-72.03667,2.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-22 12:00:00,-36.58583,-72.03667,3.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-23 12:00:00,-36.58583,-72.03667,5.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-24 12:00:00,-36.58583,-72.03667,1.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-25 12:00:00,-36.58583,-72.03667,5.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-26 12:00:00,-36.58583,-72.03667,5.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-27 12:00:00,-36.58583,-72.03667,2.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-28 12:00:00,-36.58583,-72.03667,1.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-29 12:00:00,-36.58583,-72.03667,4.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-06-30 12:00:00,-36.58583,-72.03667,1.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-01 12:00:00,-36.58583,-72.03667,1.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-02 12:00:00,-36.58583,-72.03667,4.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-03 12:00:00,-36.58583,-72.03667,2.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-04 12:00:00,-36.58583,-72.03667,0.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-05 12:00:00,-36.58583,-72.03667,1.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-06 12:00:00,-36.58583,-72.03667,6.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-07 12:00:00,-36.58583,-72.03667,4.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-08 12:00:00,-36.58583,-72.03667,4.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-09 12:00:00,-36.58583,-72.03667,5.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-10 12:00:00,-36.58583,-72.03667,5.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-11 12:00:00,-36.58583,-72.03667,3.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-12 12:00:00,-36.58583,-72.03667,1.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-13 12:00:00,-36.58583,-72.03667,8.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-14 12:00:00,-36.58583,-72.03667,3.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-15 12:00:00,-36.58583,-72.03667,6.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-16 12:00:00,-36.58583,-72.03667,8.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-17 12:00:00,-36.58583,-72.03667,0.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-18 12:00:00,-36.58583,-72.03667,2.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-19 12:00:00,-36.58583,-72.03667,8.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-20 12:00:00,-36.58583,-72.03667,1.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-21 12:00:00,-36.58583,-72.03667,7.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-22 12:00:00,-36.58583,-72.03667,8.9,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-23 12:00:00,-36.58583,-72.03667,-1.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-24 12:00:00,-36.58583,-72.03667,2.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-25 12:00:00,-36.58583,-72.03667,4.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-26 12:00:00,-36.58583,-72.03667,-0.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-27 12:00:00,-36.58583,-72.03667,5.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-28 12:00:00,-36.58583,-72.03667,0.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-29 12:00:00,-36.58583,-72.03667,-0.9,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-30 12:00:00,-36.58583,-72.03667,1.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-07-31 12:00:00,-36.58583,-72.03667,-1.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
