time,latitud,longitud,RRR6_Valor,Traza_Valor,CodigoNacional,nombreEstacion
1952-01-01 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1952-01-01 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1952-01-02 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1952-01-02 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1952-01-02 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1952-01-03 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1952-01-03 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1952-01-03 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1952-01-04 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1952-01-04 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1952-01-04 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1952-01-05 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1952-01-05 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1952-01-05 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1952-01-06 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1952-01-06 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1952-01-06 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1952-01-07 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1952-01-07 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1952-01-07 18:00:00,-34.96944,-71.21694,,,340031.0,"General Freire, Curicó Ad."
1952-01-08 00:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
1952-01-08 12:00:00,-34.96944,-71.21694,0.0,0.0,340031.0,"General Freire, Curicó Ad."
