time,latitud,longitud,min,prom,max,s_cod,nombre
2007-01-05 08:00:00,-29.754064,-71.257442,79.473,80.675,82.059,30,La Serena [El Romeral]
2007-01-05 09:00:00,-29.754064,-71.257442,75.573,79.402,81.525,30,La Serena [El Romeral]
2007-01-05 10:00:00,-29.754064,-71.257442,69.792,73.635,76.111,30,La Serena [El Romeral]
2007-01-05 11:00:00,-29.754064,-71.257442,69.737,71.81,73.42,30,La Serena [El Romeral]
2007-01-05 12:00:00,-29.754064,-71.257442,63.063,66.875,70.747,30,La Serena [El Romeral]
2007-01-05 13:00:00,-29.754064,-71.257442,57.045,60.441,64.804,30,La Serena [El Romeral]
2007-01-05 14:00:00,-29.754064,-71.257442,55.562,57.081,59.324,30,La Serena [El Romeral]
2007-01-05 15:00:00,-29.754064,-71.257442,51.424,54.754,57.429,30,La Serena [El Romeral]
2007-01-05 16:00:00,-29.754064,-71.257442,54.523,56.293,58.084,30,La Serena [El Romeral]
2007-01-05 17:00:00,-29.754064,-71.257442,54.802,56.271,57.718,30,La Serena [El Romeral]
2007-01-05 18:00:00,-29.754064,-71.257442,56.295,59.294,63.919,30,La Serena [El Romeral]
2007-01-05 19:00:00,-29.754064,-71.257442,60.682,68.075,73.76,30,La Serena [El Romeral]
2007-01-05 20:00:00,-29.754064,-71.257442,73.679,76.87,79.51,30,La Serena [El Romeral]
2007-01-05 21:00:00,-29.754064,-71.257442,79.649,81.35,82.265,30,La Serena [El Romeral]
2007-01-05 22:00:00,-29.754064,-71.257442,80.327,81.728,82.481,30,La Serena [El Romeral]
2007-01-05 23:00:00,-29.754064,-71.257442,79.706,80.15,80.578,30,La Serena [El Romeral]
2007-01-06 00:00:00,-29.754064,-71.257442,79.201,79.744,80.258,30,La Serena [El Romeral]
2007-01-06 01:00:00,-29.754064,-71.257442,78.128,78.996,80.051,30,La Serena [El Romeral]
2007-01-06 02:00:00,-29.754064,-71.257442,78.921,80.089,81.602,30,La Serena [El Romeral]
2007-01-06 03:00:00,-29.754064,-71.257442,79.708,81.625,82.622,30,La Serena [El Romeral]
2007-01-06 04:00:00,-29.754064,-71.257442,79.903,81.02,81.656,30,La Serena [El Romeral]
2007-01-06 05:00:00,-29.754064,-71.257442,80.733,81.868,83.175,30,La Serena [El Romeral]
2007-01-06 06:00:00,-29.754064,-71.257442,81.416,82.785,84.426,30,La Serena [El Romeral]
2007-01-06 07:00:00,-29.754064,-71.257442,66.771,72.549,81.596,30,La Serena [El Romeral]
2007-01-06 08:00:00,-29.754064,-71.257442,53.851,60.084,66.713,30,La Serena [El Romeral]
2007-01-06 09:00:00,-29.754064,-71.257442,49.474,53.545,56.061,30,La Serena [El Romeral]
2007-01-06 10:00:00,-29.754064,-71.257442,48.788,50.018,52.05,30,La Serena [El Romeral]
2007-01-06 11:00:00,-29.754064,-71.257442,47.928,48.934,50.236,30,La Serena [El Romeral]
2007-01-06 12:00:00,-29.754064,-71.257442,44.899,47.449,49.856,30,La Serena [El Romeral]
2007-01-06 13:00:00,-29.754064,-71.257442,44.053,46.197,47.852,30,La Serena [El Romeral]
2007-01-06 14:00:00,-29.754064,-71.257442,44.267,46.745,48.16,30,La Serena [El Romeral]
2007-01-06 15:00:00,-29.754064,-71.257442,44.654,46.164,47.573,30,La Serena [El Romeral]
2007-01-06 16:00:00,-29.754064,-71.257442,44.37,46.519,48.211,30,La Serena [El Romeral]
2007-01-06 17:00:00,-29.754064,-71.257442,45.672,47.036,48.358,30,La Serena [El Romeral]
2007-01-06 18:00:00,-29.754064,-71.257442,45.696,48.307,50.755,30,La Serena [El Romeral]
2007-01-06 19:00:00,-29.754064,-71.257442,50.199,52.993,56.245,30,La Serena [El Romeral]
2007-01-06 20:00:00,-29.754064,-71.257442,56.181,62.516,68.21,30,La Serena [El Romeral]
2007-01-06 21:00:00,-29.754064,-71.257442,67.832,69.051,69.582,30,La Serena [El Romeral]
2007-01-07 17:00:00,-29.754064,-71.257442,53.703,54.609,55.489,30,La Serena [El Romeral]
2007-01-07 18:00:00,-29.754064,-71.257442,51.717,54.943,59.331,30,La Serena [El Romeral]
2007-01-07 19:00:00,-29.754064,-71.257442,59.568,67.569,73.046,30,La Serena [El Romeral]
2007-01-07 20:00:00,-29.754064,-71.257442,71.656,74.659,77.333,30,La Serena [El Romeral]
2007-01-07 21:00:00,-29.754064,-71.257442,77.18,78.451,79.413,30,La Serena [El Romeral]
2007-01-07 22:00:00,-29.754064,-71.257442,71.168,73.727,78.318,30,La Serena [El Romeral]
2007-01-07 23:00:00,-29.754064,-71.257442,71.015,71.858,74.466,30,La Serena [El Romeral]
2007-01-08 00:00:00,-29.754064,-71.257442,74.58,77.717,80.959,30,La Serena [El Romeral]
2007-01-08 01:00:00,-29.754064,-71.257442,76.555,78.65,81.907,30,La Serena [El Romeral]
2007-01-08 02:00:00,-29.754064,-71.257442,76.836,78.028,79.264,30,La Serena [El Romeral]
2007-01-08 03:00:00,-29.754064,-71.257442,75.666,79.805,82.347,30,La Serena [El Romeral]
2007-01-08 04:00:00,-29.754064,-71.257442,79.588,81.106,82.839,30,La Serena [El Romeral]
2007-01-08 05:00:00,-29.754064,-71.257442,79.597,80.714,82.412,30,La Serena [El Romeral]
2007-01-08 06:00:00,-29.754064,-71.257442,76.94,80.111,81.64,30,La Serena [El Romeral]
2007-01-08 07:00:00,-29.754064,-71.257442,67.415,72.835,77.594,30,La Serena [El Romeral]
2007-01-08 08:00:00,-29.754064,-71.257442,66.655,72.107,75.923,30,La Serena [El Romeral]
2007-01-08 09:00:00,-29.754064,-71.257442,66.913,71.485,74.874,30,La Serena [El Romeral]
2007-01-08 10:00:00,-29.754064,-71.257442,63.277,65.791,67.953,30,La Serena [El Romeral]
2007-01-08 11:00:00,-29.754064,-71.257442,61.397,63.781,65.872,30,La Serena [El Romeral]
2007-01-08 12:00:00,-29.754064,-71.257442,61.385,63.491,64.803,30,La Serena [El Romeral]
2007-01-08 13:00:00,-29.754064,-71.257442,61.915,63.511,65.511,30,La Serena [El Romeral]
2007-01-08 14:00:00,-29.754064,-71.257442,63.752,67.385,71.206,30,La Serena [El Romeral]
2007-01-08 15:00:00,-29.754064,-71.257442,70.383,72.526,73.977,30,La Serena [El Romeral]
2007-01-08 16:00:00,-29.754064,-71.257442,71.95,73.547,74.515,30,La Serena [El Romeral]
2007-01-08 17:00:00,-29.754064,-71.257442,71.384,72.963,74.267,30,La Serena [El Romeral]
2007-01-08 18:00:00,-29.754064,-71.257442,73.407,76.042,78.082,30,La Serena [El Romeral]
2007-01-08 19:00:00,-29.754064,-71.257442,77.743,79.78,81.179,30,La Serena [El Romeral]
2007-01-08 20:00:00,-29.754064,-71.257442,79.98,81.359,82.069,30,La Serena [El Romeral]
2007-01-08 21:00:00,-29.754064,-71.257442,81.384,82.805,83.729,30,La Serena [El Romeral]
2007-01-08 22:00:00,-29.754064,-71.257442,83.24,84.468,85.762,30,La Serena [El Romeral]
2007-01-08 23:00:00,-29.754064,-71.257442,84.94,85.982,86.625,30,La Serena [El Romeral]
2007-01-09 00:00:00,-29.754064,-71.257442,85.075,85.899,86.43,30,La Serena [El Romeral]
2007-01-09 01:00:00,-29.754064,-71.257442,85.018,86.23,87.171,30,La Serena [El Romeral]
2007-01-09 02:00:00,-29.754064,-71.257442,83.957,85.428,86.428,30,La Serena [El Romeral]
2007-01-09 03:00:00,-29.754064,-71.257442,83.985,85.322,86.279,30,La Serena [El Romeral]
2007-01-09 04:00:00,-29.754064,-71.257442,83.254,84.938,87.385,30,La Serena [El Romeral]
2007-01-09 05:00:00,-29.754064,-71.257442,87.035,87.27,87.485,30,La Serena [El Romeral]
2007-01-09 06:00:00,-29.754064,-71.257442,80.735,84.746,87.819,30,La Serena [El Romeral]
2007-01-09 07:00:00,-29.754064,-71.257442,80.933,83.487,86.645,30,La Serena [El Romeral]
2007-01-09 08:00:00,-29.754064,-71.257442,82.379,85.691,87.791,30,La Serena [El Romeral]
2007-01-09 09:00:00,-29.754064,-71.257442,79.322,81.212,83.079,30,La Serena [El Romeral]
2007-01-09 10:00:00,-29.754064,-71.257442,73.907,78.171,80.444,30,La Serena [El Romeral]
2007-01-09 11:00:00,-29.754064,-71.257442,71.714,74.386,76.711,30,La Serena [El Romeral]
2007-01-09 12:00:00,-29.754064,-71.257442,71.361,75.017,77.008,30,La Serena [El Romeral]
2007-01-09 13:00:00,-29.754064,-71.257442,71.25,74.059,76.505,30,La Serena [El Romeral]
2007-01-09 14:00:00,-29.754064,-71.257442,75.982,78.589,80.688,30,La Serena [El Romeral]
2007-01-09 15:00:00,-29.754064,-71.257442,71.588,75.534,78.683,30,La Serena [El Romeral]
2007-01-09 16:00:00,-29.754064,-71.257442,71.614,72.997,73.92,30,La Serena [El Romeral]
2007-01-09 17:00:00,-29.754064,-71.257442,71.465,72.686,73.877,30,La Serena [El Romeral]
2007-01-09 18:00:00,-29.754064,-71.257442,72.203,73.276,75.306,30,La Serena [El Romeral]
2007-01-09 19:00:00,-29.754064,-71.257442,75.388,76.709,77.989,30,La Serena [El Romeral]
2007-01-09 20:00:00,-29.754064,-71.257442,76.134,77.475,78.344,30,La Serena [El Romeral]
2007-01-09 21:00:00,-29.754064,-71.257442,73.62,75.66,78.491,30,La Serena [El Romeral]
2007-01-09 22:00:00,-29.754064,-71.257442,74.445,76.26,79.139,30,La Serena [El Romeral]
2007-01-09 23:00:00,-29.754064,-71.257442,74.532,76.179,77.634,30,La Serena [El Romeral]
2007-01-10 00:00:00,-29.754064,-71.257442,75.269,78.113,80.202,30,La Serena [El Romeral]
2007-01-10 01:00:00,-29.754064,-71.257442,78.864,81.655,82.962,30,La Serena [El Romeral]
2007-01-10 02:00:00,-29.754064,-71.257442,79.296,80.68,81.414,30,La Serena [El Romeral]
2007-01-10 03:00:00,-29.754064,-71.257442,80.288,80.981,81.844,30,La Serena [El Romeral]
2007-01-10 04:00:00,-29.754064,-71.257442,80.831,82.27,83.712,30,La Serena [El Romeral]
2007-01-10 05:00:00,-29.754064,-71.257442,83.543,84.035,84.818,30,La Serena [El Romeral]
2007-01-10 06:00:00,-29.754064,-71.257442,84.734,85.34,85.93,30,La Serena [El Romeral]
2007-01-10 07:00:00,-29.754064,-71.257442,83.223,84.571,85.521,30,La Serena [El Romeral]
2007-01-10 08:00:00,-29.754064,-71.257442,78.479,80.751,83.264,30,La Serena [El Romeral]
2007-01-10 09:00:00,-29.754064,-71.257442,72.773,75.384,78.534,30,La Serena [El Romeral]
2007-01-10 10:00:00,-29.754064,-71.257442,67.597,71.173,73.337,30,La Serena [El Romeral]
2007-01-10 11:00:00,-29.754064,-71.257442,59.499,62.974,68.387,30,La Serena [El Romeral]
2007-01-10 12:00:00,-29.754064,-71.257442,57.339,58.586,60.27,30,La Serena [El Romeral]
2007-01-10 13:00:00,-29.754064,-71.257442,55.558,57.762,59.656,30,La Serena [El Romeral]
2007-01-10 14:00:00,-29.754064,-71.257442,56.317,58.09,60.438,30,La Serena [El Romeral]
2007-01-10 15:00:00,-29.754064,-71.257442,57.413,59.564,61.403,30,La Serena [El Romeral]
2007-01-10 16:00:00,-29.754064,-71.257442,59.208,63.136,66.28,30,La Serena [El Romeral]
2007-01-10 17:00:00,-29.754064,-71.257442,61.444,65.434,68.191,30,La Serena [El Romeral]
2007-01-10 18:00:00,-29.754064,-71.257442,67.452,69.488,71.788,30,La Serena [El Romeral]
2007-01-10 19:00:00,-29.754064,-71.257442,70.898,72.392,74.483,30,La Serena [El Romeral]
2007-01-10 20:00:00,-29.754064,-71.257442,73.981,75.336,76.134,30,La Serena [El Romeral]
2007-01-10 21:00:00,-29.754064,-71.257442,74.67,75.779,77.055,30,La Serena [El Romeral]
2007-01-10 22:00:00,-29.754064,-71.257442,76.985,78.759,79.833,30,La Serena [El Romeral]
2007-01-10 23:00:00,-29.754064,-71.257442,79.234,80.961,81.83,30,La Serena [El Romeral]
2007-01-11 00:00:00,-29.754064,-71.257442,81.217,82.583,83.861,30,La Serena [El Romeral]
2007-01-11 01:00:00,-29.754064,-71.257442,83.304,84.073,84.734,30,La Serena [El Romeral]
2007-01-11 02:00:00,-29.754064,-71.257442,82.698,83.448,84.343,30,La Serena [El Romeral]
2007-01-11 03:00:00,-29.754064,-71.257442,81.711,83.753,85.125,30,La Serena [El Romeral]
2007-01-11 04:00:00,-29.754064,-71.257442,83.156,85.285,86.568,30,La Serena [El Romeral]
2007-01-11 05:00:00,-29.754064,-71.257442,83.835,86.086,87.474,30,La Serena [El Romeral]
2007-01-11 06:00:00,-29.754064,-71.257442,84.474,86.668,88.218,30,La Serena [El Romeral]
2007-01-11 07:00:00,-29.754064,-71.257442,72.337,76.065,84.485,30,La Serena [El Romeral]
2007-01-11 08:00:00,-29.754064,-71.257442,68.612,72.246,76.694,30,La Serena [El Romeral]
2007-01-11 09:00:00,-29.754064,-71.257442,64.021,67.112,69.29,30,La Serena [El Romeral]
2007-01-11 10:00:00,-29.754064,-71.257442,59.91,62.071,64.177,30,La Serena [El Romeral]
2007-01-11 11:00:00,-29.754064,-71.257442,60.271,61.679,63.152,30,La Serena [El Romeral]
2007-01-11 12:00:00,-29.754064,-71.257442,56.98,59.08,61.712,30,La Serena [El Romeral]
2007-01-11 13:00:00,-29.754064,-71.257442,57.486,59.928,61.797,30,La Serena [El Romeral]
2007-01-11 14:00:00,-29.754064,-71.257442,58.506,60.115,62.627,30,La Serena [El Romeral]
2007-01-11 15:00:00,-29.754064,-71.257442,58.898,60.977,62.566,30,La Serena [El Romeral]
2007-01-11 16:00:00,-29.754064,-71.257442,58.776,60.912,63.161,30,La Serena [El Romeral]
2007-01-11 17:00:00,-29.754064,-71.257442,62.116,63.694,65.563,30,La Serena [El Romeral]
2007-01-11 18:00:00,-29.754064,-71.257442,61.864,66.9,71.716,30,La Serena [El Romeral]
2007-01-11 19:00:00,-29.754064,-71.257442,70.851,75.709,79.324,30,La Serena [El Romeral]
2007-01-11 20:00:00,-29.754064,-71.257442,77.899,80.286,81.975,30,La Serena [El Romeral]
2007-01-11 21:00:00,-29.754064,-71.257442,81.196,82.117,82.723,30,La Serena [El Romeral]
2007-01-11 22:00:00,-29.754064,-71.257442,82.828,84.419,85.307,30,La Serena [El Romeral]
2007-01-11 23:00:00,-29.754064,-71.257442,83.779,84.7,85.303,30,La Serena [El Romeral]
2007-01-12 00:00:00,-29.754064,-71.257442,83.891,85.142,86.787,30,La Serena [El Romeral]
2007-01-12 01:00:00,-29.754064,-71.257442,86.215,87.242,87.837,30,La Serena [El Romeral]
2007-01-12 02:00:00,-29.754064,-71.257442,87.151,87.731,88.265,30,La Serena [El Romeral]
2007-01-12 03:00:00,-29.754064,-71.257442,87.663,88.153,88.671,30,La Serena [El Romeral]
2007-01-12 04:00:00,-29.754064,-71.257442,86.041,87.228,88.192,30,La Serena [El Romeral]
2007-01-12 05:00:00,-29.754064,-71.257442,84.782,86.235,87.481,30,La Serena [El Romeral]
