time,latitud,longitud,TnAM,CodigoNacional,nombreEstacion
1952-05-10 12:00:00,-34.96944,-71.21694,8.0,340031.0,"General Freire, Curicó Ad."
1952-05-11 12:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1952-05-12 12:00:00,-34.96944,-71.21694,8.0,340031.0,"General Freire, Curicó Ad."
1952-05-13 12:00:00,-34.96944,-71.21694,8.0,340031.0,"General Freire, Curicó Ad."
1952-05-14 12:00:00,-34.96944,-71.21694,10.0,340031.0,"General Freire, Curicó Ad."
1952-05-15 12:00:00,-34.96944,-71.21694,7.0,340031.0,"General Freire, Curicó Ad."
1952-05-16 12:00:00,-34.96944,-71.21694,8.0,340031.0,"General Freire, Curicó Ad."
1952-05-17 12:00:00,-34.96944,-71.21694,8.0,340031.0,"General Freire, Curicó Ad."
1952-05-18 12:00:00,-34.96944,-71.21694,6.0,340031.0,"General Freire, Curicó Ad."
1952-05-19 12:00:00,-34.96944,-71.21694,5.0,340031.0,"General Freire, Curicó Ad."
1952-05-20 12:00:00,-34.96944,-71.21694,5.0,340031.0,"General Freire, Curicó Ad."
1952-05-21 12:00:00,-34.96944,-71.21694,2.0,340031.0,"General Freire, Curicó Ad."
1952-05-22 12:00:00,-34.96944,-71.21694,0.0,340031.0,"General Freire, Curicó Ad."
1952-05-23 12:00:00,-34.96944,-71.21694,1.0,340031.0,"General Freire, Curicó Ad."
1952-05-24 12:00:00,-34.96944,-71.21694,0.0,340031.0,"General Freire, Curicó Ad."
1952-05-25 12:00:00,-34.96944,-71.21694,0.0,340031.0,"General Freire, Curicó Ad."
1952-05-26 12:00:00,-34.96944,-71.21694,-1.0,340031.0,"General Freire, Curicó Ad."
1952-05-27 12:00:00,-34.96944,-71.21694,6.0,340031.0,"General Freire, Curicó Ad."
1952-05-28 12:00:00,-34.96944,-71.21694,4.0,340031.0,"General Freire, Curicó Ad."
1952-05-29 12:00:00,-34.96944,-71.21694,5.0,340031.0,"General Freire, Curicó Ad."
1952-05-30 12:00:00,-34.96944,-71.21694,4.0,340031.0,"General Freire, Curicó Ad."
1952-05-31 12:00:00,-34.96944,-71.21694,2.0,340031.0,"General Freire, Curicó Ad."
1952-06-01 12:00:00,-34.96944,-71.21694,0.0,340031.0,"General Freire, Curicó Ad."
1952-06-02 12:00:00,-34.96944,-71.21694,2.0,340031.0,"General Freire, Curicó Ad."
1952-06-03 12:00:00,-34.96944,-71.21694,0.0,340031.0,"General Freire, Curicó Ad."
1952-06-04 12:00:00,-34.96944,-71.21694,8.0,340031.0,"General Freire, Curicó Ad."
1952-06-05 12:00:00,-34.96944,-71.21694,2.0,340031.0,"General Freire, Curicó Ad."
1952-06-06 12:00:00,-34.96944,-71.21694,8.0,340031.0,"General Freire, Curicó Ad."
1952-06-07 12:00:00,-34.96944,-71.21694,4.0,340031.0,"General Freire, Curicó Ad."
1952-06-08 12:00:00,-34.96944,-71.21694,-1.0,340031.0,"General Freire, Curicó Ad."
1952-06-09 12:00:00,-34.96944,-71.21694,-4.0,340031.0,"General Freire, Curicó Ad."
1952-06-10 12:00:00,-34.96944,-71.21694,-3.0,340031.0,"General Freire, Curicó Ad."
1952-06-11 12:00:00,-34.96944,-71.21694,0.0,340031.0,"General Freire, Curicó Ad."
1952-06-12 12:00:00,-34.96944,-71.21694,-2.0,340031.0,"General Freire, Curicó Ad."
1952-06-13 12:00:00,-34.96944,-71.21694,3.0,340031.0,"General Freire, Curicó Ad."
1952-06-14 12:00:00,-34.96944,-71.21694,1.0,340031.0,"General Freire, Curicó Ad."
1952-06-15 12:00:00,-34.96944,-71.21694,3.0,340031.0,"General Freire, Curicó Ad."
1952-06-16 12:00:00,-34.96944,-71.21694,1.0,340031.0,"General Freire, Curicó Ad."
1952-06-17 12:00:00,-34.96944,-71.21694,-5.0,340031.0,"General Freire, Curicó Ad."
1952-06-18 12:00:00,-34.96944,-71.21694,-6.0,340031.0,"General Freire, Curicó Ad."
1952-06-19 12:00:00,-34.96944,-71.21694,-4.0,340031.0,"General Freire, Curicó Ad."
1952-06-20 12:00:00,-34.96944,-71.21694,1.0,340031.0,"General Freire, Curicó Ad."
1952-06-21 12:00:00,-34.96944,-71.21694,0.0,340031.0,"General Freire, Curicó Ad."
1952-06-22 12:00:00,-34.96944,-71.21694,8.0,340031.0,"General Freire, Curicó Ad."
1952-06-23 12:00:00,-34.96944,-71.21694,7.0,340031.0,"General Freire, Curicó Ad."
1952-06-24 12:00:00,-34.96944,-71.21694,8.0,340031.0,"General Freire, Curicó Ad."
1952-06-25 12:00:00,-34.96944,-71.21694,8.0,340031.0,"General Freire, Curicó Ad."
1952-06-26 12:00:00,-34.96944,-71.21694,3.0,340031.0,"General Freire, Curicó Ad."
1952-06-27 12:00:00,-34.96944,-71.21694,-1.0,340031.0,"General Freire, Curicó Ad."
1952-06-28 12:00:00,-34.96944,-71.21694,0.0,340031.0,"General Freire, Curicó Ad."
1952-06-29 12:00:00,-34.96944,-71.21694,-3.0,340031.0,"General Freire, Curicó Ad."
1952-06-30 12:00:00,-34.96944,-71.21694,-4.0,340031.0,"General Freire, Curicó Ad."
1952-07-01 12:00:00,-34.96944,-71.21694,4.0,340031.0,"General Freire, Curicó Ad."
1952-07-02 12:00:00,-34.96944,-71.21694,-2.0,340031.0,"General Freire, Curicó Ad."
1952-07-03 12:00:00,-34.96944,-71.21694,-3.1,340031.0,"General Freire, Curicó Ad."
1952-07-04 12:00:00,-34.96944,-71.21694,1.2,340031.0,"General Freire, Curicó Ad."
1952-07-05 12:00:00,-34.96944,-71.21694,6.0,340031.0,"General Freire, Curicó Ad."
1952-07-06 12:00:00,-34.96944,-71.21694,5.0,340031.0,"General Freire, Curicó Ad."
1952-07-07 12:00:00,-34.96944,-71.21694,5.7,340031.0,"General Freire, Curicó Ad."
1952-07-08 12:00:00,-34.96944,-71.21694,7.5,340031.0,"General Freire, Curicó Ad."
1952-07-09 12:00:00,-34.96944,-71.21694,1.5,340031.0,"General Freire, Curicó Ad."
1952-07-10 12:00:00,-34.96944,-71.21694,5.5,340031.0,"General Freire, Curicó Ad."
1952-07-11 12:00:00,-34.96944,-71.21694,2.5,340031.0,"General Freire, Curicó Ad."
1952-07-12 12:00:00,-34.96944,-71.21694,1.4,340031.0,"General Freire, Curicó Ad."
1952-07-13 12:00:00,-34.96944,-71.21694,3.6,340031.0,"General Freire, Curicó Ad."
1952-07-14 12:00:00,-34.96944,-71.21694,-3.5,340031.0,"General Freire, Curicó Ad."
1952-07-15 12:00:00,-34.96944,-71.21694,0.0,340031.0,"General Freire, Curicó Ad."
1952-07-16 12:00:00,-34.96944,-71.21694,0.5,340031.0,"General Freire, Curicó Ad."
1952-07-17 12:00:00,-34.96944,-71.21694,3.5,340031.0,"General Freire, Curicó Ad."
1952-07-18 12:00:00,-34.96944,-71.21694,1.2,340031.0,"General Freire, Curicó Ad."
1952-07-19 12:00:00,-34.96944,-71.21694,3.8,340031.0,"General Freire, Curicó Ad."
1952-07-20 12:00:00,-34.96944,-71.21694,-2.0,340031.0,"General Freire, Curicó Ad."
1952-07-21 12:00:00,-34.96944,-71.21694,-3.3,340031.0,"General Freire, Curicó Ad."
1952-07-22 12:00:00,-34.96944,-71.21694,-1.2,340031.0,"General Freire, Curicó Ad."
1952-07-23 12:00:00,-34.96944,-71.21694,-2.8,340031.0,"General Freire, Curicó Ad."
1952-07-24 12:00:00,-34.96944,-71.21694,2.1,340031.0,"General Freire, Curicó Ad."
1952-07-25 12:00:00,-34.96944,-71.21694,2.1,340031.0,"General Freire, Curicó Ad."
1952-07-26 12:00:00,-34.96944,-71.21694,1.7,340031.0,"General Freire, Curicó Ad."
1952-07-27 12:00:00,-34.96944,-71.21694,7.4,340031.0,"General Freire, Curicó Ad."
1952-07-28 12:00:00,-34.96944,-71.21694,6.1,340031.0,"General Freire, Curicó Ad."
1952-07-29 12:00:00,-34.96944,-71.21694,6.8,340031.0,"General Freire, Curicó Ad."
1952-07-30 12:00:00,-34.96944,-71.21694,-3.5,340031.0,"General Freire, Curicó Ad."
1952-07-31 12:00:00,-34.96944,-71.21694,-1.0,340031.0,"General Freire, Curicó Ad."
1952-08-01 12:00:00,-34.96944,-71.21694,-3.2,340031.0,"General Freire, Curicó Ad."
1952-08-02 12:00:00,-34.96944,-71.21694,-3.1,340031.0,"General Freire, Curicó Ad."
1952-08-03 12:00:00,-34.96944,-71.21694,3.2,340031.0,"General Freire, Curicó Ad."
1952-08-04 12:00:00,-34.96944,-71.21694,3.7,340031.0,"General Freire, Curicó Ad."
1952-08-05 12:00:00,-34.96944,-71.21694,-0.5,340031.0,"General Freire, Curicó Ad."
1952-08-06 12:00:00,-34.96944,-71.21694,3.1,340031.0,"General Freire, Curicó Ad."
1952-08-07 12:00:00,-34.96944,-71.21694,-2.5,340031.0,"General Freire, Curicó Ad."
1952-08-08 12:00:00,-34.96944,-71.21694,-3.4,340031.0,"General Freire, Curicó Ad."
1952-08-09 12:00:00,-34.96944,-71.21694,2.2,340031.0,"General Freire, Curicó Ad."
1952-08-10 12:00:00,-34.96944,-71.21694,1.4,340031.0,"General Freire, Curicó Ad."
1952-08-11 12:00:00,-34.96944,-71.21694,-1.7,340031.0,"General Freire, Curicó Ad."
1952-08-12 12:00:00,-34.96944,-71.21694,2.2,340031.0,"General Freire, Curicó Ad."
1952-08-13 12:00:00,-34.96944,-71.21694,2.8,340031.0,"General Freire, Curicó Ad."
1952-08-14 12:00:00,-34.96944,-71.21694,-3.2,340031.0,"General Freire, Curicó Ad."
1952-08-15 12:00:00,-34.96944,-71.21694,4.8,340031.0,"General Freire, Curicó Ad."
1952-08-16 12:00:00,-34.96944,-71.21694,0.8,340031.0,"General Freire, Curicó Ad."
1952-08-17 12:00:00,-34.96944,-71.21694,-0.2,340031.0,"General Freire, Curicó Ad."
1952-08-18 12:00:00,-34.96944,-71.21694,-0.6,340031.0,"General Freire, Curicó Ad."
1952-08-19 12:00:00,-34.96944,-71.21694,0.4,340031.0,"General Freire, Curicó Ad."
1952-08-20 12:00:00,-34.96944,-71.21694,1.6,340031.0,"General Freire, Curicó Ad."
1952-08-21 12:00:00,-34.96944,-71.21694,6.9,340031.0,"General Freire, Curicó Ad."
1952-08-22 12:00:00,-34.96944,-71.21694,6.0,340031.0,"General Freire, Curicó Ad."
1952-08-23 12:00:00,-34.96944,-71.21694,0.2,340031.0,"General Freire, Curicó Ad."
1952-08-24 12:00:00,-34.96944,-71.21694,-4.1,340031.0,"General Freire, Curicó Ad."
1952-08-25 12:00:00,-34.96944,-71.21694,-0.6,340031.0,"General Freire, Curicó Ad."
1952-08-26 12:00:00,-34.96944,-71.21694,0.0,340031.0,"General Freire, Curicó Ad."
1952-08-27 12:00:00,-34.96944,-71.21694,3.2,340031.0,"General Freire, Curicó Ad."
1952-08-28 12:00:00,-34.96944,-71.21694,3.0,340031.0,"General Freire, Curicó Ad."
1952-08-29 12:00:00,-34.96944,-71.21694,1.3,340031.0,"General Freire, Curicó Ad."
1952-08-30 12:00:00,-34.96944,-71.21694,4.0,340031.0,"General Freire, Curicó Ad."
1952-08-31 12:00:00,-34.96944,-71.21694,3.1,340031.0,"General Freire, Curicó Ad."
1952-09-01 12:00:00,-34.96944,-71.21694,0.0,340031.0,"General Freire, Curicó Ad."
1952-09-02 12:00:00,-34.96944,-71.21694,7.0,340031.0,"General Freire, Curicó Ad."
1952-09-03 12:00:00,-34.96944,-71.21694,7.0,340031.0,"General Freire, Curicó Ad."
1952-09-04 12:00:00,-34.96944,-71.21694,0.7,340031.0,"General Freire, Curicó Ad."
1952-09-05 12:00:00,-34.96944,-71.21694,3.8,340031.0,"General Freire, Curicó Ad."
1952-09-06 12:00:00,-34.96944,-71.21694,5.6,340031.0,"General Freire, Curicó Ad."
1952-09-07 12:00:00,-34.96944,-71.21694,3.6,340031.0,"General Freire, Curicó Ad."
1952-09-08 12:00:00,-34.96944,-71.21694,4.9,340031.0,"General Freire, Curicó Ad."
1952-09-09 12:00:00,-34.96944,-71.21694,2.5,340031.0,"General Freire, Curicó Ad."
1952-09-10 12:00:00,-34.96944,-71.21694,6.3,340031.0,"General Freire, Curicó Ad."
1952-09-11 12:00:00,-34.96944,-71.21694,2.8,340031.0,"General Freire, Curicó Ad."
1952-09-12 12:00:00,-34.96944,-71.21694,0.0,340031.0,"General Freire, Curicó Ad."
1952-09-13 12:00:00,-34.96944,-71.21694,7.5,340031.0,"General Freire, Curicó Ad."
1952-09-14 12:00:00,-34.96944,-71.21694,9.1,340031.0,"General Freire, Curicó Ad."
1952-09-15 12:00:00,-34.96944,-71.21694,6.6,340031.0,"General Freire, Curicó Ad."
1952-09-16 12:00:00,-34.96944,-71.21694,7.6,340031.0,"General Freire, Curicó Ad."
1952-09-17 12:00:00,-34.96944,-71.21694,3.7,340031.0,"General Freire, Curicó Ad."
1952-09-18 12:00:00,-34.96944,-71.21694,0.4,340031.0,"General Freire, Curicó Ad."
1952-09-19 12:00:00,-34.96944,-71.21694,1.4,340031.0,"General Freire, Curicó Ad."
1952-09-20 12:00:00,-34.96944,-71.21694,5.8,340031.0,"General Freire, Curicó Ad."
1952-09-21 12:00:00,-34.96944,-71.21694,8.6,340031.0,"General Freire, Curicó Ad."
1952-09-22 12:00:00,-34.96944,-71.21694,4.4,340031.0,"General Freire, Curicó Ad."
1952-09-23 12:00:00,-34.96944,-71.21694,10.0,340031.0,"General Freire, Curicó Ad."
1952-09-24 12:00:00,-34.96944,-71.21694,7.5,340031.0,"General Freire, Curicó Ad."
1952-09-25 12:00:00,-34.96944,-71.21694,2.3,340031.0,"General Freire, Curicó Ad."
1952-09-26 12:00:00,-34.96944,-71.21694,7.2,340031.0,"General Freire, Curicó Ad."
1952-09-27 12:00:00,-34.96944,-71.21694,2.1,340031.0,"General Freire, Curicó Ad."
1952-09-28 12:00:00,-34.96944,-71.21694,2.0,340031.0,"General Freire, Curicó Ad."
1952-09-29 12:00:00,-34.96944,-71.21694,6.5,340031.0,"General Freire, Curicó Ad."
1952-09-30 12:00:00,-34.96944,-71.21694,6.7,340031.0,"General Freire, Curicó Ad."
1952-10-01 12:00:00,-34.96944,-71.21694,1.8,340031.0,"General Freire, Curicó Ad."
1952-10-02 12:00:00,-34.96944,-71.21694,3.6,340031.0,"General Freire, Curicó Ad."
1952-10-03 12:00:00,-34.96944,-71.21694,4.6,340031.0,"General Freire, Curicó Ad."
1952-10-04 12:00:00,-34.96944,-71.21694,6.2,340031.0,"General Freire, Curicó Ad."
1952-10-05 12:00:00,-34.96944,-71.21694,7.8,340031.0,"General Freire, Curicó Ad."
1952-10-06 12:00:00,-34.96944,-71.21694,5.9,340031.0,"General Freire, Curicó Ad."
1952-10-07 12:00:00,-34.96944,-71.21694,4.0,340031.0,"General Freire, Curicó Ad."
1952-10-08 12:00:00,-34.96944,-71.21694,0.7,340031.0,"General Freire, Curicó Ad."
1952-10-09 12:00:00,-34.96944,-71.21694,3.6,340031.0,"General Freire, Curicó Ad."
