time,latitud,longitud,min,prom,max,s_cod,nombre
2005-01-01 01:00:00,-29.754064,-71.257442,0.0,0.003,0.011,28,La Serena [El Romeral]
2005-01-01 02:00:00,-29.754064,-71.257442,0.0,0.003,0.011,28,La Serena [El Romeral]
2005-01-01 03:00:00,-29.754064,-71.257442,0.0,0.003,0.011,28,La Serena [El Romeral]
2005-01-01 04:00:00,-29.754064,-71.257442,0.0,0.002,0.007,28,La Serena [El Romeral]
2005-01-01 05:00:00,-29.754064,-71.257442,0.0,0.002,0.011,28,La Serena [El Romeral]
2005-01-01 06:00:00,-29.754064,-71.257442,0.029,9.37,18.412,28,La Serena [El Romeral]
2005-01-01 07:00:00,-29.754064,-71.257442,18.423,55.843,105.298,28,La Serena [El Romeral]
2005-01-01 08:00:00,-29.754064,-71.257442,103.641,169.068,223.617,28,La Serena [El Romeral]
2005-01-01 09:00:00,-29.754064,-71.257442,225.966,273.469,343.436,28,La Serena [El Romeral]
2005-01-01 10:00:00,-29.754064,-71.257442,342.799,772.091,1092.63,28,La Serena [El Romeral]
2005-01-01 11:00:00,-29.754064,-71.257442,318.01,950.689,1020.73,28,La Serena [El Romeral]
2005-01-01 12:00:00,-29.754064,-71.257442,826.096,993.643,1004.01,28,La Serena [El Romeral]
2005-01-01 13:00:00,-29.754064,-71.257442,978.599,996.301,1005.73,28,La Serena [El Romeral]
2005-01-01 14:00:00,-29.754064,-71.257442,898.4,943.133,981.174,28,La Serena [El Romeral]
2005-01-01 15:00:00,-29.754064,-71.257442,759.554,831.303,895.894,28,La Serena [El Romeral]
2005-01-01 16:00:00,-29.754064,-71.257442,214.255,635.786,756.199,28,La Serena [El Romeral]
2005-01-01 17:00:00,-29.754064,-71.257442,175.769,231.003,424.015,28,La Serena [El Romeral]
2005-01-01 18:00:00,-29.754064,-71.257442,62.641,101.592,170.559,28,La Serena [El Romeral]
2005-01-01 19:00:00,-29.754064,-71.257442,4.111,29.91,62.093,28,La Serena [El Romeral]
2005-01-01 20:00:00,-29.754064,-71.257442,0.0,0.324,3.998,28,La Serena [El Romeral]
2005-01-01 21:00:00,-29.754064,-71.257442,0.0,0.001,0.004,28,La Serena [El Romeral]
2005-01-01 22:00:00,-29.754064,-71.257442,0.0,0.002,0.007,28,La Serena [El Romeral]
2005-01-01 23:00:00,-29.754064,-71.257442,0.0,0.002,0.015,28,La Serena [El Romeral]
2005-01-01 01:00:00,-29.754064,-71.257442,0.0,0.003,0.011,28,La Serena [El Romeral]
2005-01-01 02:00:00,-29.754064,-71.257442,0.0,0.003,0.011,28,La Serena [El Romeral]
2005-01-01 03:00:00,-29.754064,-71.257442,0.0,0.003,0.011,28,La Serena [El Romeral]
2005-01-01 04:00:00,-29.754064,-71.257442,0.0,0.002,0.007,28,La Serena [El Romeral]
2005-01-01 05:00:00,-29.754064,-71.257442,0.0,0.002,0.011,28,La Serena [El Romeral]
2005-01-01 06:00:00,-29.754064,-71.257442,0.029,9.37,18.412,28,La Serena [El Romeral]
2005-01-01 07:00:00,-29.754064,-71.257442,18.423,55.843,105.298,28,La Serena [El Romeral]
2005-01-01 08:00:00,-29.754064,-71.257442,103.641,169.068,223.617,28,La Serena [El Romeral]
2005-01-01 09:00:00,-29.754064,-71.257442,225.966,273.469,343.436,28,La Serena [El Romeral]
2005-01-01 10:00:00,-29.754064,-71.257442,342.799,772.091,1092.63,28,La Serena [El Romeral]
2005-01-01 11:00:00,-29.754064,-71.257442,318.01,950.689,1020.73,28,La Serena [El Romeral]
2005-01-01 12:00:00,-29.754064,-71.257442,826.096,993.643,1004.01,28,La Serena [El Romeral]
2005-01-01 13:00:00,-29.754064,-71.257442,978.599,996.301,1005.73,28,La Serena [El Romeral]
2005-01-01 14:00:00,-29.754064,-71.257442,898.4,943.133,981.174,28,La Serena [El Romeral]
2005-01-01 15:00:00,-29.754064,-71.257442,759.554,831.303,895.894,28,La Serena [El Romeral]
2005-01-01 16:00:00,-29.754064,-71.257442,214.255,635.786,756.199,28,La Serena [El Romeral]
2005-01-01 17:00:00,-29.754064,-71.257442,175.769,231.003,424.015,28,La Serena [El Romeral]
2005-01-01 18:00:00,-29.754064,-71.257442,62.641,101.592,170.559,28,La Serena [El Romeral]
2005-01-01 19:00:00,-29.754064,-71.257442,4.111,29.91,62.093,28,La Serena [El Romeral]
2005-01-01 20:00:00,-29.754064,-71.257442,0.0,0.324,3.998,28,La Serena [El Romeral]
2005-01-01 21:00:00,-29.754064,-71.257442,0.0,0.001,0.004,28,La Serena [El Romeral]
2005-01-01 22:00:00,-29.754064,-71.257442,0.0,0.002,0.007,28,La Serena [El Romeral]
2005-01-01 23:00:00,-29.754064,-71.257442,0.0,0.002,0.015,28,La Serena [El Romeral]
2005-01-02 00:00:00,-29.754064,-71.257442,0.0,0.002,0.011,28,La Serena [El Romeral]
2005-01-02 01:00:00,-29.754064,-71.257442,0.0,0.002,0.011,28,La Serena [El Romeral]
